id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
88481,29163,6896,-4343,4127,2844,18182,19939,-16890,6188,76,1,19796,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-3918.6235013920573,-17604.055979508787,24323.62302217042
88482,16365,9966,-31231,14368,-31456,22538,-20762,-14327,-7385,76,1,19821,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-30189.535987318963,20599.642578651583,2599.3046189660054
88483,4331,-32526,24066,-3554,-16608,-8435,28393,-4083,-10717,76,1,19847,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,35555.956245911315,17683.277754858762,8885.170582681987
88484,-287,22763,-13826,24605,-1506,27920,-24597,-18414,20256,76,-1,19872,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,4011.144440375066,3888.1968490206727,-26042.032553963865
88485,-17944,7912,-25610,23579,-13798,1810,-24595,-25065,27421,76,-1,19898,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-8155.233283539812,-31182.105699180698,-1275.7093149173397
88486,-8725,1004,-26897,18449,7702,14351,-21778,2588,2331,76,-1,19923,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-8725.0,-4789.657323373096,26486.143692970076
88487,-25874,21228,28906,-21244,15895,-17397,-23319,-12001,23572,76,-1,19949,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-35776.31872602373,13273.398762484889,-22349.957487790183
88488,6632,-9750,6899,32246,27159,-15096,-11321,-15840,1779,76,-1,19975,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-13609.520611912352,537.3608419753155,1065.0432101301897
88489,-2850,-6681,29437,-8720,-29674,32009,-6331,-31459,22758,76,-1,20000,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-22621.78011842163,-18149.870775128376,8839.258177014908
88490,-22042,-22035,-11016,-31511,-14315,-18674,18751,-1767,25058,76,-1,20026,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,32093.3776337822,1406.4018608689614,7796.177964951333
88491,-25105,-23827,765,24035,24853,-10737,3386,4630,-3104,76,-1,20051,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-25105.0,-23827.0,765.0
88492,15093,-13076,4093,23262,-22766,-1011,28469,24850,9953,76,-1,20077,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-18081.458575539353,-6608.126813150592,6702.730026069563
88493,-8202,31213,-255,5340,-16372,16908,-27344,-30705,-10271,76,-1,20102,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-5937.347783585367,-28156.622042669158,14613.067249658132
88494,252,6128,22787,30173,-27381,1804,-16341,10765,-19742,76,-1,20128,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,14970.853086034713,-16219.643883858893,-8346.254678426945
88495,-4095,-14863,22527,-11810,-16625,-6907,-23001,23051,-25628,76,-1,20154,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-9047.958475038806,21695.15891170409,13877.969960692379
88496,-11780,6131,-24826,-2594,5900,-19204,-17629,9739,5607,76,-1,20179,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,13588.490777995677,-9573.089316751593,22724.36393630904
88497,-16904,17394,1289,-23327,-1011,-28930,-14561,-12533,-3608,76,-1,20205,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,21904.043903869686,-6066.373691722691,-8565.62571501487
88498,15616,19442,-11772,-9250,19465,30718,-12005,25612,-21782,76,-1,20230,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-2122.1021881516363,18682.469907961648,20171.584083585243
88499,23801,-6926,-10737,-13603,28170,-1801,13591,-6131,-21,76,-1,20256,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,14399.31186424451,12645.359461752854,19039.300090058063
88500,2289,-3854,-6385,23010,11783,-20998,-29422,-29937,24044,76,-1,20281,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,6833.605251088946,217.53761604334522,-3757.070488811165
88501,-11270,8691,-8688,-15387,-32762,18173,26126,-32752,-25620,76,-1,20307,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,11928.108228449,4939.533735985761,10552.201929524746
88502,-517,32242,-14319,-10520,13583,31475,21002,-27118,18412,76,-1,20333,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-10145.084449751548,31647.02276722811,-11848.663446902137
88503,-23569,-21007,-21224,2288,6159,-4368,24837,-15595,-9751,76,-1,20384,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-11288.732932443147,13266.381659144728,-33820.37274268103
88504,-20235,5620,5142,13558,29448,-15369,11777,-25065,8423,76,-1,20386,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,14263.284021741527,9231.474691233774,13372.299463452167
88505,5625,-11021,-4589,-8454,-504,15859,-1796,-23016,-25629,76,-1,20409,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,13014.083952579302,1792.8864493357419,-1257.4434599639812
88506,28916,21234,21006,-25600,-12274,-27669,8950,-26855,23260,76,1,20435,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-6793.437176807791,1624.5398915418727,-40981.45836186842
88507,-28945,-19985,24076,-24058,10004,-4376,-5140,-23783,-27183,76,1,20463,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-9151.947464828168,41171.08439420427,6168.524410775663
88508,9712,12014,28681,267,-20714,-21784,-17692,12312,-10042,76,1,20486,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-23568.91724134185,22184.345631610668,3690.5080907668716
88509,24563,-15379,24591,-28659,16146,9448,21728,23317,-32065,76,1,20512,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-10134.117009386315,7180.941940197312,35920.82454916064
88510,-18187,14828,-18930,14611,-13042,-7704,31967,6418,3515,76,1,20537,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-26309.762274769197,-13946.293633324494,4720.037705169769
88511,-32269,29159,-4597,-29158,-26863,-12826,-26144,-17650,-8637,76,1,20563,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,2238.226560331799,-32322.601232871977,-29375.29306075717
88512,8948,-3611,8717,11299,-21990,28390,-23838,-24821,-14786,76,1,20589,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,1236.6531675787965,12883.014621231174,-1261.244311091667
88513,-9744,29671,9733,-2008,24607,-6677,-10267,-11511,-24264,76,1,20614,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-32695.14611491807,799.2449325646903,-658.554524642821
88514,-27920,-13845,10744,1827,5913,-18957,23529,-15351,13619,76,1,20640,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-19150.130120454178,558.4137161512544,-26825.447833937233
88515,23787,7154,-6658,12315,8211,-264,7660,-29174,26415,76,1,20665,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,1236.3979962766944,-13053.179365512417,-22122.745703157278
88516,-4115,-26127,756,2586,-32747,-25603,-28178,18444,18220,76,1,20691,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-3530.8457777942867,-16169.143974523244,20645.018799327136
88517,-3085,31215,14570,26647,-30184,11263,25328,-12786,12073,76,1,20716,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-4550.821282149802,32476.333263901874,10988.910473286847
88518,14325,27118,-11799,-13038,6425,-18434,-1808,-21487,-21979,76,1,20742,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,16218.20032507616,-25080.27841086724,13702.465582846255
88519,-3095,-29709,2816,-25831,5918,-7932,16369,18965,-14559,76,1,20768,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,9293.787578894096,-3248.6314044872033,28340.879810552342
88520,6127,-25103,29678,-10732,-25064,-12794,-16911,19481,8222,76,1,20793,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-33977.05830152498,16364.828106940986,-11235.49430176736
88521,-3604,-17938,9961,772,-6898,26376,-17680,27164,19227,76,1,20844,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-10528.381640963391,-17857.121708476854,2063.62916021012
88522,-8472,-5395,-17928,30971,11019,28940,-17,-9442,-4326,76,1,20846,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,10508.45068032109,-5395.0,-16815.48192289651
88523,1780,-10516,-18442,7671,-27894,-16372,5618,28193,4638,76,1,20870,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,12793.465973331584,-10516.0,13401.604097614843
88524,-8217,14063,-16392,-4879,-14071,-16884,13861,32034,-32314,76,1,20896,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-14676.084971933476,-17698.247900908937,-2317.1692071492744
88525,12270,25845,-18680,-30995,2567,-29679,15403,-5089,13775,76,1,20921,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-10771.37285768287,8564.334430365041,31274.414903010365
88526,23282,7928,-15875,-15634,-504,-19949,-12759,-8676,28112,76,1,20947,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-21975.19205765232,1688.1195680351339,19265.552661507307
88527,-24328,-2567,12033,9964,-5371,26130,-11225,-11495,29137,76,-1,20972,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,9017.234524678617,322.98723509950287,-25725.849311012196
88528,-28419,-20483,-4353,-28949,-24058,-13041,-16859,7703,-28206,76,-1,20998,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-4659.377997257733,-1590.3697763346217,34955.72027083968
88529,-1800,-32003,23292,1000,29191,12557,-11229,-4332,21716,76,-1,21024,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,1456.2465904125293,-2539.1637034175947,39514.31723508782
88530,506,-5379,-252,26853,27653,-23283,11041,-1262,-299,76,-1,21049,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,506.0,-2694.2354150931337,-4662.428608360447
88531,7423,-3585,-14070,14056,20996,26892,18718,7697,25047,76,-1,21075,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-5815.984862519207,-15201.301065578482,1006.3895829100693
88532,28676,256,27660,9197,-17148,-31994,-6373,-6897,-22568,76,-1,21100,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,235.72475220779415,-23616.481368740373,32088.32114027058
88533,2557,2303,-3835,28911,15110,-19711,3610,-18673,-8487,76,-1,21126,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,862.5896093982283,2919.0248769353157,4157.465085071789
88534,-10250,16894,-31484,16362,-1791,14853,-16617,-29425,-6438,76,-1,21152,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-32747.48747413452,-14996.50143995573,9187.981317613168
88535,-31237,6914,24090,2280,15360,-24056,-31212,-25842,-19749,76,-1,21177,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-33283.88966687515,16608.431583825506,14839.958017752913
88536,-19454,-18430,-31732,-15640,-12540,-15612,-11247,9486,1501,76,-1,21203,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-11888.160933593143,-36659.32878707399,15485.738035308437
88537,30974,-29953,-19947,23272,19971,5632,-29426,29710,-17443,76,-1,21228,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-39836.67549646055,-16417.175977066006,19949.168211425404
88538,-6399,17153,29977,-29971,-6397,-17410,28683,-10994,-3363,76,-1,21254,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,3228.1655163751248,33611.33044882762,-9677.321522952501
88539,22022,-9982,3860,32755,-18934,-17930,-5880,8464,-28963,76,-1,21279,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,7935.0007082542,19261.803168703234,-12865.733964688505
88540,-2827,-16895,20506,23544,-499,21231,-5115,-17902,31195,76,-1,21305,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-16228.001354571683,-4701.280749343323,-20699.73239807398
88541,-19724,-14846,-7399,28673,30470,5364,18435,26644,-25640,76,-1,21331,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-17753.22648012072,-3527.7471861446684,-18345.65459001637
88542,8188,10500,2557,-30456,-16117,-17679,-9471,-2283,-21291,76,-1,21356,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-7001.820532947635,-8901.999277848474,-7453.8923443780795
88543,25593,-2305,30980,-16895,-12789,13037,25598,-21993,-7984,76,-1,21382,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,8718.132109204962,32604.589037995793,21931.940638936947
88544,-3612,-17917,-7909,-21762,1031,-26131,12536,-27112,-3127,76,-1,21407,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-7477.908102851006,14647.736219179467,11231.314618451985
88545,4592,-12801,-20473,16898,24070,28403,-4365,-22760,-24380,76,-1,21433,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,10770.847994481117,7113.349251463851,20916.139459911832
88546,20215,-16128,-13812,-18166,-22267,-15118,21233,13592,-31808,76,-1,21458,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-16626.25801878965,6953.433437889525,-23124.6029310229
88547,-18193,27643,-20478,-28910,3848,21230,3311,22039,9147,76,-1,21487,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-15090.829141018032,27659.525008185035,22840.462652017086
88548,-23317,-21767,24078,-5615,32007,29679,31213,22038,-9662,76,1,21510,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,28817.493953960497,-13574.958024635444,-24135.190466263903
88549,3825,12282,-25097,-12522,10771,-19986,-18965,-4587,-23236,76,1,21535,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,9382.200124074665,13157.482067650468,23112.60574819009
88550,-12824,15867,-7166,13079,10773,26098,21481,-16363,-15051,76,1,21561,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-12052.946986123254,8980.559161911746,-15544.910649119389
88551,28902,11259,-24075,-2791,-2025,-4874,17895,9238,-16594,76,1,21586,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-22446.982874651378,-30427.054420977496,-10584.121554856674
88552,30185,19707,7682,11801,-16618,-13830,22245,-15338,-6361,76,1,21638,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-21746.04589255825,-4247.99108684966,29454.66444834835
88553,27117,504,18419,-8416,12831,-1285,-1054,31255,-9441,76,1,21640,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-4962.906436788489,8662.079943105113,31227.923350087487
88554,22770,-25615,11256,-29663,-28126,18941,-27170,-5865,4373,76,1,21663,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,34806.065068313095,8224.51246123538,4711.039188474136
88555,1272,-27669,23791,6690,16926,26364,16347,20247,14859,76,1,21689,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,11783.925279236808,-1433.0630939727507,34529.533173532145
88556,-15891,-28180,-31767,12821,25619,11775,-31015,26646,24836,76,1,21714,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-7610.238112952906,-43185.603499571924,11526.773019449993
88557,-38,-4624,15080,16380,31753,-3316,-31786,-8682,-30977,76,1,21740,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,15155.893363181634,-4367.441346889964,-116.50083837842112
88558,-9239,2792,-13846,1254,6401,15389,30927,-3559,-19718,76,1,21765,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,7384.617765170269,13664.141950736344,-6604.903194783314
88559,30185,-6177,-8974,18390,-29697,19487,-32577,26908,-26385,76,1,21791,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,3520.6499128140513,-14560.903612535836,28379.69943776437
88560,-22284,-20505,-17418,-17450,-29694,25633,26167,18459,31456,76,1,21817,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,7546.723358473535,-24732.798376406245,-23489.44563038273
88561,30710,25323,29690,-4139,11012,2334,16684,16407,11995,76,-1,21842,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,35411.07553525036,12822.221894747732,-32365.11832387834
88562,27899,-30994,22527,4056,22532,-13540,27941,-7918,29658,76,-1,21868,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,37966.778849879876,3173.684661074958,28193.960265212332
88563,20225,6386,-17662,987,-17405,-15335,10528,-10482,20443,76,-1,21893,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-16875.646335339792,-16091.980259242318,14766.130065141922
88564,-29182,-19468,17156,29918,-5628,-11501,-15589,-16629,989,76,-1,21919,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,2539.281783383719,23701.453268521163,-30930.787978722485
88565,-2305,3575,4617,-14110,23811,-9970,-16105,-20983,-15138,76,-1,21945,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,1211.2933722287976,-3866.604744254038,4795.04693596494
88566,3841,-29191,-12535,-5913,19717,-4085,24596,23816,-31264,76,-1,21970,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-16413.609278828037,-21664.560978841528,-16888.87844221833
88567,4105,4089,27137,29416,-16887,-8956,29713,13320,22498,76,-1,21996,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-5544.544189709886,-26666.643118818858,-5304.327431626476
88568,-18440,24307,19981,483,-10236,-16898,-28403,11017,12515,76,-1,22021,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,30475.02528346966,7927.307836207151,18399.316140604078
88569,22265,-9740,-12268,-31512,23553,1541,-24311,16905,-20253,76,-1,22047,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,10798.438477496453,-14269.871946688656,-20515.022058794675
88570,-20480,-24585,32270,10989,22534,6916,-8954,-32759,-20764,76,-1,22072,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-28482.60801064397,-18071.250462447868,30452.856559532767
88571,26116,-12557,16392,-30487,25356,-772,-9981,-1014,4069,76,-1,22098,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,26116.0,7008.816328184809,19422.986554023304
88572,-28424,-17683,-10982,7398,-8700,-12296,18431,-30964,-1565,76,-1,22124,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-30.21936311063837,19055.817245899136,29632.60880990714
88573,-7435,9970,30230,-18443,-1,11260,1276,11020,10979,76,-1,22149,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,3184.090752799453,23411.560239690938,22589.675478440575
88574,26363,-19210,-28404,-12809,-10230,-1543,10234,-32243,-13087,76,1,22175,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,21758.1667558052,15049.280534496556,-34218.71446767977
88575,19707,-20750,-12024,10226,21004,-5387,-522,-14066,-32033,76,1,22201,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,20672.753440220826,-3265.8385555816076,22923.27395309655
88576,18171,21488,13331,30194,30725,-29705,16627,9231,6109,76,1,22226,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,29390.488831627947,6787.378696274298,-7730.821603899216
88577,-7939,-10255,-7403,-26885,-1528,13046,-24848,4367,-1830,76,1,22252,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-7939.0,12305.724204720933,-2922.0858641294844
88578,21757,-1040,21774,7940,29200,7921,-30994,13839,20695,76,1,22277,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,7289.3762642818065,20349.597659992014,-21938.88314737495
88579,-25607,7665,-5360,28680,-29678,3054,30956,5647,29138,76,1,22303,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-10107.488373598217,23713.95568892997,-8870.583879375848
88580,3321,-14095,-31214,4624,-9964,-10771,18667,-18162,19405,76,1,22328,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,4703.365484077796,-19214.896286090676,-28154.537393428513
88581,27890,-22795,22032,-22761,28952,31469,5867,-32498,-21049,76,1,22354,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-5277.861598863108,30415.046610533922,-28808.718569597902
88582,29177,-27401,-515,-13798,-15080,-12044,-7445,7183,14274,76,1,22379,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-680.8757371000552,38105.05860761415,-12244.111717103853
88583,31465,10228,-28155,-30189,-3570,-6158,14572,9743,-32067,76,1,22405,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-10629.131037388159,39315.73543908901,-15121.400539420683
88584,-8972,-19724,16651,-6637,9742,14066,-10004,5391,-5447,76,1,22431,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-8972.0,3354.4106870930955,25593.747399361346
88585,10489,-11277,4345,-8934,-6126,21489,-10771,17167,13122,76,1,22456,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-446.8509617031368,6832.0070086940805,-14463.501631734272
88586,30721,-19205,15386,-9968,25605,-30216,-28178,-22513,-6850,76,1,22482,2020-11-02 15:49:57,2020-11-02 15:50:26,1,D7:F2:3B:06:4D:C8,76,76,-13792.538244427311,23163.112852735077,28680.60239512882
