id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
58989,25846,-22547,19917,18971,32255,14572,1593,-30190,-15341,51,1,24257,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,-31500.867926932926,-14650.257104730163,-19134.6570550724
58990,-1809,-15886,-6216,-32751,-25596,19178,17216,27155,-21480,51,1,24259,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,4103.533773219555,-16187.124757988715,-3926.0840084434303
58991,-27931,20222,-31047,-5891,1033,28650,11077,-30958,-6115,51,1,24283,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,27021.76643955625,26490.929840575252,26852.207147044566
58992,-2850,28405,-10531,2817,4618,7148,20155,-6896,26402,51,1,24309,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,-11211.524370943918,27766.95413464191,5400.598611674715
58993,-27686,3833,-7716,-23032,5639,-19736,4287,7695,-27354,51,1,24334,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,11120.877375302594,-18740.040224760953,19127.993093312856
58994,-8750,-20217,32723,27140,-11516,24554,24002,22029,27946,51,1,24360,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,23642.535560987933,-30730.55498110669,7262.769499343884
58995,10968,-24831,222,13567,-2040,-15633,-24893,17419,-22740,51,1,24385,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,15662.013748782465,-13992.42028279209,17199.95258605841
58996,-2858,5887,-21267,-11272,32513,-11795,-15677,-25335,-1746,51,1,24411,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,4514.773504348946,-21787.8848030548,-122.9553302726381
58997,1758,-4616,-29498,23285,7933,25326,18627,2569,-3279,51,1,24437,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,1758.0,8732.563362057619,28551.38870751559
58998,12264,1019,7911,-14892,23527,22249,2752,21770,-3275,51,1,24462,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,-11024.867594546253,1019.0,-9562.526419452335
58999,-28960,4338,22254,-30776,727,-30490,22715,-6898,-24517,51,-1,24488,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,4073.556848853501,6658.359360832972,-35941.79663318414
59000,-18192,22759,14094,18908,-11297,-24337,-14525,-6636,-18881,51,-1,24513,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,-11922.904494061699,-5077.929859333739,-29658.401133054533
59001,-15154,-29451,-7945,10218,20199,-23039,-26816,18969,-29376,51,-1,24539,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,-20654.28481792382,19238.93735307113,19062.842132921473
59002,26072,-11286,-5375,-25098,-25870,-18918,-16843,-22246,22327,51,-1,24565,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,27325.935187415063,-3702.447982748462,-8694.754169511238
59003,18917,-8727,3065,21248,762,4895,-18131,-21481,-14802,51,-1,24590,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,15936.923048726976,13022.340436743543,4454.2986303691805
59004,25071,-24855,-27660,-15619,-14865,-14571,-8408,-13292,11561,51,-1,24616,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,39975.932349780385,851.3553400184755,20312.599362238325
59005,18423,-18,1774,19449,-13850,15113,-15581,23827,-31453,51,-1,24641,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,-4814.929444387661,-10563.862933910485,14414.422754974297
59006,-11524,-16148,31992,-22018,-18460,-28413,12062,23570,13341,51,-1,24667,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,8389.287797786163,35424.86704292631,9578.475308571285
59007,-20484,-12823,-14070,-505,-9747,13831,-15333,-15344,-3304,51,-1,24692,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,-7402.089829826658,-7457.5639103933345,-25914.904816988535
59008,26618,8936,12040,22038,-21257,24332,18205,-15858,13079,51,-1,24718,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,10165.621552558547,3128.9059833804577,28639.163845987598
59009,27394,4845,-23048,17431,-13572,-4851,-14560,-30196,-11754,51,1,24743,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,-26193.08429701309,-2027.1345622914218,-24797.754444221962
59010,24587,-27150,-19982,-29174,-15371,4096,-15070,-32757,-12267,51,1,24769,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,-22320.23971958,-32259.146997143736,-14215.404562556625
59011,28924,-30207,-8983,-32510,9711,9973,21026,-18932,11027,51,1,24795,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,-42055.01449315827,-7802.46546918429,-502.1977523190417
59012,-21250,25326,18685,31764,19966,27651,2851,4365,30481,51,1,24820,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,18257.894739025087,27561.16934563336,18685.0
59013,-28922,31464,28406,26400,-7164,-1277,-3033,18956,9234,51,1,24846,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,-8839.917749032082,44466.7095534561,-24040.253985324773
59014,-23545,-5393,29669,27932,15103,12793,1837,-28148,-22254,51,1,24871,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,-38225.95241138271,-1.4613367226484115,-1574.037835377334
59015,-17148,20983,-4903,8472,-4094,-28428,-12239,-15347,-9709,51,1,24897,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,1127.7840064098018,-26169.22363638762,-8501.731559136515
59016,32511,18172,-27433,18193,25346,-23567,30518,-14578,13846,51,1,24923,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,15324.69969419402,17341.836486534638,40052.09708064068
59017,-19205,20985,3035,3593,15872,4590,21050,272,7449,51,1,24948,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,7465.449018989518,-27616.63769619618,-43.22385804603846
59018,14839,13302,-17695,20998,25346,-4373,574,6673,-5604,51,1,24974,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,-6872.283159398403,13302.0,-22047.23724590111
59019,2541,22265,7645,-8444,6148,30187,10818,17169,26145,51,1,24999,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,-8663.689876782973,-18593.445863609333,-11826.122764285734
59020,-18199,-26627,29910,12029,1794,-8473,-19899,-2800,8742,51,-1,25025,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,-35566.347387272894,1209.286503067172,-25853.07311870924
59021,10980,-14341,12253,9205,-31235,29410,-13381,-5872,-7893,51,-1,25050,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,13992.121105502465,9875.247930038055,13529.993174027531
59022,-42,-23555,-10007,6382,20216,11747,-12611,8209,14130,51,-1,25077,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,-9588.290334679143,19261.490513457076,13857.832069191112
59023,16338,-7439,15856,3567,12276,-4379,21695,18,23096,51,-1,25102,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,-6799.136887253294,-15715.840817132952,-16747.112766054015
59024,4052,5885,-23075,25313,-26901,-11806,-4928,23315,30015,51,-1,25127,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,9845.626381247403,-12536.779022676437,18149.39026241557
59025,4567,-4884,26124,-28721,23775,16366,32704,-14314,-9286,51,-1,25153,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,12945.37244303419,23639.314880639307,-880.0257298033639
59026,-1570,-6671,-19190,-18454,27631,-25607,-3648,-11495,-18752,51,-1,25178,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,-18863.016214087074,4049.5771570000616,6558.260833223342
59027,22725,-15627,29187,1777,-10252,-16628,-9794,-8677,13505,51,-1,25204,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,-9637.59757005854,-17669.885201008798,34747.684715111194
59028,-4652,21983,269,-7428,-25862,-11744,9533,-12004,14912,51,-1,25230,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,-4345.264129164748,-18503.017990829485,-11988.442721172529
59029,-10265,-16159,-10755,18691,-27146,-6371,-17104,-24806,-16078,51,-1,25255,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,-11607.185362496577,-18021.058987942983,-4761.11456633052
59030,6126,-11555,-29947,-12033,-25883,-29684,-12505,22297,41,51,-1,25281,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,-2823.268902887475,-22422.15334484646,-23603.91709191886
59031,-17164,-29724,-27141,-20727,-11034,-22008,13344,23832,-27617,51,-1,25306,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,-43154.87813430674,-6714.776116764109,-2705.7767673753588
59032,-19464,-3355,-29442,2837,15856,-19185,3358,9494,20250,51,-1,25332,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,35411.31531229119,-1658.8460093590297,470.81075893112575
59033,15106,28900,766,-21986,16123,6682,8225,-17646,793,51,-1,25358,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,-18445.060745790615,14970.16986522639,-22353.11477826663
59034,-9964,20202,-28180,-13543,28672,25877,-29915,-498,-10216,51,-1,25383,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,22177.15183899984,26080.95427224946,11378.587810391007
59035,-2805,-27651,-32547,-27906,20982,-24832,-28378,-13555,-15337,51,-1,25434,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,38477.887782045895,-18545.63232877279,-2695.312293271636
59036,-2837,508,15367,1022,3576,31746,-15580,10510,22,51,-1,25436,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,-7302.679251418416,13761.770965064301,-1317.5195087800812
59037,14590,10213,27907,-15838,12290,-12533,21800,-29172,-12523,51,-1,25460,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,-4047.2304804826736,24916.429155311096,-21418.814196547275
59038,-24567,-3346,-29714,-22245,-2059,252,-18900,22540,-7660,51,1,25486,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,14678.613658316577,-24490.64601951456,-26122.81683924453
59039,-12287,18161,-18200,31513,16632,-20748,20272,27406,15124,51,1,25511,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,17152.575323803823,-446.772641214915,-22751.304225654796
59040,-27651,13048,483,28693,-19200,-13067,-16844,-13809,18453,51,1,25537,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,-21548.779477405875,8112.846538960844,-20121.95860420656
59041,-1032,-3077,5095,-21747,-19200,-18444,-19656,-23280,14103,51,1,25562,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,-2252.604621339055,-4125.769119167277,3794.1770642983442
59042,15864,-25095,-20502,-21494,6911,-7437,4156,-29167,26649,51,1,25588,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,-9082.82030939664,27876.197891047843,-21028.01681962309
59043,-24588,-26378,28905,3592,-13316,24815,-19393,-22766,29468,51,1,25613,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,36854.267001326065,-18146.075183710105,21174.291303892765
59044,24044,-11013,-6176,-31739,-1285,14827,5956,-17901,-14304,51,1,25639,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,8480.42194448716,20340.5375254164,15870.98162750458
59045,4331,253,-26658,-9215,-19458,-30996,-21829,8468,32293,51,1,25665,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,3107.0427847777014,-24648.558685474018,10595.535562787949
59046,-10775,22010,-20759,8705,-6910,-16403,10687,28435,-6615,51,1,25690,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,25524.185613973106,14588.663115383873,-12929.178753860835
59047,30444,-9480,-9236,32516,22277,11501,24258,-5103,-30931,51,1,25716,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,9396.51308408961,28968.46528636654,13211.540137815478
59048,20456,4093,24784,20476,-19197,-30999,-7228,-12529,-4816,51,1,25767,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,-17557.218958773716,23066.474225397204,14461.295593506253
59049,2786,-16643,-15666,-21791,26098,487,-21820,-8946,31029,51,1,25769,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,9844.117916805571,17012.826132264894,11992.993389198224
59050,19929,-8970,5615,-13870,-18968,5096,10946,7184,-27589,51,1,25792,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,2688.317728209093,11530.512129050509,-19208.706459155856
59051,-10279,18417,25856,12254,23280,29168,-18753,13586,-12224,51,1,25818,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,-4371.697498132497,25492.731564668615,21080.449813905077
59052,11476,-2318,26109,744,-16906,-12544,10685,-17645,-12478,51,1,25844,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,-15674.254007056104,21554.478043730946,-10415.076504020803
59053,-9513,-28950,-12281,4591,-8200,16,-9404,12821,29248,51,1,25869,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,-19214.014709831594,-26619.945087094467,1273.888649156711
59054,30941,-19226,-8440,-9734,18939,-999,-27586,30741,28730,51,1,25895,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,23122.661145079528,-11346.298225998315,27107.60437841265
59055,-12055,8423,-13056,2046,15604,-6378,-11720,2069,-17869,51,1,25920,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,9764.358310289745,16924.308406230663,-2225.7991281932254
59056,-4621,32488,6654,-18692,5098,9482,31027,-12779,-21203,51,1,25946,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,-26048.043216048376,-19467.01549729873,7977.10807516151
59057,17400,-9752,27388,-3582,21738,-11002,7470,1303,22055,51,1,25972,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,-13230.023190337448,30487.358744274185,6591.774509270006
59058,32244,-32286,-22780,31245,-6925,11023,-7638,-26090,-735,51,-1,25997,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,-9830.267975183713,-36612.90928118264,-34115.25227085339
59059,17927,20179,-2300,-17639,-26370,-6887,24107,-10221,-27874,51,-1,26023,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,-2604.516994653272,25857.55415605475,7646.0940545652575
59060,281,19930,-9749,4383,30970,-19956,29742,25617,24348,51,-1,26048,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,-13498.441201121594,-9975.601961436241,14512.281441828933
59061,-22252,17156,5567,-18934,-23821,-22286,9777,32018,19739,51,-1,26074,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,22162.06074097912,-7790.430335505047,-16389.740324385704
59062,-18698,-5109,-29976,-18692,10745,10998,10801,2325,-30181,51,-1,26101,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,-26844.739525197645,-11557.912142733898,-20495.1771820869
59063,3317,19706,14841,-17648,8964,13566,32307,17429,-31204,51,-1,26125,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,-20526.477494083996,486.1580135718159,14071.658682284156
59064,26875,2300,-3860,-16364,4351,19192,-29897,-24555,-16099,51,-1,26151,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,10919.508338083713,13397.218523910087,-21064.996996845755
59065,8186,-9721,-2350,5392,-9729,-26125,-18116,-31466,27680,51,-1,26176,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,3196.3931065193156,-10514.97565666212,-6800.683425097717
59066,-2318,268,-29993,-10749,-14587,-26380,6465,22038,-733,51,-1,26202,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,39.736935712249306,25383.040265315904,16146.971383677246
59067,15341,9219,14829,11777,-6393,16374,-14013,26133,2343,51,-1,26227,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,986.8465515133257,9647.513856269929,21123.141179210204
59068,-5138,-8956,-7193,14849,-18684,-23308,17990,-32748,-13015,51,-1,26253,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,7254.37884250403,-7893.994893911658,6588.403541399581
59069,20713,22534,-29978,28411,17412,4851,-22597,-17389,-8148,51,-1,26279,2020-11-02 15:15:53,2020-11-02 15:16:23,1,D7:F2:3B:06:4D:C8,51,51,-35431.47709877211,6062.48274699842,-23309.799281451007
