id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
7109,11508,-25342,20221,12542,-29184,-1280,7213,29213,10480,7,-1,47700,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,32991.284460695344,-5453.460334872607,8085.467766892207
7110,2291,4099,-28164,-27650,-8960,-10241,23085,21021,-22544,7,1,47726,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,-3279.1586221970647,23768.983976527456,-15477.20573792477
7111,-15375,13059,20733,5119,10496,25854,-16851,28445,15601,7,1,47752,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,-22840.208146413715,17663.333800103377,1765.481774083849
7112,-8208,4355,5885,-15873,30208,-2563,22830,-21219,-3855,7,1,47777,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,8861.309314727967,-5141.908570127258,4001.06079498515
7113,-17937,-17406,-15876,7680,-22016,20478,20527,-8419,-4366,7,1,47803,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,-20849.969128347184,19472.230643785806,-7928.631792571679
7114,-4881,-25086,-26116,16896,-10752,10239,13104,-2275,-12557,7,1,47828,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,33117.064809070995,-9788.39430690249,-11942.54446608388
7115,-26896,-18430,17148,18176,-22784,-17665,-9424,-3043,28660,7,1,47854,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,-3341.2865073597477,27059.700179327418,24773.41419103639
7116,30449,-13054,4860,12032,26112,-21761,16945,-3811,-12300,7,1,47880,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,-11749.959137847669,-28108.835372440124,-13892.44223540156
7117,31729,-13310,3068,15616,-27648,-16641,-18895,-4579,15861,7,1,47905,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,-25579.239373285156,23187.441019303875,-1158.9896722933338
7118,9969,-15102,-261,14592,21505,9216,19762,-10979,-12555,7,1,47931,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,10730.984516499897,-12567.781221163958,7376.742674351467
7119,8177,-22270,-1285,19712,-23551,-28160,-1998,-24547,29686,7,1,47956,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,-23147.232675892952,-259.310897186858,-5348.441951323188
7120,15601,-10238,-16389,27136,14849,-19968,30003,25629,-6922,7,1,47982,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,-23291.293479736727,1811.956489884089,8428.500917692329
7121,-19727,-5886,-14853,-25344,28928,14080,-18893,17181,4599,7,1,48008,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,22335.25591337878,3731.0403552770144,11472.873012073856
7122,-17679,-2558,-20741,-29184,-5377,-11009,-7373,15645,10487,7,1,48033,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,15376.024887742386,-10913.453682411313,19843.232432579876
7123,29169,-6910,-7941,17920,-31233,15871,-461,23069,12791,7,1,48059,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,11716.609029783394,-8996.54187682493,27265.755978914898
7124,21234,-24574,27387,-12289,11009,20735,32308,24349,-18953,7,1,48084,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,39938.74609607849,-13793.224131028548,-4410.842248843993
7125,-17166,10754,-12038,-14338,28417,-28674,28469,20509,-12808,7,1,48110,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,-21731.98778706451,-8701.660854486781,2689.8552370659845
7126,-32014,3841,-22278,-6659,11521,-19971,-28362,23837,16890,7,1,48136,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,-16254.43135272319,1034.9994833234632,-35646.61272083407
7127,2546,17152,19962,-13827,16897,-4867,-14025,27933,-8965,7,1,48161,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,18142.652194627004,-7871.279965331417,17551.119253545297
7128,-12814,-12544,1787,-19202,-32511,-17410,-17352,27165,7421,7,1,48187,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,-6136.970628983177,13893.267771252727,-9698.38146987775
7129,-6926,6401,-22021,23040,-24319,-2306,-16839,19997,13310,7,1,48212,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,17579.84457559258,16105.10164127035,-2332.6988280443165
7130,5106,-16639,-28421,-5375,-6142,-7938,8251,5661,27903,7,1,48238,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,7958.04293533029,-13620.097797171458,-29357.16755129699
7131,-32016,9474,13818,-5886,-19707,11263,2877,-30692,257,7,1,48264,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,4168.687097504597,9474.0,34620.5636563459
7132,3055,16386,18936,-1022,7176,22528,-11458,32539,25602,7,1,48289,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,15963.172056121704,-19439.522243614596,1920.4764634508197
7133,32750,-22014,-14859,-8191,-24825,-9727,-18369,16154,-3326,7,1,48315,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,2572.065488618022,19696.79262040064,-37193.943278324106
7134,27120,-9214,7157,11520,21764,-21246,-23745,17689,-18430,7,1,48341,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,28293.238915603415,3420.7382901589767,7707.530487440494
7135,30450,-11518,22518,-28417,26880,-2815,4415,-9704,8962,7,1,48366,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,8343.447487956759,-8323.545868252504,37789.31881093922
7136,-8206,-22526,-8714,-22273,30205,-28928,-29890,-232,-25343,7,1,48392,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,3875.7050577212103,-7495.575328888937,-24072.560495188412
7137,-25358,14338,-14345,32511,-18948,-8449,7230,27929,13569,7,1,48417,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,-23559.134387702295,3855.621135280933,-22011.060982227966
7138,14066,-21759,-28936,-23809,17661,-10497,-16323,-9703,-7680,7,1,48443,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,-24884.714589671745,6817.06134923429,29032.347258727714
7139,-17679,-5631,-10248,1536,-14850,14080,31549,7450,-25600,7,1,48469,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,13518.53114979908,1825.9179588542202,16223.194665646024
7140,27377,15618,32248,22016,16384,-2816,19005,7194,23296,7,-1,48494,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,-8466.789074215414,20813.870584758588,-39095.419566154655
7141,-17167,-28414,22264,22016,16385,-12799,317,-7655,-257,7,-1,48520,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,-28009.879690601363,-28414.0,-2416.241858348896
