id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
64883,17673,5086,31018,7147,13075,15086,-20495,21497,16421,56,-1,24544,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,9724.639567123986,-19667.933500095118,28616.82068513836
64884,23306,-3112,27170,-2309,-20726,25335,5105,3578,8994,56,-1,24570,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,15210.94324528504,17929.901996071185,27170.0
64885,531,20191,21543,-18958,6923,-32007,-9745,-28934,-9952,56,-1,24595,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,21743.126090152135,19879.322081292088,-2026.897238638037
64886,-8188,31969,10015,-772,-18164,-17162,5871,23547,22814,56,1,24621,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,17662.402206978248,-11452.724019815323,-27317.305701786827
64887,-32264,-1308,543,16133,9478,-10254,-12305,-518,11036,56,1,24646,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,-18305.818174193093,-26588.349014539446,963.3933020428934
64888,-24595,7148,32278,1295,4612,1528,-1295,-23046,28698,56,1,24672,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,18343.967494903412,-36813.069417207174,-2484.751422137171
64889,-19734,19184,-10484,27921,28679,17408,-19468,20731,-30951,56,1,24698,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,25479.51213319795,13965.218752530689,-4810.196944843701
64890,22772,-25614,-13054,-16875,-30200,9736,-20489,-6404,-16103,56,1,24723,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,22053.60521693161,-8319.661337453777,28097.50216951328
64891,27385,-25876,-5382,-32744,25866,22539,2043,-9218,-13030,56,1,24749,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,-31571.00763157238,-6803.934940790962,20135.775908781918
64892,5122,24558,-29975,-15337,-29946,22542,-17410,28160,-21732,56,1,24774,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,18923.4041881353,31528.298478867473,-13255.264688413665
64893,18683,-10001,3047,29197,-13564,-20977,20737,20481,-7650,56,1,24800,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,-2361.5534626975495,21206.833447554418,1746.9915198730619
64894,2556,4593,-19736,7684,13568,-11248,-29694,25601,22305,56,1,24825,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,-2095.201331935814,-20134.0062093209,2714.849230009226
64895,-23296,-30475,-32278,31993,-14589,28431,18946,31489,-10461,56,1,24851,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,11321.770328730148,46637.13527056309,-14494.607803548384
64896,8710,-23046,15089,246,-19967,-26097,-1024,-17407,20262,56,1,24877,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,13896.843530271839,21298.01730963123,-13708.841511002678
64897,13583,21498,-6925,4086,8187,11021,-23297,15105,-31704,56,1,24902,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,12209.879168886811,10213.473606641212,-21005.268995364644
64898,7950,8698,-21763,-1296,-5131,7435,-19459,-8961,18218,56,1,24928,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,14321.864535033536,9758.708137078378,17667.41873436719
64899,10005,14590,14094,22765,-3590,8457,-1798,-10242,812,56,1,24953,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,-6453.967489671754,14590.0,16033.937901908565
64900,-15086,13567,10524,-30227,-13052,11782,3320,5887,4909,56,1,24979,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,704.6400577915465,13567.0,18380.57274376823
64901,7439,12789,-27107,-26125,31501,-27644,-14859,-15104,4909,56,1,25005,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,-2778.814803617831,-29970.427241565158,6909.295929777758
64902,-31722,-2834,-27881,3832,22531,-4603,27380,17154,16685,56,1,25030,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,4300.923019212716,36855.17891488277,20368.231374736173
64903,-22232,16616,23069,1013,2037,28160,3571,-25599,8494,56,1,25056,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,3302.649168168753,35896.72529131736,1746.3283859831972
64904,27951,20698,-2007,-17173,27633,-31761,-24080,-27394,25646,56,-1,25084,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,-5545.0472721182205,11954.07894303145,-32249.745756730335
64905,-26598,-16676,3638,2023,15623,-3099,17645,-31749,6444,56,-1,25132,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,-20621.725051974776,-2511.3033744238573,23816.285084839812
64906,-29952,28125,1063,18675,25620,25063,-19477,10234,25127,56,-1,25134,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,-7618.668238528118,33546.87564380582,22490.685334383892
64907,9453,14051,-27361,-11783,20490,27118,-30485,7417,-25309,56,-1,25158,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,-29353.246088135238,-12251.713787909024,-4867.913757302331
64908,-10773,25325,28958,-8446,9994,-1288,7916,-4872,10785,56,-1,25184,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,3169.7346380684103,-14837.843680122704,36956.326863589566
64909,-6925,5361,24846,-28911,-4601,6142,27886,-19207,-21473,56,-1,25209,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,-7463.786510132579,-16517.92414143701,19117.26274833547
64910,30706,18154,-31234,7711,31993,2808,-19214,-21511,-25826,56,-1,25235,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,39423.15801272704,-11406.029224417143,-23742.493921980833
64911,-5645,3310,-23043,-11494,1268,-3591,3319,-28681,-21986,56,-1,25260,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,23927.716859900665,67.35363788349423,-1123.3002091557064
64912,11503,-29716,-20739,26645,-18685,-27651,-12038,24055,-483,56,-1,25286,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,-34499.743046157855,-6491.699940102932,-14597.648702333901
64913,-13834,28654,-28938,4623,4098,24068,16637,-3337,21022,56,-1,25311,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,11664.98357958792,-16197.233933482126,38097.46562426429
64914,-22026,31219,-3080,12045,23559,16902,2047,-9224,11295,56,-1,25337,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,-31299.539526512493,9034.471253548822,-20198.3710134526
64915,-19462,-21773,12535,11789,9733,-1528,-29952,-8199,30752,56,1,25363,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,-16296.801422756338,-9056.173839852438,-25736.33961482517
64916,-6912,-2570,248,30733,-29952,-17143,7426,8442,3874,56,1,25388,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,-5441.565342197275,-1597.2617303134775,4720.198045789334
64917,27390,-30214,27640,7180,21249,-3320,-21757,3322,-31453,56,1,25414,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,-24653.822812803704,35856.175683091984,-23099.592682515482
64918,10242,-9479,-17671,16904,4608,28172,-19964,-9991,17189,56,1,25439,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,9237.087296568152,-8276.774899535552,18793.229140783587
64919,-509,8957,-3583,-1539,30981,26125,-32252,-24583,20775,56,1,25465,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,-6846.493380933878,-5061.059237739955,-4564.649688302009
64920,24324,-22535,9473,24056,-10231,-5104,-5886,-30726,-5079,56,1,25491,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,29991.49372836648,-4204.457823653325,-16494.052514481536
64921,24851,2032,2301,-16905,-7940,16920,-12544,-18438,24365,56,1,25516,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,16765.869508250293,17504.59808277735,6284.146051195068
64922,-21711,17132,-13829,-24848,32491,8469,-4099,31992,14129,56,1,25542,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,-18533.714024126206,-671.2571232230093,-24741.969289982353
