id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
33052,24071,25089,27399,-15105,-25854,-30208,-25082,-1293,-27606,29,-1,17833,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,12369.926640120111,42489.980990062,1078.2362367385067
33053,11531,30981,-24568,-23809,-12798,-9218,-32506,23028,-22742,29,-1,17858,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,29063.572303179506,-28531.062899042037,-6136.787500701286
33054,-20985,2311,5385,5890,11780,5373,-15354,-5900,27434,29,-1,17884,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,8000.694542523273,3243.501844294232,-20004.443346999145
33055,5893,-30460,-30965,1542,28677,25597,-28409,-15627,13354,29,-1,17910,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,-39456.501867684165,-17942.4128291838,6528.748443046072
33056,20231,1030,20236,27400,-23549,5630,-15096,-32010,10282,29,-1,17935,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,-16870.49242630366,6988.461034564865,-22054.42936605705
33057,-12796,19211,-13040,1543,7426,-25091,2826,3831,-471,29,-1,17961,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,-12796.0,19211.0,-13040.0
33058,27140,-12020,-11246,-27387,32766,19713,779,7927,-6615,29,-1,17986,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,-7304.573240376444,-10870.606136654962,-28913.76225947941
33059,22027,12301,5388,-15613,-9984,15876,-26869,-14090,23338,29,-1,18012,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,260.4721670138797,18840.921287727906,17620.604793248516
33060,27652,-25843,29963,-3591,-7679,-4093,8715,-17674,1579,29,-1,18038,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,-26591.060633983478,-39176.02760834934,9403.694869021674
33061,-25868,-29179,-30183,-21523,30725,5639,-21496,-5386,2860,29,-1,18063,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,-25868.0,24627.565855033426,33998.68424007011
33062,31739,1791,13094,-8471,-766,1806,-32252,16119,10542,29,1,18089,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,5670.353826416226,-13467.788644838169,-31120.578312448102
33063,14849,8699,19488,-9741,17660,25356,-256,-13322,22320,29,1,18114,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,22432.972824062705,-11984.678011682996,5392.287940303836
33064,28934,21497,23056,-11008,30463,2316,-28929,-29962,22834,29,1,18140,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,-31644.015613669504,20683.66768888977,-20042.9206399022
33065,-6126,-28679,-17917,15108,-10241,-8183,19455,-29450,15924,29,1,18166,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,-32855.979105967934,-2510.134995101609,9757.851469179304
33066,-1257,26363,-15621,14339,16385,-9471,29439,29686,10549,29,1,18191,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,21513.008801742977,19621.24293806922,-9633.313908588161
33067,8975,13565,-6915,-4351,-14328,20728,3584,12791,31284,29,1,18217,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,10164.744086473333,13458.8970451159,-5283.289031037004
33068,1027,12798,32516,11523,9995,11767,-4864,-13576,1843,29,1,18242,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,-29994.09793179778,12798.0,-12597.582079816908
33069,29442,-16898,-7419,-509,32265,32762,-13823,28666,4658,29,1,18268,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,-9343.161144160864,285.9716343538803,33466.982072762214
33070,30977,-24577,-16379,-25086,-16126,-13318,27906,25595,22321,29,1,18294,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,41484.39957473678,-9619.476949940507,4287.814610397905
33071,26624,27648,-1789,9986,-18691,-28933,-5374,24059,-27856,29,1,18319,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,-10433.952791938476,-30217.626028445797,21318.478072803282
33072,-1792,30463,-22270,1539,-12293,-17411,28675,-6406,-209,29,1,18345,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,28928.289012992187,-12714.042440981832,-20704.24479641091
33073,22276,27133,258,4356,764,10495,4100,19450,-19409,29,1,18370,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,25625.34123213249,-23754.474624342354,-3399.007363664517
33074,18950,3581,5634,-17404,7419,13822,-11772,-23303,24623,29,1,18396,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,13616.250621934862,10207.477520460707,-10680.502734887898
33075,-14076,-2,-2045,-11516,14587,-15876,-18683,-2312,-15058,29,1,18422,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,5597.0687433830235,12918.542604383949,2024.8168955640306
33076,23555,-18684,-28664,14084,-27909,24572,-23546,28664,2094,29,1,18447,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,2274.5015417814793,33905.66413772218,23891.15650437236
33077,29438,7434,-5358,3331,-12037,14589,28423,1528,18733,29,1,18473,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,-27885.436389865732,12979.2170138403,-2123.847229531905
33078,22276,-5881,1304,32260,-22536,-23553,13064,19191,-14548,29,1,18498,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,10670.432260734238,20283.611829629055,2687.6978092810264
33079,6667,-28152,-8425,20228,-8704,24826,10761,-778,5676,29,-1,18524,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,6667.0,-8121.197467793343,-28241.13809125098
33080,8191,-14068,-5352,-25859,-20728,3576,-20983,15352,20779,29,-1,18550,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,-5041.061709722061,-12586.504981321475,-10479.150642773668
33081,29166,-7919,-17628,-20244,-14844,15355,-8697,-1799,1579,29,-1,18575,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,29166.0,-19112.1044803634,-2860.8403191498346
33082,-7952,14601,11041,-4887,24320,1028,24580,12282,299,29,-1,18601,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,-13300.89321627888,-1187.994157534762,14832.467614352297
