id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
4766,11033,2761,14082,18235,-18444,-31459,8753,-21758,-10685,5,1,25492,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,-15374.58134962564,4774.076178651829,-8275.468504210055
4767,-20186,26573,7355,-7358,32762,-3568,-30405,-28415,10560,5,1,25518,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,17993.53468659107,28920.66977571116,-2742.7211317796928
4768,18216,-2326,-4934,-10975,30465,4353,4931,-32512,1343,5,1,25543,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,435.857999210205,-2326.0,-18867.35381033929
4769,20496,5859,24801,-25835,2802,749,28602,-22015,-11456,5,1,25569,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,3182.300727587688,22694.604207901422,23330.910825038474
4770,3849,15584,-19237,9499,-31501,10729,-13890,16643,30788,5,1,25595,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,-25037.03197042705,110.09864184843536,-934.3095851360208
4771,-21487,16624,3779,-27377,-3861,5600,1219,-5885,-30276,5,1,25620,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,-20136.349106917467,-9466.309220347877,-16038.88463669157
4772,4877,-3097,-816,-3592,-31531,-10802,-5180,21253,-13884,5,1,25646,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,-758.9357765066616,5783.779762131822,119.59159791799107
4773,21248,7898,23269,743,27084,-7991,29125,-16633,7120,5,1,25671,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,-24960.57338540178,6570.348823955767,19725.68279182029
4774,13305,10970,17149,-4900,-25129,-12846,-2876,5386,6875,5,1,25697,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,-2042.2145237670247,17122.887748242556,17149.0
4775,-18959,-25635,-4862,7902,-30740,-25382,-19773,2571,-31005,5,1,25723,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,-29056.028091173313,-11175.964415481747,8430.954925086062
4776,1751,31711,25350,-24349,14069,19682,10690,-9462,-15127,5,1,25748,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,9929.559869725092,31783.70017730463,23291.119892198196
4777,-3391,-18465,25623,16108,15852,-26891,-16192,26636,-787,5,1,25774,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,-2420.6099929708043,30983.079304397426,-6571.352910881423
4778,9422,13786,-6127,14332,-6165,28433,24511,6928,4590,5,1,25799,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,-318.5877374533475,-13648.05984597743,-11401.621520387476
4779,28900,21969,-11264,-32506,12531,-26076,2236,32531,-31000,5,1,25825,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,-15677.264088700296,24450.53045655159,24517.740680706924
4780,-3088,6606,5112,7944,27128,26157,2882,-15084,23006,5,1,25851,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,7197.815313407693,-1772.6408903318998,-4935.253082466697
4781,14841,18894,-12298,30213,-1283,3634,-21702,-6382,24531,5,1,25876,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,-15480.734955054817,13347.568871208121,17625.792790104504
4782,27395,13777,25083,11264,8709,-7887,-10443,9230,29643,5,1,25902,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,32043.99341588943,-7676.037467611634,-21993.39850405702
4783,29446,-15914,24844,-15103,12552,-4051,-22733,21768,-23098,5,1,25927,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,6539.583362614906,-37038.37734429843,17970.50642427114
4784,-1015,-10289,-3828,-22255,25362,9522,-30924,-19967,6851,5,1,25953,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,745.0760806701373,2552.5003050315327,10699.389413738858
4785,14634,4792,240,27423,-29678,-30144,-29895,23033,17342,5,1,25979,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,12804.183363463275,-2965.773817836895,8026.947991375268
4786,-129,20662,-7466,-5337,11519,-8657,30019,-29708,-5567,5,1,26004,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,-21066.871195763604,-1298.3005585938108,-6097.326847124137
4787,-129,-28194,-22843,-20191,-24347,23539,-11331,-24586,-7617,5,1,26030,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,-24293.07884791309,-25935.63600090148,-7342.345082997736
4788,12610,976,30902,2314,6355,9407,27326,8186,-16965,5,1,26055,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,25181.898646986287,358.2415944429267,-21923.547237911145
4789,1805,3273,-27918,-6927,-14134,20142,-6725,-6401,-17464,5,1,26081,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,-18891.33592385461,19250.481285835467,-8119.216420060417
4790,-13333,-3114,-24825,-5395,-29491,15033,30395,-9722,17877,5,1,26107,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,7237.112558641788,23906.562789830088,-13410.703463631598
4791,20708,-22051,-15620,-18201,30930,-11059,5565,6925,4576,5,-1,26132,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,-1955.1966327819064,-22051.0,-25864.703171062265
4792,5089,13537,11276,14820,13022,-32287,1983,5906,20201,5,-1,26158,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,-14025.89472897738,-11674.498203257052,1810.202959281759
4793,-12332,12766,-22239,-18450,-25878,27126,28864,18709,27887,5,-1,26184,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,-19667.62093372902,4313.942330635537,20104.64347794048
4794,10458,-2857,21532,-9732,-9231,-21490,-30273,14360,-15121,5,-1,26209,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,-18975.107600559593,10102.116517013641,-10911.084750100046
4795,16362,30416,-11503,22792,-28682,-13024,10309,-26598,19431,5,-1,26235,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,-7616.585894327313,-25291.52806381297,-25049.81709537407
