id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
15367,-2827,-31784,25814,4090,1807,16872,23238,-7426,-22471,14,-1,7973,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,13183.086033587491,-38839.800689532625,1501.1016049591726
15368,-23812,-13085,-32293,29688,-25601,-28188,3269,2044,25916,14,1,7998,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,5661.801248900087,26573.907797272746,-32293.0
15369,30198,2540,-21787,19960,-21512,-27677,1219,-5894,-14528,14,1,8024,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,-12109.53009093451,-32563.42079683164,13639.174461279696
15370,-32007,6900,24810,31479,-7174,-10264,-8000,-29446,-10172,14,1,8075,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,19735.859087271238,14802.50625347126,32847.7674082017
15371,-8454,-7176,4076,-3084,10748,8171,-30274,23290,-22853,14,1,8077,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,-10598.799033693784,4493.400300130398,-2655.876651156773
15372,-1803,26872,-17936,9198,-7687,-19989,29371,-15110,-578,14,1,8101,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,28807.574205003937,-9576.695542590234,11201.15440067336
15373,13801,-26890,-18694,14570,23285,-5136,25668,10236,-15167,14,1,8126,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,-11390.365158186802,-33127.82805479417,5984.306721346791
15374,-19477,28916,-2306,749,-15123,-3844,13377,-10754,-28222,14,1,8152,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,29388.22388143765,-18824.660279780153,-1664.5370063069195
15375,-28173,-16396,-6651,31989,-24861,-27642,63,23298,7105,14,1,8177,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,26466.08828333389,10872.515826766341,-16974.01297794638
15376,-30465,3574,32509,-5377,-14877,15629,-10691,4102,-7235,14,1,8203,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,8183.363508120143,41458.93417960087,14557.270361763934
