id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
28243,1531,-19443,-9,6656,22271,-18177,15663,263,7370,25,1,58382,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,-5988.145516782954,5664.376926412905,-17675.724548242804
28244,31994,10766,-5384,13056,-25601,-5889,15663,4615,3018,25,1,58407,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,31994.0,415.42050376293537,12030.030665175103
28245,-16901,-7668,-19720,9216,-24065,22784,15919,5127,-1591,25,1,58433,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,-16901.0,21122.35919964593,1233.9229478103207
28246,22524,-13044,-32520,5376,-26369,-29440,14639,3079,-7223,25,1,58459,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,41620.05169586382,-43.48349382711967,1672.2194889988787
28247,-23300,-14068,-25352,8704,-17921,-29440,13871,-250,-12855,25,1,58484,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,35981.15658161153,9157.13084366973,-2241.8416004405353
28248,-25859,29708,25080,20480,7680,30208,14895,-4858,-15415,25,1,58510,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,-21217.094224661105,38148.60310713863,16576.44529553502
28249,-21506,-24821,-1801,-25856,-24064,-9985,20783,-8954,-12087,25,1,58536,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,26808.20948679402,-1081.6494298614027,-19025.867039981316
28250,2560,778,-4361,-2048,21249,20479,32559,-11258,-823,25,1,58561,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,3051.8898602415547,-3961.1795815155565,1082.6955268860315
28251,-28416,-9207,-4106,7170,11267,24062,-8145,-15610,26570,25,1,58587,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,-10822.897721060328,365.4088931100854,-28139.4474405647
28252,-29697,8970,-12044,29955,-10236,25596,-26576,-17914,15051,25,1,58612,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,-14330.449528995374,23498.664530929153,-18705.12300306438
