id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
86138,28421,30197,15869,-4353,16128,-8705,-26923,-23816,10262,74,-1,28787,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,21780.825547851386,-24837.65541592118,-29666.8792240442
86139,14333,-276,20731,-5121,-8705,-16641,-27947,-24072,10774,74,-1,28813,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,2362.0304965236537,-25025.410063887666,-1853.3993276576912
86140,5641,-29457,12286,-4865,-1,-12289,-27947,-24072,12566,74,-1,28839,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,2031.381664956485,-28363.629773585653,15551.833351674144
86141,-7680,-13076,16124,-10241,29696,0,-27691,-25864,10006,74,-1,28864,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,-2567.6145047423724,-10764.73761202953,19169.646107823515
86142,-22523,-25866,-12547,3072,25856,18432,-25387,-25096,3862,74,-1,28890,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,6114.002295656121,26402.74680588676,24480.127267499
86143,29700,-24583,-15875,-3329,-5121,-26624,-24875,-19976,2582,74,-1,28915,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,-28241.65819693303,28082.760744703533,12336.80693061797
86144,-32255,9720,14846,-31233,-13569,-11264,-27947,-12296,2326,74,-1,28941,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,15557.731036545849,-17588.905840135812,-28352.328605272167
86145,-4350,25334,13567,-21505,-20224,2817,-29483,-4104,-4843,74,-1,28967,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,-4350.0,-5823.427827829426,28141.83244449554
86146,-24314,26860,12031,-7936,30722,-20480,-17707,-1544,-27627,74,-1,28992,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,34732.06585438889,-2129.4944517962986,-15701.083143087993
86147,-1532,-2328,-18947,-6143,-13568,23039,6358,-7176,20501,74,-1,29018,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,-11412.883040855972,-13207.111043043824,-7878.688697521438
86148,8710,-9763,-28677,24322,-1793,-12803,31446,-20488,18709,74,-1,29043,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,12979.504571474918,28724.255637393566,14.041250855846556
86149,-12030,-29490,-9993,-14846,20480,-12803,-5930,24312,20501,74,1,29069,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,10197.380240603656,23134.80177692382,-21795.30756770798
86150,-20733,30930,-22791,-20990,20733,-12547,19159,11768,31253,74,1,29095,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,-16885.55876379674,-39526.698308390834,7646.561061798962
86151,-7936,-14366,-20230,29954,760,-5122,22999,16376,-29930,74,1,29120,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,12828.52831786719,22497.595084914512,-2811.0547118314853
86152,-12033,-27154,28412,-12287,-9224,-2304,16855,-25864,-12521,74,1,29146,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,-4989.719284650451,24024.61705154029,32974.15694126579
86153,9216,20218,21756,10241,-27137,-19708,23255,14585,12824,74,1,29171,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,9812.180912261947,-29248.856767382345,3905.2784210852606
86154,11779,-12030,3836,-9473,-3321,-2809,-22057,4602,16151,74,1,29197,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,-16223.40682434369,5529.192565279185,-2099.937519999106
86155,1543,-31226,-1285,-28675,-29430,-18937,-9001,-6662,24597,74,1,29222,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,-61.25209413491484,27394.766366990767,15120.124797069493
86156,-11768,-21756,6654,9211,7685,27395,-31785,24571,2836,74,1,29248,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,22052.305836281575,-12552.036630546474,3496.749880749408
86157,23303,14081,-3840,-4102,-513,-18434,-15402,20987,-16109,74,1,29273,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,1755.2383642641034,26306.818870367246,7805.151453130513
86158,24837,7935,-5631,28157,22782,-10501,8662,-8454,4372,74,1,29299,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,10361.052702073908,9025.621912516954,22863.413808903097
86159,25347,15614,-10497,26880,17150,-3591,-5931,9978,-26348,74,-1,29325,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,1694.5726702978718,-1355.1973481946184,-31492.003391536175
86160,18433,31229,13310,-16383,-30466,-3592,-2603,15097,10005,74,-1,29350,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,-23883.72396991513,20602.427843186357,-22299.993863120257
86161,23039,27898,13310,-255,-30723,-32007,2774,21240,-13035,74,-1,29376,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,34077.58692748791,7422.048744189709,-16428.063995443208
86162,-21760,-31759,28926,-16126,-29187,-19205,11990,-19465,29718,74,-1,29401,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,-4799.82010961929,-29906.227914994735,37435.603585513134
86163,10245,-19489,14075,-25085,-22273,-16131,-26922,23799,-13546,74,-1,29427,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,-2858.292371998985,-11260.21608960413,23407.786510723152
86164,31747,18636,-8455,32258,9472,24062,4823,10999,-8170,74,-1,29453,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,21105.391591043328,1622.1018189442357,-31282.435350811415
86165,30459,25283,2304,5888,-17150,13057,25815,14071,-27114,74,-1,29478,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,31740.216878637784,-14134.118843011525,-19106.92290842939
86166,-26879,3536,25086,-16641,4358,-19452,-14121,-17161,-21739,74,-1,29504,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,-20354.251467777245,-24456.278456295473,-18758.630660435367
86167,-3328,5340,7165,0,-25851,-10746,13016,32760,-30956,74,-1,29529,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,7600.926749591691,-5106.873860829395,-2659.72948190581
86168,17928,-8729,17658,-20226,-28414,-3577,28120,-25863,-27885,74,-1,29555,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,-4330.244499968237,-24160.15896388841,-10341.629001764537
86169,25096,-16906,-5124,-3077,-5893,-27388,-4137,-32006,-23021,74,-1,29581,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,11353.050015847535,12719.443980293428,-25518.648635259695
86170,28420,-10751,13569,-15109,-23807,7428,17623,6395,-22253,74,1,29606,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,-1515.5277776676394,-9032.819202664688,-31992.335250917364
86171,17924,29959,6146,-28932,4870,-7419,-7722,-23301,-16622,74,1,29632,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,31190.576984915413,16827.987922637185,742.6323610252834
86172,-29177,7686,-12542,4349,-16891,8709,-25130,12796,-27887,74,1,29657,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,-19647.589486023084,15913.002730556922,20698.363715182975
86173,21255,-11774,24066,-19970,-20479,-20991,27094,28668,-6896,74,1,29685,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,28592.960285975947,3422.273741261394,18447.36082816388
86174,-2811,-10752,1537,-32767,-30980,-22530,28630,27900,9233,74,1,29734,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,-8816.384886887938,1429.661811932577,-6789.478524139806
86175,3333,-23554,-2562,1284,-519,19196,-15658,13308,2322,74,1,29736,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,19057.407513188587,7472.302580503995,-12387.23383252518
86176,-18685,28925,-12804,7173,24314,12282,19159,-21509,8211,74,1,29760,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,31292.296315058415,-919.9904913193975,-19226.884168436227
86177,-13311,-5124,-20230,32260,-7941,-14600,-12585,-11526,7188,74,1,29785,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,10252.437074413152,-14132.129642237776,-17545.980816420128
86178,-3584,-6662,-23816,-24318,12543,-13320,10200,-12551,-19948,74,1,29811,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,-15786.391709604643,-18857.470942349508,4428.85791704474
86179,-22270,-2577,-7690,-26113,-20736,-3079,12504,-10248,-6380,74,1,29836,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,-104.4121205041356,15089.270009385538,-18276.568542616256
86180,-24568,-5682,-27149,31484,21506,27386,-11817,-1801,-7916,74,1,29862,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,-32057.43672173712,8612.647553947423,16464.598444641895
86181,-14331,20678,-29707,-19207,18179,-5895,7127,5879,-20204,74,1,29888,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,11645.955738370503,-34875.48883181135,12788.083815885666
86182,-14337,25546,11515,31481,4352,7165,10454,-32522,-23276,74,1,29913,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,-17827.837235742543,14348.992464604831,21610.58871818594
86183,-7426,23252,-4097,1789,-8704,-18175,-27179,-27146,32532,74,1,29939,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,-5871.494296977346,-22800.301099579658,-7632.706825829817
86184,-25598,6623,-7941,2816,27393,-26363,-21035,15351,6676,74,1,29964,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,15619.006765161292,10115.79379923502,20393.591088408248
86185,14855,30442,-5125,-11009,20482,12038,-3371,6136,28691,74,1,29990,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,30244.99539933456,5074.133241103941,-15269.100796895518
86186,21766,3320,-18180,-17921,-2050,-254,982,-20488,9491,74,1,30015,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,-13050.034290067078,-14179.516027661144,21069.68168362717
86187,-1278,-23551,-25605,29950,-22786,3586,-12587,3833,20243,74,1,30041,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,3167.774337448872,13166.615071404914,32070.30344896121
86188,-29950,-28665,18428,-8197,-20222,16899,26325,24825,531,74,1,30067,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,12274.694094691067,32683.050775589938,-28972.849115714638
86189,517,-18427,-31234,-23304,11011,-26366,-25132,-23815,26130,74,1,30092,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,24024.889534500115,-26773.861523764834,-4620.540656820556
86190,30469,-28415,-21502,-14601,3588,1024,-31277,-31239,-14575,74,-1,30118,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,21130.00649337739,15991.787501224673,-38676.78564857094
86191,-22524,-4354,-29693,-13318,6659,13310,-22318,6137,21009,74,-1,30143,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,-12969.041250732596,1727.32650078417,35167.91795367598
86192,2564,-6403,-23294,27647,9471,-11268,18386,-23560,23569,74,-1,30194,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,-2580.1711638146326,-17714.31867303681,-16423.415348687944
86193,27394,-31491,-3840,16643,-23814,17403,20434,21496,13074,74,-1,30196,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,-17517.302665143463,-37941.69489322611,-3229.831724269518
86194,13056,-28932,-18689,-19964,-6151,21498,-30510,504,32019,74,-1,30220,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,13018.888006737168,-9764.101319676258,-33044.95969867616
86195,7679,-15623,7420,17668,3582,-31749,-6702,-26889,29460,74,-1,30246,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,151.88378264925723,-8260.083238049869,-17024.967730279423
86196,10242,-17944,-12293,4099,21765,6142,32723,3319,18452,74,-1,30271,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,-7757.666901924429,18154.53394023567,13719.877938655918
86197,22787,-24623,-4100,5123,-10743,-28161,-30252,32502,-1006,74,-1,30297,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,30220.782627698485,-3053.024466542152,14823.388174641188
86198,13826,-28740,23292,-12798,26888,6144,-18219,8182,30737,74,-1,30322,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,28018.733243720504,17173.62544943134,-21901.605337049506
86199,22016,17347,19710,28163,5891,-24318,-16682,15862,26128,74,-1,30348,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,28339.127914081313,16436.739024365343,-10041.623589551788
86200,-21248,8917,26622,14341,-18181,18949,31191,5367,29968,74,-1,30374,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,20878.14512971428,28334.187582703405,-999.0730557691968
86201,29187,-14109,-11270,-4859,9208,19462,8152,19448,17681,74,-1,30399,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,30852.58987793126,-6276.987470987719,13662.901452957809
86202,-19708,12786,-26376,12291,11257,-29180,30424,23289,20242,74,-1,30425,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,-24487.414490384766,25375.289390268328,-2010.3870115551226
86203,1282,3327,10745,-14593,6654,-2557,28888,4090,-9454,74,-1,30450,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,10157.016043932628,4998.222476128117,-142.39087900189588
86204,31234,-21496,17402,-5379,26630,-15354,21976,-15366,12306,74,-1,30476,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,-19375.500828416938,-2900.455257432295,36832.6988279117
86205,-23543,-30970,25851,12797,16134,14089,11224,-12293,-7152,74,-1,30502,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,-21150.111339327956,-38291.20031287329,-16375.12500512421
86206,19724,20227,-9987,20221,-24831,2309,-10793,-22020,4880,74,-1,30527,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,-16363.204834228669,2524.9240155183998,24975.55125055169
86207,30474,-12033,-12546,5375,31998,4608,-29225,-6148,6672,74,-1,30553,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,8509.001823930568,29201.124713708406,17485.739458621538
86208,-6137,-18435,2046,19713,-3075,20988,-29225,-28420,30224,74,-1,30578,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,-9428.40407208242,6521.3277478505215,15820.100854882514
86209,-30203,-6148,11772,10243,17406,-14599,-10281,-12549,-4592,74,1,30604,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,2081.226097425253,6584.017856681234,-32263.265547589854
86210,18178,-21508,2298,26371,24574,24568,15832,-15366,27409,74,1,30629,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,-2055.325105777104,-12876.123278326642,25065.826139006414
86211,-5121,-24578,12025,24066,7422,-7176,-32552,-19463,-4079,74,1,30655,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,7914.364454910989,-18502.913597139413,19233.002201726977
86212,-23296,8699,-29449,-3585,-20227,-13574,29656,-8456,31762,74,1,30681,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,-24298.563887768974,-8712.126566111307,-28623.39011521988
86213,29447,-32279,-18698,1533,-26370,-9477,-1321,19192,-3310,74,1,30706,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,-31790.970958096714,-32279.0,14355.318824096219
86214,9225,7126,16886,27131,11775,7929,17111,-32009,15379,74,1,30732,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,15787.676723037188,9525.88014291177,-9001.353686626753
86215,21768,23235,-14094,-28424,22525,5368,3030,-31242,-2797,74,1,30757,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,-7340.320273938763,23235.0,-24871.798452785908
86216,18696,13504,-3085,21493,-7168,-18695,26580,-19723,-31212,74,1,30783,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,5781.180170161184,-19804.631849763184,10759.654740533306
86217,-18941,20177,-12808,28151,-21757,-13572,8403,-2572,13076,74,1,30808,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,-11830.63991551583,-26244.749705802482,10058.168126909794
86218,23803,-18460,21239,-8199,30208,-32766,18130,-268,-6637,74,1,30834,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,25716.8209668238,-11774.787854733879,-23631.525984082007
86219,14596,-24846,-16890,17661,-2567,-13051,-17711,-2059,-19181,74,1,30860,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,-11315.113675492503,-24051.319226409385,20227.240987836987
86220,1283,1021,-7934,-31233,-9230,-14589,9937,26871,-492,74,1,30885,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,1755.4040448536584,7227.879447757222,3211.4173394313266
86221,3329,13317,22786,-23042,-2814,3590,-4912,24824,14357,74,1,30911,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,-4027.3419874961573,-23200.82107059097,-12374.52803811817
86222,23557,9220,-1023,-12804,-24562,-22009,16081,-32264,7955,74,1,30936,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,10620.546918092266,11160.825048404027,-20090.473996387398
86223,13318,25347,1027,-1797,14096,-9980,-26159,2808,18192,74,1,30987,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,-10736.973629082431,19050.995730322004,18511.380849943125
86224,1287,-16896,25346,-22530,26376,28672,-6703,26871,24590,74,1,30989,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,23589.567782835627,8649.465488277658,-17270.49332202463
86225,13574,-29955,21247,19202,-7169,12030,11730,1271,1038,74,-1,31013,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,13574.0,-6854.163938995609,-36079.87625668043
86226,-508,2301,-32515,-3580,17147,30204,-31534,-12042,-20210,74,-1,31039,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,-2033.6354225924033,-32443.797540834257,2458.0923695691763
86227,-4094,22269,7164,-9723,-7689,2043,-10798,-23050,3088,74,-1,31064,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,-8576.116190649407,18060.290184541376,12816.717307276445
86228,-6656,-2,2300,15364,23802,-22022,-2350,26358,-29423,74,-1,31090,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,742.2779116713015,2502.2309790385802,-6540.6577367558775
86229,-27904,-9218,-13572,11010,-18945,-1541,7635,-6667,14354,74,-1,31115,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,-4865.771014272551,-4843.2531753510475,-31633.385767510204
86230,26373,20977,6141,-13567,-13568,22781,20947,28405,22546,74,-1,31141,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,17781.928492854502,19317.625885168727,21998.04282738963
86231,-28922,13787,15356,-17661,5118,-10499,-20013,10997,-28910,74,-1,31167,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,2484.5713172782307,-32078.55126594871,15071.94888019658
86232,-18168,30915,-15622,31747,14586,9726,-2349,17397,28179,74,-1,31192,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,13081.00245722586,-32150.95203021546,18029.531088323827
86233,23047,-20552,-14340,-1790,-31742,-22528,29396,27125,-24557,74,-1,31218,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,32402.457111441854,-7559.870400339709,7218.978159770159
86234,-13306,4303,30715,-4091,-25848,-18941,-10283,-25355,22290,74,-1,31243,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,-22306.688338440028,-25275.729026575213,1589.2915235559922
86235,29958,-18210,31479,-18937,-16892,-2300,-28457,5366,785,74,1,31269,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,29958.0,-11920.535413871898,-34357.420980723015
86236,-17151,17645,246,13317,-26625,5381,-20008,-10762,-23280,74,1,31295,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,17747.4639115087,6123.179327638645,-15909.039620017134
86237,30720,-6153,-10761,-11775,22528,21766,10713,-15625,-30192,74,1,31320,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,-6286.405262020331,-1049.1261855163748,32507.804803285428
86238,-6911,9475,21497,-6658,-24319,-26105,14809,-12552,11536,74,1,31346,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,20037.71404291981,12663.597988117957,-6146.694797166128
86239,-8443,-23544,-6917,15102,19201,-30712,5593,-1031,-17137,74,1,31371,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,-17894.970876216328,17474.95929435515,-6917.0
86240,-16887,-29692,-8452,9725,-10754,29958,-17448,5115,-28401,74,1,31397,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,-10305.348077257308,-31214.253623551514,12557.551860580543
86241,-5624,8962,-3,-772,-30466,-8702,13784,-20229,-17649,74,1,31422,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,-4899.251954111351,3066.08140165386,-8862.466029755398
86242,-13048,11264,-20737,14334,11262,-26624,-13865,-4869,-2289,74,1,31448,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,-13048.0,-23543.578706951175,-1612.6892662863866
86243,-32249,-2561,-17409,13569,-7425,-27651,-16169,-18693,6160,74,1,31474,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,28943.5395864128,17751.066024017146,-14028.584184469193
86244,23045,-15363,765,-24317,-19715,-4102,6872,7163,27920,74,1,31499,2020-11-02 15:47:58,2020-11-02 15:48:27,0,D7:F2:3B:06:4D:C8,74,74,-8024.747207144157,4392.670296475446,-26153.143194038734
