id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
57790,15344,10480,7701,23549,-1281,22014,-21774,-20464,19925,50,1,28268,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,15077.457874306949,7233.009573454481,11177.118302980209
57791,-30743,-23576,9239,1534,13050,-28934,10482,-13297,5077,50,1,28294,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,26293.63823591585,-20512.51759178742,-21776.13731508405
57792,-32025,-7456,27411,4605,20992,12791,12017,-13042,9684,50,1,28319,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,34498.26603721936,13339.437690350067,-21551.903037330732
57793,-12823,-17186,26895,-1544,-16373,1779,-16658,32270,-29231,50,1,28345,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,-32547.29170231572,1399.7838267895804,-11038.26789322621
57794,3815,-31783,25874,-23819,26123,-14099,-2326,-10739,-18739,50,1,28370,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,15028.492178964738,34246.543336284005,17189.993669074374
57795,-6681,-2337,-11252,-9,27907,-18197,-5401,-13301,-14390,50,1,28396,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,-7539.802409599128,-10858.962589544144,-1392.5319037939335
57796,1769,-11532,19976,5115,-4855,11502,-11035,-22007,20936,50,1,28421,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,3104.5173841680644,-11127.930522056435,-20042.157945383107
57797,17136,14089,23810,6911,-32754,-4624,22756,11528,24517,50,1,28447,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,4390.682829789276,31562.996623360497,-6599.823137170222
57798,1013,-12014,-20996,-11265,-28144,-5902,19683,3079,13762,50,1,28498,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,-13930.739053075542,-5261.46104295343,19090.46668179171
57799,-31765,15621,-21505,6651,20489,-21001,10210,6918,-30017,50,1,28500,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,-29950.217288082258,-7699.632353713169,27553.512244617967
57800,5363,24835,7689,15353,-11,7943,16609,17414,3520,50,1,28524,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,-2574.050236988653,-17326.594600510947,-19945.503250783207
57801,20739,-766,23556,12545,-29705,8203,-25375,-26873,11714,50,1,28549,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,26428.03003397514,-16110.638244185964,-5252.102139932216
57802,14340,5378,27133,20230,-9722,20741,27874,-14328,24002,50,1,28575,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,3820.5118807415274,-21613.69488899913,22113.571742583008
57803,-15872,-2560,23290,7175,3596,-31486,-5150,-25847,-3904,50,1,28601,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,28000.561666068897,-2560.0,-3211.390724386085
57804,19455,26112,8699,-5630,17415,31491,-2334,30730,25535,50,1,28626,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,21606.885215310722,-14931.462714079385,21123.449114915962
57805,-20739,2557,-16386,-28162,3582,-20731,-4638,15627,20671,50,1,28652,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,5845.6947073765095,-3416.1314311308633,25676.90139859929
57806,-2820,-13062,-25854,-22531,-9482,-10744,20963,4364,-12864,50,1,28677,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,16249.502355142587,-4335.412027195442,23751.95646182993
57807,-259,-25096,17667,14079,-32010,17674,19428,2317,3523,50,1,28703,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,-259.0,22351.684512291104,-21031.7451597105
57808,-13315,-15113,17411,-10496,7417,32010,32485,6414,5573,50,1,28728,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,9156.552092827513,12408.843937254165,21702.835319658276
57809,-6660,13048,-9982,1794,-14597,24842,-11802,13071,-9018,50,1,28754,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,-14497.473967391164,-4270.363306272242,9264.635653778252
57810,18429,12539,4099,23810,-19203,778,7400,23056,20936,50,1,28780,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,21020.713308886923,-6355.709058133165,5602.761582822192
57811,12283,-8452,10757,-28671,14332,6921,30441,23825,-9783,50,1,28805,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,-2237.2536136382514,18138.400532647607,2003.6377880025025
57812,16886,-5632,-12790,-5376,-31497,13065,15851,-1519,5068,50,1,28831,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,16886.0,13973.653072533976,201.35493155571203
57813,-14352,-12542,29963,17664,-787,28171,12526,-11247,-2353,50,1,28856,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,12334.368170611557,-22025.96517600364,-24975.653282692718
57814,-29976,9950,-15079,-2565,-22552,3848,14321,19984,-16428,50,1,28882,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,-4546.870288870185,-32933.30893238121,-10939.033336658653
57815,4063,-20536,-2263,28158,16117,26108,-1807,30990,-13610,50,1,28908,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,-20056.006910007633,5524.791545715664,3254.1818022530506
57816,-19238,29139,-18652,-11008,-2801,17391,22256,-10483,10964,50,1,28933,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,6178.462013704064,-38897.158543622776,-3989.5780951737106
57817,-22043,-16658,32035,14079,29702,10731,-9491,23053,-6193,50,-1,28959,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,10085.223478300377,17526.751509343805,-37158.11199351298
57818,27371,20727,-24566,-14082,5378,-27417,13292,-7670,-5172,50,-1,28984,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,-9673.006818862372,13712.325106287075,38738.52869252692
57819,32494,-23793,26628,-11264,-16376,-13333,-6678,-10232,-11063,50,-1,29010,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,1879.3001918710397,14750.816256345333,45933.63603679086
57820,21485,-10992,-4864,-23807,25860,-31248,18410,-32761,13767,50,-1,29036,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,-14357.883353217021,3573.6932623294474,-19676.57711804049
57821,27363,6403,26625,0,-32262,-16643,15850,23558,-19514,50,-1,29061,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,9974.907570499508,28568.18745344996,24145.03442914373
57822,-13060,1,-32767,22787,13049,22286,235,-1274,29128,50,-1,29087,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,-3703.6692178750714,12523.834689286052,-32767.0
57823,3087,-7171,-32264,-12539,4352,1805,26092,31496,16074,50,-1,29112,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,28157.584955021786,-14113.821675439889,10481.839209538282
57824,-12019,-28674,-25095,-1021,1540,-31740,16365,-23543,-20022,50,-1,29138,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,8837.035611398736,-33843.014866969694,19312.45215701359
57825,-18682,20739,19965,29186,15878,-24579,26861,11274,-567,50,-1,29166,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,-34282.281956170234,1553.6467657323392,189.19726471120794
57826,2300,8962,-19454,-26624,11010,-5637,9709,11018,-2360,50,-1,29189,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,-1256.2867926689396,21212.16580364309,-3539.9612163582296
57827,-14086,-9729,-32763,28417,-5381,15105,23277,-6135,5577,50,-1,29215,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,-31826.766898784263,-18435.821366391574,3695.9985547819397
57828,25597,29949,12802,24835,-9734,-27901,13294,-19703,5834,50,-1,29240,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,4920.906016755796,-36948.21846416133,-18073.573257628515
57829,25085,-9222,-20737,-30461,-9221,-22525,9455,-24823,2507,50,-1,29266,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,-30748.87550663531,12466.915947245365,-6588.50057613734
57830,10491,-25096,17153,22018,-11268,3332,-5905,-25591,-5941,50,-1,29291,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,9455.302636283557,-13107.546663692337,-27800.81255135211
57831,-10246,25080,-8957,-19199,-29187,7173,-30224,-13047,-15668,50,-1,29317,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,20643.67057380543,7372.167523554717,-18267.58813431168
57832,32251,-16644,14854,27137,-26373,-13307,14833,-6391,-7987,50,-1,29342,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,13568.942690561458,-33311.40253101038,15621.309441825104
57833,-6408,-16897,-3832,7170,-15107,-27387,498,2058,207,50,-1,29368,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,-6408.0,-16897.0,-3832.0
57834,-25610,-30972,28687,-12030,22525,-26106,-5902,21002,4560,50,1,29394,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,31218.89409008715,7405.035123836104,-37531.67941361904
57835,3316,2054,-19687,-3069,25339,23815,11252,23818,-30255,50,1,29445,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,-15652.151704087297,9400.590318559027,8332.574013763782
57836,-24598,11474,-214,-766,-6919,12296,-32523,21002,5331,50,1,29447,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,25895.96963097034,3459.9497107829698,-7361.221425192597
57837,5622,19140,10266,9217,-16140,-19199,31222,-14072,-4140,50,1,29470,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,11701.552041611409,15273.61083345793,11538.09914697982
57838,18665,25038,-31719,-16905,-29681,27631,-18700,-8440,-8750,50,1,29496,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,-31845.921003249805,-4564.480162362426,30763.313643074493
57839,-10512,-30747,-6121,-10512,-17902,-10773,-2320,-8183,22990,50,1,29522,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,-22923.619735169406,20497.939481504407,-12152.733406519492
