id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
30622,-16850,-6,-8238,18466,27134,-7416,-5327,16900,-11044,27,1,29193,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,-263.7012686114899,399.58549843074707,18749.879281488098
30623,-9179,-8970,10977,-21479,24307,-792,30518,8966,1501,27,1,29219,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,4898.659043269296,7981.661959372132,14053.671475600524
30624,-14824,2038,29911,-4082,6910,-22050,-14022,-25847,27104,27,1,29244,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,20682.274110021935,-16365.938692492567,20566.281369063567
30625,32746,-9735,-11264,-19218,31764,-12053,-28612,-20471,20965,27,1,29270,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,29992.220579459026,-19313.627559622993,4625.897988633697
30626,24307,27910,-21547,-15100,-1511,-13841,-12995,-31738,-28952,27,1,29296,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,27417.09585426207,-17331.781817859064,-27963.97239192485
30627,27108,-11769,-23846,-16904,-22792,-23852,-20929,16391,12526,27,1,29321,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,-12401.510718550308,7186.376399367569,-35164.51716068763
30628,-13106,-11007,-18464,26873,25088,-12322,-16064,-32247,-10765,27,1,29347,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,-3115.3921667072236,-17744.19105809408,17586.318441944393
30629,29129,27127,7156,24050,-19199,5865,-1728,16394,11000,27,1,29372,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,-25860.38561532362,9931.913653670952,-29464.871508336633
30630,20444,-15379,-17917,-25611,27643,8170,-8384,-24309,-24837,27,1,29398,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,24820.395212284355,7040.239694351204,-17603.200633751054
30631,10982,11244,-6386,-21006,26870,16358,22593,-13811,-27905,27,1,29424,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,15430.21007016841,-2214.2619888366976,6694.663325012414
30632,28923,22763,14076,28147,-3598,-18200,28226,-2800,-12285,27,1,29449,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,-15879.031196556505,-24540.91559240446,-26427.782807970572
30633,25056,12265,-19722,-19471,17396,-4111,19523,13587,-7417,27,1,29475,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,-3066.4045384157253,-12546.307227387693,-31628.75247560015
30634,27383,9726,8720,17140,1272,-21236,-6336,-23020,27655,27,1,29500,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,22947.380329573032,7303.716164926353,-18453.607538693297
30635,18145,28146,9716,-17674,30453,3335,11326,15382,19205,27,1,29526,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,-19562.85967700992,-4314.078856095772,-28539.83605210455
30636,21725,29172,27374,-29447,13311,18979,9016,11797,22015,27,-1,29551,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,-25434.996782574934,10971.916312098609,-36124.71558518776
30637,13810,-11781,3325,-18687,22517,-19936,23602,10514,29944,27,-1,29577,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,13523.238963493319,-9697.515075472276,-7977.712410036109
30638,31743,23039,-10504,-21238,-13592,18190,29487,1297,31474,27,-1,29603,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,5612.336269339759,-31442.51660421917,-25072.243960069776
30639,21996,30196,4352,23313,-13843,-9712,-12499,6929,19181,27,-1,29628,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,13831.19172778821,6724.141455201114,-34322.680447185485
30640,-30465,7922,-31775,23313,-11529,8988,-2515,-22770,-12568,27,-1,29654,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,-7213.624041467138,-34798.60594195206,27157.7905339353
30641,-9707,4089,-25884,5133,24833,-10982,-29906,-11254,8934,27,-1,29679,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,-23140.252336452068,12046.662782651047,-10016.679270417659
30642,-3052,-5135,28666,4377,-26631,28175,-18896,30984,17124,27,-1,29705,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,-18976.273034745824,19527.04648093114,-10771.165324250353
30643,-23266,-28685,28397,32547,-12564,3844,-15052,-24824,-29727,27,-1,29731,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,-28831.147477994837,35646.64016237846,8282.968684959447
30644,27671,8449,13535,15895,5614,-28428,-1480,28939,10208,27,-1,29782,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,-9881.243937206917,248.41636168066907,30373.761284448472
30645,28945,4606,236,6668,21266,24565,17724,-22773,14306,27,-1,29784,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,16125.871374448157,-24198.198088964895,3672.5248347654733
30646,6407,-13567,-25888,-19189,-10225,-25359,-16065,6921,-28955,27,-1,29807,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,23657.09827375086,16891.000613065877,7094.891229293249
30647,13311,27396,8667,29191,-10752,745,-29886,-1528,-7704,27,-1,29833,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,6737.748511598099,-11492.468685692906,28729.18959008112
30648,-14609,-25338,25049,1024,25093,-1309,-17340,-14584,21229,27,-1,29859,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,-29161.965994697355,-24751.71091567383,-4452.198565992752
30649,-13335,-18426,11992,31485,-25091,-6943,18758,-14328,242,27,-1,29884,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,18708.913470434938,16549.29060570588,-6102.892937261252
30650,-3622,11522,-20253,-14604,32498,-16415,-25926,-6647,10999,27,-1,29910,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,-17600.89929516493,-12982.374587973662,8816.216368658295
30651,26834,-14609,-30975,-6920,-30215,15585,31163,13835,-10500,27,-1,29935,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,-31948.724405212346,-12886.814679284631,-26573.40923369757
30652,987,25328,-13344,8941,1527,-1304,24252,1037,-2815,27,-1,29961,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,987.0,-26654.25812662256,-10446.073124355169
30653,26596,6130,14316,19177,24067,28673,10822,21261,30723,27,-1,29986,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,-15328.332403520046,21025.941609252655,-16517.384089845924
30654,-26653,-26644,30199,-2841,23552,23311,-27327,14605,-20735,27,-1,30012,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,24173.038371773895,8939.761989875144,40841.273455184164
30655,-9480,1527,-6164,-28949,30974,-22254,-17604,18444,-32514,27,-1,30038,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,5181.615175781382,9120.688038854485,-4490.093414174006
30656,10524,30206,-11282,-20232,-11538,13325,-27336,-20212,-18182,27,1,30063,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,12957.043339332293,13165.97000985287,-28446.665843334245
30657,-29949,-12809,12277,-15869,-4629,-1278,26678,18703,-17417,27,1,30089,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,-27093.042686987872,-21704.362255953107,2574.0062205462573
30658,-23298,29943,-20741,28163,29426,-12286,11573,1297,11765,27,1,30114,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,3876.7463862118857,-23847.75719753517,35858.39438826567
30659,-4365,-9745,-22535,21518,27133,-12012,-11468,27408,21234,27,1,30140,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,13159.963192953557,14725.901993771848,-15225.23084323958
30660,7689,8439,-13594,25358,-17918,-3558,12853,28173,-1554,27,1,30165,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,-15114.54337102826,8849.126066646983,-2894.447191070283
30661,24323,-1272,29670,-15356,-17412,-500,23093,32011,-28436,27,1,30191,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,-33684.97362182838,3376.6219074250625,18095.75059485025
30662,273,-3836,-13575,-12781,31488,20496,18742,-2807,-28182,27,1,30242,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,-4502.296003975131,-3527.8650358463024,12897.811790433396
30663,-7143,-6911,4334,-3046,32756,19457,-26055,-26871,-5912,27,1,30244,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,266.81136271573496,1874.570991056805,10676.26907192836
30664,-5879,-1278,-30489,13328,5876,-8462,-708,6156,5609,27,1,30268,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,-28832.046112006752,-1278.0,-11526.269083928088
30665,2,-26113,-2074,15367,-3570,-21774,-8129,-6133,-24085,27,1,30293,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,23467.206354211357,-2915.83261935421,11268.469064818517
30666,31740,12031,-25367,7942,11017,32240,14658,22026,-30226,27,-1,30319,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,-25370.51475139744,-22099.93979207547,-25760.180364969572
30667,-24329,-17921,-7190,-1277,4,32237,26180,-5367,-27151,27,-1,30345,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,11155.423704663968,-22512.251958793448,18262.35515242275
30668,-11025,11263,-2580,25857,3845,18413,6470,21257,-11276,27,-1,30370,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,13461.104755380962,-5683.316598809497,-6446.763932575514
30669,2547,-11259,-2079,17152,-32767,-23830,-7750,-9720,4344,27,-1,30396,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,-5650.83396811069,-7832.681839185002,6655.201099211643
30670,8157,21756,-31256,-19719,-14855,742,-12357,1545,15356,27,-1,30421,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,30681.130305101135,23012.113199535022,-6775.589294902049
30671,-25368,28148,-18451,28920,-29191,16867,-21572,-5623,-15616,27,-1,30447,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,-17149.583363062964,35747.09870027107,14294.105567905675
30672,29920,15091,23281,-22547,12274,7654,-11588,14603,-6395,27,-1,30472,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,-5699.950913240669,36434.4637772494,-17463.964350941296
30673,-5922,15350,-18716,-32021,10234,19957,-20805,18188,9481,27,-1,30498,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,19425.061080365424,-2761.3460098406285,-15363.046906066833
30674,11740,15601,9455,-794,-31488,522,14916,-23028,-14840,27,-1,30524,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,-13756.168695926131,6202.774940788844,-15585.545606206539
30675,-19739,-4622,-32275,22247,-25604,10515,6975,30476,-8955,27,-1,30549,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,28776.40647704961,826.7365780705487,-24978.02167702834
30676,-6162,17388,21993,14577,2554,-11750,2106,-4341,-19455,27,-1,30575,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,8554.128464196916,-16344.408041223644,21993.0
30677,5121,-19217,-13318,16117,-32533,-18935,16438,-7669,-18947,27,-1,30600,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,-9841.40508401493,-21713.23128910854,-2137.565661682247
30678,15361,-20757,21510,12295,-31514,-253,5428,9230,-8967,27,-1,30626,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,-3202.635184247627,-33429.57307670414,-1303.933198410412
30679,766,14310,-3841,8209,-30994,-25845,-11981,-27377,-10251,27,-1,30652,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,-12887.5230091156,2585.22685470228,6880.733231221952
30680,25357,-30235,22782,31511,3838,-27882,-12236,21518,15346,27,-1,30677,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,-20888.763824427504,-34371.79651419469,-21410.07585867183
30681,-23523,-28682,-280,22551,9984,-16882,17719,11020,-15633,27,-1,30703,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,32464.73303392108,2608.7422160505216,17756.762826777554
30682,-26864,-2798,8404,25099,3830,31993,-26823,-32500,-18,27,-1,30728,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,-14918.438065718943,-4531.273319391442,23601.658496476033
30683,6659,-17398,-24082,-20973,9735,9988,-17605,-28404,7663,27,-1,30754,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,-3232.8568082265792,20553.460718166312,-22227.89460035064
30684,25862,-13817,6115,27415,12287,27135,23871,-30453,-2834,27,-1,30779,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,13530.443530093475,13659.241168280507,-22967.32432360597
30685,-22530,-17401,2271,28432,-26122,27634,1091,-1780,13296,27,-1,30805,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,25198.472751600806,-13245.099923625785,2271.0
30686,-14600,3594,25050,14596,3084,-12554,-29883,-24052,20466,27,-1,30831,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,-14107.657194793232,25245.084148227274,4151.9960047093955
30687,5102,-22773,-24612,22526,27404,19444,-13127,16650,4340,27,-1,30856,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,26019.243436159366,-12902.716360345603,-17518.828686140747
30688,-24345,30471,-4635,-25353,9218,10992,-8007,29705,24054,27,-1,30882,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,-3619.1241487867387,-23410.76275468987,-31328.616609089117
30689,-6689,12799,18668,9205,-32002,-18195,5958,-28919,25081,27,-1,30907,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,-18487.171035048446,-7952.1712948931345,12330.402459674355
30690,-30755,2044,-11278,-3343,16630,-23826,28229,-13814,22268,27,-1,30933,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,-6033.930032127273,10831.16730148527,-30389.451266099375
30691,18145,15862,29441,32503,-23562,-2828,-1980,-24308,-19970,27,1,30958,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,-8077.9284179406295,-17173.824429811502,-32976.10311920795
30692,-5373,7922,12030,22263,-5896,-15377,837,6414,-4096,27,1,30984,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,7219.851657809479,7922.0,11021.06034096655
30693,1522,-18192,-6420,-26393,31982,1769,20293,6672,23045,27,1,31010,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,11694.351612262526,-15399.246848660592,766.2146323254178
30694,23528,-25616,-5392,-31766,2550,30459,29507,16914,-9209,27,1,31035,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,-4438.723626137811,-16105.341391893,-30979.599984850418
30695,25571,-11281,3839,-3857,-2053,-23793,7999,2579,-8187,27,1,31061,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,5968.8842745917045,-26555.874731770462,-7418.413627390091
30696,11491,5619,-19457,-7435,32765,-23015,-3271,-13807,13569,27,1,31086,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,-10481.904740608568,9400.934154221553,18545.70573035166
30697,-7434,-27911,-767,-21500,-23564,26647,11830,19472,-2309,27,1,31112,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,3823.1063560764264,12312.505481242588,25858.5118010395
30698,-3073,8444,4344,24846,24300,23821,-16332,24080,-1034,27,1,31138,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,9187.561290031073,436.0441343266907,3874.7108349968316
30699,-26632,-9739,-18684,-30963,4079,-32506,12596,23313,3059,27,1,31163,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,18225.456165018826,21042.167163943657,-19448.993537497732
30700,7684,16625,24306,32022,-17671,19473,-7372,2833,-29713,27,1,31189,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,-26046.58225594367,15718.061211729655,-856.8672760002755
30701,7191,-12800,4336,22286,5375,17677,-2763,-32241,-8980,27,1,31214,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,-7422.1913687819415,-12131.063014707912,-5665.66522293408
30702,2569,2050,8182,-5616,9469,-2814,-5577,-6386,-2837,27,1,31240,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,-5496.878973922958,2050.0,6582.492426584606
30703,9955,-3579,25781,-9443,-3075,-1794,-8901,-10738,-22037,27,1,31266,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,11576.511963909326,-18309.779222795492,17530.19060255623
30704,8698,-23307,-5876,-29170,15097,-16660,1598,-9969,2284,27,1,31291,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,9644.03296317228,-23307.0,4144.298276577894
30705,-19957,-26873,-4898,10,-12286,30703,-29886,-1264,16367,27,1,31317,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,10965.68561729868,-16929.185287072985,-27158.5494174214
30706,-6921,-7671,15322,26628,-18163,27122,-13499,26383,-15630,27,1,31342,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,13877.342138080778,-10827.635017067656,-5629.374842717256
30707,-18187,29961,-26668,-770,-15862,12019,-16454,27405,5109,27,1,31368,2020-11-02 14:49:18,2020-11-02 14:49:48,1,D7:F2:3B:06:4D:C8,27,27,24106.88956039762,-36717.31914837621,-3210.461692510541
