id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
28349,17154,15107,-24563,-22788,3328,-24833,9988,-16130,6622,25,-1,17791,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,-27842.9753730917,9998.741017269145,15830.85703438032
28350,512,-32510,-2802,5629,25089,-21249,-21757,-10498,3038,25,-1,17817,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,-5918.081439368912,31789.237801896732,4408.414686875192
28351,31233,-2817,-29168,-26115,11265,-5633,16899,1791,3550,25,-1,17843,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,31233.0,27694.672984204786,9576.680077039104
28352,21760,-16896,-3824,30462,-21760,21759,-2302,10495,734,25,1,17868,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,8539.193129785326,-16896.0,-20376.524647059596
28353,-17920,-25344,13073,7423,-7680,255,-14078,16639,-6435,25,1,17896,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,31556.074539648747,-7624.343609986459,8968.36714039915
28354,-9727,24832,-30192,23040,-28159,-25090,-16638,29183,-16163,25,1,17919,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,-37208.30483931225,9501.094233308037,-12168.437712155723
28355,-13569,-17152,-23793,-14079,-5119,14846,-4350,-15105,-31011,25,1,17945,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,24186.230303389588,21295.624373226863,-2436.8751026315167
28356,30463,-5632,5391,-15870,-17408,-29442,19203,-769,20445,25,1,17971,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,-30837.614474533602,-467.7362462844907,-6131.837434566174
28357,-31744,28417,14349,-24573,28416,-29442,-13565,5888,7645,25,1,17996,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,-24757.81806232393,-36296.571771475945,9524.208546171318
28358,-6400,-30975,7436,-25597,5120,-15619,22532,12032,-10532,25,1,18022,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,20595.457877598958,22737.583841500513,10702.061337087442
28359,-22527,-21503,-3575,-5886,-29953,-31236,-11004,14848,25820,25,1,18048,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,-26803.216283713293,-8656.646422320307,13757.740823529693
28360,22529,-5888,26886,-1023,-28930,5626,11781,15616,-23333,25,1,18073,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,32607.733067689955,-4100.882533474938,-13601.466378038778
28361,-30469,27391,-20991,23552,10749,26359,22277,11520,27866,25,1,18099,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,-41216.93060495656,-10768.010764439698,17448.88244797088
