id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
32960,-15114,9229,26095,-15371,-22017,17665,29481,-24294,10938,29,-1,51746,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,-18513.388096018047,22325.591086097418,12384.62376750238
32961,-11525,-17913,-28177,-29458,508,14075,-19930,-4838,12614,29,-1,51772,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,-7713.473513921884,-16204.750136649782,30422.90128108715
32962,-12558,22787,-10769,20455,28409,-21004,27937,20252,5700,29,-1,51797,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,10992.030936253403,-23044.583260590203,11876.21708466858
32963,7661,20478,-3854,-26143,29432,11252,-12777,-13027,-27586,29,-1,51823,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,1071.383048913654,17158.37419499622,14047.599593773606
32964,-25368,-26117,-1547,26078,21498,29687,28939,21022,-2506,29,-1,51848,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,28586.44388320766,-8891.861150646955,-20779.228893051706
32965,7649,-20493,11769,-2855,15612,10236,6657,542,1074,29,-1,51899,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,7649.0,-20975.687174359922,-10885.447053906086
32966,-32036,-25876,7168,-1577,-21764,8196,18939,-26083,19506,29,-1,51902,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,-16150.26986977844,-22552.061239589988,31270.21287070348
32967,10462,-18968,-9464,20703,2040,7435,-8454,5405,-23497,29,-1,51925,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,6944.57005851561,19821.913922582193,10847.600617100106
32968,29669,-5914,30728,14828,-12560,-9972,-24067,30491,-27586,29,-1,51951,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,-6221.754382893105,36867.21200210322,21483.328247525504
32969,20210,18152,-5631,8693,2287,1547,-8193,-7400,23107,29,-1,51976,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,-13375.709567430542,-23242.0454096051,7109.506575396177
32970,18932,8425,-14331,-4105,23021,-11000,-21760,11798,-3259,29,1,52002,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,3941.1438150235044,-10363.07761936471,-22624.164463783505
32971,-28672,-32533,22536,17661,26864,-4857,14593,23315,5051,29,1,52030,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,48226.64195366004,-6953.421777555377,3767.2138852069884
32972,-9211,-32530,25612,13059,32242,29700,-5375,-1520,4028,29,1,52053,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,-9211.0,-32530.0,25612.0
32973,-7422,-17680,11531,26631,12022,16639,-20222,22543,-2885,29,1,52079,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,6088.848920913364,19130.322152834204,9878.721483424515
32974,-15106,-3089,2571,7438,-22534,15871,1028,-1779,25787,29,1,52104,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,7536.177628759531,13451.36363896926,2571.0
32975,22780,7406,17415,-32746,-774,12038,-1274,-2548,-22597,29,1,52130,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,-21506.89429286677,-10546.598213426674,17415.0
32976,-15871,23020,18177,-8418,-9221,4872,-28917,-9205,-30020,29,1,52156,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,1520.5175775076732,-33287.488780517786,1357.7507073806837
32977,15879,-3858,-28425,24357,25851,12036,785,-13302,-4932,29,1,52181,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,19238.783739987928,-3858.0,26267.707669417523
32978,3851,18936,17646,22053,-26627,-29188,-27370,-31734,29116,29,1,52207,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,-23604.397610286338,-10918.277931601206,-2899.5229717694424
32979,3341,-30204,13285,-15330,-8191,30711,-20965,26123,1468,29,1,52232,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,4543.894739398739,31776.512674395188,8339.147729310607
32980,17678,29451,31457,-4592,-14586,2544,-24801,22285,-30532,29,1,52258,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,36393.321627905054,-28762.22227157686,-4204.36022341884
32981,25349,-7929,-29461,-18428,-2299,4834,-15583,1041,32189,29,1,52284,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,-15333.795246895606,-30970.764486708707,19469.921248816194
32982,7157,-15364,-6931,6656,12548,9690,-4062,29206,-27458,29,1,52309,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,5956.191388848758,16608.95807419335,4896.958426318461
32983,18152,10745,-15121,6401,-23549,-15396,-10460,9756,-30016,29,-1,52335,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,5307.917712321618,-6445.848040977054,-24573.80358413924
32984,-18719,27901,-27670,3073,32260,12516,-4050,-25824,-29494,29,-1,52360,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,-29224.273764536993,-433.14029332101563,32252.90489896525
32985,29151,8192,-28953,14327,16901,-32534,9415,-22496,8688,29,-1,52386,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,-39150.89419674845,-7690.279197229427,12776.265630600708
32986,-28962,24313,-3090,14573,1798,-7952,24012,2846,-11529,29,-1,52412,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,-4524.553948323453,33921.66072663357,-16380.380279953097
32987,15330,-17933,-13834,24298,-9725,-9742,-1589,-3045,-15622,29,-1,52437,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,-22685.96175953264,-6476.768333437795,-13834.0
32988,22752,24305,1278,7404,-3326,18676,28363,14618,-27907,29,-1,52463,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,28909.15498415831,-10646.330494243613,-12686.063932885301
32989,18908,-9998,-26115,-8209,-29183,-28424,-24886,25,-25089,29,-1,52489,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,-32262.262149615428,-2880.5690549932424,9503.391810764562
32990,2013,30708,-9226,-27919,-3,-18946,22473,-19688,-20224,29,-1,52514,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,-252.02973743770326,29356.93962577305,-13048.336515439933
32991,-13597,-7949,-8716,32750,-22536,9217,-15673,24857,-24831,29,-1,52540,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,3055.0179469220757,3527.059531327278,-17385.637244762052
32992,1001,-24336,17658,-32533,-11789,11519,711,-19686,3844,29,-1,52565,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,-3482.879591418181,-24336.0,-17340.026376902737
32993,-7958,-21779,-24578,-31251,-29453,5118,-11833,5404,5384,29,-1,52591,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,-7958.0,-13285.45020336139,30031.645607492188
32994,2285,17389,-28417,27891,-11536,18175,1227,-30435,-14835,29,-1,52616,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,26881.937575707532,16952.373648238194,-10251.970291913773
32995,-22545,-16402,-21762,-5128,30703,-11263,-19246,1567,4631,29,-1,52642,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,-22545.0,13166.803313841676,23858.867083216835
32996,11251,-6928,-8964,-22532,30704,27907,6368,-13025,22821,29,-1,52668,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,-5508.797964223392,-3052.881643073624,14672.032567533115
32997,-24841,-5134,-10500,17918,19184,-14846,-6419,5407,-20173,29,-1,52693,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,22954.091001184126,14998.73881559002,-1353.062175611727
32998,23292,24820,-19972,-7425,7667,-4097,15348,29213,19514,29,-1,52719,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,21669.13561487092,-10999.75237739441,31094.765754710847
32999,2302,-11530,21501,9984,12536,-17156,32757,-3557,-26053,29,-1,52744,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,-14633.096274855894,-9596.731087134607,17155.417536510813
33000,14324,244,26376,-27903,13044,-29443,-14091,-31974,-9157,29,-1,52770,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,16489.56285129284,18520.373319949675,-16912.125149222356
33001,-266,-13837,-2556,-21752,-266,-24318,4344,8217,25917,29,-1,52796,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,-8972.077602874551,10780.965433025405,-1157.1814118400648
33002,30203,-9741,-22784,31499,1532,22790,-28933,-27880,32063,29,-1,52821,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,9308.280430175,35813.87222576419,-12527.626176968126
33003,-25602,1270,-8960,-19699,30977,32259,-7170,-24808,6721,29,-1,52847,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,12392.147929093639,6615.253696928757,23238.54539829743
33004,-28933,-23050,-26623,18706,-28672,-25860,1793,-8680,-15808,29,1,52873,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,-23776.58457108445,3436.3179176725644,-38730.74829257435
33005,23800,14838,-5376,27672,12799,23545,27138,-9960,-25538,29,1,52898,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,-2229.8446362536906,23644.208790098903,15858.335460835113
33006,-32265,21238,-6146,23583,-19968,-6661,-4604,-1256,-26308,29,1,52924,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,5016.840031814661,-38300.315731011695,-6146.0
33007,15096,15609,-30471,7717,-9471,14337,4106,20249,24892,29,1,52949,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,24392.298033998028,4361.936577392677,28035.713722240416
33008,-16387,22780,8173,15910,32257,-20220,12305,18969,-14019,29,1,52975,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,-23145.460653445985,-9935.423378894087,-14826.837539472417
33009,256,5382,23269,-13796,-14071,-14078,2073,24601,-19392,29,1,53001,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,18358.97082262649,-2819.3970147498853,-15015.891975076556
33010,5883,-24566,-2323,15118,-28660,-26626,23072,-7655,28997,29,1,53026,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,9813.516680873372,17235.07001982068,15815.866266698717
33011,-17930,19465,-5900,-25328,5129,-31746,26662,6938,-1092,29,1,53054,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,-18838.333903367566,-17188.30780242698,9211.969150744044
33012,-19468,-18679,-24857,26393,31749,17153,14892,-15591,-26177,29,1,53077,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,-32230.750231473176,-9153.765915651795,-14938.735658610573
33013,2037,-5877,1246,-22255,-23286,-5889,-8911,-2536,-2111,29,1,53103,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,2037.0,-2126.8838045164184,5618.54165082771
33014,-19469,-16372,25315,-1528,18964,19457,5175,-746,-7739,29,1,53129,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,-24295.708556221696,7536.769251551752,25315.0
33015,23292,12815,-5157,-24059,-23520,20230,-20422,-494,-4152,29,1,53154,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,23292.0,-13414.509725499443,3296.9384016812987
33016,-20735,-30965,-25895,31229,-17361,3586,-16580,-11764,-6965,29,-1,53180,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,-23435.515247660864,16768.45707034978,-35055.9259977039
33017,-9746,-3328,-22302,-19972,10810,-3077,-18371,15877,-10545,29,-1,53205,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,13393.360800078155,-20586.045575953172,-521.4575953120911
33018,-5913,-15865,-24095,-18168,18467,23045,-27586,-26114,20178,29,-1,53231,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,-10667.35061336175,-27373.77874879794,2028.4691034050247
33019,-9742,13325,-31009,3599,11280,-16639,-32192,4347,-11310,29,-1,53257,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,22938.34353352178,26305.8861251298,3981.585250857139
33020,-9482,-17393,1497,-25592,-7678,-23557,15170,16634,29395,29,-1,53282,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,2514.7266947178096,12216.613232176294,15462.738851390099
33021,7677,-15347,-10788,-8965,25859,-24838,4930,10490,19924,29,-1,53308,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,7046.321072912293,14497.708985354895,-12288.754026075712
33022,8957,266,-22814,8180,-6392,-18953,17728,28409,-23083,29,-1,53333,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,12780.876314961213,-19320.578590641264,-8008.847891208684
33023,-21256,23048,-16921,-530,-20985,-19467,24125,-17672,-27433,29,-1,53359,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,6749.32743318957,34824.97897494447,3318.960619572059
33024,30456,-30712,-17686,25579,-26878,3318,-8135,-5896,24537,29,-1,53385,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,-25618.659355568583,18492.88288383506,34427.99807523085
33025,-16643,5639,24556,26854,-257,-4619,-2507,-13063,-23334,29,-1,53410,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,5800.316882376748,-15342.755547601368,-25352.33879291145
33026,5117,26371,-30990,-31261,17662,-15630,32049,15867,-10789,29,-1,53436,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,-36604.59790853883,15852.420355440096,9528.778034387356
33027,4605,-16894,-5383,-22298,6392,-6160,21293,-28931,18396,29,-1,53461,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,-6556.432535906111,-16726.7312484757,-3580.4474780924083
33028,15103,-12029,-21252,17900,4852,1774,1578,-32768,-19493,29,-1,53487,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,14236.306267626112,14179.933386804032,-20511.022085701865
33029,25343,1798,20988,-20498,-25107,17641,7463,8964,6362,29,-1,53513,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,27285.4043299891,11605.626148800247,-14380.985683995945
33030,7934,6916,6143,1774,-17429,15843,-21981,29448,24791,29,-1,53538,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,-10420.278620259453,-2916.2756336866905,5606.15651801919
33031,16888,-10241,-3325,-3601,25837,-1567,18463,-10740,-25133,29,-1,53564,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,-12976.590956913362,-1204.0517838482974,15208.43833004448
33032,-15118,-7426,-4344,25337,-26380,15592,5659,17168,-29745,29,-1,53590,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,7785.115569959016,138.67305234011928,15554.500356711444
33033,3570,-31232,26115,-14332,-29450,-18190,-19688,5906,1740,29,-1,53615,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,-16117.470717424367,34604.794664308545,-14591.479462823878
33034,-25612,32513,-29187,-22776,11512,25080,-6121,-11502,21449,29,-1,53641,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,-48389.031869511666,13961.545544834877,-5341.116243903118
33035,-3083,-19456,-20225,-4087,31227,31741,2072,4371,-23865,29,-1,53666,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,16739.53263183357,10384.06819448809,-20225.0
33036,-32263,24065,21761,-24561,-21509,-20991,28953,-14318,-10554,29,1,53692,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,38862.169837348054,-9268.712415804637,-22302.22501649161
33037,-19203,-19967,-7936,10264,-29959,7939,-8933,6674,-7483,29,1,53718,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,-14613.719106652952,-9567.068680223063,22920.008829399292
33038,-11776,2564,-25351,30239,13561,8963,25631,23825,-23868,29,1,53743,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,17994.041226951347,11082.043440804166,-18474.96323403391
33039,2815,30213,30966,27934,9212,14082,-28381,-7408,-23357,29,1,53769,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,33130.91555905003,27706.414691242142,3786.78876833898
33040,8445,-18176,-2054,26146,-28418,-29435,808,20496,5315,29,1,53794,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,-8650.34713034573,-18176.0,841.6861199517361
33041,-5890,-22018,4077,5422,-24063,8458,12078,3855,-24126,29,1,53820,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,-278.78676972715994,-8023.529561887424,-21717.54139645056
33042,-17923,-11014,21477,-13523,-4088,-28660,11317,5389,20418,29,1,53871,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,21133.78432282046,21253.456158335794,2336.111196455866
33043,-7417,32506,32736,19502,4112,4368,-3269,778,-25151,29,1,53873,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,-19752.547176534103,-26860.543647491475,32736.0
33044,13076,-19972,6870,15147,13074,27400,-27838,-24314,-28736,29,1,53897,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,-14165.958593494583,-20195.657403883757,2918.989406002034
33045,-20210,30207,-24116,12831,-23027,-2568,-22085,3588,-11072,29,1,53922,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,-38947.18600082807,-990.2354547768136,19611.846964551936
33046,-32767,26362,24527,-26866,25866,-3601,2239,-11263,32706,29,1,53948,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,14402.746660706118,44245.78688459879,-14320.485103172481
33047,27129,-9225,-7463,-24829,-17403,13806,14784,-513,-14652,29,1,53974,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,-1628.3248478270389,-29089.907202362047,-5282.56492131559
33048,5115,-29955,-17957,2045,23296,-15889,5568,-1026,8903,29,1,53999,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,27969.909644436077,-11880.631484987734,-17957.0
33049,10748,11519,-11548,-30727,-11260,-11537,703,-1795,28105,29,1,54025,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,1692.2463064099238,-15663.43408829756,-11548.0
33050,22007,-8194,-6426,7932,-247,-16398,-2883,18172,24779,29,1,54051,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,8632.288564237764,22530.530484143022,3256.063765780965
33051,-10504,-22015,-2334,-5894,29191,-4106,2493,-17158,-15668,29,1,54078,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,-22720.435066816048,3256.9437956802644,-8579.97345487593
33052,6141,17409,29158,-25866,-15100,27640,-31813,-10247,-5171,29,1,54102,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,-17689.27172847132,-23022.039013898484,18656.085102690795
33053,-28162,6913,-13591,8693,18438,27128,12870,249,6095,29,1,54127,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,-23194.348716904256,-18574.662926393306,11941.82476715815
33054,-13059,-7678,-21273,-8718,23559,-29704,-2749,5624,24784,29,1,54153,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,2725.2024858836367,14901.759507217048,-21273.0
33055,25850,4355,19434,22254,3589,29688,2369,30199,-16175,29,1,54179,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,8663.725810720502,8465.53013749105,30300.883412334468
33056,22521,-19966,3824,-21269,7426,32505,-25795,25335,-814,29,1,54204,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,-1393.5281804141096,10156.635792105359,28554.516308229002
33057,-29191,16388,30964,21228,30464,31739,15418,-19721,-9773,29,1,54230,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,-13970.287968412393,-42975.400353745375,-6115.254656589037
33058,-4613,-27643,27382,-7956,-4353,16126,10807,-1801,15316,29,1,54255,2020-11-02 15:34:32,2020-11-02 15:35:02,1,DF:DC:EF:28:D6:3E,29,29,36451.83290551117,11609.309163916962,-8466.224693763279
