id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
75452,-1547,-21578,-23298,-11038,-26153,-18430,-10541,5644,-21200,65,-1,53346,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,-2880.349464406706,31168.679890407664,5569.297788068872
75453,24318,31417,-19727,-5910,11477,30987,9172,-28401,17463,65,-1,53372,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,-823.0775873666435,-33796.44094262784,-28717.079672150572
75454,-11515,-17724,-23823,-6932,7901,4624,7894,17939,12862,65,-1,53397,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,-12632.59076318533,2443.217114590525,29132.78343620562
75455,24073,22718,-13817,-5396,-6162,-5610,-8490,-1002,-10430,65,-1,53423,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,13551.956460190717,-19906.624206844706,-26581.89479304588
75456,-29179,17354,31762,4855,28398,-9964,-9769,-31974,10822,65,-1,53449,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,-33526.44895643753,14606.033565484906,28706.114415840348
75457,17397,-16181,15109,-30717,-5144,-8429,9186,8989,29892,65,-1,53474,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,-19210.212522849986,-10700.325128495866,-17585.02283113154
75458,6176,17880,25593,-16373,-4371,-25578,-25868,-2019,6358,65,-1,53500,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,29469.625067613077,-11582.700476981932,-3197.072572656665
75459,11015,28883,-8967,31763,-19470,-28908,-31487,-19941,2785,65,-1,53525,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,-14454.360466239381,16791.688873638726,-23346.855276095182
75460,20463,-22034,-24633,-13828,9458,26654,-9718,-32487,30697,65,-1,53551,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,-28222.933998898552,-19633.633060456297,-18138.430564444483
75461,-14583,32482,541,-24050,6395,-23518,-23535,24085,1777,65,1,53577,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,-8804.359720320012,-21641.082242853434,-26873.47583163109
75462,5915,32745,-25347,-12776,-7693,25623,-32746,5137,18163,65,1,53602,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,-10596.643644036223,-32423.4512146822,24209.98995890807
75463,-17650,-13076,-28426,18976,11763,9225,-25830,22286,-30222,65,1,53628,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,-23521.00034874437,26457.715916588346,-6106.845590931132
75464,30466,-14344,-527,17951,495,16381,-15331,24077,-13073,65,1,53679,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,17455.994247432,24949.559291441503,14387.945544672655
75465,-8480,12050,6593,-15855,29941,-10743,-13536,-16628,-21267,65,1,53681,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,-15688.580099410548,-3226.692238289339,-2009.343341428409
75466,9214,-22266,15355,-23271,2051,-28394,9508,-4343,-26131,65,1,53704,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,12860.426399000738,23282.34352626379,-10439.851041127336
75467,3082,16900,-23839,13600,-29969,-22522,8232,-14329,3564,65,1,53731,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,-2501.562291610526,29190.935776007005,2244.571144389623
75468,-13579,-3584,-11538,-24549,-21781,26105,-27093,10505,-6680,65,1,53756,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,7550.584452050283,8737.79020008159,14035.648821903982
75469,-8192,25600,-28940,-23267,21751,32763,23855,-19958,26087,65,1,53781,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,-34582.45194503738,19067.04905340096,-702.9380231444593
75470,-2293,-29960,-6932,-16865,-28177,19697,820,-12532,-8474,65,1,53807,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,-21289.24051989032,-22294.411264007198,799.710871233503
75471,11016,-12829,-29468,6942,-1562,2268,-3527,274,26600,65,-1,53832,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,-16909.55733973896,48.657723747139244,-29468.0
75472,-3349,20445,-16418,-15341,-29715,5590,-14268,7703,1777,65,-1,53858,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,-11703.729872462938,-23436.96722683037,-3534.943320747573
75473,-16911,-1322,-32545,-3322,-23316,1753,-23867,-5609,9726,65,-1,53884,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,-30589.727379297117,-455.5115601229045,20272.33874220917
75474,5089,23763,-9496,-14603,-17449,-17967,11475,-9963,25614,65,-1,53909,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,11311.770820847763,15015.805221711245,18092.02974904271
75475,21974,19173,-3327,-18448,7399,25827,-1576,-15343,-15336,65,-1,53935,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,19980.43615115555,-2414.630444476771,21365.422182259874
75476,-12047,31981,-19974,-31246,-4377,13809,18906,30991,-15843,65,-1,53960,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,-15112.150973251904,36287.14115504568,-4662.780903648771
75477,6641,-17168,23797,17134,6384,-9740,32730,-10227,9250,65,-1,53986,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,-23719.205951654345,-3719.0569150823812,18130.31159923577
75478,-20500,19954,7669,-11289,31225,-30979,8920,14093,-989,65,-1,54012,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,27566.506555596934,4327.951228801102,9928.85851854836
75479,28909,15338,26355,-11293,10234,-15357,-31788,-15347,-10204,65,-1,54037,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,-35003.84764448389,15793.16504608786,17055.120577374644
75480,-27414,1763,-23560,7389,-4875,-251,11984,-754,-10971,65,-1,54063,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,2597.665974007363,34246.6055703754,11407.510832544353
75481,-3101,-20521,-18691,2779,-19726,-6134,17867,6417,-23002,65,-1,54088,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,-24860.717127488795,-6331.672495615483,11042.453998783583
75482,6362,464,11807,-21022,23284,-10470,5317,-29420,7973,65,-1,54114,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,6701.931711584515,11296.418710735323,-2751.476811642575
75483,4900,-13093,-18916,-32524,27635,-14314,30909,-20201,13599,65,-1,54139,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,22311.80197964848,3760.539089625292,-6426.005226916205
75484,-28182,-27673,27910,-30471,14830,-19960,-3911,-31974,21020,65,-1,54165,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,-14676.359889758018,30044.801478870904,34941.41550483521
75485,-4135,5850,31761,-18685,8181,8482,6716,-2533,24081,65,-1,54191,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,-15131.379326426531,18532.615389804607,22083.14679780418
75486,-29197,-29746,-29179,-16369,-29958,-4048,13616,25368,-24318,65,-1,54216,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,-49295.727908306384,-2453.8807953663127,-12353.665246895574
75487,30993,19934,-10760,8211,30194,-13786,32044,15379,-18950,65,-1,54242,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,32065.494515870934,9281.470381268158,-18956.961096502066
75488,2576,21236,-8465,28182,20203,5646,-9685,-6896,10485,65,-1,54267,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,7294.667577140097,19413.3152442239,-9958.449335484169
75489,-4099,16893,-26376,-4837,-2835,16642,-19156,24081,-15120,65,-1,54293,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,-12233.633267624236,22401.01932295374,-18611.855801234076
75490,-14589,22014,-12071,12319,5879,8701,560,12050,-23058,65,-1,54319,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,-13454.152329500677,-18101.398938382245,18289.048623920426
75491,13319,-2064,27606,-17120,22513,14825,20021,-21740,1775,65,-1,54344,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,-9287.833676404738,-1852.414429517375,29224.16464812566
75492,29940,2028,-3374,-30184,21745,-28701,-12739,14873,-24077,65,-1,54370,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,11366.0807438949,-7175.107071384082,-27041.27044052176
75493,30436,-24085,-6195,17677,11514,-5404,9918,30746,-25602,65,-1,54395,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,-14541.129115987274,28769.54732714662,22487.41996368765
75494,30170,-2842,-801,-11006,9466,-32024,1480,-32231,16136,65,-1,54421,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,-657.5563213955301,8266.106981803843,-29157.958777142932
75495,-5146,15336,11508,-23297,1774,27360,6864,30743,12561,65,-1,54446,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,9509.204638324658,-17419.62870259802,489.7336113523029
75496,-5409,2293,23301,25596,22503,4067,-26409,26132,-26342,65,-1,54472,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,5493.157576205276,22911.298950997214,4727.507929238458
75497,-1554,8189,13822,-23302,19437,-9747,5851,-27887,6944,65,-1,54498,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,12484.061396162604,6105.284083269643,-8209.509018170149
75498,-17925,-2566,24306,-8465,-22540,-14093,32731,-26097,18211,65,-1,54523,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,-21795.015630427526,-19701.183127759035,7450.657288851931
75499,-25110,10733,19457,230,-7687,5882,-3880,24334,-6364,65,-1,54549,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,9943.476328621018,4378.758253751837,-31721.254588325373
75500,28397,-15377,19963,29670,-2059,16642,-9003,-23282,23846,65,1,54574,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,6821.47642692218,-5090.765402728617,-36998.84692759122
75501,15618,9208,22756,-5660,21999,-18171,21715,3600,-25560,65,1,54625,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,-879.3671423406058,19877.322511854574,-21228.83621842448
75502,-12330,31708,-5631,18397,18168,-17127,-7986,8467,28713,65,1,54628,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,2899.891286170283,33888.21895707743,-5684.502743914516
75503,31486,-4408,12566,-27937,-7680,8233,-4669,-9450,11042,65,1,54651,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,7187.688720525788,3035.7662522242517,33283.99420320048
75504,20743,-24098,29211,25321,3308,-8941,-20667,-30183,16666,65,1,54677,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,-17706.903128984002,-28543.42083874509,-27129.446776575987
75505,27373,3044,-12513,23292,21239,-8682,-965,-10982,-29167,65,1,54702,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,4263.08346662829,25142.491973042823,16272.782513818518
75506,6381,-8734,-4344,-4087,5114,-6368,26931,13849,18951,65,1,54728,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,-6219.119781855759,-1559.3361733199285,-9734.54019651192
75507,1546,1251,30726,-11248,-31495,-20189,-466,23829,-22529,65,1,54754,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,24197.76511084681,2185.661825623681,-18913.837236909283
75508,-22252,-18706,31227,-32748,25587,3349,-2515,30226,27130,65,1,54780,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,9542.003552030146,39665.9758786562,-12480.063894343992
75509,-1533,9208,24312,-17131,-28175,-24054,22062,-27375,22262,65,1,54805,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,17837.979716776714,10130.849211166234,16043.16274568312
75510,-25341,22011,-9476,-11496,-5899,-22519,-24273,14097,4851,65,1,54830,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,31324.756923057907,-7215.889293291034,13532.757421098766
75511,-32247,3326,-22295,5920,14325,-8706,-20686,22801,-1552,65,1,54856,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,34972.83549074665,-6438.985623387821,-16835.6333970236
75512,-26391,20482,-18725,-11493,29933,-24593,3127,18196,29680,65,1,54881,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,26302.32884607381,-16709.81136569984,22261.907631551294
75513,-28455,-16380,-2086,2583,-523,-6922,-16837,10775,31985,65,1,54907,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,4118.87897877324,3419.552421322619,32460.50397322947
75514,-6684,15871,-13862,16405,8449,-12033,-29121,-30441,1522,65,1,54933,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,8927.343751775763,17794.610840867288,9611.134145339902
75515,-4624,12274,-24852,17426,3320,-27405,21572,13336,5108,65,1,54958,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,25870.97488530602,-8644.053462970047,-6754.802307483221
75516,27631,2798,-27660,-21488,27635,-32025,25793,-32487,-12293,65,-1,54984,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,-30328.968199131778,-11572.840275115726,-21968.150148401495
75517,6651,-16408,-32005,12561,-6916,11754,27339,31000,7684,65,-1,55009,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,-4896.197839780696,-32604.872416653983,15834.387623379786
75518,30461,24039,32469,6412,1524,-12320,-12846,26901,-9975,65,-1,55035,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,20131.000254555252,4776.162734177684,46172.64451260886
75519,1528,8149,-27941,-30480,28383,14814,5848,30225,-21743,65,-1,55061,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,-4311.738225839843,-28811.26564914879,-871.9811729679432
75520,26604,-22827,-3848,-26401,-16136,-7447,17367,-21235,-7914,65,-1,55086,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,5197.778066720617,34735.7560359491,3172.097851602843
75521,1519,-11288,6647,-21275,765,495,22739,779,-16617,65,-1,55112,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,8676.360359573682,-5641.322371588543,-8173.4427758829415
75522,-20494,-27163,-30750,-32286,-27938,-12564,21969,6666,29212,65,-1,55137,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,33158.209503130005,-1993.940655131264,31622.02473293501
75523,-18968,-13349,27378,6361,32484,9977,27342,5643,18978,65,-1,55163,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,14622.866945888967,-31827.318510907644,-7792.898542138433
75524,-22807,-13350,-3595,-2857,16612,9989,7114,-14835,-28123,65,-1,55188,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,-10865.577498905777,18987.477825747057,-15255.185525978906
75525,7153,-50,30975,-13602,-9742,29209,26820,-4079,12069,65,-1,55214,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,-24322.127590468735,-3264.692461775361,-20208.771031484983
75526,-26361,-31788,12052,30437,32244,27927,-32068,-30188,-32224,65,-1,55239,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,10246.21720548386,-37892.475834883706,17601.28623370465
75527,-30952,22501,23824,24561,-8979,13064,20035,4631,-16100,65,-1,55265,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,-10431.867096135054,38813.69005358767,-20410.23993765394
75528,10475,-4125,-231,22779,30964,-27124,575,18713,29977,65,-1,55291,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,-6906.435141160352,8805.362280369962,-1249.5438177124063
75529,-17937,-23073,27924,24326,-24326,-24292,56,-4328,23057,65,-1,55316,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,-5737.298346809219,28656.285622524425,27924.0
75530,23800,31711,26628,14862,8958,-26842,-21198,-19691,8201,65,-1,55342,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,12875.519517589599,-31096.54024093609,33886.63581998088
75531,28434,-12052,-16396,-23795,-24839,-6368,28208,-23023,14595,65,1,55367,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,5606.407025636215,-1362.6697067626337,-34485.985668575115
75532,-7666,4854,-27899,20497,14325,29714,-3281,21775,1023,65,1,55393,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,3652.175374076779,4854.0,28701.626644442767
75533,3333,-5379,-17414,27156,7412,-13300,-14288,-32498,-29445,65,1,55419,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,16607.40588395978,8211.151164028104,246.96632745785473
75534,-27380,27906,-2565,-32492,6646,4109,6962,-13811,-31240,65,1,55444,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,-18995.339845594357,-3451.4408687538607,-34091.833055438234
75535,-9971,6408,-20754,3347,26096,9221,-27853,-4851,-22027,65,1,55470,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,11496.653875900327,-9995.755332974011,18415.31009733661
75536,-30211,-20731,-22290,8212,25592,-9734,-22731,1039,20212,65,1,55495,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,27456.28412349676,-21467.43594234399,24992.491636313036
75537,-20515,-28411,31456,-26092,-28175,-3089,23353,-24815,-4620,65,1,55521,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,14121.273109392707,42376.64820476227,14911.050087091824
75538,10990,-3323,-2582,17427,-23298,15099,9789,24851,3318,65,1,55547,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,-4011.5808308574824,377.25352037416064,11056.855430856554
75539,-9239,30951,19169,-32743,-14337,-21256,-26815,29203,17143,65,1,55572,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,37025.1835911493,2574.0110957336765,-5769.257311017442
75540,17895,9184,-31017,-10985,13551,-11034,-20292,-14060,-6917,65,1,55598,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,-29806.824013059006,21492.351691586173,4032.7696462483545
75541,25823,22753,-14604,-21484,-16395,5611,18886,-20715,-20733,65,1,55623,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,24889.26665337134,24219.129206035228,-13847.791880251101
75542,25103,25316,-8749,-24556,-14599,23788,11725,20500,-5369,65,1,55649,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,-21089.431581603832,-2579.730126729568,-29936.371424040266
75543,31226,-31518,-4641,-28673,-8211,-12064,8659,-24047,22798,65,1,55674,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,43807.853838326904,7011.989053397923,-4657.277380059599
75544,-7703,6104,6614,15094,2298,231,-11820,10254,-28654,65,1,55700,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,-6493.6376810979145,-9705.114229572324,1995.8578249910756
75545,-7188,-28692,12032,13041,-11004,7662,14291,20747,-6381,65,1,55726,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,2314.768452374543,-1755.2989951690197,31799.811390155286
75546,25572,2294,-26111,-6409,-27409,16111,26066,27145,-12267,65,1,55751,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,-7547.660327900567,34596.58717098335,9331.82301027971
75547,31466,3569,-3608,9460,-8996,-527,26323,25609,-30181,65,1,55777,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,-905.2558006641875,-20910.32767826817,24037.539169449436
75548,30707,1515,-13846,23529,32746,-30986,-27182,-20471,-29152,65,1,55804,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,-18130.10516805242,-27839.384620547684,-5761.48770237095
75549,-11527,-11802,219,-21285,-14609,-22280,7887,-4087,-32477,65,1,55828,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,3021.6609907221186,-12914.60784503307,-9812.714357717672
75550,7914,-30247,-23809,-15402,25835,-10745,-3639,6412,-4059,65,1,55853,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,-15758.630228650749,-30247.0,-19523.458974184236
75551,-30473,24028,-7915,-4893,12265,20494,16069,-11505,31782,65,-1,55879,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,-5574.862607290998,8967.652923704494,-38171.951036720704
75552,-5890,6117,-8968,6367,-18463,-3068,31937,-4845,551,65,-1,55905,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,-5890.0,-6864.47130670047,-8409.62226734863
75553,-29464,7129,-28652,15849,-6933,-9445,-23622,22808,-11741,65,-1,55930,2020-11-02 15:34:30,2020-11-02 15:35:00,4,D7:F2:3B:06:4D:C8,65,65,1924.6181857933552,-36703.461415672624,-19724.066668594092
