id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
17721,-5895,26362,-6922,18687,21216,10763,1855,-5387,21207,16,-1,43489,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,2115.8001149854063,-26930.08464289386,-6922.0
17722,20728,-4365,-23048,-12800,31720,8982,-26048,-27911,15827,16,-1,43516,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,-16521.03770132457,-12671.972446977623,-23374.985359876744
17723,23044,24817,7414,3075,31222,-8675,13378,-16902,31438,16,-1,43540,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,-24112.882159738423,21340.10516806659,12847.009238201172
17724,10502,-7955,6131,-5371,-25597,-27868,22852,25594,7881,16,-1,43566,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,-6666.878646609021,2591.5095780220217,12649.110530721471
17725,8210,-1835,23554,-10228,24590,-3797,9147,28920,-27198,16,-1,43591,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,21236.85018273711,7250.6805625906345,11044.73026810746
17726,4132,-27434,238,31773,-7171,-28632,25537,3577,-31813,16,-1,43617,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,-16196.115085899624,9100.0151230353,20606.552474512166
17727,3894,6381,25306,32275,5640,17176,-24122,-22534,30275,16,-1,43668,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,-22989.245831495144,-4503.941915584324,12144.26269149864
17728,12079,2282,1000,-13041,-30720,10495,27849,-28166,-12223,16,-1,43670,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,3367.236275012378,9123.297822920224,-7585.309598331492
17729,31198,18913,2536,3852,9980,20466,9419,-27143,17987,16,1,43694,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,6096.994293631183,-9035.598762603262,-34908.91984270884
17730,25120,-22301,7923,18699,12526,-13337,-13621,-13832,3654,16,1,43719,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,-25894.488643341563,16484.854114577698,15774.915933878872
17731,7182,-20000,8181,7692,10482,12257,-9013,9975,-22338,16,1,43745,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,-22097.092078587455,811.7538074067288,5437.78102047042
17732,-27900,-14868,15598,-2551,-23057,-31266,11211,6133,17860,16,1,43770,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,21311.100542366243,18334.539389648882,21270.794226887032
17733,-31994,5105,24292,16900,30960,-8227,6089,-21517,-22070,16,1,43796,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,-31418.42531123644,13382.931187703494,-21761.388484824456
17734,17401,-30994,-10527,-14089,-21509,22492,197,-19215,-1584,16,1,43821,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,-15741.28910849813,-30994.0,12877.280271962638
17735,17400,9701,23524,-15634,-17161,-8740,-7490,-26128,-27945,16,1,43847,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,-13762.623148517068,-22367.9205432315,-16140.455744605984
17736,26595,9953,24305,3048,-1036,-19225,-16828,-271,25053,16,1,43873,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,-3792.5656750210874,-31865.663484637204,-19164.686151474307
17737,-23589,18921,-7170,-28437,17393,13052,28736,26100,4063,16,1,43898,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,30689.305890721873,-1508.3148381849987,-4663.21265809469
17738,-14360,-13076,-27138,-22284,7662,-1010,14655,-21002,-9764,16,1,43924,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,33070.04808110614,4239.411256541856,-1435.8732921933715
17739,-29956,26355,-25858,14334,487,-17387,64,-6152,-24360,16,1,43949,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,-23588.586894952918,-13008.768548643078,-39178.241846043704
17740,-20732,2299,-28684,-15358,-17176,22039,28481,-2565,12244,16,1,43975,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,29733.12190350981,-9192.432676691447,17009.224684138917
17741,15086,-19984,13301,5116,9725,19233,2114,-7172,-25649,16,1,44001,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,17111.936031574944,10760.671239262449,19880.992247164053
17742,3066,-23078,14352,29187,-31221,27696,9027,-22790,13769,16,1,44026,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,22897.601361735564,8951.547537859238,11980.984623831704
17743,26925,24252,-30970,-6378,10765,-11977,-24901,22008,-22336,16,-1,44052,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,22066.98573350986,-4517.120076453641,-42010.71048973073
17744,-27845,-16428,-14114,13598,260,32302,6339,-16904,17477,16,-1,44077,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,-31203.867006497814,1417.237776545906,-16393.240250954914
17745,12625,9964,31454,31249,16636,30478,-24889,-24326,25921,16,-1,44128,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,-11110.039688026205,33518.67021647841,-1044.893319648345
17746,-2769,-9509,-7197,26895,-9480,-27925,-25143,7930,-10942,16,-1,44130,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,7872.0040600414195,9324.671921607505,983.5123959950961
17747,29945,3285,-24348,-8184,-12047,-17952,7114,21752,-3654,16,-1,44154,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,-31111.710138757666,22263.0286128795,6061.221265061346
17748,-28421,-10018,-5630,-5880,-13075,-5398,-21303,-8713,-14657,16,-1,44180,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,17132.87587707652,15512.8915965025,-20140.139609641526
17749,-260,20201,-5379,-6386,-23568,-21777,26314,4600,-15165,16,-1,44205,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,-15600.00162454849,7425.393635783948,-11772.21817109009
17750,29447,-9741,27896,-8945,19442,6384,-19509,-2057,6087,16,-1,44231,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,4482.937182501248,32116.209817266834,-26242.180686654858
17751,-24823,-27656,5614,9486,-21523,-26136,31436,27639,21451,16,-1,44256,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,5347.041895504955,1724.2412782760184,-37161.657605413726
17752,-19453,-13836,28398,-2809,3824,22240,-8501,1270,-17456,16,-1,44282,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,21575.580940638196,-13510.934893218931,26986.09742784549
17753,16121,21480,25830,-25346,-19718,18397,-26167,32499,11734,16,-1,44308,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,28388.50226147329,18683.024089937287,15280.821025231218
17754,-3106,31465,1778,19957,5381,26087,454,-7440,-28454,16,-1,44333,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,-21737.92017432711,-22969.225568863036,-1652.951378979774
17755,-9008,490,-6668,-3598,-28409,4602,7363,13807,15580,16,-1,44359,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,-5695.469782438304,-1674.4105148590556,9518.632327443982
17756,-13106,-7195,2809,-28943,-20727,17684,-6974,-10514,-31527,16,-1,44384,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,-2354.8859911172904,-13332.550580072668,-6937.099465817363
17757,-18457,9948,30721,30451,-1014,-4311,2502,4080,3794,16,-1,44410,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,-18457.0,9948.0,30721.0
17758,15605,-23579,3056,-22782,28415,12841,17866,26099,2251,16,-1,44436,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,-5392.228923399933,22911.77033271095,15962.426177080839
17759,17651,-9267,14837,20475,-21744,-30923,3021,-6665,29380,16,-1,44461,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,-9722.59560245544,198.23909850998461,22869.26966500977
17760,-19430,25029,13070,-12547,-24560,-27852,30414,-19972,30652,16,-1,44487,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,25095.23913829676,-15622.50136071597,17348.40237100022
17761,-17618,24542,8441,17667,-24305,-12248,29903,-5632,20547,16,1,44513,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,15316.996654411112,-17391.497317925994,-21139.527041287653
17762,-9423,-31508,-30472,2819,14348,-21488,-30001,-15102,9279,16,1,44540,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,4141.935875061772,43990.24575615965,7602.13276124235
17763,13328,-11300,10747,15365,26125,-13314,-2353,770,4669,16,1,44563,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,13328.0,-11300.0,10747.0
17764,-20990,-32550,-14604,8200,21514,18426,5585,22784,-11205,16,1,44589,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,-17275.9476949138,-33338.35721972133,17419.95938952952
17765,17426,5083,3320,775,13311,23283,15314,-12802,-2757,16,1,44615,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,-10198.217893884212,-5134.141827230388,14496.955007405633
17766,-13048,16870,-30980,4360,28666,-32534,20435,31484,-14275,16,1,44640,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,3518.250074408008,37314.7407208133,-3136.8208990003695
17767,-3820,-31509,-14860,-5886,-5395,-5152,-18733,-16647,-9408,16,1,44666,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,15930.718439805609,29041.87665118486,-11445.990196090563
17768,12535,-17444,-3836,-5631,-16162,-12069,-9775,-15370,-2630,16,1,44691,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,-16679.02233892906,-12652.91612128692,6152.087811888171
17769,-8685,21220,-14352,-4093,31978,-18206,-26929,-780,-14399,16,1,44717,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,878.442816966166,9149.304237750648,25440.442197068794
17770,-13566,20721,-27160,11263,10235,-1065,-19252,29169,18631,16,1,44742,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,29995.160839280572,20316.85762330098,-6211.072334163042
17771,19441,11495,17889,-15373,-30978,-32553,12487,-22803,-12851,16,1,44768,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,-10954.74563508432,26646.622209335954,-234.30728440449184
17772,-22050,481,-6423,-20244,-21509,25824,-21314,236,-25387,16,1,44794,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,15459.197123408803,-15783.767218883797,6290.843081787864
17773,7123,32484,-26129,16615,6390,8180,14660,23533,27610,16,-1,44845,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,30784.190976083217,19975.156955335904,-21023.76551804487
17774,-21791,30950,15868,11756,29426,14605,-6335,12015,-40,16,-1,44847,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,-6817.179415589735,30074.817953550628,27084.58961986407
17775,-24840,17898,-25593,-1546,-789,-6632,6467,21745,5588,16,-1,44870,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,24765.37094723622,31206.09758461646,2285.0663852901453
17776,-15622,4588,-3831,2571,3550,21787,-13895,24053,-15154,16,-1,44921,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,-9964.817668476604,-8814.636119599203,-10137.938050366729
17777,-11261,11996,7409,-29428,-18708,-15830,-6979,22266,15305,16,-1,44923,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,-15844.17501321264,4063.812177657937,7619.380994241416
17778,-20483,-9274,11007,12041,-25085,5174,-1344,10749,3778,16,-1,44947,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,-1804.9410013165889,-9274.0,23182.95766251076
17779,-32496,4018,-11263,13594,5895,2107,-7484,25599,-4795,16,-1,44973,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,28405.04008722617,-7306.553036913152,-18405.365776366663
17780,22582,16331,-18458,17690,18189,564,11721,-1790,8766,16,-1,44998,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,3796.7318397677936,24398.48479968387,22530.974586477365
17781,-177,-23829,-15384,-7402,-17657,-1257,-11061,-5372,-26312,16,-1,45024,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,19656.375669771296,16743.159073080256,11739.401423511903
17782,24628,-11546,16102,7185,-21501,1269,-23858,12292,-16329,16,-1,45049,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,7335.890479360389,27176.875746917358,-14377.935857119577
17783,-31474,-17452,-15103,19729,-23555,-9760,22993,-16640,-15303,16,1,45075,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,3262.225936664616,7182.400544136838,-38223.77000456307
17784,-23057,24776,-11519,-9972,4353,9958,-31789,-25092,-15557,16,1,45100,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,3709.349506128102,-35326.379476386624,4055.912392017043
17785,-4603,7893,30192,8717,-17682,17639,6869,-10759,-21698,16,1,45126,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,18600.969267764893,24006.297914076953,8529.098707381147
17786,29205,28636,17911,13321,3548,14816,-15916,18167,-27324,16,1,45152,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,18681.061870631074,-28314.38883279173,29035.663491835905
17787,6418,-17697,12545,10503,-25644,-28201,3026,-24332,1473,16,1,45177,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,5299.002544935299,-17697.0,-13057.117638620293
17788,-26865,-8723,20212,19971,-1567,-26923,-8243,15858,-26678,16,1,45203,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,-27465.685685858058,12990.78681488883,16829.125519044726
17789,-749,-19221,32236,4602,5102,22482,-9017,-9745,-22573,16,1,45228,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,30746.12081318751,-12526.979013270618,17519.086441420262
17790,25860,29662,30700,14065,15849,717,-9026,-24081,-25634,16,1,45254,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,-16489.10278012444,-44948.97703133343,-14098.326047554441
17791,24547,-1061,-12560,28649,-6417,18393,-1982,24306,32231,16,1,45280,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,-2872.441876311201,5969.968256390246,26786.99473037068
17792,30679,11488,29439,25068,19950,-14605,26430,-7947,30954,16,1,45305,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,25534.032924436615,-34247.61479058887,10721.191620767968
17793,-24601,22498,-12321,-32276,-1551,-15094,28220,15864,3561,16,1,45331,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,2078.5029816615724,-24030.237726878524,26103.711348100067
17794,-1026,4830,3313,-7961,-7953,20499,19770,-5128,27365,16,1,45356,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,-3301.9650238599897,4207.581758653178,-2598.235502308117
17795,-27907,-27422,-24849,-27407,-32285,-25070,2105,30458,-15136,16,-1,45382,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,-31556.544379000246,-3057.297308545618,-33809.42137959992
17796,5363,-23835,26352,-10505,-2338,13081,-20168,-27652,8155,16,-1,45407,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,-34171.201124647385,-2662.9696707450894,10795.114831792635
17797,31988,-7455,-30748,764,30686,-7390,-4808,19198,14292,16,-1,45433,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,21763.027269573817,-29638.732324625926,25926.14246765146
17798,-15633,6873,8416,14331,-13337,-22224,8761,26366,20172,16,-1,45459,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,-1900.8186498977511,3673.3264298397435,-18583.63353599187
17799,6671,24263,2570,22523,11518,5441,-19143,-19974,-19773,16,-1,45484,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,2365.78572420284,24233.889960938697,6849.959508513364
17800,10279,-20015,-26108,-18156,-11530,29236,21054,-5642,-13126,16,-1,45510,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,17090.062358054045,-19125.728143110155,23022.207139926184
17801,-23020,31697,-4387,1060,29940,8746,-12103,11255,-20673,16,-1,45535,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,32378.20988059477,21968.759766883733,4784.4641531843345
17802,23325,16344,7906,286,15105,16929,-26687,-13576,-25543,16,-1,45564,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,23238.113036181094,-1407.8467766798685,18212.49205822922
17803,-25064,20464,-7218,-7656,-21501,-13556,4039,-26118,-11978,16,-1,45587,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,14063.404546281112,-18445.8507418893,23686.497397791463
17804,13841,12260,2528,11035,22255,-23302,-21814,-11525,18487,16,-1,45612,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,3554.3328778123764,11392.98447444082,14347.06546854974
17805,-16360,-13327,1252,28684,2041,7416,20941,1532,8249,16,-1,45638,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,-19792.729568157967,-6733.378425630738,-3120.1769531576083
17806,-26859,-19470,-12300,3334,17893,-11030,-13363,-11525,-964,16,-1,45663,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,-9575.268112431324,-3081.9794423830217,-33920.383610622455
17807,-27380,-23315,32004,-24314,8415,-11038,-32563,-25605,23875,16,-1,45689,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,-33360.26370423221,18444.095742833415,29400.982616458277
17808,12500,-24082,-9956,24850,-14619,25826,7630,-17158,19389,16,-1,45715,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,-17280.555991928733,7144.000818506721,22037.70171580946
17809,-25372,-27144,-6648,19467,7414,9203,-30513,2810,-13632,16,-1,45740,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,9353.842320588235,23622.00472040286,-27914.82672041576
17810,-20209,28410,-18193,7947,6908,2544,-7472,-6664,-25918,16,1,45766,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,-11449.492912790172,13193.577735696585,-35232.87738139051
17811,25863,9206,-28184,1282,-25858,14823,-2352,17654,-13628,16,1,45791,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,20681.240691648854,23067.336097342733,24252.16175573461
17812,7667,-1551,22513,-2,-15873,29930,-9521,5107,-12858,16,1,45817,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,13273.166333211735,-14506.34939832379,13468.947309446477
17813,-7192,-10510,-25357,26110,31495,506,19407,-16,18119,16,1,45868,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,5146.716571811714,-14858.199348229318,23620.06845158829
17814,-9986,-29203,-518,15362,-1529,13573,17104,-19984,-14907,16,1,45870,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,5817.910158083787,-17622.48503288227,24665.84017742566
17815,2583,-3863,-14862,-19705,6654,3333,-15663,29169,-5180,16,1,45893,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,-8566.363481368535,-11906.40312790167,5227.684311525408
17816,-17898,-22802,-10766,-19451,-7953,9728,-17711,30194,-21562,16,1,45919,2020-11-02 14:35:40,2020-11-02 14:36:10,3,D7:F2:3B:06:4D:C8,16,16,21170.337361092326,-18249.585510722383,-13226.708158282241
