id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
99115,21991,-31755,-25618,-25618,-4865,18440,-19137,17925,-14148,85,-1,10815,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,32605.80097637091,4388.767146444486,-32647.610871602523
99116,2530,31992,5876,15090,15868,6152,12349,25605,-31301,85,-1,10839,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,11700.937648466555,-26214.59083545521,-15501.600739161295
99117,-5406,32249,-3593,19699,-20484,13325,-9158,20741,-15943,85,-1,10864,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,12575.085573716497,-7128.038948573563,29549.801514753453
99118,-31765,-9991,11005,10485,30971,-18417,-25800,-18428,4676,85,-1,10890,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,33529.275531576146,-1798.0580448154024,10124.228395049347
99119,756,11770,31234,8185,8440,7695,-13002,11780,-29375,85,-1,10915,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,-28739.901271061302,-14300.254404036768,9175.401403179916
99120,9720,-12806,-16387,4095,-4363,-21492,-4555,4612,1599,85,-1,10941,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,9720.0,-12806.0,-16387.0
99121,20218,3067,-17160,20737,-4614,-31985,-22219,29443,-21188,85,-1,10966,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,9268.644578991814,6834.311922874034,24083.687865631946
99122,1279,24571,-27915,23299,8956,-22257,-10955,17410,31290,85,-1,10992,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,-11584.944932899678,3155.8324628465853,35219.9784123745
99123,-25598,18171,11510,14854,8701,-29425,32054,5377,22328,85,-1,11018,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,23056.862999945963,-19641.99600763306,-14159.661240222154
99124,16903,31740,-28688,-32759,-27394,-31218,-12233,-10497,24118,85,-1,11043,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,-45015.51827252121,7996.052359009151,5080.021095260657
99125,-10228,-9218,-10005,-29687,18173,-11254,28217,-4610,-24268,85,-1,11069,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,7855.878714633444,-6729.701637452124,13515.909828488919
99126,-9966,24320,-6164,-23543,10491,15876,827,-14338,25395,85,-1,11094,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,12030.954599098608,-23277.12388344489,-6496.929055268158
99127,29462,-24575,-23568,22025,29431,-23813,-30404,-20481,-206,85,-1,11120,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,-24898.14964569655,15628.929097502063,34105.8559852374
99128,5395,-21248,26617,32267,17912,-21771,10814,15617,-21709,85,-1,11146,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,591.0175955509058,34304.48323819185,-3449.832744114382
99129,9234,-5379,-16902,1296,-18948,12019,30016,27394,9525,85,-1,11171,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,11512.471673869675,-14891.93368525543,6750.6524182706235
99130,7697,-28167,2283,13076,-2817,-17937,-26045,-9470,21303,85,-1,11197,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,-25472.590172212782,-13221.017014386032,-5847.020268803927
99131,29712,2038,7646,2577,26878,-29464,22458,-2046,28474,85,-1,11222,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,-21764.58014373389,-20462.037485715042,-7281.880052580997
99132,-3573,-22544,-29214,10251,12794,15583,3261,515,-1986,85,-1,11250,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,-3573.0,-22544.0,-29214.0
99133,16647,-3606,-29211,11784,2036,-31273,24511,11523,-4284,85,-1,11273,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,12915.650011571735,-19749.918793605706,-24218.485882163797
99134,9218,9187,-796,30466,24043,9936,22209,-26877,-17473,85,-1,11299,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,3135.5758832463916,9520.498454416724,-8338.727844212952
99135,-27148,-26152,-22294,-16133,-18973,-565,-14398,21252,-30008,85,-1,11325,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,17950.253647911824,27582.559805408528,-28895.574618904713
99136,-25894,7128,-21266,-24329,19685,-15402,-13373,26373,11473,85,-1,11350,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,13982.841859622851,23041.990867161712,-21144.672293663367
99137,-21553,-28702,22517,-8972,28398,18934,-26429,1031,-43,85,1,11376,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,-21553.0,1719.9574191787688,-36439.8386313141
99138,27367,22755,12020,-27915,2292,12045,5826,27145,2006,85,1,11401,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,-37294.27475963955,2180.0977326386055,3950.614892476384
99139,11251,-1564,-16133,-10761,-28939,8721,-10305,-8437,980,85,1,11427,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,12306.362110631937,-14420.484204283564,5468.80909485885
99140,25333,12264,6144,-15618,17652,-24051,10430,5134,-7727,85,1,11453,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,14912.887053979844,-20530.158555054015,13639.417524937893
99141,4338,18922,31482,14085,31729,29450,-17987,20752,17104,85,1,11478,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,16768.092599133277,-2300.355168326062,32886.411915659744
99142,241,1773,13047,-18424,24306,-28406,-7491,-9198,-15410,85,1,11504,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,12745.821294517234,-833.564960114842,3205.4684502424534
99143,22514,-7184,10997,5385,-10001,-24821,-7235,23317,-4916,85,1,11529,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,-23787.796858014153,5372.124654575722,9203.535100033658
99144,26365,-21769,-25868,-18422,13810,1808,-22596,3608,-20279,85,1,11555,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,-23575.011695188703,-21442.1424438394,28681.16735751557
99145,-19707,16638,27884,18952,23801,-9969,1094,25625,25284,85,1,11580,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,17965.49717448967,-4653.402575672582,-33140.505499194296
99146,6155,16385,27629,25859,-8710,19468,66,-2023,4543,85,1,11606,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,6155.0,16385.0,27629.0
99147,-12532,13057,18165,21247,-26368,7689,-31426,-16103,9659,85,-1,11632,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,5675.7417675289025,-16544.645806502056,-18750.043960634383
99148,14089,-13314,9213,23294,-20467,16904,-10180,3864,11334,85,-1,11657,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,7142.031755200373,12157.45279252528,16181.149835695505
99149,12292,10492,-5631,24321,-14054,5130,-1220,26388,-16967,85,-1,11683,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,11110.484156540835,-935.403832213965,12983.283501408052
99150,18434,30203,31997,24072,27168,-3061,5694,23311,6330,85,-1,11708,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,-45008.83619115708,-14196.92204071817,-6963.737738266644
99151,-29437,26873,-23309,-20977,5145,9229,-9409,-25590,14150,85,-1,11734,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,7713.077504331071,-4611.78132273305,45290.66667033587
99152,29961,18683,-17953,13844,-26602,11529,30274,-15098,20293,85,-1,11759,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,-6686.926654646731,12989.559092191172,36818.23713196829
99153,16906,-12287,19918,-3568,-5358,2048,19525,21507,2629,85,-1,11785,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,-19764.205938053707,9353.209485193238,18852.150141675982
99154,-19205,16648,30167,-28407,10755,31732,-22342,-16127,6982,85,-1,11811,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,30431.306866688894,24769.159436287642,-4057.1074924355235
99155,-21507,29957,-5160,-10236,30714,27633,-12613,13570,-23365,85,-1,11836,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,22049.32118386071,721.3475325415893,29998.426476537858
99156,29688,14087,-4639,32512,5626,32242,20156,-5886,-5955,85,-1,11862,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,-5509.415398239347,-16019.467781913982,28537.067613086376
99157,20216,-22015,13028,-31747,19196,-22539,18620,27907,-15681,85,-1,11887,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,18604.651482177793,-7302.738747547145,25760.679630238275
99158,-22531,24574,15335,32505,-8707,10741,-16453,-27133,24769,85,-1,11913,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,7397.675110960846,2877.5547475015246,35828.53253522675
99159,-27904,-17160,-16403,-27145,-4869,18420,-8518,-2557,11715,85,-1,11939,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,32593.504868262975,-15770.765025861678,5577.063376148408
99160,-15357,-12301,-26639,11767,-3076,9970,-2375,28164,12485,85,-1,11964,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,-1381.7287625789668,32578.410353597064,5790.196495741904
99161,18946,-26129,-22029,-13577,23037,25837,-6075,-15612,-13113,85,-1,11990,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,-22595.479898892572,29096.247961110428,13030.926318735717
99162,-21250,2539,-3849,3576,-3590,13035,-31675,29957,-1590,85,-1,12015,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,-7315.554119349523,4411.117822069551,-19996.21287861
99163,-2310,-5657,-22019,32761,-29188,24301,23877,14854,7630,85,-1,12041,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,20604.577189676813,8091.362244629732,-5670.570153064896
99164,8182,8168,8705,-30467,-10496,20211,-28347,32262,-26160,85,-1,12066,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,7817.400004960018,9195.68216447067,7985.365344959936
99165,2035,-27671,-5886,24836,-5119,-5381,19270,24582,-8751,85,-1,12092,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,22245.610419580258,17593.26016234725,283.68278098519886
99166,-24334,14059,12280,-23285,-10493,-7421,10171,-1275,-16687,85,-1,12118,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,7637.6304177449965,23265.901385856298,18465.152891474972
99167,2291,-22035,2801,781,-28156,-18424,-5188,-32507,-27184,85,-1,12143,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,14495.707507688714,16927.591785120523,-1402.3577317707534
99168,-7438,21999,-15890,2061,18691,8202,-25410,17413,-562,85,-1,12169,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,11178.785270444649,-2353.914364935621,-25715.088800932404
99169,7920,29938,-13078,-15090,-1023,-4088,30144,18949,28877,85,-1,12194,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,-7404.064514565362,10757.175947013202,30975.915197281174
99170,27367,30966,-7198,-28400,-30722,-21241,-24382,-13307,19148,85,-1,12220,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,38693.970534957014,9427.112428349428,13174.340382088867
99171,32477,-29450,16854,31502,7166,-23540,-23612,-11258,-1334,85,-1,12246,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,45572.03635157391,6494.655378513549,9334.039815919541
99172,-30243,-7188,-9514,-5368,766,-11750,25029,-11768,14280,85,1,12271,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,1449.1304657490082,2845.4811762520044,-32351.59728311469
99173,-20503,-18713,-27172,22533,17917,24102,10436,-20213,17091,85,1,12297,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,-21830.751928670266,17053.773768423303,27229.65355057417
99174,21758,-28179,1493,-15871,-3336,6182,17345,-18674,957,85,1,12322,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,-20770.492325387324,27686.30638967057,8470.580916224855
99175,11026,11768,-555,11513,-24589,1816,14013,10001,11076,85,1,12348,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,11885.0167084207,10380.005327727144,-3371.7046485297305
99176,-13303,27641,-7196,13555,17901,18186,1606,-20973,14401,85,1,12374,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,-31037.086925878408,1396.005512588903,5246.666538316392
99177,29448,-3847,17912,25844,-10256,22020,-29118,1302,16447,85,1,12399,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,4355.898733944412,34378.95297645393,1391.9753813882148
99178,25338,-10507,19198,-6151,20727,29189,-9153,-24041,-31427,85,1,12425,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,-10620.445649312049,1034.3306677993896,-31735.008922003763
99179,-17927,-9995,9725,-26373,-14332,-23025,25660,6167,20282,85,1,12450,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,6622.521211060621,-14977.53018835986,15737.496029096279
99180,4349,-12810,-20483,7931,-30198,-24045,8505,-28908,11319,85,1,12476,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,-19331.61706512386,-11016.827323188063,-10367.318234648192
99181,-7937,-30216,29952,11258,1037,-9456,1335,26897,30005,85,1,12501,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,-33933.20817327227,8190.647726817286,-25584.675137365928
99182,-24330,-3079,32519,11004,-27890,-17908,4150,29454,9269,85,1,12527,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,-17986.39419249705,-33710.81084882254,-14106.216993475506
99183,25326,-6406,-27898,-22017,-16623,20239,-6859,18187,18997,85,1,12553,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,29975.695100497804,22935.894816729877,6011.983715704464
99184,28399,1019,11013,20737,14867,-28653,-2507,25351,11573,85,1,12578,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,10266.731741788586,-24881.873044215536,14293.856867678896
99185,1524,28409,-3835,-26107,-16114,-28137,22070,22019,23092,85,1,12604,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,-20609.09381233349,18337.95603476771,-7942.650861101956
99186,7682,-31241,18687,-19188,7943,19225,-16841,-13313,25650,85,1,12629,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,37050.347930540185,-2988.0021887470866,-1600.229716621765
99187,-28403,32502,26359,26898,1285,-1767,-31686,-9988,-24017,85,1,12655,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,43437.75817777187,-25728.251051208936,-3020.8535772822675
99188,5960,-5409,-3314,23069,-14336,-500,-21442,-11014,-4820,85,1,12680,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,-182.83588118517036,4887.197707401409,7200.232399674447
99189,-22772,-32006,-24349,14106,26086,-6419,22339,-20484,558,85,1,12706,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,19779.76005249671,35121.830922443565,-22606.19176068677
99190,-4593,20716,-29962,4631,-29706,-24852,6842,-19969,-23248,85,1,12732,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,-30408.886499741915,-20487.51736450064,-1879.096348008392
99191,-4602,-2583,-13083,-4580,26115,5616,21438,14591,17459,85,1,12783,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,-13848.64412326528,-2473.860077003398,-1053.6860379442978
99192,-4847,-30227,3544,15646,9976,31726,-9278,-13570,-18123,85,1,12785,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,20739.61672467215,16440.851384786183,-15788.970132883065
99193,31509,-4881,20687,25367,-5657,-10274,-19514,5887,-32198,85,-1,12808,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,-7327.953153697553,2554.273558821933,-37207.12297617107
99194,24319,2533,9688,20492,-27431,-15409,-3896,7935,-11710,85,-1,12834,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,-6557.257623427475,-20414.66313790731,-15229.284140292699
99195,7408,14563,18409,18432,21461,8657,14025,21503,-2625,85,-1,12860,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,-6546.238184560297,-22799.60271107001,-6570.81394108628
99196,4354,-5411,14351,-8194,13785,-11305,-3384,4864,-11832,85,-1,12885,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,-6732.111702880022,-1707.3104638424306,14351.0
99197,-29759,6111,-17437,21234,-15413,-17962,-1336,12545,2259,85,-1,12911,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,-3471.3055227530003,6111.0,34316.134513777986
99198,28622,8144,-24845,24548,-4875,13075,-20539,-2045,-29483,85,-1,12936,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,19212.414881632423,24164.748999382784,23447.082232398505
99199,-19980,-15664,-8703,18411,-20494,4895,15041,28679,-1839,85,-1,12962,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,4517.652324438868,14432.139553338347,-22172.227456628232
99200,18925,-22565,-4872,24563,8434,-7905,31165,-2038,-14899,85,-1,12988,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,-17943.97130406293,-12600.577950297029,20256.12409019688
99201,3057,14307,-19978,13049,-21262,-18659,13638,22285,-28984,85,-1,13013,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,-11715.413872171754,3447.5390200344855,-21541.112657174075
99202,-23312,-12057,-3856,-29191,-6412,28958,2882,-9714,-9278,85,-1,13039,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,-15197.882698115403,1354.0148043650956,-21699.77728926923
99203,-12299,-16920,-11786,-19720,19703,-13022,317,-10226,20924,85,-1,13064,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,-851.8998869129755,17212.474011088063,-16717.254619114214
99204,15102,-13331,-21513,15613,29172,-23266,-21704,-20723,-19902,85,-1,13090,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,19473.54456544495,-7488.509759635994,-20815.821329879484
99205,23550,20209,7411,3839,-8458,-24036,-21451,13836,27453,85,-1,13115,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,-1888.0572095972002,26822.003637694248,-17173.947211774135
99206,19719,-26378,-1803,27135,-15366,-24039,-18893,-4855,24889,85,-1,13141,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,6681.398155773528,-31826.33967554645,5507.420043973781
99207,11294,24573,13308,24067,-13063,-31732,-5582,9992,-23498,85,-1,13167,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,-29905.249641432478,-2968.945747521193,-2313.2302159271794
99208,7675,19709,-12551,-30970,-23554,27403,15155,-24825,3893,85,-1,13192,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,12499.026343518832,3210.7540025815015,-20936.649832266125
99209,27650,28411,23546,-11769,-32503,-25066,2612,-6396,-12749,85,-1,13218,2020-11-02 16:01:32,2020-11-02 16:02:01,2,D7:F2:3B:06:4D:C8,85,85,27862.314355924864,-7391.307540075046,35988.63082390956
