id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
49465,-23548,-16652,11014,-6405,23033,25601,29419,8448,-11079,43,1,34671,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,6718.53440981415,341.6559220814479,30130.55211268207
49466,19718,-18194,25094,9211,-10249,-6399,-18966,-24065,-5702,43,1,34697,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,-29746.573485419445,21553.188965402813,-362.501445761347
49467,-11524,12525,-2041,-13574,9206,-31742,-7703,6655,17596,43,1,34723,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,15150.017079952519,-7260.473850173547,3406.8143401267253
49468,-12546,5108,18441,22522,8950,13059,-2584,-22018,-13123,43,1,34774,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,558.9400612141822,-11053.207273551101,-20026.943250927907
49469,-8440,2548,-18423,32250,-18697,-30973,488,28926,17599,43,1,34776,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,-15478.890723611297,-367.294517458271,-13319.229320945906
49470,-19707,17904,-17912,17659,-2822,-24574,10983,24574,23744,43,1,34799,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,12973.252686989019,-22837.84356167296,-18436.00892742475
49471,7165,8946,-3064,26620,-23043,6657,-31002,23550,-4672,43,1,34825,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,-10517.846389710801,5475.785888721879,383.2926079665418
49472,10244,1525,32008,10749,19198,27136,3302,22014,13249,43,-1,34851,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,953.9450978467999,-5748.979957784796,-33133.313193752336
49473,28166,13808,-13048,-30467,30717,-768,-23835,19710,-30527,43,-1,34876,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,-7964.313273747118,-23929.610061489315,-22763.527854501917
49474,24315,28910,-8185,31742,-5381,1282,20453,20734,7874,43,-1,34902,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,11034.454110678318,-33648.649368999286,-15492.280920557767
49475,-28161,-14094,30216,-2817,20473,-3325,10469,30206,6339,43,-1,34927,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,21172.999176729987,-28177.639336221353,-25737.4078007095
49476,23036,23538,-12026,14337,-5643,-5882,11237,-12802,-24380,43,-1,34953,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,-3106.949910946236,-31340.959568085058,15408.131995882204
49477,2553,-10259,27652,27650,14066,6411,26085,30975,-4922,43,-1,34978,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,10611.194216106047,27632.832506694627,-476.5700001451378
49478,-19207,15086,18948,-31230,7408,-1266,-15643,-30208,-10807,43,-1,35004,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,-4921.07415250968,27933.09859471726,12290.1578949705
49479,4345,-19732,29187,-2559,19440,-29423,17126,-4607,5837,43,-1,35030,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,17770.30798222631,-6246.606803660472,-30088.334544425794
49480,32505,16873,29699,9728,29426,-8430,-15898,-26109,18384,43,-1,35055,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,38968.903317902215,-25740.468482386143,-6492.812295706283
49481,-11015,9450,19716,-5635,-24075,5139,7911,30213,13267,43,-1,35081,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,19167.358340133484,-14284.007349500047,-5285.157452748612
49482,26362,-32021,11527,30716,-22024,27666,22247,28167,-15659,43,-1,35107,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,29499.705633296147,-7809.390077863457,30363.662627565915
49483,-28423,-11539,-31733,7421,-18692,-18416,-29209,30217,-16169,43,-1,35132,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,20040.81538219883,-21466.71176314776,-32947.60604193507
49484,-29449,24303,-28917,-8193,-9218,-15345,5608,30475,20953,43,-1,35158,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,-22611.38326788891,-21325.49638859684,-36442.02038159488
49485,28149,-26128,-7925,18178,-31744,15375,2025,31501,-18214,43,-1,35183,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,-19115.50555345221,23667.269987082287,24744.736587696618
49486,-5389,-13072,-9719,32259,15105,28431,23786,-31217,8156,43,-1,35209,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,6590.534728700187,12464.891664269511,9775.929305586307
49487,-1550,-9488,17416,-17405,15616,-1009,10476,32273,-2595,43,-1,35234,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,-1807.129497679378,-19781.446949491234,-1081.8223343419168
49488,4339,-28430,-26361,7939,29440,18960,27630,21267,23520,43,1,35260,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,-1800.829769825199,6.287790624910485,-38971.157470670536
49489,-26893,-32012,-1528,-13310,13315,26639,-10256,9493,-5662,43,1,35286,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,7441.793119966858,-18581.925080237354,36737.82999133264
49490,-20237,-1291,23305,-27901,12037,8206,26867,-1002,27621,43,1,35311,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,27214.355847567174,3235.335400591046,-14256.132562783941
49491,16371,-16905,-26105,15108,-9980,-11251,-22026,-22504,29416,43,1,35337,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,6788.375262556831,23063.86912007818,-25636.606513082235
49492,-31757,13049,16646,12804,17668,23565,-1286,-4327,-31508,43,1,35362,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,-21521.26288383497,-26751.05033236765,16646.0
49493,-22284,10746,-29436,-18685,24068,9996,-3329,-12262,16881,43,1,35388,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,-24769.032050948503,28298.70630905599,-8013.085578781805
49494,16119,-24069,-27901,-13054,-5117,13834,-3068,15899,7158,43,1,35414,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,2921.4513951325007,-39997.392538878994,-3046.0523365013432
49495,-25869,-12548,20227,-3071,-23804,27400,19465,29979,24570,43,1,35439,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,-1623.6579407056397,-16517.8385908563,-30988.92926801444
49496,9463,-9219,15619,-2815,-26107,-23544,-8179,-32741,-3842,43,1,35465,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,18215.51488801597,8161.888353916154,-4479.9650515016765
49497,-15364,19710,-1792,-11519,-11004,-28928,23057,-18917,20226,43,1,35491,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,-14968.866596204916,16517.208433062133,11439.524395874229
49498,16627,-22273,-6658,15616,4355,-4094,-1774,2588,-8957,43,1,35516,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,-9758.47680495672,-26025.29132300197,-6658.0
49499,-21521,-32511,-2303,11008,-4352,-23036,-12524,-20197,-13051,43,-1,35542,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,3324.132209291571,-20215.491806855058,-33252.163945555876
49500,-12557,-18175,32513,2560,6912,-5630,3350,14363,5639,43,-1,35567,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,34789.543064905854,-18175.0,-2112.1343080071565
49501,-1292,7940,28924,-13572,16895,15103,-14059,11547,4359,43,-1,35593,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,-16972.181149152893,22996.312891321708,9188.324136901701
49502,-1785,-29708,-19997,31987,-3851,-13834,10258,16923,26372,43,-1,35619,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,21381.083270336985,23568.90253216337,16522.33668753603
49503,-17446,-28669,13845,25576,3055,-3846,13319,-2023,22524,43,-1,35646,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,17364.36614576442,-1809.8624779136699,-31830.200881660654
49504,-20221,-24826,-26856,14336,25596,-18678,-16633,-24808,31998,43,-1,35670,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,-2515.486677018831,-41163.996090835426,-6757.337168694928
49505,-15106,17153,7177,-28406,-7942,-12804,-8952,-15593,31998,43,-1,35695,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,19184.228849071897,-10890.348385706595,-9343.000026992155
49506,-32516,23295,25603,-14841,-13312,6392,20232,-31465,13052,43,-1,35721,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,36896.70881855865,-16520.879191181404,24922.96770268111
49507,-20225,-2048,20224,27653,-12792,25079,29447,7193,12026,43,-1,35747,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,-15255.106989058997,-11873.008298831763,21179.435537526384
49508,18925,12030,12291,11774,25342,-23557,29701,-22247,-10249,43,-1,35772,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,3280.0277955299252,23021.456685659647,10639.509186557803
49509,-28169,-20227,-14590,13568,12031,-22777,-12282,29721,27897,43,-1,35798,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,16886.873483943586,26970.77554563013,-20072.4428110911
49510,-30726,19967,-10749,3329,-12034,-25087,15624,1049,-9222,43,-1,35823,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,-15368.713210601005,26646.49075119925,22629.10406747362
49511,28663,-10752,24833,23808,-4608,-14592,30984,1817,-518,43,-1,35849,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,28663.0,20763.030694609108,17354.53685278636
49512,11005,2560,25089,24575,24066,11520,-6392,15897,-31493,43,-1,35875,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,-19929.113146055926,11930.843256670865,-14751.507529620561
49513,15619,-1283,-30467,15870,5379,15867,20744,-13799,4091,43,-1,35900,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,-33761.483987942076,5569.663658698346,1725.799716336096
49514,-5881,23294,-23297,20219,-8443,29174,30469,-10726,-28680,43,-1,35926,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,21094.01001785399,15846.759306744527,-20588.097698446578
49515,-20464,27386,-29441,18938,-3577,-29456,30207,13084,5619,43,-1,35951,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,-22956.936109366707,-20463.316959261545,33011.70272032713
49516,30742,-18701,19970,15868,25096,28649,8180,-30436,-25,43,-1,35977,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,3977.0126284669914,-26908.368988653776,-30882.388410281186
49517,13590,-5404,-11256,13824,-17401,22498,2793,19482,-29220,43,-1,36003,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,915.0540023907834,-15957.4759571421,9225.53463220102
49518,25617,-31532,-8180,-1788,21512,-23843,-21789,-6635,-3371,43,-1,36028,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,3282.201186364213,30062.08173687553,28335.640278942774
49519,29963,24779,-28144,20232,14612,13787,-15136,-15344,-19504,43,-1,36054,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,-2462.0414604259113,35914.944865480706,31747.756348388226
49520,29709,-21051,27661,28942,3111,-4135,-23074,22027,-5175,43,-1,36079,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,-34211.44464098338,-7174.061959912708,29478.97714596391
49521,3086,30659,-13048,-32237,-25299,3035,-30754,-9467,13762,43,-1,36105,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,-10980.05614502476,-26972.94583321334,16481.703222987708
49522,11011,11200,-5615,2581,10291,20701,-32288,9473,17850,43,-1,36131,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,-14717.978047277404,-6549.923480260449,-4323.189864277678
49523,24060,-24136,10765,-28904,-5822,15077,14052,-10754,-6852,43,-1,36156,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,19253.607693234437,-29512.772398752393,5967.426340933178
49524,-25340,4538,13056,19219,5698,26610,-13081,27392,13874,43,-1,36182,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,-18981.288968699126,17484.992597951317,-12928.800521948224
49525,-31994,6854,5122,-12019,25386,28161,10473,-15357,-20182,43,-1,36207,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,-5583.518871466456,-182.99517319581082,-32643.82124964179
49526,-29442,3777,10233,-30699,1553,-15595,23275,-25593,-29400,43,-1,36233,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,-1649.4450895579066,13022.021375006449,28522.23119262251
49527,-27904,23485,11495,20754,-29935,-17640,28910,-7157,9001,43,1,36259,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,-14270.661141910903,10505.773557254432,-33886.434137224416
49528,8194,10180,-30494,32002,-17133,-23018,-10001,25360,-19159,43,1,36284,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,-16304.860326461563,18039.12330409983,22569.883299522444
49529,-10236,6089,15600,7408,-4330,28689,-23315,-10988,-4056,43,1,36310,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,-827.8306771696825,-15786.154934242213,-11632.86833769028
49530,8712,-7471,-7426,-30745,1299,-21746,-25,27928,22054,43,1,36335,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,1128.0896368617368,7385.7165649860635,11447.220867655853
49531,27144,24791,2567,11235,-7667,-4338,-289,1307,10530,43,1,36361,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,-6194.941393887775,36235.522876402596,2567.0
49532,20472,-27172,-17398,26085,29194,9224,-4138,-30180,8477,43,1,36387,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,16987.996224677256,-23833.128134105442,-24566.25245359298
49533,-14842,26079,6674,-24861,19708,-21481,-27445,-20962,-10987,43,1,36412,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,-11827.5445517987,-22477.668794717007,-17314.880202595174
49534,17164,-30744,-12270,24555,19716,-21745,-20411,-3809,-22266,43,1,36438,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,-12941.411464736158,-30839.707383278575,16485.801461080024
49535,-25353,3844,-18904,31226,-752,21509,-31682,14366,-25855,43,1,36464,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,-20444.182326218397,-5730.483111257734,23750.981733897424
49536,-23034,492,9987,28902,-15874,-25069,6453,-28900,23290,43,1,36489,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,-5529.668434742238,6047.752926782968,23735.939849485705
49537,-21764,22005,27144,-26392,29452,-14335,-5583,-5350,7675,43,1,36515,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,-30275.708405611957,-6424.422272730642,27144.0
49538,-6144,-3848,-1784,-13336,-27393,13834,17966,-15335,-1286,43,1,36540,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,1444.6291839565336,4061.249221297317,-6095.719587003081
49539,-22274,-28158,-17907,19695,767,17414,-6359,-17896,31993,43,1,36566,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,-23344.318935067007,-27838.11010403321,-17021.959002817384
49540,-8447,-2300,-11511,-5651,14847,-25340,16166,-3049,21240,43,1,36591,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,6750.303122459956,-12501.774788998311,2698.882153795088
49541,-10498,-18170,-751,-6163,-10240,-24834,25891,-12777,25592,43,1,36617,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,14167.422746215954,-897.1326453431398,-15472.562513903844
49542,-11015,16647,8978,25073,12286,13054,-30944,4632,-2569,43,1,36643,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,-11015.0,-3887.0977365193294,18509.93150140611
49543,-14079,17159,32012,26609,11520,29175,26653,-20712,-5386,43,1,36669,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,18723.5422013226,13010.890589398681,31584.226435136705
49544,17405,16127,13835,14832,-2559,21232,11034,-14822,1782,43,1,36694,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,-26379.641022971206,-2928.2957880817576,7068.309718502531
49545,-26891,1006,17679,-27151,1529,-20241,24850,32028,16624,43,-1,36719,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,-13308.86424512633,-1490.4109930056384,-29280.330694456403
49546,3058,1767,-20967,-17425,23031,-1300,13829,-18916,2021,43,-1,36745,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,-4485.460165179332,18329.90768807527,-9797.13597196796
49547,-1285,23775,20762,-30480,-15623,-15383,-27656,22299,23514,43,-1,36771,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,-24891.85622586202,18993.364568653054,-4196.437774261543
49548,-7946,-14384,-20190,-22287,16371,15846,-32016,-10473,6100,43,-1,36796,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,-6302.850590799229,18465.25218873245,-17233.194945702126
49549,-25359,-9770,27445,-8971,18942,-29213,-7189,-22509,-10800,43,-1,36822,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,26798.07871954312,-8762.479800572806,-26397.759955831934
49550,-524,-8738,11041,7169,4374,2273,-26,-27888,-28470,43,-1,36848,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,927.3090123741531,12294.482756362017,-6820.314710413785
49551,20728,12778,-5622,-23030,1561,-26655,-29,-31475,-2877,43,-1,36873,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,488.67750812558916,12778.0,-21471.331171891794
49552,-17168,-22540,7433,-21489,-9964,-14874,26083,31754,-21570,43,-1,36899,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,19275.765170400762,-17816.54314174187,-13002.191375841827
49553,13552,-30224,5643,-31977,1300,8682,-14364,12040,25786,43,-1,36924,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,2149.630369799665,-24603.531995426132,-22782.35351370173
49554,17901,12000,-8215,-1508,-8421,13547,25575,-14842,2114,43,-1,36950,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,-4074.1801213839217,-14060.855949317975,17822.04848806807
49555,11245,32730,-3847,-32745,-16348,13549,5865,-31738,3388,43,-1,36975,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,27606.680561489793,20921.233349620194,-3560.269302538991
49556,-20243,-15143,-17941,-7148,18204,7417,-12566,-16633,-18122,43,1,37001,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,9363.570763380085,11447.946130260007,-27244.027803499223
49557,-23574,1501,-3868,17424,27670,-27901,-1301,7434,9779,43,1,37027,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,-9903.506409296357,-12645.722990768407,17746.947676763386
49558,-18973,-8997,-10013,-20726,-4593,29969,2285,26893,-10959,43,1,37052,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,3224.225107035864,-21673.22209969922,-7813.880167769975
49559,-13847,-27432,741,-23041,20495,19480,-10259,30737,28722,43,1,37078,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,-21116.822223824915,21333.088756464116,-6616.816249239409
49560,15347,-29731,19451,250,1555,26906,-14355,8470,27443,43,1,37103,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,6911.519671486669,-37984.843300412416,-2680.810749338082
49561,-7118,24571,7720,13564,-15072,28422,-2583,-29670,11312,43,1,37129,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,-17766.910516313426,17806.069317779074,9015.495058828326
49562,-28468,-9248,6608,9459,2354,16362,-26920,1048,4893,43,1,37155,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,-28468.0,1043.945316751894,-11318.186523274468
49563,11502,-22846,-29169,-22825,-14341,28969,-26932,9242,-18923,43,1,37180,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,-2409.4321389469187,-37725.87505360505,-8718.902981888816
49564,-2823,-6179,21778,-6166,-21492,22549,16061,2332,-15863,43,1,37206,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,-14493.601558757444,9737.70097399506,-14681.394606679554
49565,-524,8174,-21491,-16414,-25590,-24559,9024,-8935,30211,43,1,37232,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,22625.794759139884,2834.569413171441,-2998.426380485459
49566,27911,23553,29967,-29462,16640,32023,-12490,-7401,28413,43,1,37257,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,-15291.744885944363,-44397.64928393696,5176.880856628472
49567,18688,1544,-17145,6646,15872,-17904,3377,-19691,15097,43,1,37283,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,5288.3006526973695,-15265.376587955017,19610.672064837432
49568,19205,-19707,-11,-7443,28163,-2042,-6355,4372,-11785,43,1,37308,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,-17682.476965523958,-13028.182857434327,16576.925372244667
49569,-515,31230,29948,-4894,12552,-8707,-26581,30483,-20743,43,1,37334,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,-2080.6323451697535,43216.88568615481,657.7154658821282
49570,30456,16900,18963,2025,4612,19712,20776,26387,-2054,43,1,37360,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,-7504.664103429041,-19406.931905386788,33761.28427229011
49571,13319,15109,29960,-25874,28923,26880,-18652,11283,2554,43,-1,37385,2020-11-02 15:52:23,2020-11-02 15:52:53,4,DF:DC:EF:28:D6:3E,43,43,-19556.059878822492,-10729.841189662508,-28385.036058820344
