id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
23628,-17402,-29177,-24565,30464,12797,-30208,18696,2551,17124,21,-1,25706,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,-22175.461272073167,-29286.619836055153,20201.707203827198
23629,-5118,-15872,-27385,22784,26364,-27391,24072,-32010,14052,21,-1,25732,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,-1920.7309500344254,29068.875290562828,13392.677662039265
23630,-18168,-25856,-25078,28160,10495,-30718,22280,-779,27108,21,-1,25757,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,33925.786697613185,-5295.138536830431,21178.232901350042
23631,22012,12291,18696,-21761,18168,21762,25352,20725,24036,21,-1,25783,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,20857.32018769659,14793.422511286892,18200.66169100603
23632,29943,-2050,-28413,1280,32246,13574,18952,-9997,-29724,21,-1,25808,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,-7846.97631590329,-5236.964040746459,40237.83652650303
23633,-23055,-9476,-18684,24063,-23816,-28661,-24313,20466,-24859,21,-1,25834,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,-30772.796664798847,4520.666056500695,-1737.2451849256377
23634,2287,15351,29189,-30722,-22027,-4332,-12027,21488,17896,21,-1,25860,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,3044.578719326106,-20790.9287675106,25521.54212437263
23635,3825,499,23305,14845,-28173,9242,9474,-275,-1044,21,-1,25885,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,3825.0,-19340.870450319824,13011.639259676138
23636,28905,-14097,-24563,20223,-15118,9244,-1540,16108,28147,21,-1,25911,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,11793.031924950694,35221.02144534273,-16061.42737628887
23637,-20511,-21528,32273,24068,25335,-24033,10231,1516,17147,21,-1,25936,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,43805.799291681375,-2508.920772284442,-678.0110436619216
23638,-28705,-2854,8729,-14330,3839,7719,13810,29422,-766,21,-1,25962,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,-2170.648938839732,-6749.574167255831,-29292.47879140696
23639,-5404,-3895,25382,-6906,5375,31023,-8210,9715,-15095,21,-1,25988,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,12772.437552541456,-18358.410501468537,13727.846438025106
23640,23019,7866,-26064,8204,27641,-32205,29677,-24584,15632,21,-1,26013,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,31663.01412639256,-14487.630800539988,-7657.839330980399
23641,-5396,-2136,-9421,-15852,-18191,-4813,-28178,-32003,1815,21,-1,26039,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,2824.262063549314,8526.019082460667,6462.592003361557
23642,-9221,13215,15665,6937,-31001,-30921,-17935,-20224,15135,21,-1,26065,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,5066.823812149092,15054.436346871287,15898.004080218358
23643,-2528,21154,4379,-1766,21710,-16593,-19723,-20225,17449,21,-1,26092,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,-632.205444091341,20619.907388445696,6890.419186695671
23644,27428,25004,31502,23573,10961,24845,1784,17658,9264,21,1,26141,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,-33309.299170731596,-5598.3636264446495,-35057.38320897327
23645,-26356,-23630,-11775,12045,22997,-1285,13049,-5389,-19150,21,1,26143,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,28990.92156892495,-16615.608622789947,-16586.569195548254
23646,-1272,-2630,28661,-9723,-25640,3576,24569,-21011,12596,21,1,26167,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,-22793.81214052765,-6448.311216846333,16396.62207752036
23647,-31734,-18244,-1289,-1544,-10784,21995,16633,-13593,-15565,21,1,26193,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,-3600.7139393154157,-28928.2198773497,-22175.318867040663
23648,-4351,8902,-9978,-5908,-12318,2291,18937,995,6961,21,1,26218,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,3880.083963629555,-7662.080367492354,11134.395442828181
23649,16914,-16182,-2806,-3089,-17688,14566,-26877,-19490,-9693,21,1,26244,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,2434.1011403487346,19716.042806520065,12695.155126662348
23650,-22024,-26929,-28659,4842,-12821,19935,24614,-543,-17155,21,1,26269,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,5448.706890249396,21727.255880751058,39112.70692647745
23651,21987,2010,-9423,10221,-31510,-2854,-11736,-12057,17143,21,1,26295,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,13151.642280474991,-6137.232018680192,19121.45095109964
23652,15324,-25369,29720,3566,-32271,-1573,-5849,-5395,-16395,21,1,26321,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,3899.4711924036164,-18637.194058808527,37405.06194399264
23653,-18438,20470,-23516,22767,-24607,12797,-19929,3057,-18703,21,1,26346,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,14925.34625868801,25949.681020297296,20391.93698507059
23654,16142,-26118,-15860,-22543,-9499,4857,-26584,25330,-24596,21,1,26372,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,-19756.852315831467,-21606.141454557088,18360.150490017626
23655,-501,-17915,-7673,-1814,-1563,-23051,-10457,29428,13032,21,1,26397,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,19093.014024933032,-2943.926853618559,2619.7834117067737
23656,-10,4368,24580,-11030,3321,24303,-30171,9463,21222,21,1,26423,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,-6140.92341394426,23432.429524917847,6038.727530186257
23657,-9488,-13289,-18416,31210,-16648,1274,29218,-9736,15845,21,1,26449,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,24251.835886656314,-1497.0574999134133,-3921.223784565461
23658,28655,-19687,17172,-9235,28930,24315,29727,-16903,2789,21,1,26474,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,-33519.94612957067,10882.19019930088,16172.684561844393
23659,-14105,-23794,-4589,26607,27647,-30975,-20708,8698,15589,21,1,26500,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,-20425.697852523528,-10417.590302202525,16137.814645511071
23660,7896,-13064,24076,-9490,2316,6917,-10215,6906,13286,21,1,26525,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,-22183.446629559538,16750.349203291706,6323.700277627705
23661,-8474,-25898,30486,29925,-30703,10517,28181,-11783,-16663,21,1,26551,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,34780.47968889616,-20123.047791710218,-7569.1780387852505
23662,1794,-21812,1598,-16934,27932,11795,28174,-27655,-13074,21,1,26577,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,9681.883577392859,-16011.014951630475,-11464.899241270106
23663,-804,6657,3655,-11290,-9199,-16878,21256,18428,5875,21,1,26602,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,6205.428782779127,-3487.8352171746405,2765.637199578552
23664,22782,18402,-1008,-788,28676,2848,16900,6652,-20745,21,1,26628,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,-27426.103077524636,2900.0122752525413,-9902.92839438812
23665,17903,7409,38,3049,-2808,-28382,-2561,-3844,2301,21,1,26653,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,17903.0,7409.0,38.0
23666,-32540,19458,-10709,11002,-8707,-27861,12285,-2563,-3582,21,1,26679,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,-32540.0,1640.2809983419284,22149.625803757463
23667,-268,18407,-18118,-10240,-13831,17978,25084,-19714,-3062,21,1,26705,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,559.9410612988756,-25743.365739225548,2029.0350968723324
23668,32288,11459,-28380,-13044,-11296,-22970,-20740,21501,-31723,21,-1,26730,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,6711.55967256349,-31422.702119623023,-30770.388090874938
23669,-32184,11199,30691,10504,-4897,3119,4348,-6152,-14305,21,-1,26756,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,28166.87234597196,34634.56472601828,-10499.484105658263
23670,9548,15828,-24817,-3322,-8474,-32504,22522,24309,-11484,21,-1,26781,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,-25.501738438097163,29182.577553135012,-10293.196491692803
23671,4881,6104,-13578,17673,-15123,14826,-31492,-25359,14371,21,-1,26807,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,-12716.457111400627,-7662.454142785897,-5002.357048793267
23672,-13556,-3621,-17682,-20224,-9750,-6156,-16898,19182,-21216,21,-1,26833,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,-16830.350007004603,12319.51789456637,-8631.262855873356
23673,-30188,1757,-16652,-9479,-2330,22779,-22530,31210,-11233,21,-1,26858,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,-16480.527255068202,18098.27239775314,-24342.06759114108
23674,-10216,14048,-13555,9209,-16916,-15635,512,-7194,-14564,21,-1,26884,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,10324.199001398025,-11198.528991976555,-15920.265336840104
23675,-5093,29396,-26607,245,-6929,32221,11529,10213,29201,21,-1,26910,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,19711.88447536328,-24471.292439048422,24710.187591204238
23676,-29433,-10276,14106,-10769,-29961,-1066,-20461,21735,22275,21,-1,26935,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,-28815.003355847795,-8179.282419555946,16543.029399225023
23677,28657,3823,17158,-18182,1540,-9261,-18153,-17684,-5124,21,-1,26961,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,-25896.974918962555,-1363.4042162123014,21394.47968495235
23678,-8985,-3590,29457,-3849,-1024,11244,16664,19441,30714,21,-1,26986,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,-22350.5385673309,-13603.269566897634,16635.43377374244
23679,19452,20466,23286,7406,-32510,1521,6935,4851,16633,21,-1,27012,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,-332.5195093891052,21240.16024712678,29803.02466952391
23680,19173,23022,26412,-15642,-28662,16618,23571,30966,-21000,21,-1,27038,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,-37616.496391315384,-10352.527292551506,8546.024508456128
23681,1218,26360,25122,16363,14080,5873,19728,-31751,12791,21,-1,27063,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,35249.331083763536,-5792.924004726594,-7167.614500144665
23682,16068,-10494,2581,21738,-14341,-28911,-9460,6905,31991,21,-1,27089,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,1548.8474239569337,-17567.809295535742,-7996.209677903015
23683,-14637,15861,27918,498,-15618,-26082,-5880,12279,10491,21,-1,27116,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,-22834.449876499682,23778.16023100978,12586.29448511549
23684,22757,-6150,-32478,-8207,-4339,3615,-31996,10231,-29184,21,1,27140,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,-28310.702065623984,7937.613202658507,-27313.41205701798
23685,-12553,3337,-2773,2040,-15602,-11494,13057,13049,28677,21,1,27166,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,3648.3918033766813,-8339.961453962693,9671.462515848902
23686,-18693,-9475,6455,28412,12551,-20699,11263,2043,28682,21,1,27191,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,-15420.164363604174,14932.234853943992,-4485.286196675977
23687,15901,-17695,-218,-16637,3056,-26311,31997,-8966,21010,21,1,27217,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,6316.28435868112,4380.935995915212,22514.7574204115
23688,-25512,203,-9999,4615,-12569,26415,-23813,17400,-19941,21,1,27242,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,-24889.327298206183,-11057.619731530463,-3022.215497881742
23689,-22976,-24621,13809,23039,-8464,-23799,-14087,-4363,17952,21,1,27268,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,19528.18716579315,-25816.61724473605,16641.24027999562
23690,-23026,29665,6130,14084,15852,-31231,-31239,17395,-31711,21,1,27294,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,5242.132973018827,26663.552191738603,-26633.82862848712
23691,28693,-1564,-4877,23811,9703,12293,18936,6640,11812,21,1,27319,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,-10098.633506989087,16691.394258821536,-21654.89397314373
23692,5139,15082,-20753,-19190,-13074,-1267,14839,20206,26663,21,1,27345,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,10795.231174417877,-6768.925571457823,-22851.86391739065
23693,-10655,20937,23524,15361,32507,5572,15099,-14869,-14557,21,1,27371,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,-25718.30452073535,16142.357150058297,-13537.30727355649
23694,-23345,8206,-30152,-13339,24304,-12343,14598,13292,-2542,21,1,27396,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,27909.402094858768,24002.235072942105,12900.719019136926
23695,25640,-23045,21057,2784,23269,4880,-17660,17386,-23280,21,1,27422,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,-1300.2380680805925,-37944.0981106603,13799.770778346257
23696,31494,-7697,28956,-6400,-1551,-11523,-27132,-20250,18191,21,1,27447,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,29791.26530738033,12806.899595295665,28948.741166781198
23697,14049,5885,-6918,-24074,13823,-27398,-29433,5350,20491,21,1,27473,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,-15080.15083766696,-6237.500897249047,3680.8943573579704
23698,-24813,-4623,-15857,-4119,20486,15854,1030,-26138,-9975,21,1,27498,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,-1610.9944854070309,-6047.34580688956,29143.367212109915
23699,1774,-1542,10771,1794,-17377,26069,-5110,492,-14078,21,1,27524,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,-2140.381120199832,-971.3952132330659,10771.0
23700,15574,7694,12308,29942,22280,-15904,-19699,-7951,3838,21,1,27550,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,19581.4971616661,-5880.097209642981,5934.930640943599
23701,-29479,-28910,-9719,-6673,-3834,30469,2316,-22797,15101,21,1,27575,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,13572.19972750024,39814.873636658886,5461.6603568629025
23702,6391,30718,-18929,-9750,-29424,9748,26631,-25612,-18432,21,1,27601,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,7428.1108763959855,35810.770655191285,2271.413632357173
23703,21785,2548,-11243,19686,-1010,11276,-255,28150,15364,21,1,27626,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,68.00432492221898,-6271.430967297863,23835.857589652805
23704,-18153,-31754,-6106,26602,18458,15091,16638,28153,-9213,21,1,27652,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,32970.023155050985,-16614.441619087065,3474.055820125733
23705,-9731,24838,805,-25085,-6112,-24601,-2051,-15363,2048,21,1,27678,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,3317.540437845569,24838.0,-9183.371463861158
23706,-8722,-26619,24842,13065,12318,-23562,-22785,-19966,17661,21,1,27703,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,-15672.987269051628,-27926.01106820073,19397.54584690743
23707,30964,-1812,30740,2810,-2802,17151,30719,518,-16132,21,1,27729,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,13450.716544022738,-40208.48631093338,10457.34636682918
23708,22007,-29984,15380,-29961,-27895,-13316,-2307,-23033,23548,21,-1,27754,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,-20897.640557859806,21676.358534706684,-26707.991403123928
23709,28647,9443,28162,-31499,6663,-27658,-8453,-16120,-2822,21,-1,27780,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,-18531.935287281547,28799.580548472826,23023.262947289528
23710,1502,-7959,7927,-8469,23309,-15370,26104,10,-12296,21,-1,27806,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,9560.463454434943,-6027.2430788901,841.9580775699487
23711,730,-26122,-14337,13803,-2289,-13564,17396,20236,15863,21,-1,27831,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,-25670.991904085018,-10912.62571399913,-10505.05248376068
23712,15591,-10519,26616,8426,21250,-29674,-1039,-7922,-5384,21,-1,27857,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,-13972.738480856808,-10519.0,27500.06029712632
23713,17139,21980,-20746,3306,-4608,8218,6129,24337,-4868,21,-1,27883,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,-16717.17931638546,29333.001733806334,8208.115617383124
23714,15587,17636,29941,23272,14084,-10222,-22289,-13805,-9985,21,-1,27908,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,1144.5178230172787,-26276.608287980074,27544.08251935164
23715,-11814,1254,-1795,-19742,-12290,797,-13074,-27882,-1789,21,-1,27959,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,7424.513931580387,-2154.0370141822154,9197.926637090648
23716,-24863,28636,-2548,-30241,-5638,7720,23794,-19431,30221,21,-1,27961,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,-12015.045172339647,-32166.9699937754,16297.432310833223
23717,14831,-27685,13596,-2595,-7440,560,-19459,-30694,20767,21,-1,27985,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,765.4940440052796,-29732.181329354782,-16931.639444157772
23718,27903,3037,-22755,29154,-9758,-3532,-28666,-11243,-11730,21,-1,28011,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,13110.163583897416,-25858.09856058066,21565.554772246098
23719,-5105,-5163,27164,-15895,28637,-206,-25592,13070,9783,21,-1,28036,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,4963.939683512494,-24071.72727703957,13656.93006199706
23720,-20709,-19252,-7907,-19723,-27685,-3296,-10233,-20986,21051,21,-1,28062,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,-16223.313334939334,19540.39575498046,-14730.915523996502
23721,22805,-4153,13074,17919,13021,30986,8967,26880,17724,21,-1,28087,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,19300.54955172784,10627.932493912187,14925.84161466762
23722,-14584,-6973,12806,-14337,-11045,25852,-8442,1275,-5062,21,-1,28113,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,-14584.0,7008.349452631384,12786.688506012859
23723,-28790,-16726,-31500,20672,28403,31555,-26366,-8458,-21701,21,-1,28140,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,26914.007778481682,-31287.12279790415,-19940.544333811296
23724,-18654,-3887,9053,-19720,-6630,-24356,-13318,757,-10431,21,-1,28164,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,-1790.7876669804327,21018.470765510672,-232.93821318985556
23725,-31671,18130,-15691,31965,-10763,9692,2301,25333,-25538,21,-1,28190,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,-35014.27357844018,12803.444183392754,-13712.369773926459
23726,128,-22277,20195,32438,-6902,-30979,30454,-13068,28472,21,-1,28215,2020-11-02 15:33:39,2020-11-02 15:34:09,4,C7:F7:8F:B2:48:BE,21,21,26009.737047766117,10155.229037536534,-11157.241590161855
