id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
40025,21267,-3875,-4053,731,-25840,24073,-8963,27900,11780,35,1,24709,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,11127.041872347727,-11086.56080224536,15394.96124545746
40026,24822,-4372,-28662,-4395,-13823,-5876,-21257,12542,13573,35,-1,24734,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,-6929.788008662975,14460.695966188763,-34635.568745560435
40027,-5886,3307,-21982,-1062,-19726,-10467,-6416,-6658,21769,35,-1,24760,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,-6705.6672814425565,17835.22536178509,-12873.551631345903
40028,14622,12268,-23542,16628,32240,1307,-12563,27392,-19955,35,-1,24785,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,4702.858754550476,27450.346312478196,11953.831137328421
40029,29715,506,-31470,30966,-25653,8740,23788,8960,14101,35,-1,24811,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,8206.751731770537,40093.87673264509,-14097.107347273126
40030,16907,-12802,-9939,-23280,8890,29733,-12564,11518,29728,35,-1,24837,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,-1484.003292067523,-8062.225634924657,-21939.00239392613
40031,-7674,17900,-6127,4897,15549,-24025,-30225,-3846,19756,35,-1,24862,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,6051.531601532919,-11926.226087146642,15426.74630613699
40032,-27613,25324,-20209,-738,-18231,-1251,22001,21751,-16074,35,-1,24888,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,-32964.25298957085,-18636.774326989653,-19447.752917096306
40033,17224,32235,-26393,-9704,10444,25607,-3855,-1294,-7618,35,-1,24913,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,36430.984111555386,2923.1485873282763,-26393.0
40034,8735,24016,-6426,267,-15633,-32532,17651,8686,7232,35,-1,24939,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,26226.631655603247,-1480.4176299858027,-2081.8531749710387
40035,-13559,25828,6660,16643,3816,20721,29684,-4887,14143,35,-1,24965,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,-6826.5357156693,-18035.72819941106,-22877.906010814455
40036,-1516,-27185,-29218,12796,13032,19696,-28685,-29723,-25280,35,-1,24990,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,6447.492528272702,-38531.656357158936,-8291.881781096547
40037,9750,18636,20219,-1814,30447,-24607,-17418,9953,-21190,35,1,25016,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,11449.561284068117,17385.946826342177,-20440.33650295344
40038,14091,11474,-14833,748,6378,19682,-9703,22239,7188,35,1,25041,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,-3598.2375551863224,-17230.951743396712,15503.994147095791
40039,7937,-30242,12043,2032,16622,23522,-7385,30947,4611,35,1,25067,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,-28390.639977398754,-6205.987264022786,16675.301069321496
40040,-14862,-3112,18165,14826,1012,-24853,-10969,-32537,3328,35,1,25118,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,7706.756965763285,13603.89966317379,17778.375179553368
40041,-5644,12517,-5392,14813,6142,-13073,-21724,-1559,-19714,35,1,25120,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,3731.414848144324,13817.51124763551,3571.640400784244
40042,8160,29140,10754,14289,6163,7917,-26084,-5908,-8192,35,1,25144,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,-27324.581061408084,-7760.446264547585,14983.873317457268
40043,3765,-9027,-9419,-1346,7706,23801,21265,-31504,-4605,35,1,25170,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,8788.142678217062,10265.87162272811,-1326.6284683232034
40044,8418,-21832,-9633,29636,-31973,-7674,5125,18420,30215,35,1,25195,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,-23684.819380328638,3102.0992219040763,8348.649491904129
40045,-31266,1257,13890,-6690,-21245,-18939,-17667,-27657,24328,35,1,25221,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,-5926.646318352308,-7956.992006423341,32766.385925623166
40046,-19760,26360,-20191,29679,-15380,-21484,-1288,758,-19957,35,1,25246,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,23282.175145282905,-23307.670851124767,-20191.0
40047,1270,-23082,-30703,7674,-5890,30750,25589,-23818,-17648,35,1,25272,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,-28452.177777326317,4175.317907562516,-25497.178924308588
40048,-18418,17383,-21726,21752,7679,16159,-19470,28409,-23532,35,1,25298,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,16901.442178119163,11449.601908334937,-26394.286454464862
40049,-20203,-27144,1575,24319,-17431,-16864,-12816,-18950,-4839,35,1,25323,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,16610.193160444316,12728.033178486081,-26637.13994745093
40050,-8420,-32525,-21481,-23027,-17709,14889,11248,5882,25634,35,1,25349,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,24790.952485516587,27935.022071625266,-13973.13861373558
40051,1566,-10005,4110,28431,-12066,-32741,4848,-20744,-28374,35,1,25374,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,8964.286549614499,4927.464244722579,-3847.8752284060783
40052,20763,4847,30980,7443,-16666,8726,-16144,-25097,31536,35,1,25402,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,17515.156023221796,32987.34466793787,-4405.721194182441
40053,-5337,-4638,31998,2071,-12060,21772,4850,-20235,32053,35,1,25426,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,-4229.629168286705,-2052.109683763547,-32430.937389236562
40054,21030,26093,32244,3348,-10267,-14589,29427,-11278,-2760,35,1,25451,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,24720.747469396756,38321.1517175302,9118.939664036938
40055,-13537,7650,11003,-12542,-26130,-26392,4596,16622,11578,35,1,25477,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,-13463.987395337677,11036.414770087235,7730.295624411046
40056,-20937,-8737,27870,30237,-18205,-6149,-25609,7403,-21192,35,1,25502,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,29712.49617568131,19772.098269182672,4202.587184569387
40057,4638,10717,-14324,-13318,1798,-9263,255,-17688,28976,35,1,25528,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,9547.727950600985,5504.617747124431,14835.167118686444
40058,14369,6101,15364,-23288,27640,-23076,20489,29417,15397,35,1,25554,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,41.300585772776685,19633.833040794852,9708.437175354604
40059,-31713,-8493,29185,-15871,7421,-29735,1553,-22805,-26852,35,-1,25579,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,-11401.94261233723,26194.7306970617,-33368.269828886565
40060,-10224,-10275,-32766,6908,7675,-31015,8725,-23825,-31978,35,-1,25605,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,-24876.51692639212,-6467.777336515285,24960.835701878765
40061,25076,-10262,-14589,-23563,-9230,23779,-8426,-5646,28689,35,-1,25630,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,-9975.687110368519,-29101.072884016314,752.7049057883423
40062,-13342,28888,-12823,22752,5874,-23055,3094,17396,24077,35,-1,25656,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,14411.693504695197,-27509.17138956602,14577.49693144226
40063,-17436,5322,11049,-26423,15114,15342,11791,-4875,-24821,35,-1,25682,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,20676.509932558372,-5180.9173531659135,241.27450855690222
40064,-9016,-19251,16443,22225,11287,10978,-17145,5627,-16631,35,-1,25707,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,24632.013325825686,-1357.6794422910898,10662.182330476537
40065,27073,-11032,-9413,6622,29931,-24314,31233,-22789,6664,35,-1,25733,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,-4855.558111349388,-30060.072882878463,-4009.0517212108834
40066,-14614,3567,-14577,28391,-3850,22033,-25092,2041,12043,35,-1,25758,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,-1829.6479813437127,-16909.101209167522,12227.67756209225
40067,-27668,13529,-27388,5095,32524,9736,25848,-262,10252,35,-1,25784,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,9933.592567900001,-39258.8022242178,7663.210529191643
40068,-23575,23521,28689,-19744,-513,10515,-30477,-26372,13582,35,-1,25810,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,2869.339444917925,43805.39674128183,-2220.561750713755
40069,6656,28403,-6607,-1303,-22802,4893,-17426,17406,-9967,35,-1,25835,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,-27812.843258021992,-10452.363623517122,-3446.598117923914
40070,22792,30442,27163,-32768,16860,1571,23533,-22018,-6888,35,-1,25861,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,-8526.563774384762,14498.666773948316,43601.6693370719
40071,19993,-3615,-9450,16895,-30749,-7648,9709,16383,-1249,35,-1,25887,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,-15728.773999849169,5998.707970721296,-14788.912912843647
40072,3104,13546,6685,20230,31958,-31458,17645,12031,1063,35,-1,25912,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,-5571.317399921785,-14353.825612829845,-863.8690327813792
40073,-17887,1513,22281,21529,-5179,6944,25071,-27652,24112,35,-1,25938,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,12141.626020904741,-10226.582982698012,23804.932620498643
40074,26659,7157,16385,-3571,15055,-8432,23792,-27400,-9672,35,-1,25963,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,-9511.236079437134,29105.022338071773,-9634.688263849355
40075,15650,-6957,-30475,18699,-14883,4092,26096,3060,-15043,35,-1,25989,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,-23349.392246986718,-6525.06441355579,25184.86430567583
40076,7907,1009,10785,-23289,26107,-289,-3343,-16146,1085,35,-1,26015,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,-13097.245784893232,1009.0,2701.671121749734
40077,-13512,15815,-28479,4890,-4878,-21530,-29705,7148,1339,35,-1,26040,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,-1337.0834285571627,31795.321881232445,15199.063272909263
40078,3863,28882,-22522,2300,32510,-2860,-28673,-26902,-11728,35,-1,26066,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,21427.958878648456,-24763.46082439374,-16850.719963659343
40079,-16366,-25905,29449,-13563,5094,30692,-12537,24296,21543,35,-1,26091,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,-7424.220706069134,-36879.54985804292,-19772.160508545865
40080,14603,17875,6132,-30213,17138,21211,-20975,23528,15132,35,-1,26117,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,16570.024994078525,4238.136020426598,16668.447221261362
40081,-14857,21740,4330,-1805,9206,10976,-12010,-24597,16916,35,-1,26143,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,7398.316269857332,-3886.838578576911,25342.93493728085
40082,-18199,-20238,-5660,6377,18168,9197,24,-7187,17167,35,-1,26168,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,20512.32395046984,3811.6272294269475,-18372.04150373258
40083,-29717,973,-29435,-27944,20754,22507,-21997,-10512,14862,35,-1,26194,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,21490.89645440461,-34662.01216237962,-9335.540982776873
40084,-30773,-5969,-21474,17606,13593,28901,-18933,23030,-6643,35,1,26219,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,4253.095894243706,-1295.575872763422,-37735.55120138409
40085,19400,7877,-27333,23754,5641,32246,771,15354,29964,35,1,26245,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,-1786.7195996128794,33808.97873441956,-6265.828597075182
40086,25555,-26143,-26833,4063,-3084,-3835,18940,-5639,-14068,35,1,26271,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,16342.44640162593,-35583.3596543111,22875.168290570644
40087,11224,14806,-14579,-19477,-16656,-242,-16905,-23560,7695,35,1,26296,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,9351.594699275447,-21375.110787151658,-3659.9683629064657
40088,6108,1747,-19965,-28,15096,-19437,2291,-3848,13842,35,1,26322,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,-4130.367482294411,4826.980159603407,-19965.0
40089,25360,16105,24358,23538,-21794,-2776,-29459,-8199,28697,35,1,26347,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,-19466.060463752176,-432.2750119367265,33417.03783005908
40090,-30705,19686,-2527,30724,5080,29989,19947,-22278,29729,35,1,26373,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,-9935.174520234572,-33861.76409645788,-9560.051753432987
40091,-17110,-3358,26129,15625,29146,27428,-12566,-20229,6442,35,1,26399,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,-11420.107096749372,28774.196608989434,5327.257118442434
40092,21813,27386,2338,-3573,-22573,3866,-10518,-4613,25137,35,1,26426,2020-11-02 15:42:37,2020-11-02 15:43:07,4,DF:DC:EF:28:D6:3E,35,35,-1570.8321559669432,-27465.865547056976,-21781.29759882934
