id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
40144,-4608,10492,15298,-1566,-6686,-7439,-14014,-29159,-4914,35,-1,22235,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,-16560.304649315403,9544.21942652666,-93.36733997383158
40145,-19979,7666,-17457,-15145,-22047,-11280,14402,24350,13780,35,-1,22261,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,-12484.231967735537,-3199.696381250402,-24425.002379602407
40146,5864,-29197,-24621,-4395,10214,28154,-13127,27938,-13602,35,-1,22286,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,3874.2390815511535,33066.23330635682,-19612.736485981775
40147,-32,-21782,28618,28624,-31262,-4086,-17664,3616,-26836,35,-1,22312,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,-19355.18660905263,-16759.18662566173,-25257.72925215152
40148,8163,29657,-7222,13003,-12567,-6120,-9213,21532,-8905,35,-1,22337,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,1803.1444680082277,15601.17028939753,27416.81341127577
40149,-28432,-32302,18123,-20790,10478,27927,32515,1561,15936,35,-1,22363,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,4361.345876763809,-29272.093954137494,36115.981707318744
40150,-8209,27594,-31794,-32058,-4889,-5618,-4610,-6635,-5820,35,1,22388,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,35278.226239644704,-3871.1731440584626,-24086.006827059657
40151,-17685,-17213,6612,-11577,-13851,-8952,-29704,-28398,-19013,35,1,22414,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,-2066.29679862488,11041.991448534223,22947.112680912374
40152,-11798,-24131,-2339,-21035,-15132,21504,-17422,21775,29118,35,1,22440,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,26133.875828782802,-5291.430312389449,-3998.7729886664292
40153,21232,16822,-20753,-8989,-21537,13570,-2578,-8181,-24127,35,1,22465,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,-31643.943658777956,10902.294912526335,6653.218195759755
40154,11784,-10323,-3066,21752,12514,6157,17646,20233,24006,35,1,22491,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,15541.583262990502,1697.4731672332946,-3225.6961304587303
40155,-752,-29264,-21733,5644,25577,8971,14832,-19449,-21302,35,1,22517,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,1316.287430701675,-32075.119375277598,17283.651045466875
40156,-5622,11961,28438,17439,27372,11266,22772,19973,8909,35,1,22542,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,14330.333303284144,-7025.532414867977,26993.99360421545
40157,11525,-10307,25611,-2520,-28422,4362,6138,-4349,-19506,35,1,22568,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,-15236.811224461428,25221.999582258293,5164.640915173939
40158,18694,5059,9464,16939,-29444,-18677,-32768,-20733,-28976,35,1,22593,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,1775.0115430189508,-20933.740861681214,-4822.265085841685
40159,8187,-15156,10719,27178,16881,9727,-11002,14594,-1328,35,1,22619,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,13455.776288570263,830.905738418317,-15161.792312448215
40160,11763,23765,-16666,-20961,-13583,14591,5132,11008,31695,35,1,22645,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,20613.606125284965,14094.627000036986,-18902.9014238937
40161,-31736,-17452,27631,10528,27135,-3064,-29168,-3330,-17713,35,1,22670,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,26980.67025532286,35610.39262304781,-8897.276594886689
40162,-21239,9948,-16946,-213,25078,26623,28438,-771,-10289,35,1,22696,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,-27738.77705772314,7429.459727808867,3547.9735758314982
40163,31743,-23569,31938,18983,-18455,-13323,-26595,-4099,-26164,35,-1,22721,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,-14115.21167451713,29752.38859730595,-38713.1479750546
40164,3841,-12553,14281,24095,16107,-24854,-19677,256,11977,35,-1,22747,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,-14731.13962499881,-2517.67692961523,-12366.603382775447
40165,30179,5646,-20015,9737,19191,-4624,-14554,31747,-58,35,-1,22773,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,5496.604109671509,-20549.153037061187,29845.757399017053
40166,-31759,-12269,9217,-11499,-26620,-11784,-984,-16636,-3385,35,-1,22798,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,4835.412998848387,-12269.0,-32714.002371011837
40167,-2313,11798,-13088,19492,-13068,12280,-10963,23302,17351,35,-1,22824,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,-13578.389776348793,6621.129091099869,9360.902608217735
40168,-1037,-30948,32182,9239,24059,-24324,-24782,-23289,-14138,35,-1,22849,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,9967.105288080884,31694.385631527264,29843.892651870134
40169,-31743,32019,-21275,-13309,-28925,26878,17972,-23033,4295,35,-1,22875,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,40108.080376951904,-28696.241577175984,7302.577820216762
40170,15899,-5629,-23044,-4854,6375,15339,-18123,31497,23751,35,-1,22901,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,13605.627845479565,12202.482440690586,21942.563460428883
40171,-9485,-10278,29441,-3047,7174,20202,-6087,32012,22986,35,-1,22926,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,31696.159495331074,7293.28992368889,-2129.8791833227924
40172,7166,-562,-12087,-29912,23045,15847,6722,15372,-11058,35,-1,22952,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,3250.9228887851727,13199.374748652344,-3601.5240684759488
40173,-4879,29161,8889,-26864,6119,21719,-15683,-6131,27861,35,-1,22977,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,-17962.861538416117,-14597.90175729011,-20430.85295909589
40174,13551,26331,-5122,5114,25054,1241,-9277,21008,-2338,35,-1,23003,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,-16932.691754968084,9916.685631627943,22762.454657059723
40175,-29700,-9006,-20471,-26885,-21790,28117,-15158,-7664,-279,35,-1,23029,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,-30106.33840230424,-14866.409214604966,-15964.27706067047
40176,-29455,506,-24594,3322,3561,-28710,9936,22286,8691,35,-1,23054,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,-2869.797147696232,34339.441334147945,16890.37981188363
40177,12025,-22534,-22828,-28693,29926,-17952,-18223,-17141,-5895,35,-1,23080,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,692.0219262734354,34248.76555516658,206.22463672360027
40178,-26912,-31507,-20269,-12580,-18444,-2066,9935,778,-28418,35,1,23105,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,17566.28326324188,-20388.29298048308,-37463.61375598372
40179,1001,4572,28110,-24622,2807,-2059,-27191,-27383,-20736,35,1,23131,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,8397.73501868453,25704.503113507973,8990.764775235652
40180,31202,13005,15572,20689,21476,14061,8388,-20726,-25852,35,1,23157,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,26575.31299076633,-21472.72313136576,-14759.976753589955
40181,14299,28354,5854,25558,15074,31744,30143,-23538,7688,35,1,23182,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,-26980.230111417004,-16743.553365295476,5865.205609225461
40182,-23589,-10573,6888,13781,-23330,27405,-30139,-31213,-30457,35,1,23208,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,5085.295891377791,-16667.06829101975,20298.33476617282
40183,29407,-28763,-18944,-25628,27100,-18395,-26824,27927,13310,35,1,23234,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,-25088.712763760625,-24809.790854646322,28389.922923569597
