id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
82601,27384,23013,-11781,13286,-15854,1523,21304,-29188,-29756,71,-1,55017,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,26511.935934563455,15168.664161659692,-22029.581624542567
82602,23546,27619,-7683,-25111,-31213,-28436,12340,1276,29128,71,-1,55043,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,2356.828318357687,-23857.417663651995,28311.141776690198
82603,-11531,2788,-16892,-19479,-15090,232,13616,6909,-28724,71,-1,55068,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,-13100.628546738038,5771.386214770026,14870.817120802574
82604,4333,-17688,-29174,-31246,29710,10468,20269,-24065,31184,71,-1,55094,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,25600.665211157462,-10297.731150613505,-20526.207221401524
82605,8681,3567,29711,-12040,-30196,-3615,10796,-2558,11988,71,-1,55120,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,17368.272714226667,17495.652442183025,19054.448812458068
82606,-545,-21518,-2023,17659,-23794,-33,-6869,-3322,-2345,71,-1,55145,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,-545.0,-13328.520819937006,17013.74108632507
82607,-19489,759,-29930,-1788,-8436,-14617,26413,14858,-5669,71,-1,55171,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,25377.062272207055,-23147.214192801774,9819.02681252482
82608,-28194,-13572,2582,-2033,-29943,753,-23504,-501,3551,71,-1,55196,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,-28194.0,6917.18717947587,-11959.031295389048
82609,20452,17669,19966,23055,26379,-22536,-5836,-15348,-4127,71,-1,55222,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,-4800.8515504523275,26347.41112505862,20294.944503438695
82610,-13358,-16400,25870,21539,257,-24087,13114,-15858,-14620,71,-1,55248,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,-27214.075609101073,-19336.85878512335,-1460.4948018832629
82611,21949,-25615,16333,1569,-9211,-10243,-18623,-13810,12263,71,-1,55299,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,-26104.062004017214,-9437.088395760115,25182.79223003348
82612,26577,28670,-7452,31764,17917,14075,-11708,-4338,24039,71,-1,55301,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,-31529.401559590675,-7885.819401927407,-22968.431001142988
82613,-27176,-28178,13758,21538,14090,24326,-32323,-3827,24807,71,1,55324,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,1729.8670406305482,34414.90164927681,-23117.943863854845
82614,32228,18662,-22320,-16610,-1791,10760,15297,-8947,4838,71,1,55350,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,-4682.234988823969,12529.386303106443,41306.02598141052
82615,-32014,16872,28119,-484,27405,8975,11460,5901,13027,71,1,55376,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,35557.328786491664,618.9550854700506,28905.570486871602
82616,6680,-32289,10236,29997,22557,-18666,12231,-21493,2526,71,1,55401,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,-1868.6975159347217,4129.3967442830035,34226.21318700397
82617,11002,30176,-25874,-13512,4404,-1741,30155,-26358,-19500,71,1,55427,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,32005.0236418132,20977.9021959259,15385.218137717282
82618,-13777,-9245,6374,23845,-9172,9244,-14387,-22775,-28983,71,1,55452,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,-5608.468262215017,15035.641550827633,-7640.5626040725865
82619,-17665,17900,24329,1538,24586,-28915,-23347,16393,25284,71,1,55478,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,-26194.134656123828,15740.50740069207,17043.069042446867
82620,26371,26337,8678,21994,17157,-25841,-13110,15370,21441,71,1,55503,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,36106.49225998787,-2046.6542135944592,-12510.288454284813
82621,-12546,-4376,5355,12756,27646,13329,18628,-25333,22975,71,1,55529,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,274.4145218184376,-5153.927644319454,13363.728652862375
82622,244,-29967,28167,-4387,14604,-5618,-23620,31755,-27460,71,1,55555,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,-24491.811891507634,31002.493111230542,-11421.781172790354
82623,-18166,-8221,29925,21735,-28136,21502,4933,20488,21179,71,1,55580,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,-20824.83351918653,11272.611370687004,-27061.93939435278
82624,2547,-32028,-31999,28387,-32230,-14093,30785,-17660,-24387,71,1,55606,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,33741.723652255045,21776.28486014835,-21059.5701918279
82625,-4862,11487,6374,-1042,7710,18167,3391,1537,15296,71,1,55631,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,-8421.793622654399,-9201.28280064349,6374.0
82626,-4362,7381,-18430,13782,32279,-7962,-711,-16642,-32060,71,1,55657,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,-1809.196620003836,19904.37123023498,3703.230821750211
82627,-15142,-10772,7189,19940,-1510,-31001,21812,19198,1738,71,1,55682,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,13771.584539146777,9649.687435437614,10687.603130706664
82628,32500,16143,-23556,-26633,-28385,-11013,-5583,-20996,-29746,71,1,55708,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,-23663.71987359077,-23086.317990960026,27906.663511865776
82629,-24844,-4621,6164,17894,8476,-21536,-2771,12541,2004,71,1,55734,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,15943.661346130706,-4621.0,20025.456171580652
82630,-24600,-5641,-26077,10244,-7392,-12062,-11477,-13313,25818,71,1,55759,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,-13361.483108121898,17214.672610531547,-29019.245787297576
82631,-6170,-1037,20756,-26860,-25585,-2584,15918,-12031,16607,71,1,55785,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,12075.33443203646,17930.600305642038,-1623.4765270198595
82632,14538,-7175,-10235,-10981,-9989,-26907,9522,14085,-19487,71,1,55810,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,17070.791780842803,-2350.2766123924775,-8405.56731103563
82633,24246,-24072,-20020,-19671,32254,-7700,-14536,27400,-2077,71,1,55836,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,-38718.71423181817,-8186.647835687336,-1403.5901998934196
82634,28606,-22025,25780,16430,6407,3328,-26048,-8440,-31259,71,1,55862,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,17288.951176357277,40417.538799664166,5960.451794887407
82635,30440,-25857,7627,-12757,7431,-13051,-30534,-26617,-14364,71,1,55887,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,2087.872246131672,39762.083909178546,-8244.18890390546
82636,15855,-25339,4836,3373,-32249,3344,27072,2055,-17694,71,1,55913,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,-12842.521428631166,-22257.652840355615,16015.597878111164
82637,22015,22238,28905,-11974,-6623,18713,8647,-22267,-10275,71,1,55938,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,-24749.683356331603,15766.477760763755,-30879.75464249456
82638,-7900,-15398,18409,7191,-2782,-15820,6603,-16123,8660,71,1,55964,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,23290.9479368501,-7794.8165717865895,-5930.6208625353165
82639,-18902,23770,-8766,29422,3076,-32735,-25143,-15096,-23090,71,1,55989,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,15693.792397532647,-4550.068199715694,-27058.141465390458
82640,-2,3301,32232,-21767,-19964,26656,-12090,-12277,21962,71,1,56015,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,-18719.575627042403,-25548.746457667196,6829.163329814115
82641,-28930,9199,-12062,4055,17405,-13804,30656,29197,710,71,-1,56041,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,3533.4537923097955,-8957.136156910557,-31214.463973680166
82642,29185,-15372,-16391,30947,20237,20751,-27067,6669,-27710,71,-1,56066,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,-26793.425260024153,-3327.850645893202,-25055.244219806118
82643,5376,21485,-4110,29943,9755,12290,2371,-26103,1218,71,-1,56092,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,-6624.446361478363,21485.0,-1382.0949330259768
82644,-9225,24549,21229,-2334,-27629,31996,-12480,-1275,3011,71,-1,56117,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,-9225.0,9087.486383686599,-31156.723724202944
82645,-2827,14312,-20741,-25907,12558,31231,-31430,6660,15044,71,-1,56143,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,-23886.581092800418,-5355.837555523416,6615.179648045439
82646,-9507,-17660,28694,19162,-9709,7937,-15309,25858,12998,71,-1,56169,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,-31696.707900929912,-11098.96353873783,-9886.152012228806
82647,-3826,-27902,-23818,-19482,-4068,-22532,-11473,-26369,14793,71,-1,56194,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,-3017.689314158797,30735.05090953814,-20166.98293724946
82648,29432,18143,-26335,13537,-16357,-26658,-8406,13825,-31794,71,-1,56220,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,767.623912918898,-40968.9448971232,-14487.912394296083
82649,-21265,-3617,-5083,-17159,-27621,-19239,11305,-5116,-30508,71,-1,56245,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,-8259.584178565136,-19732.599122634456,-5789.957172777917
82650,-28474,23790,27678,24074,519,-24876,3883,-10230,-10280,71,-1,56271,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,-877.4898493390883,45397.515393296184,-9005.557599601672
82651,28841,17658,-27653,6678,9984,-14890,-8913,-2032,27868,71,-1,56299,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,-29241.528261040505,-12853.368809136828,-29799.674313909505
82652,1453,-25341,-12833,13862,12803,7143,27704,-10732,29665,71,-1,56322,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,213.2736470057589,23434.29486698414,16116.814742334589
82653,-21817,10765,19915,-23764,24077,-5385,28482,-31724,-21275,71,-1,56348,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,27352.510297461184,-4217.467966840957,14917.341699376275
82654,30449,-29169,-16178,12330,10516,5123,-17988,-27631,7398,71,1,56373,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,-24899.455839034952,10442.083914165793,-36203.31239609807
82655,-13062,4363,25331,4900,7944,31752,1985,17423,19684,71,1,56399,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,-16956.515729717234,-1990.01140950077,-23234.190386107897
82656,2303,13030,3052,11333,3104,-11989,25797,-9714,26845,71,1,56425,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,-12032.069052280422,-4434.656173160893,-4467.947173703124
82657,6946,-17204,18840,29729,-8166,6675,2504,-10996,15316,71,1,56450,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,20679.085099662167,-3843.4483450672906,16024.152903031401
82658,-31746,26350,-20283,20731,-13302,-15585,-27705,-9204,-27441,71,1,56476,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,30889.80204174154,-32898.95928139026,-8775.517820815276
82659,26867,22771,4851,30670,-14079,14092,-13889,11278,2252,71,1,56501,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,-4605.570715849112,-5065.077797483598,-34885.81425575088
82660,-4628,-29964,28675,15590,-1764,10243,4678,-32245,24010,71,1,56527,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,-39792.073106021395,-230.6153006026907,12571.914711299018
82661,4604,-5909,-12811,31229,6444,-19202,-14524,-14587,-30262,71,1,56552,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,5508.037876804727,-13777.678705014894,-268.15340583996976
82662,-15857,-24888,-12570,2519,20249,28903,7746,24832,13517,71,1,56578,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,-10438.444043231535,29704.428178645936,6127.61989160469
82663,18169,-15661,-8666,442,8198,-5407,-17864,-23040,-2607,71,1,56603,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,-3710.639841515058,14281.326499412768,-20802.73788191669
82664,12233,798,14403,6905,-29922,-5120,9779,17664,-21035,71,1,56629,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,9158.878963319297,13112.267488697333,-10095.190906571213
82665,-15108,5880,-22257,-263,32274,493,11059,4350,20953,71,1,56655,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,11865.488575711503,-23818.41801001997,-7077.659031036756
82666,-26636,-5905,-21996,-28163,-22523,20200,7218,15872,-24868,71,1,56680,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,-8821.47865103856,-13221.874021891254,31233.525237451315
82667,30946,14814,-23557,-1255,12293,32483,-4300,-9726,-8993,71,1,56706,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,32209.670908916538,-22745.60624041367,13312.259676529397
82668,-18503,5106,8158,-1505,-6414,4578,20282,-16890,10211,71,1,56731,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,12996.482709491338,8754.366471933134,-13763.63737741538
82669,13003,26874,30126,25633,-27401,30191,-26048,3338,-16923,71,1,56757,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,-42115.35771590222,4974.360148927502,646.6425367680895
82670,-11311,20990,8390,-13013,25860,19199,-29254,23818,5351,71,1,56783,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,-9640.555538657452,-2091.3053915506125,-23272.23778808846
82671,5614,-22780,8651,-14802,-9716,791,27584,32009,29924,71,1,56808,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,17856.960718581886,15206.915783940081,8669.709524267659
82672,2526,16626,-27143,12863,4896,-7904,31942,-7929,-14114,71,1,56834,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,-28225.857533869712,-10462.137763560371,-10648.551117122668
82673,20498,968,-7698,-9908,9533,-19657,21710,-24569,-9518,71,1,56859,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,-3959.361145422934,6403.297876039648,-20583.62134394289
82674,24077,16872,14816,22564,13081,-1248,-13870,31753,-30007,71,1,56885,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,1601.604414764346,28155.81001150572,16987.21268762482
82675,23296,-812,-29240,-19246,27638,27172,2767,14,-21563,71,1,56911,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,-23177.454647348586,-2483.657800523105,-29240.0
82676,4342,-19997,-13320,-28478,24324,-30697,6595,14097,7362,71,1,56936,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,-13118.951438253278,-19683.885416904897,6049.2264840152175
82677,-15120,18927,-32757,-10272,29202,-1774,11846,28175,-67,71,1,56962,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,-13458.20671593513,21909.444635201093,-31602.5265725419
82678,-30198,31730,19716,-2831,32274,774,12098,26380,-3909,71,-1,56987,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,4112.834955713442,-31132.04719093597,-36349.869137706635
82679,9215,-15895,-2556,-8199,21269,-30210,28225,21001,-12356,71,-1,57013,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,10680.218834036952,3018.6876789165008,-14863.405947300234
82680,-17922,-18481,16356,30691,-9971,6135,-25281,-11258,18622,71,-1,57038,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,-10929.074042694887,1859.1907306252015,-28414.13259975483
82681,3305,22494,-30988,31178,-28920,30460,10553,19718,7104,71,-1,57064,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,-33769.863027115134,18161.50503263903,-2629.694103752343
82682,20712,30989,-18401,-28972,32274,32522,-17615,29956,6593,71,-1,57090,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,24002.32732978705,-24205.64300307685,23788.169235175596
82683,-502,30474,-3577,-19747,-30962,15108,-14036,-20991,-17982,71,-1,57115,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,-6403.968312182411,15182.42570976674,25888.119831767955
82684,-4334,-2849,-2540,13268,-21749,-16403,30246,-25342,-27708,71,-1,57141,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,-391.8032823473277,5416.313741579555,1965.1953187198324
82685,21232,-1043,-8924,5367,11553,-25128,15139,16903,30152,71,-1,57167,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,6404.399169625949,8486.423931315163,-20456.972628766354
82686,27595,-8968,15383,28952,-3544,-9520,29992,-19443,-3121,71,-1,57192,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,-29148.211002642864,12207.249637908846,-8939.272320674861
82687,-2378,-9223,16892,-14806,10277,-16683,4405,21009,-1574,71,-1,57218,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,4738.001333063136,-9223.0,-16387.36987340836
82688,11979,24812,18378,-24261,7205,30702,10819,-30706,32483,71,-1,57243,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,7370.035750541163,-32171.645004516813,-2747.8172681409696
82689,2275,-5388,28365,5940,-2019,20738,-31297,-32247,4836,71,-1,57269,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,3406.4521777853643,-28728.258906095783,-1364.7775587213891
82690,-29211,15098,4310,23088,-16608,24081,9670,9734,24544,71,-1,57294,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,5476.575545027499,-590.6249505592692,32702.698779571445
82691,17447,-1520,16105,9249,-7390,20004,-31286,-31996,-26151,71,1,57320,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,6829.208764648973,16379.383795015698,-15847.931352211832
82692,-25357,-31270,1516,4899,12314,-3292,22478,14085,-8750,71,1,57346,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,28665.496563435852,12255.997691136105,25518.002123334692
82693,-3305,19425,21236,-2532,18711,18218,11217,15880,30667,71,1,57371,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,494.4885121315783,-27667.708217436502,-8571.741311201979
82694,-21758,3288,-17193,28650,-5628,-6113,23759,-24821,-20282,71,1,57397,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,-22774.703962606865,12067.686534483193,10747.304690994486
82695,1539,-12575,10221,15306,-26372,-17129,-23610,-13554,-28477,71,1,57422,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,-9575.083474167739,10345.32675356017,8140.023207877976
82696,6647,23021,-1796,32211,10249,-19442,6589,7439,24768,71,1,57448,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,-1911.4346296555516,-23554.363995941556,4348.910254678256
