id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
57704,15884,31235,16652,-3329,8448,26367,-8185,-13835,31235,50,1,39669,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,32203.41524211869,27.782201829437327,21636.891179024296
57705,-18432,-13054,6669,11520,-10753,7935,-3577,-10507,23043,50,1,39695,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,298.3380344307807,20316.549485110652,-11906.717114144525
57706,18435,28167,7948,-32256,3584,9983,4104,-7691,14851,50,1,39720,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,-26974.00517287734,-8745.967013274905,19806.840331973544
57707,12556,12038,-8438,-28928,-12289,-29185,13320,-6923,7427,50,1,39748,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,-5148.586423252647,-3089.5852203706163,18376.96778601862
57708,-20988,-25598,7690,3072,13311,-13569,19208,-9995,1539,50,1,39771,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,-1893.9892524902943,24256.615065997823,-23725.91996638821
57709,9728,5639,-14327,17663,-4098,-28161,18952,-17675,-5374,50,1,39797,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,-11744.539805066432,-3560.7413328561943,-13456.676407185378
57710,-27127,-29432,-1274,1023,14078,26623,15624,-29707,-17406,50,1,39822,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,34412.844583960155,-8636.568195557526,18571.63553496806
57711,774,-8445,5,3071,24316,-21505,16648,11253,29186,50,1,39848,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,1650.8431940024775,6792.516006208629,-4801.413235102275
57712,22273,22276,-22521,-17156,8187,12800,6408,-31244,11010,50,1,39874,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,-19253.31918341235,27365.111345460246,-19492.627515863758
57713,-25598,2306,13836,-2057,25854,8192,14855,3060,1794,50,1,39899,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,-25598.0,-13540.673802637843,-3660.9677642062406
57714,17162,5120,-22258,19190,28161,2561,-18683,7412,10754,50,1,39925,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,21608.161576117287,18457.87103079034,-2926.014065434283
57715,32517,-23554,6672,2552,29440,-26879,13060,17908,30722,50,1,39951,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,-6518.367695032817,35202.82815945504,19363.201211789114
57716,-16887,-32513,-21488,5627,6653,-20224,9987,2036,-22526,50,-1,39976,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,16790.63488656951,1873.564583601401,-38968.76207755372
57717,9993,-20735,11281,-3331,6652,-21249,-19454,31987,-28158,50,-1,40002,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,-23758.942304462493,-6331.649654243084,7244.591653719757
57718,2315,2048,-18160,-4610,22013,15872,-29182,-2062,32002,50,-1,40027,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,17912.52506091227,2884.5927452560245,-3187.428373502081
57719,12042,-4864,-30191,2046,2305,14849,14594,-4878,-23550,50,-1,40053,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,-30179.244466087875,-10153.86534186193,8141.066458114659
57720,2574,-2047,16401,-23298,-3071,14593,-13311,11763,-4606,50,-1,40079,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,-5584.816574091104,15765.239671780006,-274.8234434890187
57721,30990,-24829,17680,29439,20995,-32259,-17919,-24333,-11518,50,-1,40104,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,37458.2700979569,16785.380926550355,-14302.822428426753
57722,1801,-11775,-15344,-22014,1280,-5637,16386,-7693,11522,50,-1,40130,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,-19060.700010549703,-3653.862317164395,-819.4920835716875
57723,-12792,-11519,26639,7685,10496,-5637,18947,-4365,28417,50,-1,40155,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,14146.73113669431,4684.286135955071,-27997.971489780877
57724,-9977,7938,-18675,-11515,-29952,4348,31748,7412,-15616,50,-1,40181,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,-7472.331512394879,21294.475426137313,1420.4140574158628
57725,19207,-31998,16141,-18171,25600,21244,-20219,20724,7936,50,-1,40207,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,-39720.47726128829,984.5762870930367,8638.693747921294
57726,-4858,-7934,13,261,-16896,2813,-16378,-30732,-25601,50,-1,40232,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,-6125.482154826154,2022.8917866219886,6703.3623048827985
57727,-26106,18947,-8693,-3836,-17920,-29955,-21497,-14092,14847,50,1,40258,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,15895.294344531165,13290.005669447266,-26206.786544839393
57728,18694,-8445,21771,16645,12544,1278,-24568,-2828,-7170,50,1,40283,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,880.9802480927992,-21650.18719533182,-20621.67234269715
57729,13830,-14332,-21239,-5116,7424,30206,-30967,5109,-24322,50,1,40309,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,-21376.63941790383,-188.56173426913483,-19768.00386152556
57730,29189,22021,-9208,12804,-10241,-3842,20234,10229,27902,50,1,40335,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,-32547.061463861086,-6319.201267366601,-17957.33586616235
57731,-10492,4870,29447,-32253,24319,26879,-1782,9717,17406,50,1,40360,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,-19605.95590320894,-2124.4679653027656,24738.995573503562
57732,23556,-30714,31493,-21246,-16642,-6401,-31733,2549,8446,50,1,40386,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,45470.513926301704,-1202.4461231080568,-20519.02696521025
57733,1540,-28154,15364,18945,-2051,-28160,-7925,-14092,510,50,1,40412,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,-29731.090069843034,-2283.310908823085,-11913.04270757603
57734,-13565,25862,-22781,18175,3582,-27647,-4853,28148,-515,50,1,40437,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,26107.393362624807,25862.0,4624.6294780418975
57735,18179,-9979,8962,509,17406,12802,-28917,2804,8446,50,1,40463,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,19435.578160022415,9124.393404975528,-7026.924830742025
57736,2306,26372,-19455,16123,20477,-2814,-9462,-29709,21246,50,1,40488,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,30697.602766765325,-2232.4213146773527,-11487.842462693152
57737,19202,10242,-20734,21242,-6150,-26108,-8951,-15886,-23298,50,1,40539,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,2458.4476912439404,15379.518003566032,25708.764749155212
57738,25349,258,7679,-8966,-2056,16645,-11256,32497,511,50,1,40541,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,3420.175747307059,6601.053687253818,25423.097649097075
57739,-1019,1024,-28929,-10247,19701,-4092,-10489,-9489,15871,50,1,40565,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,16085.860474074849,22018.22101297524,-9768.163298817857
57740,-30199,-14340,30719,-10762,-7943,4104,11014,18158,-257,50,1,40591,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,30536.177361934697,-33597.082248462895,-223.82696550256878
57741,15885,-30215,6648,24306,-5640,-10487,3587,-4116,-13823,50,1,40616,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,-34084.91425008933,-1870.312958854045,6648.0
57742,-14063,8437,-5384,-24339,-15884,-7160,-17154,18667,2564,50,1,40642,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,13155.812388054246,-8406.68820597771,7361.425664760435
57743,-28908,27377,3575,-21527,-11788,26120,11001,-21271,-4858,50,1,40667,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,25095.143669521698,11783.597457063834,-28798.156419742285
57744,-1259,-4114,19704,31972,-13576,22025,8178,-2584,-28150,50,1,40693,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,15053.20662276151,11337.74338180363,7184.305003326141
57745,-4071,-18963,22778,-4895,14331,-5369,-8214,18153,-17907,50,1,40719,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,-6679.631137290457,-9963.613966348179,-27406.470378349186
57746,-24033,-14100,-19207,-12830,13566,10499,-11036,-20759,30991,50,1,40770,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,-16114.100501500976,-29359.54811564039,-4863.80894700056
57747,-8674,-6681,18933,-544,9226,-22275,10465,-12823,23054,50,1,40772,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,-14409.754950656825,13212.079307115364,-9804.715633026544
57748,30484,-6172,-15883,15325,-30955,-26374,12512,-27671,24329,50,1,40795,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,25404.695756433426,3389.473659421774,-23722.3614093357
57749,-28650,16867,4344,-4132,-4075,-6406,10208,26857,-254,50,-1,40821,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,6209.252109496205,5457.92903507241,-32493.764384706654
57750,4642,-15132,-12293,479,-10475,-7690,22240,-8728,-22276,50,-1,40847,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,8235.168659995645,-15710.429829896084,9327.798706090134
57751,13597,-18210,11004,-26400,-8420,1779,-10782,-2841,11252,50,-1,40872,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,7834.003629454552,11128.452369589599,21268.673207124804
57752,-6121,7900,2307,-8476,-26339,-25872,-18713,-21017,-31767,50,-1,40898,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,9042.47285599263,4144.612571903273,2500.952074202507
57753,1046,-18465,5128,23024,-3051,-25872,-6932,-1049,2528,50,-1,40923,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,1046.0,-5661.618867760308,18308.431958969628
57754,-18922,11491,17415,-22277,13329,-9231,-17679,-23320,-4136,50,-1,40949,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,-1906.8133185414063,-8918.398838073132,26649.458064532737
57755,-11241,-8732,15620,-5632,-30451,-7694,14838,-27159,32467,50,-1,41000,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,-11151.013739766959,435.5396602316499,17945.960625720036
57756,16151,-32025,-7930,-17664,32523,-525,-17159,-22806,23247,50,-1,41002,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,18070.754979205365,11565.352086934206,-29816.619050233898
57757,-22508,2280,-14324,27906,-5624,24565,28156,-15381,11212,50,-1,41026,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,11684.616698136571,-4624.226939512226,-23644.69703399723
57758,7698,19948,24847,-3578,-9465,-13832,-15874,-9748,2762,50,-1,41051,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,28123.21787002375,14292.016068895316,-8909.445006374692
57759,-27124,751,1805,-8950,-31226,-18182,1,-3091,-9784,50,-1,41077,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,-14023.215034776693,23229.826023636357,1805.0
57760,-28924,21747,-6132,-9203,7683,1533,22531,-18194,9928,50,-1,41103,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,32162.612845718097,11845.01065723123,-13129.861631659642
57761,-3850,-14861,19969,-7159,-16126,-18679,-8444,4079,-13368,50,-1,41128,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,9580.251403450167,-150.43627182542514,23294.39705111103
57762,26627,-23305,13324,-22518,26631,-26354,9732,-9489,-5173,50,-1,41154,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,24830.54105370384,-23803.50463983741,15699.889421316542
57763,24843,-9484,-16885,27413,-23810,11785,-5116,-12305,32206,50,-1,41179,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,-7671.829073464332,-7499.40238567477,29616.31530972891
57764,-24313,12785,28418,-26593,-21509,-24322,-9208,10991,-5938,50,-1,41205,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,20926.716166405666,24451.98331002221,22941.969852152874
57765,-7681,21485,-18952,4642,19451,2809,-7666,-5394,-29491,50,1,41231,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,1982.119545812031,-8596.353831078268,-28318.813409410643
57766,-9218,-2836,-9731,-21471,23036,-1033,7957,16367,-8245,50,1,41256,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,3917.9920841142084,6217.223431680627,11562.968988515873
57767,-11782,-16146,5115,3871,26115,-10501,31002,-273,16587,50,1,41282,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,4607.622189049266,-10848.543403954696,16933.723417355435
57768,-27142,-7951,-30730,2071,-20724,-6651,20765,8688,6605,50,1,41308,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,-4874.789431132092,15002.812752722713,38670.29224752334
57769,-16382,26871,-24588,-13812,24340,13581,20765,9455,2513,50,1,41333,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,14822.688113662658,-23132.229617974554,28985.827208937553
57770,-25338,23806,8956,7687,17685,24844,-7654,12014,26582,50,1,41359,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,17575.640359663368,-10858.15286200033,29362.34320304165
57771,3846,-29957,1789,9230,26889,-19446,-18663,26605,21978,50,1,41384,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,108.33485640188542,-30227.45852483442,1305.0289990277338
57772,-32247,24318,-28936,28431,30983,-18425,27418,-30484,-26916,50,1,41410,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,34262.137849850784,18151.28424471514,31067.072910484792
57773,13323,-5121,-6414,-14072,13581,-3833,-9191,492,-17697,50,1,41436,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,-14341.78549166186,6202.239049101112,843.6739233629896
57774,-21745,-30465,30967,1794,15369,2055,-745,-23061,-30,50,1,41461,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,37649.38340787985,-30465.0,-3784.7117468125725
57775,-26606,-19462,14073,31741,5128,-32504,-5099,9195,32741,50,1,41487,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,-19381.174863297696,-3091.4270460857333,29991.851372281228
57776,31503,10238,-22277,21499,16141,15,-12783,-19478,-11543,50,1,41512,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,-9316.788284838734,38556.57923393632,4484.198460447804
57777,9745,-19716,20982,27639,-10741,-7406,8460,31722,-26385,50,1,41538,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,16323.900454405279,24408.370799372336,7854.407289860576
57778,-16869,-32523,19451,6124,-9724,-27376,31493,24554,-7436,50,-1,41564,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,-1118.9307358520637,19189.328722598064,-36758.23374680071
57779,-18150,-14100,10248,-15645,24833,527,-3843,-29462,13049,50,-1,41615,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,10874.11441359183,10121.897788920767,20311.445661763104
57780,284,-4878,25879,19947,16122,-16626,-20746,-23062,23037,50,-1,41617,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,18873.111643072436,8876.381124990261,16081.470580517196
57781,16929,26106,-12024,25339,31221,-241,9969,-24598,12802,50,-1,41640,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,-22293.409437038925,-9495.781140235313,-22924.329634894344
57782,-30941,-8708,9978,13817,-15873,2317,-28947,31979,-11771,50,-1,41666,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,-9496.686773983818,8177.3152594038775,-31235.8717577269
57783,-7139,-16646,25339,-13585,-25599,4357,-10006,-26388,-16634,50,-1,41692,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,544.8870878847138,-28433.94598844122,-12701.707428053278
57784,28440,-26379,6144,6125,-9990,30972,-26393,15852,20231,50,-1,41717,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,31526.14788311154,-17213.909040189894,-15881.351082582689
57785,-22510,29680,30724,-10002,-5642,28665,-9757,-3094,-30968,50,-1,41743,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,-46554.12006564866,-9702.910652803323,-8374.610783605644
57786,-10221,-9236,32518,25584,-31499,24060,29919,-7191,-7926,50,-1,41768,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,12830.255149103736,32881.79226693967,1168.3968173199783
57787,23318,-8722,-9719,16885,13046,16382,10971,-29719,-23795,50,-1,41796,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,945.300490873628,-6396.674619650932,-25931.647263378156
57788,24340,-784,-5370,-3076,31478,-30979,3800,29929,17424,50,-1,41820,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,-11822.494809121348,2477.180959625709,21816.950909363266
57789,5910,-3599,30206,-17921,-5129,508,-18731,21225,-4590,50,-1,41845,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,-9999.194355034342,7825.653958721352,28267.62440263769
57790,-2027,12018,-8452,-16644,-12291,-13316,212,4585,-25068,50,-1,41871,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,-7770.31676912014,-9389.527693528058,-8452.0
57791,-26350,18418,27136,26874,-25596,8189,-31533,-28952,20500,50,-1,41896,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,-13739.379553068447,22965.608746264905,32461.022541044596
57792,10003,-19982,-29438,-19460,25346,-17669,-28461,-15129,32531,50,-1,41922,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,31644.878175459322,17608.328123148065,7381.371347377862
57793,-6120,-26125,-27390,15361,16892,-6154,11218,-2842,5909,50,1,41948,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,-10823.08340051566,-323.55611424956805,-36782.309635834645
57794,2065,10484,30210,4612,4092,4853,-16689,-9243,19736,50,1,41973,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,-22779.87874252254,-20093.379724194438,-10205.67473199599
57795,-28149,-24331,-17923,18179,26876,-26632,26573,5093,-32741,50,1,41999,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,-10228.336600576544,-26329.094333435463,30129.016130075717
57796,-9970,24054,510,-25343,25082,-11779,17099,9701,9502,50,1,42025,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,15750.531948077112,5145.041776462544,20092.416591118585
57797,5142,29176,-22788,-26109,12283,28159,6602,-18971,-9953,50,1,42050,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,25716.83359344351,24614.611937342306,-11390.234110903128
57798,30746,-24072,-521,29445,19967,-20738,5578,-10779,-21216,50,1,42076,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,-20276.948565508454,21424.92688362906,25590.369397546285
57799,11042,-4363,-5644,20484,-26878,24061,-23862,32741,-5344,50,1,42101,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,2760.8685139575923,7123.240401345885,10698.285854905509
57800,-13533,18419,-1035,-17663,20483,-26374,-15158,-23068,13345,50,1,42127,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,9283.490914883983,395.71853922802336,20907.7277165879
57801,19494,5873,2551,-19201,-20226,-10247,-56,484,13347,50,1,42153,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,-13452.670219397223,15281.81366749847,2551.0
57802,28963,17397,-27396,4863,19969,19194,-10042,-31005,21029,50,1,42178,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,21742.608407741078,10691.982865743048,-36124.676829368094
57803,18716,17916,15872,19458,14340,28664,-5436,32738,29223,50,1,42204,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,14368.704399749306,14586.013813807167,22449.51293226763
57804,-2541,-7683,-18178,9737,-511,-3342,31424,26849,1581,50,1,42229,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,-12.384899851362206,-19610.702035740498,-3368.2437975388802
57805,-26871,-517,-28166,4874,-14595,31979,16449,17377,-20166,50,1,42255,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,-24263.10715946192,-29546.111931970525,-7346.454020269672
57806,27139,30714,-19205,-28923,31732,-2330,8760,-29,21061,50,1,42281,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,-31489.833899956524,-28597.64065800821,15468.43404319211
57807,18431,15610,-513,11262,20726,-7193,16180,-14617,6333,50,1,42306,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,-6148.798129714088,-20735.83183794336,10763.576986697275
57808,-20482,-18696,-23796,10491,-23561,-11541,-20943,5867,22719,50,1,42332,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,-13005.135718325,-13450.125322145443,31388.898192936453
57809,-2557,3577,-30958,11264,-24587,-5653,-16336,19950,7360,50,1,42357,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,27042.04057441575,-12740.079740303343,-9173.295579145186
57810,-21758,4598,-12019,19714,31741,24550,1840,-17423,-21311,50,1,42383,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,-22354.97018783651,-7831.103366649588,8828.230681274163
57811,-14855,-1294,-15355,-7427,-28662,-7962,13614,-18700,-1084,50,1,42409,2020-11-02 16:03:08,2020-11-02 16:03:38,2,DF:DC:EF:28:D6:3E,50,50,13970.637062037975,14500.755995400346,-7257.46936904813
