id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
16426,31752,11261,15866,-19194,19444,-22534,11845,4093,-31948,14,1,60490,2020-11-02 15:19:55,2020-11-02 15:20:24,4,C7:F7:8F:B2:48:BE,14,14,27334.898021532357,25026.087796377917,3637.012614827041
16427,14857,29952,30971,-32253,17402,-22020,-9915,19966,6453,14,1,60516,2020-11-02 15:19:55,2020-11-02 15:20:24,4,C7:F7:8F:B2:48:BE,14,14,-44140.13731117557,9442.283824534094,6288.652345893261
16428,-19441,-24062,-19459,-27390,-2308,11775,15430,-15874,23349,14,1,60541,2020-11-02 15:19:55,2020-11-02 15:20:24,4,C7:F7:8F:B2:48:BE,14,14,7489.5565677569675,-33717.499883577366,-11942.43484467588
16429,-2279,-260,32003,-11261,-9731,9725,5050,10751,-26315,14,1,60567,2020-11-02 15:19:55,2020-11-02 15:20:24,4,C7:F7:8F:B2:48:BE,14,14,-16600.72655167125,19618.444774671952,19209.007069075276
16430,-31970,499,21256,-20728,31997,24821,3771,19199,-17354,14,1,60592,2020-11-02 15:19:55,2020-11-02 15:20:24,4,C7:F7:8F:B2:48:BE,14,14,-34232.531062942406,-5383.773187993362,-16531.673850065115
16431,-23271,23019,-24830,7440,19962,-29458,7613,29183,5689,14,1,60618,2020-11-02 15:19:55,2020-11-02 15:20:24,4,C7:F7:8F:B2:48:BE,14,14,-12310.647497059272,33330.94333155878,-20626.169708202382
16432,-26858,24549,-7431,21524,-10250,-1301,7872,-8449,14140,14,1,60644,2020-11-02 15:19:55,2020-11-02 15:20:24,4,C7:F7:8F:B2:48:BE,14,14,-5880.013711788867,-34050.891686713236,-13608.362873207749
16433,-22247,-10786,28405,-26091,5367,-23,32707,-7681,-18881,14,1,60669,2020-11-02 15:19:55,2020-11-02 15:20:24,4,C7:F7:8F:B2:48:BE,14,14,30640.344547059496,-20055.40252894985,-8778.436389202432
16434,-32488,-27176,-32522,9751,27896,4326,199,-2562,-29885,14,1,60695,2020-11-02 15:19:55,2020-11-02 15:20:24,4,C7:F7:8F:B2:48:BE,14,14,16844.10900691616,-38862.33538740468,-32522.0
16435,25382,-29757,20482,11295,-27912,12004,3787,-14596,-31302,14,1,60720,2020-11-02 15:19:55,2020-11-02 15:20:24,4,C7:F7:8F:B2:48:BE,14,14,20255.498621727616,-36428.932743872094,14556.267781530883
16436,28445,-32596,15079,286,-12841,-27176,719,16379,24769,14,1,60746,2020-11-02 15:19:55,2020-11-02 15:20:24,4,C7:F7:8F:B2:48:BE,14,14,-25893.661716187158,19887.920245216723,-32140.043454350878
15926,10536,-6914,-17139,-13319,-14333,-3595,24011,20471,-14663,14,-1,47688,2020-11-02 15:19:55,2020-11-02 15:20:24,4,C7:F7:8F:B2:48:BE,14,14,-4309.515881908885,10892.583751826529,-17757.694249902484
15927,17668,7130,-8500,27625,-21766,-28426,32200,-28426,5308,14,-1,47714,2020-11-02 15:19:55,2020-11-02 15:20:24,4,C7:F7:8F:B2:48:BE,14,14,-18547.68072061318,-6128.344952283875,-7326.121213303179
15928,-4346,-20796,-3155,-8237,-1549,-1798,-12606,12279,-19011,14,-1,47740,2020-11-02 15:19:55,2020-11-02 15:20:24,4,C7:F7:8F:B2:48:BE,14,14,-19178.465228884404,-8577.662384346982,-4463.802917315078
15929,-7140,26029,-29204,31928,-765,15860,-22715,-25609,-8002,14,-1,47765,2020-11-02 15:19:55,2020-11-02 15:20:24,4,C7:F7:8F:B2:48:BE,14,14,-12309.698255861711,-36149.26178033378,-11093.433128952212
15930,-3061,-4160,25611,16066,-4089,22761,-29894,247,6850,14,-1,47791,2020-11-02 15:19:55,2020-11-02 15:20:24,4,C7:F7:8F:B2:48:BE,14,14,20004.793588394597,-16482.607665185442,3275.747249300032
15931,4847,734,-30686,-8490,1797,24296,-10959,-18184,-32059,14,-1,47816,2020-11-02 15:19:55,2020-11-02 15:20:24,4,C7:F7:8F:B2:48:BE,14,14,23707.7208093559,-9486.240691144016,17709.262338542416
15932,16075,1514,-762,-29468,-22016,-2050,-20180,17146,1223,14,-1,47842,2020-11-02 15:19:55,2020-11-02 15:20:24,4,C7:F7:8F:B2:48:BE,14,14,-6197.886374783369,-1606.3820859946934,-14841.974466999667
15933,-8201,24792,1053,-6180,24059,-13531,26664,12279,15045,14,-1,47868,2020-11-02 15:19:55,2020-11-02 15:20:24,4,C7:F7:8F:B2:48:BE,14,14,19950.67788856218,-6567.106142825638,15551.592931134031
15934,-7917,3018,26707,26340,28921,-31440,-5853,16112,-27453,14,-1,47893,2020-11-02 15:19:55,2020-11-02 15:20:24,4,C7:F7:8F:B2:48:BE,14,14,-27462.4044915339,-5079.498365851581,2250.799390147853
15935,8757,20172,12369,-29431,28663,-14809,-7901,-2840,-5183,14,-1,47919,2020-11-02 15:19:55,2020-11-02 15:20:24,4,C7:F7:8F:B2:48:BE,14,14,8757.0,21307.13272506099,-10291.153484261868
15936,-27080,16580,-9991,-10982,6653,7450,18985,-10781,-18753,14,-1,47944,2020-11-02 15:19:55,2020-11-02 15:20:24,4,C7:F7:8F:B2:48:BE,14,14,22556.432420416095,18371.158953763766,-16178.713056320237
15937,27687,9942,-29983,6935,-21526,-7901,-26047,-19743,26423,14,-1,47970,2020-11-02 15:19:55,2020-11-02 15:20:24,4,C7:F7:8F:B2:48:BE,14,14,32672.807673666965,13056.316569998811,-22943.71064896748
15938,18460,7152,9444,-13814,-12051,18710,27588,14054,7722,14,-1,47996,2020-11-02 15:19:55,2020-11-02 15:20:24,4,C7:F7:8F:B2:48:BE,14,14,-11923.06298061521,-13993.143980396917,-11964.293991045382
15939,23824,-27139,-8417,3866,21229,10765,-28984,32745,21544,14,-1,48021,2020-11-02 15:19:55,2020-11-02 15:20:24,4,C7:F7:8F:B2:48:BE,14,14,-33715.11088557413,4429.244834093047,14786.049985479556
15940,3851,16623,-13054,302,-23337,-26371,31691,12781,27436,14,-1,48047,2020-11-02 15:19:55,2020-11-02 15:20:24,4,C7:F7:8F:B2:48:BE,14,14,6817.598006800307,19830.463791453214,4672.71968274746
15941,13302,18909,14319,-13008,-14905,-4111,-13876,-30991,-29899,14,-1,48072,2020-11-02 15:19:55,2020-11-02 15:20:24,4,C7:F7:8F:B2:48:BE,14,14,-10167.162236858392,-16210.230289969253,-19323.159472393847
15431,-30940,-17675,-22509,-28646,26596,-1781,24273,27121,24081,14,1,35015,2020-11-02 15:19:55,2020-11-02 15:20:24,4,C7:F7:8F:B2:48:BE,14,14,-3472.4768785658825,4365.891611936233,-41775.892578862404
15432,10017,20720,-19979,27684,30685,-8969,-16685,22003,28182,14,1,35040,2020-11-02 15:19:55,2020-11-02 15:20:24,4,C7:F7:8F:B2:48:BE,14,14,-12821.290767810322,26139.979573402597,9007.502481229552
15433,-11773,-27422,9944,15393,2514,18924,-17964,27635,-20706,14,1,35066,2020-11-02 15:19:55,2020-11-02 15:20:24,4,C7:F7:8F:B2:48:BE,14,14,-8065.647574900767,-29989.21300378815,-5004.51612155669
15434,-6123,6373,27354,17687,2770,30186,212,9459,28967,14,1,35091,2020-11-02 15:19:55,2020-11-02 15:20:24,4,C7:F7:8F:B2:48:BE,14,14,11702.01497458186,-17091.9723179903,19931.756114695847
15435,-2823,-10014,-27159,-9457,29383,31719,-5168,-25869,15154,14,1,35117,2020-11-02 15:19:55,2020-11-02 15:20:24,4,C7:F7:8F:B2:48:BE,14,14,16891.296982198706,-12844.53565960525,19888.76054328912
15436,-15390,-291,26854,-15610,16348,16612,-10547,-25612,-13765,14,1,35143,2020-11-02 15:19:55,2020-11-02 15:20:24,4,C7:F7:8F:B2:48:BE,14,14,11571.35584970522,-28638.520611828022,2003.2368720133745
15437,28906,-16434,8393,-9996,-15632,-23073,17354,-32525,1602,14,1,35168,2020-11-02 15:19:55,2020-11-02 15:20:24,4,C7:F7:8F:B2:48:BE,14,14,-1992.0741787314676,15085.116461485257,-30733.475931138317
15438,-25624,17624,-28125,-27162,-30226,-13591,-12093,26867,-582,14,1,35194,2020-11-02 15:19:55,2020-11-02 15:20:24,4,C7:F7:8F:B2:48:BE,14,14,20019.356009311887,-32908.161976779134,-16567.698611530093
15439,25642,10715,-8489,16895,-12577,16893,-28991,5879,-23875,14,1,35220,2020-11-02 15:19:55,2020-11-02 15:20:24,4,C7:F7:8F:B2:48:BE,14,14,-21843.672573291464,8187.332140152765,-17326.513525162987
15440,-14331,-838,-6451,-314,30961,12045,8380,-9734,20414,14,1,35245,2020-11-02 15:19:55,2020-11-02 15:20:24,4,C7:F7:8F:B2:48:BE,14,14,3472.418149348507,-5520.833427192531,-14323.334683839115
15441,2340,-11578,13327,-26173,25074,17677,4928,-30980,-20293,14,1,35271,2020-11-02 15:19:55,2020-11-02 15:20:24,4,C7:F7:8F:B2:48:BE,14,14,-14942.706371661208,9565.00699642846,1536.4831429566723
15442,16156,-21522,9244,10204,-22284,-16892,25913,14589,-14151,14,1,35297,2020-11-02 15:19:55,2020-11-02 15:20:24,4,C7:F7:8F:B2:48:BE,14,14,18073.98833631182,-11123.403524042023,-18954.29227537113
15443,31439,8437,-19701,-7703,9456,-19956,-17867,25854,8260,14,1,35322,2020-11-02 15:19:55,2020-11-02 15:20:24,4,C7:F7:8F:B2:48:BE,14,14,-9223.566457848718,-34969.5629985772,11822.79901234002
15444,-20481,1534,31426,31725,-7689,-7872,-19917,2555,9790,14,1,35348,2020-11-02 15:19:55,2020-11-02 15:20:24,4,C7:F7:8F:B2:48:BE,14,14,-13519.81985817358,-15658.543661746118,-31327.982290529435
15445,2071,-29229,-21149,-24340,16628,7213,-11728,-29453,-27335,14,1,35373,2020-11-02 15:19:55,2020-11-02 15:20:24,4,C7:F7:8F:B2:48:BE,14,14,-17210.8721642046,30739.084347291693,8049.736383105588
15446,12872,-309,19756,-29672,-13840,-16591,-7113,16879,-25296,14,1,35399,2020-11-02 15:19:55,2020-11-02 15:20:24,4,C7:F7:8F:B2:48:BE,14,14,-15452.303679445107,-7286.547636155096,-16254.72040806146
15447,-11452,-6721,30468,-23268,240,18471,30531,10222,-31194,14,1,35424,2020-11-02 15:19:55,2020-11-02 15:20:24,4,C7:F7:8F:B2:48:BE,14,14,-24342.10444034542,13987.681866111616,17788.363511795233
15448,19498,30389,23043,26645,3816,-22243,-12097,14833,-11233,14,1,35450,2020-11-02 15:19:55,2020-11-02 15:20:24,4,C7:F7:8F:B2:48:BE,14,14,-15681.178290640864,39796.07470883969,-2239.70069107093
15449,-28345,-13590,-32046,35,-12557,-26096,-17210,28149,30749,14,-1,35476,2020-11-02 15:19:55,2020-11-02 15:20:24,4,C7:F7:8F:B2:48:BE,14,14,6597.9718570448495,9182.439559208324,-43442.17780124668
15450,256,-5902,28926,-17907,-12812,-769,-27703,-266,13598,14,-1,35501,2020-11-02 15:19:55,2020-11-02 15:20:24,4,C7:F7:8F:B2:48:BE,14,14,16291.249120901883,7737.349273741534,-23373.943704408233
15451,30484,27645,15890,-736,7145,-5132,22732,-23048,17697,14,-1,35527,2020-11-02 15:19:55,2020-11-02 15:20:24,4,C7:F7:8F:B2:48:BE,14,14,32768.09913821166,25239.085314182972,-15337.947462803648
15452,-30205,8418,15590,-16860,-27422,3048,28112,23800,11558,14,-1,35552,2020-11-02 15:19:55,2020-11-02 15:20:24,4,C7:F7:8F:B2:48:BE,14,14,-19156.971983342795,26729.042376234647,-12034.183274276302
15453,-11769,17633,-13105,-23272,-19756,32487,-29742,-4361,12077,14,-1,35578,2020-11-02 15:19:55,2020-11-02 15:20:24,4,C7:F7:8F:B2:48:BE,14,14,-11077.376032779985,-18012.604578088678,13191.318794639541
15454,-11514,-30762,-2593,-27381,-21289,744,-4399,-21257,26165,14,-1,35604,2020-11-02 15:19:55,2020-11-02 15:20:24,4,C7:F7:8F:B2:48:BE,14,14,-30970.678020364296,11203.832423445252,942.1947708836436
15455,-26383,-2598,13790,22785,6111,30946,-7217,-2058,-6852,14,-1,35629,2020-11-02 15:19:55,2020-11-02 15:20:24,4,C7:F7:8F:B2:48:BE,14,14,-5671.640655173144,27711.709490824545,9636.910416452562
15456,18914,13524,-11571,-19467,-25623,232,-32308,24054,7747,14,-1,35655,2020-11-02 15:19:55,2020-11-02 15:20:24,4,C7:F7:8F:B2:48:BE,14,14,-23205.29985649097,-8503.806655590062,7982.815539312076
15457,19156,29123,25269,-19232,15088,3322,-29497,28151,26298,14,-1,35680,2020-11-02 15:19:55,2020-11-02 15:20:24,4,C7:F7:8F:B2:48:BE,14,14,13458.863929316987,40015.177445435314,-8442.060278300289
15458,-18685,20663,-32531,-19000,22524,-28421,2752,24056,12731,14,-1,35706,2020-11-02 15:19:55,2020-11-02 15:20:24,4,C7:F7:8F:B2:48:BE,14,14,-34116.69632316692,24893.194585837868,7122.826005485523
