id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
44728,-10513,-2311,-5130,-9729,-14593,-19457,32709,528,-12076,39,1,21979,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,-694.2221890569954,11879.389569533772,760.8869873201625
44729,-31494,-9223,29426,-12545,9216,-9729,32709,16,-9516,39,1,22005,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,4526.293063073797,40333.61481473062,17191.20205465902
44730,-273,248,9975,-23297,-9985,-15873,31429,-1009,-6956,39,1,22056,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,7960.590321865479,5435.868128025549,2591.717079879223
44731,-18951,22523,12531,-16897,7168,-16641,30405,-2545,-4396,39,1,22058,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,-18951.0,18405.203488992032,-18043.280592198178
44732,-1551,-7434,-15370,-16641,-6145,-22017,29893,-3825,-556,39,1,22082,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,-1551.0,-16847.410788306064,2768.755267275984
44733,26871,18684,24308,-12033,2048,-20225,30405,-5617,2773,39,1,22107,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,26871.0,28609.475541706488,-11021.280743565974
44734,-15116,-32010,-8715,-6913,-2049,-11777,30405,-6129,5589,39,1,22133,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,-31916.08740536154,-17437.051610367125,2529.303633555257
44735,-16652,252,-10763,-513,-14849,-23553,32709,-6897,9173,39,1,22158,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,5261.360740867195,-10775.702102660267,-15792.311558134374
44736,-3593,12279,4340,7680,-22273,-17921,-27963,-4849,15573,39,1,22184,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,11779.926744241055,1439.7701024441276,6455.964525337975
44737,1009,-5126,1527,4864,26879,-23041,-22843,-3057,21973,39,1,22209,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,-1745.454337096142,-5094.860089427362,-788.3373809940008
44738,-8456,13817,24563,19712,-10241,-5121,-16955,272,27349,39,1,22235,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,18078.90990265496,-4441.269883327755,-22785.5772925579
44739,-16914,-28679,-11784,-27392,9984,29184,-14395,1040,24789,39,1,22286,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,11978.659628950778,12003.429697128107,30981.615225805253
44740,-26897,1532,-26120,-19711,-24576,-7935,-13883,4880,6869,39,1,22288,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,5989.607847493358,-35810.14613133193,9476.711712714416
44741,-26385,-23816,-17674,19715,18177,30467,-13627,12048,32468,39,1,22312,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,4690.529054359198,-37572.26863476239,11919.05717024054
44742,32240,26619,-19981,19972,-767,22788,-13115,19472,-27181,39,1,22340,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,44461.77495971692,-6735.624073044619,11180.834395433607
44743,28399,-20742,30960,7428,-13567,1540,-13627,23312,-25390,39,1,22363,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,-12747.853197842916,-41514.91430817376,17585.77532641755
44744,-4372,-17672,29933,-11518,-21251,20739,-7483,-20464,-1327,39,1,22389,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,-52.58978364363429,15639.528638953001,-31349.65446804837
44745,-30736,-6150,-28691,25087,4349,4611,-10299,22545,-16175,39,1,22414,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,-37030.541321611025,-14913.660723665016,14560.886313953204
44746,-19725,-774,-26894,31228,24830,32515,8133,-8431,21201,39,1,22440,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,-5231.317086303126,-21691.15750375794,-24800.986768467876
44747,29688,6907,-29449,8445,27391,-25086,14276,13330,-13104,39,-1,22466,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,19862.86834824724,-14039.079793552777,-34708.76392974052
44748,-27395,4857,-27398,15104,-29442,24575,196,23314,-18736,39,-1,22491,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,-37569.317521081546,-10261.474128605196,-2824.0764345394527
44749,-4609,9461,19193,1028,-26887,20473,24517,-28142,1234,39,-1,22517,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,-11900.520875092543,8341.187995454435,16368.47081208179
44750,-17669,-6924,9459,-12543,-16398,-7434,6088,9235,-1324,39,-1,22542,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,-10148.779610338306,-11700.527211128892,14481.296675450503
44751,-13323,-5639,-6670,-30471,18419,15356,3786,3604,12248,39,-1,22568,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,10671.852493187598,-9767.917606309222,-6670.0
44752,-23302,-12809,13304,-30728,13047,-26113,30666,7701,14554,39,-1,22594,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,-8679.843618185238,-2959.3884684385034,28283.430408221742
44753,23036,28406,-13577,-20228,6654,21245,-17974,27925,29147,39,-1,22619,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,-35100.01671568872,12763.579523235892,11268.226360541634
44754,2808,-21257,-6412,16124,25346,-8195,31946,277,-15909,39,-1,22645,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,-12242.354947368389,2514.707746635879,18565.011373324127
44755,30200,15351,-9481,29946,14858,29183,3785,8212,-6438,39,-1,22670,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,17423.079404057025,1277.033630965746,-30535.02990313431
44756,763,24819,11520,10747,-4842,21501,-22330,-18671,-13608,39,-1,22696,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,-21424.863566023367,8322.418111685196,14865.662042155356
44757,-28928,26867,12046,1281,8468,9720,-29499,16398,25303,39,-1,22722,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,-28186.593883374328,-26622.511341005204,14160.819331937484
44758,-8966,30703,6419,30986,-16640,4081,20935,14348,-24104,39,-1,22747,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,22452.025063772548,21892.419515964975,8994.190584634334
44759,8179,-16407,12045,-12525,25595,14832,15819,13579,21467,39,-1,22773,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,21893.827248214515,1045.5728550584772,857.2169096002362
44760,-13070,-22558,-13566,-12261,5643,-12305,-15921,15881,-20004,39,-1,22798,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,-29347.45311227935,-1205.4881934487403,999.2067043514148
44761,22766,12516,23036,27676,-13551,29177,-17197,-27130,14555,39,-1,22824,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,22242.154380161912,-26636.819482108436,-1168.2141955192455
44762,-19722,2273,2563,15387,-21229,27394,10967,-4091,-12584,39,-1,22850,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,7362.889784413464,18319.59072679143,3297.458358408391
44763,31223,6115,7426,10263,-32497,17419,23770,-32506,-24363,39,1,22875,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,-1074.3141025939267,-1239.1171108164262,-32630.12209592005
44764,25845,10978,-18433,-7658,18187,-1527,9693,776,-26413,39,1,22901,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,-33120.98537784524,5543.955281684626,-721.7239328463329
44765,9202,-32538,16635,20505,-5611,-21750,-13601,-13047,-5680,39,1,22926,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,-24437.806503013213,28666.748462816133,-1064.2456910478545
44766,25584,-5658,2298,15387,-18911,-30197,-29471,18444,11724,39,1,22952,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,14283.62103425259,-22058.29870013287,1115.5503599449944
44767,-27409,-16410,-3597,17176,-13535,21517,3810,21775,18374,39,1,22978,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,-24044.84558762675,20003.39282482117,7428.961311184703
44768,-2830,13799,2799,3084,-28650,-241,14305,30738,16833,39,1,23003,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,12412.164966450993,-7206.1486638045,515.057550915681
44769,-4870,-15898,23791,-3,19466,29711,11487,11285,5566,39,1,23029,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,-23126.610658306807,-15017.192674183323,-9061.941770147543
44770,-25085,14051,-26385,28662,-3072,-4602,2781,-12522,-7492,39,1,23055,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,30426.579698203674,-21380.778607675737,-11829.691669625872
44771,-25344,-5908,28911,-30732,9219,-16379,29914,-32233,-5701,39,1,23080,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,6107.580036973119,26047.583513069258,28236.31669006512
44772,18435,-532,2293,30964,20225,3845,-24361,12568,-15430,39,1,23106,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,2650.291100373659,9125.415021436109,-15971.626584973379
44773,2818,-2322,-21516,28916,25600,-16895,29397,30744,18106,39,1,23131,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,-1467.0065264526602,21715.21737281509,1602.588625547758
44774,8962,7150,-22537,10734,-18946,-3842,6355,25112,15290,39,1,23157,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,-20259.243815793256,-10586.923685382286,10809.088763264663
44775,-29182,22509,22267,24808,6394,-16645,18897,10520,-6725,39,1,23208,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,-38492.46572289261,12889.511368803533,14361.548427847958
44776,30721,-24851,-8447,-32536,28408,-1545,24528,-14825,1727,39,1,23210,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,-34906.40441869683,9850.98694421555,17810.24530384905
44777,30718,29678,-1533,-788,-6406,9716,13776,-8682,31426,39,1,23234,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,-12392.154360435248,3266.8604394991958,40773.660985690025
44778,25340,-2834,-765,-22288,15615,29425,-2097,16661,11461,39,1,23259,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,7254.761185737302,-9041.846165757182,-22723.24446580421
44779,2043,-29970,-27387,13299,-2048,28655,-24369,10771,24007,39,1,23285,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,32419.045579103047,-24143.79053476139,-4301.788041455038
44780,28408,24814,18439,-14602,11010,-2067,30671,-13808,20937,39,1,23311,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,-8496.489934250447,-23759.14314842446,33556.79598307704
44781,12279,15598,-17910,-12038,-13566,4589,-26161,13326,4555,39,1,23336,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,16268.954481450366,3358.7994927343752,-20949.442261026983
44782,-17678,-27410,-30453,24064,-2302,25581,17360,-27637,-25908,39,1,23364,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,-44341.90364253363,3250.7643588725296,-3799.0927126547867
44783,-21521,-29969,-18677,19717,-13309,8944,24273,8457,-21043,39,1,23387,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,-16782.86003131116,-7901.719294382525,36959.75070752238
44784,495,15342,-1268,27146,-10492,-21260,-6702,7431,4558,39,1,23413,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,-11172.307310355882,7222.332767892587,-7761.911604288826
44785,-29203,-277,-24821,-5106,2052,6904,2005,-23547,2510,39,1,23439,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,303.75992404197314,-277.0,38324.99158393314
44786,-24086,12265,-25340,10516,2314,5370,-17705,-32508,25037,39,1,23464,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,-22068.871571801392,-1504.700830444146,29721.742949534386
44787,-27927,-4375,-30978,18200,6164,28158,-11558,-15869,1995,39,-1,23490,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,-3717.726566211606,-26347.57327831222,-32414.16865389042
44788,-11288,17901,-17920,-21743,-3824,14086,-32035,14340,-4409,39,-1,23515,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,15684.030806962239,22261.759783940655,5236.064740659915
44789,13805,-3097,-2815,-18416,-24057,-12787,-22049,10502,32710,39,-1,23541,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,5444.451855698567,-8996.839332720714,-9874.638475012134
44790,4084,-18972,3317,23058,25099,25870,3042,-21240,31685,39,-1,23567,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,-19472.375117810003,-1055.7163750834911,-2707.47099830718
44791,8439,-7964,-27923,-29682,-21999,16906,-29981,5643,27587,39,-1,23592,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,13038.395624940558,-22412.008723143983,-15557.572128106902
44792,28662,-14617,14060,-13563,12813,4361,-20765,7693,5825,39,-1,23618,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,-10869.656166266395,13526.44117562333,-30524.359075164033
44793,-5384,-1308,10986,6651,-24317,27659,-4126,-4082,17344,39,-1,23644,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,5514.704572239104,535.1200621590576,10986.0
44794,24313,-6681,9711,-19212,-7681,5390,-26911,-2032,-30784,39,-1,23669,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,9756.493923190355,22468.355615314736,-11403.730673358805
44795,-5,-16408,13552,-13070,-27905,12812,-4641,-7406,3265,39,-1,23695,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,-11406.316297645955,-16408.0,7317.969494200991
44796,-28675,32234,-29966,2289,32514,24071,30429,16916,-15424,39,-1,23720,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,-7867.574199872521,29887.51051486319,42474.52799541677
44797,-21507,3053,5880,31215,2307,1027,16090,-10732,-9281,39,-1,23746,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,-11996.26130397531,6435.916733999969,-17919.680480403764
44798,-31232,-30226,-17158,19695,13825,3328,14039,-8428,16063,39,1,23771,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,-25725.834693589488,-11504.93965267194,-37272.82732643829
44799,-9473,26095,3069,10733,-6147,2814,-19244,-25580,-30529,39,1,23797,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,24671.029938838317,-6145.011545734411,11562.206963194094
44800,8190,1008,1537,5102,13562,-25603,-5934,32020,-12096,39,1,23823,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,697.3814421738498,-2892.8214066665932,7848.552505605287
44801,-16133,-7953,-18435,30445,-11016,-12035,-23599,-27628,-24638,39,1,23848,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,-24369.09798006456,-1082.375067133617,8267.324286131578
44802,13052,-28177,8192,21996,-20488,19197,17872,-14316,-24892,39,1,23874,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,-23869.421631925063,-13271.032319760674,16897.84924554765
44803,-9220,9968,8962,25583,11772,23035,-1330,-18924,26054,39,1,23899,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,2404.1987847199607,-12466.267703709289,-10173.439228845167
44804,-17924,-5904,30467,25075,28160,-2057,-6707,-2029,-18745,39,1,23925,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,20912.367735110915,-19693.076709080742,21429.435047190433
44805,509,-19982,14597,19959,9986,-21004,23501,-27118,-56,39,1,23951,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,3891.155071781526,24108.15285610652,-4033.3227088781086
44806,12542,-22540,-31481,-31494,-22271,3058,31949,-9712,-29494,39,1,23976,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,33973.6198152061,-14113.661309828192,17407.022895466485
44807,-4101,7671,13579,-24323,3327,2799,20686,-3314,-28212,39,1,24002,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,9878.163400950405,3112.831296785176,-12360.576529510206
44808,-17163,-20238,-2804,21506,4094,4847,-15921,-1012,-11826,39,1,24027,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,12482.004249228748,13162.528634549779,19569.237053776335
44809,24306,-7187,-13555,-1785,24061,20977,-21039,12043,-21040,39,-1,24053,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,-2245.298340871068,-5574.841125289746,-28107.87099351816
44810,-31763,28137,-23799,6413,23552,-23823,6612,21257,466,39,-1,24079,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,32971.741742080696,35228.65394765498,-6227.160390571857
44811,14573,741,-31224,20751,26372,17650,-30506,23815,28882,39,-1,24104,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,27959.96781533501,11775.10978113182,16353.793914799222
44812,-25117,30185,-21250,-1003,18961,14325,15577,9221,4817,39,-1,24130,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,16966.430417714866,6761.178058870242,40742.93956180741
44813,-1560,19693,-20735,-11504,-23280,11521,-22053,29700,17358,39,-1,24155,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,20451.351173575124,19733.433159653938,3538.6331978007493
44814,14830,-13077,-25854,-6387,-27901,8968,-24355,28421,-1844,39,-1,24181,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,-14993.116980450202,28114.06934372463,6646.178838007503
44815,-24080,-19221,-9478,15628,4099,21258,-29217,1799,-17204,39,-1,24207,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,24352.190007650817,-201.85219483951732,-21120.033677120642
44816,18671,26860,-25094,4363,-15095,-10999,-7456,-17656,-5173,39,-1,24232,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,-13381.214184903478,-6603.352957151121,38433.23449387289
44817,-8980,-28182,16373,-26870,5906,-20215,-25375,-19958,-18487,39,-1,24258,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,-12425.114282292028,-7861.968168335228,30442.513769267905
44818,2799,19945,-32525,-12283,-18416,13324,20193,1805,-9786,39,-1,24284,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,-11240.583864405915,-10543.813799198586,35014.14451268354
44819,-7181,-3352,-5391,-22018,25352,-24051,26592,22287,7877,39,-1,24309,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,5892.649603715328,5681.235850296583,-4986.560524162765
44820,-18953,-10776,-15377,-17414,2826,-3573,-22306,28433,-29757,39,1,24335,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,-8229.439006723213,2138.980731719299,-25288.171327004966
44821,3327,17129,17138,32760,25102,-28411,29403,-23022,-24128,39,1,24360,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,-8972.579457232605,-22187.049346910444,5040.860359245069
44822,-17925,-15635,-18445,11509,-12531,27905,-29225,-30446,20669,39,1,24388,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,22363.684483816593,-16574.12896299035,11451.669765866693
44823,-27142,-15122,11768,28656,-765,4870,-13357,-23022,8635,39,1,24412,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,-1093.9156281104133,29748.32079319371,14754.3088819441
44824,13055,-13843,8438,-11537,511,25351,-14640,-27117,25274,39,1,24437,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,11254.471654169827,-7520.856867132001,-15812.49815081732
44825,-27646,-1299,-2058,32239,11267,-10495,-24371,-6125,11078,39,1,24463,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,-10260.305522047733,-11525.338177515736,-23067.656826997732
44826,-31744,-17169,16891,9712,-16123,4604,-14390,5907,-22203,39,1,24488,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,13005.71869113936,-20877.330704673164,31348.848814185498
44827,28671,-2320,-6915,17905,22533,17913,-22840,-14319,-8891,39,1,24514,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,-8859.16210288839,16242.139817576552,23085.363479508844
44828,-29697,-21775,6145,24050,-4862,28663,11207,-28912,9146,39,1,24540,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,1926.502201709829,-28344.92105749681,24221.42643427676
44829,22014,23282,-14590,-11276,-12799,-25868,25286,27151,-19525,39,1,24565,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,4483.3376233312865,27164.415812620613,21943.792227285354
44830,-772,-31501,-29949,31480,7426,-16910,16838,7950,-23619,39,1,24591,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,-21358.286168541435,-36988.941824716065,-8092.798071771105
44831,14077,12531,-30461,-10245,-5631,-14607,-24634,-18676,-25153,39,1,24616,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,572.9236774318506,-23400.737308543055,-27113.4221904281
44832,-21767,-23310,15621,-26626,1024,12015,30919,18443,-4927,39,1,24642,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,25328.870192449383,8367.190551365082,-23443.815539523333
44833,9462,10483,26117,29186,23296,-18450,-13880,-18423,21956,39,1,24668,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,3687.730087560758,-20107.28988039571,21531.789578830532
44834,25076,-6671,-5113,9991,-1025,-12304,29130,7432,22726,39,1,24693,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,-16574.862173055775,9226.670879221003,-18428.056718784537
44835,-30993,-13841,6152,7947,31228,-29966,-23604,-8442,15048,39,1,24719,2020-11-02 15:47:55,2020-11-02 15:48:25,2,DF:DC:EF:28:D6:3E,39,39,-2100.4977989166505,-5962.451095912334,-33911.99669623716
