id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
24771,-5098,6632,12309,-14564,3580,19223,-28179,8941,25663,22,-1,53412,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,-6865.567078892465,12934.522485100631,2654.548128713088
24772,31516,-8216,-19693,-31716,21752,26388,-3090,-6418,-25789,22,-1,53438,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,-15744.04977128244,30798.33644908973,15879.626247744392
24773,11291,28909,-26348,-20453,3569,7441,4592,26863,-31045,22,-1,53463,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,-24158.761252643704,20244.423413966695,25767.259097036265
24774,-14312,5612,-2542,14878,-9492,-12531,16113,-14098,20928,22,-1,53489,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,-346.94782389937563,73.68062653726656,-15577.671532445553
24775,4889,7143,-12786,23839,-17172,-19703,-23310,27629,-4924,22,-1,53514,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,-13611.784303812943,5007.50032117839,-5296.3038621164815
24776,-11237,13284,-18680,-18660,27629,20738,31732,29419,32456,22,-1,53540,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,-9561.418651260181,-17541.50108509518,-15891.892211342814
24777,3102,22498,-3576,-29162,27116,24318,10742,-8984,-5686,22,-1,53565,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,-12628.394212351515,15164.821519094447,11795.00029298248
24778,28701,-1315,-14841,23313,23786,-9477,16887,-14619,2253,22,-1,53591,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,-16472.41259145419,14042.116201579434,24025.205576607288
24779,-23778,23265,19724,-17401,-4122,-22534,16374,13794,-8241,22,-1,53617,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,-11531.565994807996,-33153.95883082233,16233.535799434645
24780,14104,6627,24592,-30207,26851,10485,8682,18654,-23332,22,-1,53642,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,20337.779561036274,2633.221990782553,-20665.12214998872
24781,-28904,2786,-18161,29183,10212,237,17984,23264,19219,22,1,53668,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,-4911.150629404972,897.2797759667828,-33883.6305832025
24782,-13555,-4124,-13555,-14342,-7963,2789,-12231,30181,31001,22,1,53693,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,-13818.643811708911,9312.823713021848,-10334.400016222373
24783,-14842,-4374,28173,-8712,20966,23531,27703,-25366,3867,22,1,53719,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,-1730.0077462631034,24180.4338979677,21105.6499237499
24784,19197,-32030,-3318,14837,-28702,-11013,-27849,-7954,4889,22,1,53746,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,28944.789633962915,23447.275855693195,4228.385151882448
24785,25333,-21280,-12534,13288,8676,9489,5432,-26383,10260,22,1,53770,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,3834.59033188975,-33413.337868478,-10979.308469731233
24786,-4108,11251,-7913,11996,25322,-10723,17207,5874,28429,22,1,53796,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,-11315.724596851145,2230.5034392186762,8547.24898758961
24787,-7686,-7172,-25057,-17196,-21514,11793,1588,19953,16648,22,1,53821,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,4826.499146958749,6688.208345370334,25890.8903692655
24788,8195,-27126,17953,-2593,-3326,6402,-26322,-30992,22279,22,1,53847,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,27742.87754919588,-8140.401863956822,-17010.429529662422
24789,10243,-13810,27,-10517,772,11523,14378,2544,17928,22,1,53872,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,-10948.043467503343,-4219.677234083003,-12568.633429049438
24790,-19710,19466,8726,-26388,-21506,-28400,23079,24302,6152,22,1,53898,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,20466.826024531136,20548.259706649314,-1558.9700156408699
24791,32518,1801,-4589,8943,-4868,-15843,23845,-20502,-11002,22,1,53924,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,-21431.49785192707,24770.956269974256,2968.7491126513833
24792,-5105,1028,-15087,28917,13825,-16613,-6109,6630,9990,22,1,53949,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,4625.666242808133,-15264.562003643707,-575.9658384507206
24793,29205,-10497,-13296,4855,18436,-9710,544,-13854,-16376,22,1,54000,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,-9518.449051857182,4426.078989468086,32089.11968917484
24794,-10728,-506,24596,-28933,-29693,25104,7960,30432,-23537,22,1,54002,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,25922.199471747328,2068.7543209393857,-6638.453593009225
24795,5158,23813,-7667,32516,24581,5896,27914,-21537,-21731,22,1,54026,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,222.247376592602,21615.299005002053,13607.949038262701
24796,-21988,-27136,-13055,-18176,-4342,-29703,11017,-4896,24863,22,1,54052,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,11590.128583446533,19043.523872866095,-29887.803246855645
24797,-15084,7174,-11007,20988,-17658,-12799,22280,-31518,-8417,22,1,54077,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,-810.7753766060287,-9007.280247428134,17842.615470636032
