id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
1210,-23808,13284,-21511,26666,20486,27374,-8720,-32258,32551,2,1,62309,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,-18592.49657927449,24343.35673657347,16362.417142512573
1211,21769,-14870,-32515,15913,-4844,-6672,6903,24831,20516,2,1,62335,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,-11177.78847530386,-17928.140106102655,36136.82779571718
1212,-8954,-22029,-25609,-22230,1568,-12555,22781,-3326,27169,2,1,62360,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,25092.526575217704,-9840.83690713974,22243.98518788999
1213,-32762,3577,1011,8493,6948,-30727,-13053,17928,21024,2,1,62386,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,-31516.02996870931,5067.5130935183115,8259.89467598932
1214,-20475,-13568,-11288,-21209,-2021,-8457,-20726,18701,-1248,2,1,62411,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,22117.322215092772,11839.255542895062,-10069.323672610397
1215,27902,17161,12257,-19441,-22263,8177,-18162,-24560,-5344,2,1,62437,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,-29254.055967870943,-15259.553295370451,-11601.802301988391
1216,-1284,-24314,19436,29174,-27655,12011,-32756,14866,-18659,2,1,62462,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,11892.911910822437,27488.02894755591,8575.794940397407
1217,-12294,1279,-20233,25578,-16387,-14872,-251,-5614,-29928,2,-1,62488,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,-4713.807055379058,-11426.211097501158,-20233.0
1218,1262,17660,-7176,20455,13324,-24340,-27906,22036,-29677,2,-1,62513,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,6229.832011227707,-488.58995870611716,-18053.079874750845
1219,-6943,-27398,-4871,-8734,-30705,-12556,-32522,20758,-17138,2,-1,62539,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,-4055.9477202216913,-1411.0558060994144,28357.37123928982
1220,1765,-9229,-29955,-1318,-4352,22267,-9234,-11242,-9205,2,-1,62565,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,-21063.436188881962,-23076.790163697216,-3063.511491342131
1221,22768,19695,-6140,-25897,18423,-26629,17385,-11499,28428,2,-1,62590,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,-2642.388724453689,25444.536533293012,17016.691553730332
1222,11242,17124,-4341,-18726,22261,-21511,-18716,14868,7950,2,-1,62616,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,13177.06161496787,-11987.95263763561,-11005.10153306846
1223,-9495,27359,-23274,-32035,19698,-27647,26337,25875,-5616,2,-1,62641,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,10363.051976628627,-35496.85709900428,-3595.729664833393
1224,-26127,-26400,-27864,26349,-4365,11271,4576,-12781,21524,2,-1,62667,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,-32121.398674677264,31245.663119756966,-12161.69841712501
1225,8710,2531,-12261,-9209,-26132,-30724,6627,-27373,30744,2,-1,62693,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,8624.919547271084,12035.92278051329,-3653.6978014912956
1226,-10503,-2073,-25852,25863,-3610,23023,14311,18448,7452,2,-1,62718,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,-14211.93665197073,22970.28349704539,-7302.271883854723
1227,11003,-7701,1289,4869,25577,25329,31465,16140,-26594,2,-1,62744,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,-895.7321162164367,2488.0857840283516,-13230.26923789892
1228,31476,-4371,-10995,23308,4333,-9223,-18965,11785,-29408,2,1,62770,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,-3410.521444613454,-1744.2899118496443,-33407.48476283797
1229,-8460,28397,-5618,-12012,16113,29444,3311,-30713,-28638,2,1,62795,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,-16400.985383939806,-24454.75305764642,6518.885205717746
1230,7424,29933,5643,-22497,28921,-17145,-11021,2055,32548,2,1,62821,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,22167.840604750018,-1184.4750592586342,-22138.825076240853
1231,-32509,-25873,-24056,-32730,29182,13316,-28167,-9210,-30427,2,1,62846,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,-37736.759573181196,-3769.7395949059273,-29439.164157674648
1232,17927,17138,-20221,6699,2312,1283,-5633,31495,-2523,2,1,62872,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,24475.61975676258,17138.0,11454.702419634184
1233,13837,19445,27643,-30932,11537,11778,-6906,30985,-16090,2,1,62897,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,28501.440307991328,-18865.15467210342,12863.898420293195
1234,17679,-5129,27123,12842,-23277,18940,7438,7692,6952,2,1,62923,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,31398.421977692815,1529.5752142181268,-9290.334115347334
1235,4879,31484,-18455,-23518,-25583,4340,-20716,1807,25385,2,1,62949,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,-28748.84003062523,18383.258484878414,13827.289191004358
1236,23820,-8449,13537,-30957,-19442,30957,-14055,26130,-11222,2,1,62975,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,4066.086460578794,22956.94461399518,16687.540408492063
1237,-10239,-4097,16858,27389,13316,-25884,-3302,18710,-8662,2,1,63000,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,3314.665399719549,-12745.077493508306,-15244.365745165329
1238,24566,29176,30180,8423,30712,4574,-29165,27162,20773,2,1,63025,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,46188.543381643234,14289.077059213989,-5291.546945639323
1239,10993,25329,31217,-4138,-25362,28126,-17409,-4838,-7915,2,1,63051,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,-11453.810657449028,-20418.43464527685,-34479.02445052448
1240,-24590,-22042,-18696,19917,-23826,26853,18161,-10218,-2803,2,1,63076,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,-26243.283713450728,24459.794280754297,-12372.016960807603
1241,8422,-9507,-21761,-21813,21762,753,12519,-8429,31499,2,1,63102,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,23960.908098502736,2703.331289393511,7308.976469718042
1242,23525,14808,27405,-11057,-25088,5370,25566,-21998,1290,2,1,63128,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,-19180.18216362936,11061.017646165408,32148.26612433727
1243,-2323,-9002,-12260,8926,15351,16380,17625,3090,25867,2,1,63153,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,9572.339398872542,-5198.051815637622,10866.945695766535
1244,-13582,-8744,23588,-4360,-7945,29692,31448,-21743,-2291,2,1,63179,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,11318.572958560326,20138.763641063662,-16841.67774276421
1245,-3086,-13090,5654,-752,23294,7679,-21030,23569,-1010,2,1,63204,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,4855.272139845092,13756.894306070319,115.77348424427873
1246,9463,25569,-30707,-23785,2303,23039,26590,14865,24335,2,1,63230,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,-28090.22172784075,28598.761574695935,-8904.620074682512
1247,-27144,16358,-25076,3866,-2822,-28424,-23582,26896,-6641,2,-1,63281,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,4793.798930192574,7868.62145380519,-39348.32860787865
1248,-23597,-7435,30425,26127,12786,-19979,-23578,22542,-8176,2,-1,63283,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,-4609.507305600977,-26442.80579877123,28588.611769165735
1249,-14357,30203,21781,-30198,-10263,11781,19177,17165,-32492,2,-1,63307,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,28852.354531643086,-18709.773106093788,20254.44759303162
1250,-32503,-24079,21028,-19183,-29212,-6668,10477,-13046,-8937,2,-1,63332,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,-14156.035316156094,-34781.450882174184,-25851.0613449167
1251,12770,-2317,9477,15387,-28957,25580,-32015,-29691,-22760,2,-1,63358,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,-5404.129116454664,9073.139363252596,-12113.151884942383
1252,-2585,25590,16132,22554,-29458,-32255,-25355,8962,-28135,2,-1,63384,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,17959.080304630414,23474.56753873716,6941.747797284456
1253,-18177,-17409,20472,-25328,-5647,-29940,-1288,-6656,-13541,2,-1,63409,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,-4574.157007144904,31839.076114196312,-4234.349285120577
1254,-24572,14081,14843,-1785,-26388,-31229,32250,-28674,-24803,2,-1,63435,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,-3414.359435689499,-23932.864946889502,20926.837292765136
1255,5378,1027,-29445,11269,-521,25092,20987,-24068,-31714,2,-1,63460,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,2282.202166508465,18779.434388721136,-23218.743189735782
1256,8963,-29695,-10245,-24314,-8441,27915,1276,5885,-13537,2,-1,63486,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,-25429.325800963667,15792.933902375838,-13077.501560452269
1257,-27135,-256,26106,-7934,-1516,-9970,-26116,-10753,29473,2,1,63511,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,-18824.57485030191,-5423.3925783505965,-32157.723670161613
1258,15361,-25857,-13835,21243,-25826,-23279,-24836,16644,26403,2,1,63537,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,31149.175303997792,-5810.279346699894,-9587.571475307333
1259,-23040,-3588,7415,2032,11810,-19955,19451,-22263,-1244,2,1,63562,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,23916.814586996024,2505.688218038483,4517.197755825764
1260,-16903,-13321,-7434,-12825,25377,27397,-6153,527,-14300,2,1,63588,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,-5198.523110615124,20968.220501579446,7192.627646802238
1261,-5138,-7704,20218,-1829,16925,-17412,-15376,17939,31521,2,1,63614,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,22089.82949174936,1437.262005321155,2119.40910479795
1262,-17693,-2089,16149,18645,-23793,-31242,17126,23316,11804,2,1,63639,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,5034.409199135767,22196.82396372812,-7755.7785514364905
1263,-10785,7385,-11727,-31003,-20733,-9990,15327,29203,-999,2,1,63665,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,-14178.326126927344,7590.086536484122,-7052.845780759134
1264,-13344,13025,-31195,1031,26109,9473,-7970,14099,30746,2,1,63690,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,-24022.284882561435,13478.364285208323,23708.743349580578
1265,-7708,3561,31753,23057,19193,26886,-29982,-22765,-229,2,1,63716,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,5877.889926002097,-29438.601450944087,-13385.295985904671
1266,1512,-2582,-24826,-8950,13558,-9460,-9498,-20972,-7650,2,1,63742,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,-18704.207627054962,-12116.126730358066,11341.747400551723
1267,31992,-7448,-8952,-4598,-3600,5133,13292,26389,-29405,2,1,63767,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,-16055.445730679716,-14652.867605004227,26203.343400020847
1268,-28653,8682,6924,32001,29412,14316,-17937,-27374,-14554,2,1,63793,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,-12176.284419298247,-8299.628563187995,26966.044805522903
1269,-25607,-14357,16893,-22262,5606,-280,-15888,-27636,-21210,2,1,63818,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,-18073.463467120135,-24127.363546537534,15441.359836357853
1270,-6423,27887,20756,-9200,-9484,-16896,26354,31753,-11738,2,1,63844,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,-15369.163180817473,-27526.758500473363,-15994.299721401434
1271,-11262,-12816,8458,8746,22795,-21743,16632,-1526,-23768,2,1,63870,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,9145.496173528009,-6982.1450104902815,-15173.325765713667
1272,-755,12524,-29703,-19916,22548,28944,7425,-10483,12075,2,1,63895,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,-30639.872825197297,-9372.17558731021,-3612.3853637676593
1273,-29163,19695,-23559,30001,-32487,6668,17675,-20976,7215,2,1,63921,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,27218.218693657458,12456.147725284267,-29956.852805161816
1274,-236,-26641,-27912,-24272,-20456,18946,8726,-5358,-6093,2,-1,63946,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,7523.937532635544,5111.525977420088,-37498.546467658685
1275,-20208,-27411,5618,-24018,32524,17654,21280,-24812,-20169,2,-1,63972,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,-2293.754148339187,-26937.14024551674,21457.336188360823
1276,30728,18158,9702,-7128,2303,-1305,24104,29463,19257,2,-1,63999,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,-27056.36923285408,8428.910452381806,23768.847353651712
1277,17153,-12038,-20010,7962,-16382,18659,-13519,22043,-1731,2,-1,64023,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,-14261.504244468571,-13185.465892427392,-21500.97530077738
1278,2045,-31495,25803,-14076,22289,-26396,-29119,-23781,-21825,2,-1,64049,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,13714.658396736639,35972.470918793275,13409.002202154841
1279,10991,4340,9945,-26897,-12281,-3874,6335,7449,1484,2,-1,64074,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,13532.982733994726,-6023.516936446804,-4372.222322542525
1280,-2326,1262,-10255,-18207,11761,-22818,2245,-2793,11223,2,-1,64100,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,-2318.6795462768587,-1275.4000006575748,-10255.0
1281,-15384,-28179,14330,32225,-12056,3807,3019,26391,29923,2,-1,64125,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,-27245.429157444767,-7236.412579841253,-21009.362674792726
1282,-9496,28395,20469,-7455,-10525,32479,-30768,-6379,14831,2,-1,64151,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,24227.028799121737,-25125.60665263432,9858.243652072313
1283,-13335,-15901,-15113,16347,-21022,28640,-16429,30995,-21767,2,-1,64177,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,22435.913047242517,10395.24787215759,-6901.841957983108
1284,27370,27614,23814,3544,-14358,-4632,21715,8977,19457,2,-1,64228,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,6085.477856093792,30141.13954542961,-33663.55831111636
1285,21737,-24353,-30959,15327,13551,18679,3025,21264,-4091,2,-1,64230,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,-25888.40122812931,-24353.0,27581.652087055856
1286,-10766,18400,29710,28657,-20,20743,3536,-1775,-32759,2,-1,64253,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,-20698.11374249884,-5104.394528499985,29710.0
1287,4854,30685,28938,-10753,15603,-5880,-16688,11796,18187,2,-1,64279,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,36046.18101756477,-18818.951333201752,12208.94302417443
1288,32764,8161,10250,-23803,-23820,-22273,16083,18453,24589,2,-1,64305,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,11286.751501724731,32522.790676612407,-7747.350782271797
1289,18942,-7712,-8433,-6128,-18708,-16909,13529,-8684,26642,2,-1,64330,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,-384.3905899153451,-17086.279135926456,14046.391214955845
1290,31220,-29218,-30715,27417,-9745,17644,8160,1298,-16618,2,1,64356,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,-3845.273622895653,-32574.381794497385,-41181.48455885703
1291,26599,-6428,-9981,31003,-8203,-5905,11749,-8690,15384,2,1,64381,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,-17257.814022340932,9472.128716355332,21468.418170677818
1292,25818,230,15886,16925,-32520,8701,-15895,6413,-18408,2,1,64407,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,-6103.499734232441,-15364.471078384506,-25409.98503493677
1293,-7712,-29983,-2794,17190,-27402,25613,6384,7693,-9190,2,1,64432,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,-26061.760115997105,14957.183705442718,-7957.951008762354
1294,-21270,27105,22798,21043,3833,8214,12025,-31731,-22242,2,1,64458,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,-12935.154141214942,30489.5378382858,24696.408620500843
1295,9965,26085,-4356,-27334,9211,-23528,3588,-2036,-4830,2,1,64484,2020-11-02 14:17:50,2020-11-02 14:18:20,1,D7:F2:3B:06:4D:C8,2,2,9965.0,26085.0,-4356.0
