id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
45942,16888,-6142,-25589,7680,-22529,1536,-17656,-28157,-13362,40,1,39911,2020-11-02 15:03:21,2020-11-02 15:03:51,3,D7:F2:3B:06:4D:C8,40,40,-1412.1857318664443,-9019.678994091988,-29906.132336065268
45943,-775,-22522,24076,-7169,-27905,512,-16888,-31229,-13618,40,1,39937,2020-11-02 15:03:21,2020-11-02 15:03:51,3,D7:F2:3B:06:4D:C8,40,40,24346.28410192715,-21931.418462883346,3710.2856539825893
45944,11266,-29174,12045,-17409,-19201,0,-18424,30723,-14642,40,1,39962,2020-11-02 15:03:21,2020-11-02 15:03:51,3,D7:F2:3B:06:4D:C8,40,40,23362.50590016088,-22440.07228594785,8588.56978002643
45945,21766,4360,523,-18945,26880,11520,-20984,30723,-13874,40,1,39988,2020-11-02 15:03:21,2020-11-02 15:03:51,3,D7:F2:3B:06:4D:C8,40,40,-6879.2674510483375,-4836.606923223071,20550.542518560855
45946,-30979,-13311,-20471,7935,17666,28672,-25080,-24061,-5938,40,1,40013,2020-11-02 15:03:21,2020-11-02 15:03:51,3,D7:F2:3B:06:4D:C8,40,40,32650.755620923515,-6073.4691165600525,21283.423908594286
45947,-16906,3076,17929,-15107,2310,-24320,28936,15364,16847,40,1,40039,2020-11-02 15:03:21,2020-11-02 15:03:51,3,D7:F2:3B:06:4D:C8,40,40,-20162.61138068697,645.7154543192969,14483.639282426408
45948,-25087,13577,-506,30204,-27383,24577,8200,23045,-7729,40,1,40065,2020-11-02 15:03:21,2020-11-02 15:03:51,3,D7:F2:3B:06:4D:C8,40,40,10831.131561330756,-2503.439651694647,-26274.853244337402
45949,-17398,-26623,27651,-28934,-21749,-3583,-22009,-12538,-16432,40,1,40090,2020-11-02 15:03:21,2020-11-02 15:03:51,3,D7:F2:3B:06:4D:C8,40,40,15564.390535538856,-38702.73158728442,-5991.715024919466
45950,-21495,4604,-3328,-8202,-26615,-4609,-15610,19720,31185,40,1,40116,2020-11-02 15:03:21,2020-11-02 15:03:51,3,D7:F2:3B:06:4D:C8,40,40,1185.0735251513343,-21428.579324173446,5806.807546973776
45951,1821,29955,-22777,-29451,-17667,25848,517,-11512,-1328,40,1,40141,2020-11-02 15:03:21,2020-11-02 15:03:51,3,D7:F2:3B:06:4D:C8,40,40,19953.264101456207,29955.0,11134.407110283828
45952,16945,18678,2314,1267,18675,-23,14850,-32761,13006,40,1,40167,2020-11-02 15:03:21,2020-11-02 15:03:51,3,D7:F2:3B:06:4D:C8,40,40,587.5790977360648,22450.298492214617,-11704.450154294724
