id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
43530,-1774,23033,-29701,8703,9473,6656,7891,-4118,-199,38,1,4249,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-1774.0,37437.312730840196,3334.082406490663
43531,-23030,9206,26107,1791,-6656,256,10451,-8726,-15559,38,1,4274,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-2622.530536110942,35106.838311013285,-7572.253455315363
43532,-19441,27640,-9733,13055,4353,-513,14291,-12822,-31175,38,1,4300,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-2689.2698486715617,-18440.642122732337,-29822.20507914088
43533,-13808,-26377,-13573,30719,4353,-12545,19667,-18966,19257,38,1,4325,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-16131.152080556674,-26012.344264258376,-11566.20942364682
43534,3594,-17162,764,-18689,30720,-28673,23251,-25622,10041,38,1,4351,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-6088.569865733718,12349.89000456791,-10883.212295326824
43535,14355,11257,-1029,256,23040,-20225,25299,-30486,6457,38,1,4377,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,4981.530178034604,-7301.473379118389,-15991.177523226861
43536,29195,-1803,-24581,9728,-10753,31999,23251,30442,9785,38,1,4402,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,10105.150461884132,-16511.593012025205,32940.51647057046
43537,22287,-15112,764,19712,-11265,22271,20435,25578,16441,38,1,4428,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-8353.276532815136,-17439.36857920558,18755.207376217862
43538,-29680,-13577,-21765,-30976,-12289,21759,17107,19946,25145,38,1,4453,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,351.03001046903955,-38515.21364738231,7443.631481222392
43539,-7159,28406,-25093,-23040,-22529,18943,15571,14314,-31175,38,1,4479,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-343.4580167901404,37603.11951814172,-8584.765873048142
43540,21522,-30983,-12805,-16384,-8449,-30465,16339,10474,-23239,38,1,4505,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-13605.799896091412,-21785.767076570242,-30452.805454882924
43541,-3829,26102,14075,-20992,-23809,-25857,15827,7402,-14535,38,1,4530,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-26913.776869986938,-1951.2392564414058,12881.09273146802
43542,-16628,-20489,17915,-24832,22015,-23553,13523,6378,-3783,38,1,4556,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-30934.64572008532,-7763.630867567686,-102.27377453273311
43543,4621,32759,23290,-27136,21247,-30465,8659,4586,9018,38,1,4581,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,4093.929664316891,2862.8917761883094,40149.388694990856
43544,-16623,-261,10233,0,18176,1024,5075,2794,16698,38,1,4607,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,7154.935492324651,-15006.636801784503,10233.0
43545,-1261,32508,-4105,-6147,23554,-7936,9939,490,-4551,38,1,4633,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-1261.0,21018.385751797905,25136.597808546387
43546,25879,22781,23544,-18438,26116,-18687,25555,-4887,-7112,38,-1,4658,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,16445.891888458733,-20194.69119839834,-32630.10305522279
43547,5401,28410,19195,-23047,-5630,-21504,21715,-11543,-13001,38,-1,4684,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-32776.012509418215,2478.3116345776543,11150.690625444578
43548,1051,26873,6910,-6661,-29441,12796,31698,30953,-8137,38,-1,4710,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,24486.908670621408,-11763.789339896732,-5745.902376753202
43549,29463,-19721,29437,-25090,25599,-12809,11729,-26904,-2504,38,-1,4735,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-42100.39416128653,-18560.156589921397,-2569.1589717080487
43550,4372,-4617,17404,2560,-17666,29430,-28977,28135,-17094,38,-1,4761,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-15016.551424800204,10439.283528381446,2975.7069278399786
43551,-14574,9976,-31749,4864,-10242,5623,-28211,26342,-1476,38,-1,4786,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-11893.119524193957,17506.973661796022,-29529.31821408034
43552,18449,7672,21755,9727,5889,-23049,-31797,28133,9279,38,-1,4812,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,3675.8576446969273,-28857.94413013511,5119.798937255615
43553,-19442,-20233,508,23550,-3325,-2825,-18487,19172,-9664,38,-1,4838,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,27494.21894678971,-5614.228021836596,414.8315619796976
43554,-29685,7928,-21251,31486,-18427,-30728,13256,-2334,11586,38,-1,4863,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-2217.506359183757,-33660.942342318114,16052.44642333733
43555,-8952,29688,31742,-10241,-26107,-26631,-8506,-23071,28739,38,-1,4889,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,40973.08905988306,12198.937067618564,11893.784902678062
43556,25350,-14344,31486,30721,-27901,9467,23493,-23840,7493,38,-1,4914,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-40869.992844747816,-2195.744216420346,-12828.227633087878
43557,11013,-4104,13822,26626,-8960,-26371,-6461,10464,19130,38,-1,4942,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-16317.339820901268,-7182.587934866497,-3366.2324232203655
43558,19717,-10248,8446,-1022,-15362,-9473,27587,12256,13755,38,-1,4966,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-9334.33902424548,-11060.526818626136,-18858.721337219547
43559,30980,9976,3326,-24317,10238,-22783,19396,32736,-9798,38,-1,4991,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-2980.7809078793616,-14505.378862395642,29172.798652813333
43560,-27901,24055,-31491,10244,24062,-7421,32710,-32,-9147,38,1,5017,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-34743.50940905978,10848.861003113128,-31999.729309444254
43561,-511,2038,17659,29700,-29185,-20985,-31286,-18463,29506,38,1,5042,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-15818.97466547057,-4182.233255250627,-6965.9034971693345
43562,12802,756,-26376,2052,6912,16396,18895,483,13630,38,1,5068,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-8031.5323012964645,10403.310249334703,26218.728816426606
43563,1539,15345,-15370,14083,11264,19985,22483,7397,32570,38,1,5094,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-8102.750797570156,-18516.729314977656,8096.333181652258
43564,-5116,-27155,30709,-8959,28160,-28139,6358,4840,-8393,38,1,5119,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-36854.3990113102,-17584.108108698907,-6258.001081553724
43565,19721,-12056,9204,30207,3073,27927,-20521,-30741,3638,38,1,5145,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-1512.0525227844537,13234.218093197987,-21013.037896268404
43566,9740,-24346,-19213,-28677,8706,16919,19160,2031,-25804,38,1,5170,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-26659.160936508593,-10155.3450621197,15585.01812095883
43567,-22764,-18972,-22284,-15624,-14585,28697,-28456,-23054,-26574,38,1,5196,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-31976.895726871902,-7749.359039832433,17092.065707354646
43568,-12772,-28948,496,8946,32275,22042,26840,-779,-21713,38,1,5222,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,15367.38395805647,-17301.54954227444,21583.711398225554
43569,-11997,1516,-10503,7402,-8929,13842,27863,32248,4906,38,1,5247,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-8886.134454611443,-8939.620337448407,-9882.26070678396
43570,19993,-6678,-3594,32239,-2533,9217,12502,8184,8229,38,1,5273,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-1332.6945059388509,9116.414486143189,-19296.307451703786
43571,-12783,1770,-29194,-17169,32534,-21253,6101,30454,28705,38,1,5298,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,27330.768456056914,-2418.0110744128215,-16309.811251066682
43572,-17134,26090,15098,-17169,23825,15866,-8493,-25356,-23522,38,1,5324,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-20778.73961541201,-16944.42314574794,21985.044103952783
43573,-11755,-7191,-20993,-21264,-22775,4598,17106,-23566,7965,38,1,5350,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-13530.86816880792,19795.510223603706,7459.888510262184
43574,-29162,-32536,22532,-31245,-15358,-27152,464,29424,31517,38,1,5375,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-39675.00007025576,19422.118798221683,-21572.67333486903
43575,-25067,-11801,-11514,7927,-4863,-30995,21453,6894,15391,38,1,5401,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-9872.921234312656,-10405.78702339717,26352.14049607275
43576,28946,9448,-32760,8187,-12796,-20,-18998,-26133,32033,38,-1,5426,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-12093.252042069806,-8390.359205881876,-42233.97148556181
43577,-1269,21993,6920,-15360,15111,9710,-28472,233,-5597,38,-1,5452,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-1269.0,-19612.65742118428,12121.143422931069
43578,-20220,-23316,16134,-12027,-24570,-13072,-9274,-22042,-26330,38,-1,5478,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-11211.15357627516,11483.359520313565,-30906.839075136697
43579,-11267,4335,29700,6921,-17406,-780,20165,4325,-22743,38,-1,5503,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,9957.141123608983,9987.988375379242,-28791.021914093704
43580,12279,18670,-5374,-8438,509,21246,-5436,-17180,-14293,38,-1,5529,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,17069.50964365093,-7566.412927652649,13401.636203596889
43581,9219,6894,14340,18702,32246,-17411,26309,-18971,21549,38,-1,5555,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,6101.384684391139,-7280.212871379387,15745.615341436454
43582,4101,-10259,26367,7443,16627,-13833,-20540,-10778,6193,38,-1,5606,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,729.4302078492501,26820.24206282501,-9870.48723535718
43583,22531,4848,-5385,6163,20467,5367,-20797,5352,-25035,38,-1,5608,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-10519.865377939974,20685.393085280393,4646.959795119162
43584,11779,20723,18166,9232,21755,11770,-15677,-12312,-25032,38,-1,5631,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-18463.390271618333,9299.645056467765,21698.178437408616
43585,21251,-27404,-19721,-26867,16898,12286,17861,-21784,29753,38,-1,5657,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,22089.582332838138,30777.966846027066,-12500.766663914013
43586,16898,-6156,-2058,-2804,29956,3073,-6713,15080,-16584,38,-1,5683,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-3212.1176409924155,5135.394020473449,-17058.25701866726
43587,-29439,-3852,11764,2060,3589,17668,20427,2536,2359,38,-1,5708,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-29439.0,2153.315322088638,-12189.866001054248
43588,-17151,-28428,3572,266,773,-20985,9935,24808,-30668,38,-1,5734,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,25512.13574587336,21500.073921754672,1394.603901907452
43589,15105,9458,-25103,12041,4866,28938,32722,27625,18738,38,-1,5759,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,662.673520623895,21510.75154338345,22014.173385432634
43590,-26111,-1296,-23828,10248,-13825,30733,-7724,13547,-2256,38,-1,5785,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,151.0519920555398,-20750.802414407666,28646.446611297346
43591,13827,15856,-793,-11004,9728,-14832,-29226,-28947,-2257,38,-1,5836,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,18286.651750450506,5258.174562512784,-9009.854717357477
43592,-31227,16879,17381,-28417,2562,24851,32727,21232,-9682,38,-1,5838,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,33898.73868893543,-13084.91210417972,15549.466920932147
43593,-29179,15597,-10012,7417,-31996,19732,-27689,14835,28461,38,-1,5862,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-20823.495962425488,-20104.993477100692,18896.87400573407
43594,10249,1256,31976,29682,774,-27628,-24618,7158,-19413,38,-1,5887,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,7606.616989167796,26357.713738432536,-19403.46405833114
43595,24851,-14876,28397,19438,-13304,-14062,-8748,-24328,-28631,38,1,5913,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-15165.668733533605,-6701.355865993703,-37018.25910847285
43596,3351,-8729,-2062,1773,-25330,4878,-15406,3578,-11738,38,1,5939,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,203.64986839159496,-3778.464721371152,8795.352015721583
43597,6171,-22551,-31753,-13333,-5099,30217,-22832,5370,23331,38,1,5967,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,9471.004116739836,-16334.06536146565,34617.62904631201
43598,-27107,-1305,18424,-31509,283,17667,-18482,-27144,32287,38,1,5990,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,4882.00940318987,-2783.3885859849597,32316.48158705669
43599,-9705,12263,-17410,-29971,-17640,10493,973,-6155,7452,38,1,6015,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-5236.672061836666,14540.919625332252,-17573.13905272495
43600,-16621,26343,30467,6902,13327,-17930,-6197,7155,21530,38,1,6067,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,8016.949067123347,-41416.10385471696,10903.405346516689
43601,26129,-2840,-23807,16125,21255,-30990,6347,-20496,-32742,38,1,6069,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-24465.66581664504,-17493.62415937642,18787.437289814912
43602,-17905,23785,16896,-7937,-24826,14577,18378,29166,-23525,38,1,6092,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,14564.256530552346,22809.171584197567,-20962.20859916477
43603,10254,-11544,-10495,-4863,-29689,-15888,-31799,5356,-1764,38,1,6118,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,10254.0,6789.313993602154,-14046.85646314783
43604,24587,25064,-4607,-19451,29958,18928,-15160,-14871,-15074,38,1,6143,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-16934.021387604826,-1871.0331271938594,31043.312785221322
43605,15111,-2585,-24319,-22008,17413,-16,-6457,-20761,12321,38,1,6169,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,25459.179252484944,-3098.7904506631476,12987.147359321032
43606,-7423,20969,28929,-24309,-4861,-22797,5831,-1563,-6365,38,1,6195,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-14960.991062141482,-784.885017869572,33275.2104868962
43607,-3842,-18710,-3841,-6642,-32510,17400,6343,-11036,12070,38,1,6220,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,877.2072111053617,14608.602772848526,-12860.698951997403
43608,31233,-8724,15611,-25582,22529,-11525,-26680,14052,25895,38,1,6246,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,13859.100276675472,25397.109293311034,-21406.166519595896
43609,17924,24560,-22796,15381,-26881,-16645,-27958,-8989,-24792,38,1,6271,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,11181.660190547398,-14780.058093057776,33175.915211926935
43610,29955,-9230,-12046,-4335,18687,29948,-1333,-23837,20522,38,1,6297,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,29711.696500540704,5088.003361306586,-14796.22769002592
43611,-1279,23282,-16138,-7155,26623,4862,20429,32227,21803,38,1,6323,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,21576.467976067197,17905.932966126064,4237.452452871466
43612,11776,-10511,27126,-15089,23548,-28929,23502,-22045,-27860,38,1,6348,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-14017.471145407992,-25688.333688140163,11339.981834836322
43613,25600,29426,21745,27408,-7685,-13822,23503,24292,13614,38,1,6374,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-2001.0131771234446,11046.492863447773,43221.12264486862
43614,21249,29938,30960,-30964,-32513,-17913,-3375,27877,-15571,38,1,6400,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,42753.095765071135,21476.265546473023,-4155.51027913926
43615,-10240,-28175,-31504,32266,-29697,-12022,-9260,-7962,25900,38,1,6425,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-24289.148276531072,35723.79596971868,-5003.790414735484
43616,11268,7666,24556,-28663,23293,-4595,-13098,-4888,-6101,38,1,6451,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,22192.64067335629,858.8946525380998,-17189.575792297306
43617,-6135,19443,16871,14084,-5889,19983,6872,17899,-32469,38,-1,6476,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,6282.406917636126,8224.547946435998,-24355.436547063022
43618,14859,10482,31977,-24580,-3071,-27890,-25896,-32019,-23766,38,-1,6502,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,28873.7369894784,14075.02395831013,-17927.402121763844
43619,-28661,-14097,14827,-4873,20480,30477,1752,-26897,-2775,38,-1,6527,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,29955.190415502635,-14097.0,11999.142351475757
43620,-32243,3822,-22804,2037,14847,4621,-17450,-27151,32041,38,-1,6553,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,3994.7548253770356,-38188.098076929535,9997.612122498924
43621,-19695,-18963,23533,-28685,-11521,27661,10709,-29965,-5592,38,-1,6579,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-8695.44428619362,-30048.089311661763,17966.414789381346
43622,1815,11245,14574,16882,10246,7439,-15917,24309,-26073,38,-1,6604,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-13770.56285339285,2828.860786883328,12021.433830836937
43623,22552,31722,-28948,-15893,-31723,-7665,-28718,-30730,9764,38,-1,6630,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-15967.855204847852,43162.47525216224,-15326.220090534232
43624,27673,1001,9976,23783,-31972,-26870,-3632,18166,12575,38,-1,6655,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,9904.72095025599,-24047.611070474955,-13781.379129126748
43625,-31213,-11544,16125,17387,13592,8450,-32561,-21260,-12518,38,-1,6681,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-30278.40994938244,-21133.95870166533,2025.9838433320765
43626,2833,-4375,-19456,23793,1810,-23555,29902,-13582,-3561,38,-1,6707,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,24.63643830248293,-19897.852749247635,3126.8672845463116
43627,-7666,-1559,-30719,30197,-20721,31482,-2867,-20752,-10731,38,-1,6732,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,5130.899458586844,-10876.32415509537,29329.75352128214
43628,-6385,25320,26629,-18439,-8696,-13579,26317,-27922,-6892,38,-1,6758,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-9666.306136854806,21722.197340735176,28734.699134648356
43629,-27120,18151,7686,20223,18436,-8464,24780,31724,-12779,38,1,6783,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-9784.083924563463,-6846.479902943177,-31327.70677364837
43630,12045,-20250,-19196,21251,-28923,-25873,24011,12778,-30441,38,1,6809,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,7005.672801709801,19130.54545357264,-22551.57910755198
43631,-19703,8168,5892,-7162,12550,-273,-25654,-11033,30489,38,1,6835,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-12971.553351271072,9309.298617795,-15320.439285472472
43632,6661,-24854,-15614,24587,27652,-32271,-9015,-18459,-2021,38,1,6860,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-8355.184628197232,-26567.40146683724,-11412.769257661836
43633,-3069,-32530,14335,-32242,20483,-13580,20937,7140,-14818,38,1,6886,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,34711.0681888866,3318.983268288299,-7565.578712252407
43634,22020,-14096,18429,-29681,29442,-7178,2249,-7454,-31199,38,1,6912,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,12492.972681102861,-7460.230308566722,28486.422280313825
43635,-17406,-20239,19707,-6897,14337,24313,-20280,994,24868,38,1,6937,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,28645.669473550355,-1741.6157120589326,-16653.654287381323
43636,24835,-527,27129,-4081,15616,-31748,8137,-28191,28454,38,1,6963,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-13912.796950599472,19251.723433778337,-28086.345807895697
43637,22020,-16654,15095,-21232,-15874,-8706,26570,-31263,-21209,38,1,6991,2020-11-02 15:46:34,2020-11-02 15:47:04,1,DF:DC:EF:28:D6:3E,38,38,-5633.7315968337225,-23338.30494294443,-20339.118262229877
