id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
3531,22790,-21241,8462,-12034,-20736,-12289,31494,-23297,-13537,4,-1,56712,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,927.9580759303135,-2992.5947544442424,-32130.248916635992
3532,14588,-4605,20750,-3842,11520,-20481,20998,-19713,-14305,4,-1,56737,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,6248.218916844754,9734.098034573879,23038.779586177916
3533,8710,10757,-26098,19199,-5377,31743,12806,-18177,-18913,4,-1,56763,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,14137.551150984971,-17433.72949941758,-19206.183280246514
3534,-30976,-6905,-29426,-10241,4608,24063,9478,-17921,-24801,4,-1,56788,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,-37962.96511286567,11780.31683319005,17120.70361138827
3535,-13827,10499,7693,3072,2304,25087,10758,-16385,-30689,4,-1,56814,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,-950.7312746728421,-6037.04604470365,-17979.081291809296
3536,-20986,-5370,-28403,-2817,-10496,-27137,11270,-9729,31263,4,-1,56840,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,21661.57240271376,800.4922978387758,-28392.164378981233
3537,-8195,3079,-4083,-3841,3073,-18945,11526,-257,30751,4,-1,56865,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,6.8644030447853766,8548.06514773974,4498.854310818257
3538,-7682,-9470,-13811,-1793,16128,3328,11782,5632,32031,4,-1,56891,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,13642.407077010499,12046.660316844976,-2863.6426724866224
3539,-12282,13575,-6387,-6145,14592,16384,11782,6400,-31457,4,-1,56916,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,1546.4349636802708,5786.472321605174,18440.36862360415
3540,-29699,5126,-22515,-16897,9216,0,10502,6144,-29665,4,-1,56942,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,-27249.212750173712,-15562.958177040151,20748.649095193396
3541,7686,519,4365,6144,14848,-2049,10246,6656,-29665,4,-1,56968,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,5098.414723569845,5275.252626100089,-4957.3237777363665
3542,-8190,32007,-10228,13568,-32768,-14593,12806,8960,-30945,4,-1,56993,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,10561.865257072457,21535.162520732338,24916.257955340945
3543,-5633,-14076,5900,-1793,-29696,14080,14598,13312,-29409,4,-1,57019,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,-3742.289591279319,-10913.489487065279,11470.19968573861
3544,-4096,-11773,2059,11519,27138,16384,11014,26880,-20961,4,-1,57044,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,-10381.52976029436,6695.53179849383,2648.380594151932
3545,-4351,25092,-19188,8191,-8188,-1793,2054,769,-9441,4,-1,57070,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,18763.334617967463,17218.50571374252,-19188.0
3546,29440,-29181,-5362,3072,22532,-16641,-507,-18431,2592,4,-1,57096,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,-28388.693616700108,-29181.0,9462.912804054078
3547,20992,-13820,8206,-10753,-27135,16383,262,7938,3872,4,-1,57121,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,18247.136906117586,-13820.0,-13230.438191133406
3548,9472,-13564,30477,-28930,-6401,-29441,-9467,14338,-481,4,-1,57150,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,21409.929359382833,18316.850727194815,-20215.24952267223
3549,10496,29188,31245,-17155,-25345,-22529,-29947,11778,-4833,4,-1,57173,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,29141.64861144329,-21682.057092549112,-24879.873420952248
3550,18432,-11261,10510,18430,-7937,-17409,15365,9730,-7905,4,-1,57198,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,-5361.501018068965,-664.3297353335956,-23405.593729619362
3551,-19456,-15613,-5620,-26626,-3585,27647,2053,8706,-12257,4,-1,57224,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,-7854.288304923535,20356.074132564867,13335.16052144349
3552,27647,-10237,-2802,21246,-256,11263,-15356,14338,-19169,4,-1,57249,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,2202.565849524947,-1415.5841283065715,-29498.284818853335
3553,26623,16387,-2034,8703,-1536,9983,-27388,27650,-24033,4,-1,57275,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,25108.564166159602,-15039.238449118602,11173.019573257654
3554,-27394,-29949,-13809,255,-5121,2558,27396,-32254,26655,4,-1,57300,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,-7878.884189747443,-23082.985708091877,35258.49220719136
3555,12030,-23805,25358,-4098,-10497,-14083,14596,-31486,4639,4,-1,57326,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,-27463.444849331958,-13151.588705440912,-20669.34930109366
3556,30206,-2045,-8692,29951,10753,30461,4868,-21758,-17634,4,-1,57352,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,28101.521667625515,6071.446990628779,12867.68574390742
3557,-11267,-17660,-5622,-21505,-24575,27901,-253,-3326,24350,4,-1,57377,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,-6000.529390867697,20070.240059085816,-5622.0
3558,-19971,20485,-6902,-2562,-17919,18430,-8701,18435,7454,4,-1,57403,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,4657.378738344186,16989.209508172604,23575.18300194162
3559,-30210,11269,18444,-5122,-27135,-7682,-20221,-26877,-2275,4,-1,57429,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,4724.269041323309,-8553.408015534227,35837.63511094153
3560,-29442,20485,2319,29438,-7935,20223,30211,-7933,-7907,4,1,57454,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,6797.798461798067,4283.555836883691,-35032.6338642283
3561,-16898,17925,19983,-15618,5378,-18433,18179,12292,-8675,4,1,57480,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,-21982.476544583275,-3827.487711372147,22545.274023310107
3562,-18434,-3836,16911,-11266,-24063,-1025,7939,29956,-6883,4,1,57505,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,-19605.11225108318,359.83123092435056,-16000.60211703546
3563,-27650,-27644,13071,22526,10753,1280,-4862,-23036,-4835,4,1,57531,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,27965.4115330488,-27644.0,12381.813226955943
3564,-16130,-4861,10511,-1283,-13824,-5633,-22782,-14588,-3299,4,1,57557,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,15550.66194701129,6295.665930692029,-10622.092331499418
3565,8446,25859,17936,29182,24064,11007,23810,-9724,-8163,4,1,57582,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,13892.459422542757,-27796.7763317768,-9801.106557638084
3566,-28419,13315,10001,1537,9216,29695,22018,-7420,-15331,4,1,57608,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,-9688.661065264325,13897.057982694778,-28248.016092958642
3567,-3332,30211,-9201,-7679,-27905,-22273,-26366,-8188,-19427,4,1,57633,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,24034.97131609857,16339.217794048844,12799.033624182579
3568,-2820,-28157,10254,-5888,-13571,28160,-11518,-23292,-20451,4,1,57659,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,-14840.952444550552,-23369.609062054275,-11811.90364951135
3569,-16643,3075,6669,-32513,-4,7169,-9982,12292,-15075,4,1,57685,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,3346.9349347243738,-10164.297533597539,14710.734760413043
3570,-27138,-18942,-14580,26623,8702,18433,-13822,-13309,-5091,4,1,57710,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,-9885.356073777717,-5374.903105242469,-34369.12800616101
3571,-25346,-1022,3085,23295,18175,-7936,-18174,-25853,3870,4,1,57736,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,14365.029965490006,1447.1275563903455,21083.955058909367
3572,20478,-26365,28685,23039,11008,-9728,-22526,-28925,12318,4,1,57761,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,-19984.339046077494,-28781.83967956447,-26636.869777645996
3573,-12291,19972,-9969,6655,32512,-2816,-28414,-25853,22046,4,1,57787,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,-23382.554477397534,8898.807442203779,-4837.127062432311
3574,509,-20988,29201,30720,20735,17409,-27134,-28157,-32226,4,1,57813,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,434.69350089054205,-28075.223307448952,22473.239726331372
3575,2556,-26364,21009,21760,-19971,6914,-17918,19203,-16866,4,1,57838,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,28484.662248488876,-7602.89894164773,16546.650938259503
3576,8957,24579,19985,-8192,-28421,19203,-7934,-20478,6943,4,1,57864,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,-29363.040855926476,9973.566728850838,11049.665759576264
3577,-29185,-5886,6417,22274,-12038,29955,12035,-9215,-30689,4,1,57889,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,688.3960725455872,-9607.913014653508,-28892.926960592893
3578,22272,18435,5905,9476,-20999,-26877,-17149,-6144,-5601,4,1,57915,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,28206.891556897946,-2302.26562634092,8356.499008745726
3579,-29438,-24574,15122,-5884,19705,-3324,29188,-14081,25376,4,-1,57941,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,14246.637227259525,4974.80915236023,-38359.31185009001
3580,-16123,-25854,32528,19974,20216,-9724,19973,-30466,-5856,4,-1,57992,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,-3370.760540764215,44125.87419633087,5291.1651634028985
3581,-25083,-12798,30729,-30203,16887,-16637,13830,7933,13601,4,-1,57994,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,34757.44168274758,-21600.305663627772,7909.752013069136
3582,5381,-15358,-10739,18945,27383,32516,-26618,-22533,26913,4,-1,58017,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,16805.46540558657,-8334.117244774407,5316.791161216213
3583,25094,-6910,-6646,12291,-7176,-24060,-6650,14586,-16351,4,-1,58043,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,-4975.744694240628,11537.930436781437,-23743.301749624643
3584,-19195,4099,-27641,12803,-9479,-8958,22535,8185,-1759,4,-1,58069,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,13141.980872165215,-157.28110078243617,31249.61293217854
3585,26118,31492,-11254,13060,-8454,2049,-9209,15608,-2271,4,-1,58094,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,-40493.984553475515,7545.2857533713905,-10190.897010708
3586,29957,28934,-23543,24069,-21508,18688,-18680,-24585,-13535,4,-1,58120,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,-26973.198749091942,17878.715821358634,-35237.325718917506
3587,2308,-13816,-11514,-11005,9212,-6912,-30967,6135,-24287,4,-1,58145,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,2878.351550969256,-14228.427668230861,-10864.982947016319
3588,18179,-30712,2314,-25088,-22533,-13566,-11255,26358,-24031,4,-1,58173,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,32254.158244178387,-14936.92674820944,-3951.5916132774114
3589,-9467,22791,-29682,-7425,-23815,-9725,-15351,29941,-13535,4,-1,58222,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,-35389.100065935614,10320.758852308254,-11452.87855675145
3590,-2296,-23290,8717,-12289,-31497,-28925,-16375,8436,-12511,4,-1,58224,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,10391.040516200945,-19632.154739386056,11414.314796757286
3591,-14326,-29690,-17909,-3073,-19465,-5887,-10999,-14606,-27103,4,1,58248,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,28746.219315321738,14314.021465219032,-19396.55437361678
3592,-24308,-20218,-13301,-19967,-12295,-9728,13066,-19215,13345,4,1,58274,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,-29417.1167840711,14996.35761417338,9290.07467247419
3593,16910,18951,31245,-17661,3322,20992,-6390,-8208,-13280,4,1,58299,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,29742.86514836051,-22794.64443778798,14734.472631257051
3594,20240,-19962,-14580,-5372,7161,-4865,-1269,-273,11808,4,1,58325,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,9728.583262580096,26711.303070105856,-14580.0
3595,22288,-8954,-1526,19718,7160,4607,32269,3055,15391,4,1,58350,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,-5634.954271612636,21932.35240464813,8153.339460316859
3596,-12786,-28920,21261,11526,-17674,-10497,19215,6638,4126,4,1,58376,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,-28053.984006287523,25630.230510324043,-2818.436155497977
3597,7949,15880,-27387,1029,-6418,-2815,-26607,25324,6684,4,1,58402,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,-23747.839337772246,-17835.253357742662,-13540.776730028681
3598,5900,22022,26367,-16640,-3603,8965,13332,5866,19225,4,1,58427,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,-6019.9604723645225,34332.954921022974,-73.860017418996
3599,5646,12804,3584,24322,-23312,3332,12567,2280,4118,4,1,58453,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,5646.0,-8587.266072892855,10151.173990891071
3600,8721,1029,-26880,262,-8972,-8453,25883,18919,9234,4,1,58478,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,14299.356163468081,-16625.798093383848,-17853.860452807432
3601,-20205,-23291,29954,25352,2803,-27153,-20448,31464,29965,4,1,58504,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,31710.705536831178,-11010.072918657846,-26854.501869932756
3602,24329,1799,-5121,19467,5368,-13844,-22492,24043,-30454,4,1,58530,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,-3143.9590994907862,-19454.4463256417,15264.380837212331
3603,-24060,27657,-264,6159,-13320,-32269,-16857,-9491,17929,4,-1,58555,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,-6330.726385336873,12770.621778452134,-33774.192334173196
3604,-7166,-10485,-21262,21516,-2823,-9735,-29910,27887,24072,4,-1,58581,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,2160.4417752564877,-24140.71167094986,5090.9681157705
3605,-25086,-10229,19954,-6906,-10247,-3074,-26580,16624,26631,4,-1,58606,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,-839.08075779703,11902.660309016053,31459.888334990457
3606,11267,17163,6131,29699,10235,29186,4142,-31504,16902,4,-1,58632,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,-19382.881919444746,1109.7156418364966,-9065.06694355454
3607,11779,-14328,8434,-17918,28927,-8957,3887,19440,28421,4,-1,58658,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,-3999.21905154446,17289.820755194472,-10011.849291265333
3608,28422,31495,19445,-32765,-30462,-1021,-19665,-19985,16133,4,-1,58683,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,36174.37356056045,-10711.4347159929,27468.764038923313
3609,-27127,18183,-15882,30723,23812,28163,8496,-5138,29445,4,-1,58709,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,14541.168022475125,32590.45612482982,6719.385694964185
3610,7178,-12279,-27657,-21247,-10491,-254,8752,6638,774,4,-1,58734,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,-17390.363018318618,16638.191013077107,-19696.523751755198
3611,24075,-23799,14842,25856,11013,-28157,-12753,15341,-24314,4,-1,58760,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,-20351.32676654293,-12235.621731638199,-28326.596154173847
3612,2575,32008,14076,-19200,-29950,-6654,-21969,-32020,-5370,4,-1,58786,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,-16963.739933194116,-29701.274597736363,-7703.394040863783
3613,25360,1798,-17926,6146,-21503,24320,-17105,9708,6663,4,1,58811,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,24397.203530348932,6443.135922322093,-18192.480297782717
3614,29965,-3834,-28426,21764,9476,11006,-19921,2284,-9977,4,1,58837,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,16008.530350578956,-25331.300214574032,28682.580819265793
3615,-22263,-21240,32501,10245,-27897,-25089,20527,-20757,22025,4,1,58862,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,-29053.73491397266,-12465.58532815964,31679.38509464754
3616,-27381,-15607,-14092,20482,-11773,9730,10031,8683,19466,4,1,58888,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,31445.66051337707,-7942.608577666771,11830.785175101972
3617,15629,25865,-25608,7166,28930,-2558,-2002,-25878,30218,4,1,58914,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,16407.311897425992,35717.23993821642,4910.439643907765
3618,-497,264,-22787,7936,-6139,-11261,22062,-11031,-502,4,1,58939,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,-19282.589284375525,2954.343604557677,11790.575828020248
3619,-24561,-10238,-12546,-4091,-19457,-20990,30766,4073,31755,4,1,58965,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,-21288.36670570157,19315.701838734687,6258.640945179575
3620,16911,-32508,-24588,31493,-5125,-25090,6704,15081,-14582,4,1,58991,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,21149.06109520565,38699.91119475963,1534.8671958763325
3621,-2294,-30712,10734,7931,9979,-23043,-16080,-2839,-4087,4,1,59016,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,-2294.0,22541.100223582704,23459.422429173308
3622,-500,7173,22008,-28682,-31239,26110,17456,-21014,1033,4,1,59042,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,3426.8351235527407,-10206.985315496553,20497.030145980247
3623,-6899,16900,-16137,6904,17145,-15109,-1489,-23317,-15353,4,1,59067,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,18572.71996334793,-28.532063999991806,15769.027525005502
3624,5642,7946,-28169,-15113,-25098,-13574,-28369,-788,-16122,4,1,59093,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,12314.081618753564,-11840.422938633932,24426.03978382388
3625,-13813,-20984,-9991,-10,-21003,-32005,13359,25326,25349,4,1,59119,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,200.4255926316655,-27026.245888475463,-699.4060033208848
3626,-25333,6664,-7688,-16648,23032,21499,-13266,-19729,13060,4,1,59144,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,-1726.4454297237635,27234.93855444665,-743.3956643008983
3627,22284,-19707,-10763,-15879,8439,-25605,24110,-13840,24067,4,1,59170,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,22691.453497960258,19027.27824931265,11128.580078929253
3628,18183,-23542,15611,-11018,25849,-2819,-16339,-6927,13314,4,1,59198,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,-20683.00514019839,-12459.466581999191,23356.488710047415
3629,26120,3338,9723,-21505,-1796,14587,28717,-27150,-21759,4,1,59221,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,18683.472322548776,-7711.041607987598,-19478.22046010461
3630,-21500,21775,-16138,-8190,17404,23290,-19667,-32013,-16895,4,1,59247,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,-24283.890904079723,4212.940330620444,24277.138326610613
3631,-5882,-4595,20983,3584,32249,16124,7214,-31500,20481,4,1,59272,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,-2598.1943741348696,20713.219596232222,7759.520471812379
3632,14089,-5878,1016,-2561,14839,12029,-30674,-30731,23040,4,1,59298,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,-1259.1708284985032,2583.5022484466854,-15027.410487403653
3633,2821,15629,-15890,11008,-29960,-22274,4143,29942,18431,4,1,59323,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,-18082.586842157267,-13209.378095286094,-1802.2667481859512
3634,30209,-17906,6637,18941,-14339,-12287,11567,-18186,-26370,4,1,59349,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,16719.642101279875,-21525.46838548739,23116.35924600784
3635,30720,-12275,29422,30456,-21247,-4349,31790,22262,27902,4,1,59375,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,36740.24666223198,4702.24686897008,-24250.592953196276
3636,-3839,-19188,-30475,-30219,20481,-9210,7981,-31499,12798,4,1,59400,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,-423.8441713616212,-35783.30025570598,-5569.440629757646
3637,29190,14348,2806,20213,-7679,22794,-17109,12020,-12803,4,1,59426,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,7324.543946069287,24221.1986460604,-20627.15278777422
3638,17676,25353,18428,-13837,15619,8716,5674,23282,-26627,4,1,59451,2020-11-02 14:58:21,2020-11-02 14:58:51,1,DF:DC:EF:28:D6:3E,4,4,-2519.19607795459,-35870.41221492516,1331.8962617882971
