id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
83425,-11275,-24325,13094,1001,-31992,-4913,-10964,27134,-22826,71,1,10562,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,13040.476933868036,4004.9846224037433,-26536.58127023082
83426,19915,29453,6710,-20739,-11771,5066,-470,-15611,-15654,71,1,10588,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,32769.45312930549,827.0624182031297,15316.312982002126
83427,14004,1040,-10479,4377,-9991,15832,-2003,-13812,-32291,71,1,10614,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,52.49787982325688,3843.802759787383,17094.60386544435
83428,6584,-26884,26586,-31968,-16646,-25629,18484,-19439,736,71,1,10639,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,-2268.4493732132323,22863.141744326742,30741.58088029944
83429,-7475,-19460,14789,-28381,11525,-30482,-3268,-31213,26852,71,1,10665,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,-22611.074409362638,3591.9917068861323,11363.039013922613
83430,-3864,-19454,-24896,18457,-24317,28919,13124,1811,30951,71,1,10691,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,28375.11413925388,12423.240504255835,-7329.080498789155
83431,-2052,2570,-7480,8458,-16380,-23553,-22854,29714,20712,71,1,10716,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,7769.870226616018,2528.680001255729,29.96853008172229
83432,-31707,13585,2535,-9212,-8186,-4865,16571,12561,17384,71,1,10742,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,-22109.947016583457,11190.569313123562,24129.51927353816
83433,16633,16908,-19698,-3297,19989,-13555,10941,-5362,-13594,71,1,10767,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,16456.92743092855,-25823.781742833817,3584.716590141297
83434,-18432,-12296,-16391,25136,14622,17950,-4160,-23541,14305,71,1,10793,2020-11-02 15:43:03,2020-11-02 15:43:32,3,D7:F2:3B:06:4D:C8,71,71,11329.19839015785,4792.5128360452645,24663.256183091195
