id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
38885,-7179,-11801,26630,13826,13298,27633,2012,-8174,13340,34,1,24134,2020-11-02 15:41:31,2020-11-02 15:42:01,2,DF:DC:EF:28:D6:3E,34,34,21669.955129003494,-18991.936845675224,8347.330205332673
38886,28150,2025,-31997,18187,18161,-24072,-27169,10513,-32737,34,1,24160,2020-11-02 15:41:31,2020-11-02 15:42:01,2,DF:DC:EF:28:D6:3E,34,34,-12279.130625248406,39191.07040529344,-11559.155919677674
38887,4858,-6421,-28415,-22253,-21261,13821,-13341,2320,802,34,1,24186,2020-11-02 15:41:31,2020-11-02 15:42:01,2,DF:DC:EF:28:D6:3E,34,34,4858.0,-23165.607545782543,17663.411138134754
38888,28925,-5650,-5893,24088,-7948,-6144,-31768,12815,-2781,34,1,24211,2020-11-02 15:41:31,2020-11-02 15:42:01,2,DF:DC:EF:28:D6:3E,34,34,-18483.5508279187,4048.2494027226467,-23351.137007972473
38889,-28670,31976,-15112,-19945,-16397,-22269,26093,28942,3366,34,-1,24237,2020-11-02 15:41:31,2020-11-02 15:42:01,2,DF:DC:EF:28:D6:3E,34,34,5600.787000306158,-32337.707729828267,-31554.870681994667
38890,-20989,18661,-18441,-3048,8695,3840,-8463,24077,-28633,34,-1,24262,2020-11-02 15:41:31,2020-11-02 15:42:01,2,DF:DC:EF:28:D6:3E,34,34,-17550.97426843094,28635.797283144326,892.1542397696312
38891,-24836,-14864,-276,23063,-9731,-14597,28917,27916,-28377,34,-1,24288,2020-11-02 15:41:31,2020-11-02 15:42:01,2,DF:DC:EF:28:D6:3E,34,34,-207.7795579001846,7096.016490296431,-28061.449456946444
38892,2046,-1556,9214,4626,19459,-9738,-13577,-13045,22310,34,-1,24314,2020-11-02 15:41:31,2020-11-02 15:42:01,2,DF:DC:EF:28:D6:3E,34,34,-2608.841326957149,-8745.14836130747,2867.2940326171165
38893,-28430,-2835,1023,-27624,-24570,-12544,25338,-7924,7717,34,-1,24339,2020-11-02 15:41:31,2020-11-02 15:42:01,2,DF:DC:EF:28:D6:3E,34,34,-11181.711289608993,-12551.85646850005,-23125.07050432505
38894,25845,25069,-1546,19998,-10232,21516,15615,31758,26406,34,-1,24365,2020-11-02 15:41:31,2020-11-02 15:42:01,2,DF:DC:EF:28:D6:3E,34,34,3067.767435764752,17361.60946380122,31432.02541654784
38895,27127,11769,31224,-19942,-24570,-12541,-31740,-29681,1064,34,-1,24392,2020-11-02 15:41:31,2020-11-02 15:42:01,2,DF:DC:EF:28:D6:3E,34,34,27010.178101116166,-26603.031291365125,-20299.03128370003
38896,9459,-23034,-29201,28183,3077,-5,27912,30480,6696,34,-1,24416,2020-11-02 15:41:31,2020-11-02 15:42:01,2,DF:DC:EF:28:D6:3E,34,34,-11544.441704755101,-31015.368712791864,19429.59102336131
38897,31983,-9711,-21261,-17392,28678,26359,-1782,-12015,27687,34,-1,24442,2020-11-02 15:41:31,2020-11-02 15:42:01,2,DF:DC:EF:28:D6:3E,34,34,-11286.170779083679,1789.350885690188,37929.75749399457
38898,-16148,17177,8949,11273,-30970,27889,-9717,-20973,-3803,34,-1,24467,2020-11-02 15:41:31,2020-11-02 15:42:01,2,DF:DC:EF:28:D6:3E,34,34,17343.801396129806,16811.0965509429,7243.715889409353
38899,-22559,25117,-13069,-32768,32519,16623,-30198,-5611,24099,34,-1,24493,2020-11-02 15:41:31,2020-11-02 15:42:01,2,DF:DC:EF:28:D6:3E,34,34,29621.95592284437,4224.084213978411,20378.119904895146
38900,28376,26649,6642,13304,-27896,29938,-24825,7704,-22752,34,-1,24519,2020-11-02 15:41:31,2020-11-02 15:42:01,2,DF:DC:EF:28:D6:3E,34,34,-31530.003814816664,18178.033364446997,-15326.470677840289
38901,3033,21005,-19727,20210,27395,24308,2051,-24039,28957,34,-1,24544,2020-11-02 15:41:31,2020-11-02 15:42:01,2,DF:DC:EF:28:D6:3E,34,34,15344.925414529522,22175.597769015272,10599.045740507527
38902,21470,-1020,-25618,22511,-15618,-23565,-24324,-10983,-232,34,-1,24570,2020-11-02 15:41:31,2020-11-02 15:42:01,2,DF:DC:EF:28:D6:3E,34,34,-1840.6128225575467,20054.48281807939,26696.686823214513
38903,-21536,-255,4073,-7702,14337,-30218,14838,-28903,11285,34,-1,24595,2020-11-02 15:41:31,2020-11-02 15:42:01,2,DF:DC:EF:28:D6:3E,34,34,-1271.840059379621,-8638.99234323261,20104.82241047967
38904,484,-4362,16103,-2594,-14337,-17422,-3346,-3560,-12015,34,-1,24621,2020-11-02 15:41:31,2020-11-02 15:42:01,2,DF:DC:EF:28:D6:3E,34,34,-4167.770444702441,1375.1325464350052,16103.0
38905,224,30690,13807,4819,31478,9962,-29722,15126,29711,34,-1,24646,2020-11-02 15:41:31,2020-11-02 15:42:01,2,DF:DC:EF:28:D6:3E,34,34,4226.551934857758,-30272.692931713806,-14080.477492049606
38906,29161,22492,-4862,8664,1774,-1558,3041,23826,-496,34,-1,24672,2020-11-02 15:41:31,2020-11-02 15:42:01,2,DF:DC:EF:28:D6:3E,34,34,-15381.32789581664,22492.0,25247.132850313374
38907,29158,-4380,18432,13541,-11285,-26380,31454,26383,24340,34,-1,24698,2020-11-02 15:41:31,2020-11-02 15:42:01,2,DF:DC:EF:28:D6:3E,34,34,29557.98228976682,9083.088559874228,15903.935776131424
38908,-13070,25563,-14076,-23565,-1803,-15591,-11555,-7408,-3049,34,-1,24723,2020-11-02 15:41:31,2020-11-02 15:42:01,2,DF:DC:EF:28:D6:3E,34,34,7568.641705703007,-23437.232162652897,-20392.092984404564
38909,-14585,31452,-28666,32513,-26112,28457,10718,31254,1305,34,-1,24749,2020-11-02 15:41:31,2020-11-02 15:42:01,2,DF:DC:EF:28:D6:3E,34,34,-14663.937983612226,41115.19537466789,-10871.96933014725
38910,16910,-24088,-23043,-6140,511,-12517,29407,-24549,-23783,34,1,24774,2020-11-02 15:41:31,2020-11-02 15:42:01,2,DF:DC:EF:28:D6:3E,34,34,20925.654059695826,20030.42507914955,-23623.267477690555
38911,-14325,-8726,-29699,502,-2571,-13311,-14366,5917,-27875,34,1,24800,2020-11-02 15:41:31,2020-11-02 15:42:01,2,DF:DC:EF:28:D6:3E,34,34,11586.566955463553,22344.26181707638,23018.790846534546
38912,18949,-15644,11022,-5650,3309,1778,10726,-14822,-24029,34,1,24826,2020-11-02 15:41:31,2020-11-02 15:42:01,2,DF:DC:EF:28:D6:3E,34,34,14285.75296929383,10580.213364436113,20230.17963991719
38913,-28927,2790,-501,-29704,14831,1013,-19225,-24297,27175,34,1,24851,2020-11-02 15:41:31,2020-11-02 15:42:01,2,DF:DC:EF:28:D6:3E,34,34,-14553.501965879972,-12516.524528892589,21825.183258033776
38914,12030,-27674,9996,-28926,-19470,3324,-14871,26645,7210,34,1,24877,2020-11-02 15:41:31,2020-11-02 15:42:01,2,DF:DC:EF:28:D6:3E,34,34,-30176.365231882177,-8859.394239949306,-4624.857521395208
38915,32511,-9240,9991,-14838,26611,17408,-11028,276,-32724,34,1,24902,2020-11-02 15:41:31,2020-11-02 15:42:01,2,DF:DC:EF:28:D6:3E,34,34,5947.661066610538,32144.220641696513,13173.352237553547
38916,9215,28396,-20479,3343,13043,-11265,26608,-25838,32302,34,1,24928,2020-11-02 15:41:31,2020-11-02 15:42:01,2,DF:DC:EF:28:D6:3E,34,34,-36108.775273616935,1995.890209506284,-1676.679012520487
38917,-23812,11505,-5378,30478,13297,29434,28659,-28656,-24273,34,1,24954,2020-11-02 15:41:31,2020-11-02 15:42:01,2,DF:DC:EF:28:D6:3E,34,34,13719.392157535618,-12987.671940147946,19271.686729574132
38918,-2312,-29459,-1541,-24820,-17166,-8971,17397,-755,30511,34,1,24979,2020-11-02 15:41:31,2020-11-02 15:42:01,2,DF:DC:EF:28:D6:3E,34,34,27518.955130787035,10551.49736158041,-2631.6758801743417
38919,-20494,-6417,-24826,5134,-2054,-25865,-18186,18444,32046,34,1,25005,2020-11-02 15:41:31,2020-11-02 15:42:01,2,DF:DC:EF:28:D6:3E,34,34,9507.593218022594,-22095.738244272376,-22335.98494898333
38920,-22543,6895,-16630,23054,-30724,16637,28664,31755,-13779,34,1,25031,2020-11-02 15:41:31,2020-11-02 15:42:01,2,DF:DC:EF:28:D6:3E,34,34,-14581.852418032995,1758.5596538035838,-24830.662939251528
38921,26106,-29715,-25847,-26864,7164,-22013,-3334,1035,12334,34,1,25056,2020-11-02 15:41:31,2020-11-02 15:42:01,2,DF:DC:EF:28:D6:3E,34,34,16155.843723225431,36103.92187270958,-25847.0
38922,-29438,13557,6923,23825,29693,28417,-13059,-27382,-13266,34,1,25082,2020-11-02 15:41:31,2020-11-02 15:42:01,2,DF:DC:EF:28:D6:3E,34,34,-2623.6534411439297,-7302.81832964224,32219.5795916864
38923,-29955,-15627,-13564,785,18686,-23048,-257,17418,4654,34,1,25107,2020-11-02 15:41:31,2020-11-02 15:42:01,2,DF:DC:EF:28:D6:3E,34,34,27741.073446342303,-15627.0,17655.508065321766
38924,-7687,1271,-12032,-11502,1281,-26632,5122,17162,-22996,34,1,25133,2020-11-02 15:41:31,2020-11-02 15:42:01,2,DF:DC:EF:28:D6:3E,34,34,4098.446854939923,-6689.753662596926,11996.848057344232
38925,-24580,-16137,-15363,4114,9476,8702,-28412,-12278,1836,34,1,25159,2020-11-02 15:41:31,2020-11-02 15:42:01,2,DF:DC:EF:28:D6:3E,34,34,12202.605617271332,22174.603845291807,-21447.24454221819
38926,17407,-22274,-16904,273,-16633,29692,12807,-9717,-4309,34,1,25184,2020-11-02 15:41:31,2020-11-02 15:42:01,2,DF:DC:EF:28:D6:3E,34,34,20528.568997864997,24640.018340312374,7505.151037052217
