"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"38827","2562","-17426","-30193","5886","2293","-14584","8187","17669","-473","34","17","22649","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38828","22024","15337","-17398","23294","-16396","22278","4091","-15101","31785","34","17","22675","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38829","16912","17640","-12282","20223","11257","-28927","-7942","-32254","21802","34","17","22700","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38830","16661","-29206","24845","-16895","12030","1274","-16390","-22527","1322","34","17","22726","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38831","29461","15342","8458","2059","30725","-29196","-24069","-26623","-31960","34","17","22752","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38832","5647","29170","-18181","-17648","-31988","22258","-21763","-15358","21030","34","17","22777","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38833","8962","29692","18670","-25075","-20720","12530","-28417","-9212","1060","34","17","22828","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38834","-30470","18948","-20245","-12792","-15084","-12042","-21504","-8953","18210","34","17","22830","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38835","31992","-5622","11750","19722","19219","6646","-23551","9739","-736","34","17","22854","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38836","-24333","6157","23006","32000","2061","-31248","-31743","-8691","-7394","34","17","22880","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38837","-7698","22536","-19728","31987","-249","-9491","18942","-32241","-27109","34","17","22905","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38838","8170","18178","21755","-23311","3847","1007","-16647","18192","-7657","34","17","22931","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38839","-26914","18170","-12803","1264","25862","-4369","-1036","27152","14100","34","17","22957","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38840","13519","10735","-27901","23533","-5627","7926","17904","13840","17169","34","17","22982","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38841","26053","28649","-31482","9454","-1531","11011","32492","-8688","-5105","34","17","23008","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38842","27595","1512","9726","-30482","-2049","-25335","11242","22290","25616","34","17","23059","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38843","-10539","-27164","-3079","-27159","14070","-27900","26600","-7918","19474","34","17","23061","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38844","32481","999","-25861","6117","1263","-28929","-29210","7698","8469","34","17","23084","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38845","496","-5398","-1541","15077","23276","8710","12773","23313","8473","34","17","23110","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38846","-14080","21474","9465","30950","4336","-1781","10724","-8175","23325","34","17","23136","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38847","28685","7894","-1287","485","24306","517","-25886","28178","-13792","34","17","23161","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38848","-7425","-16178","18705","-2329","20725","21240","8928","17937","4387","34","17","23187","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38849","4352","-20266","21525","-6399","1525","-19717","20960","-12017","-30427","34","17","23213","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38850","22018","6113","2308","-12772","24573","-14585","16100","-11505","-5850","34","17","23238","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38851","7428","-16657","-23558","-2021","1281","32272","-25111","-23279","3368","34","17","23264","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38852","16389","18931","26872","14346","-2567","12042","-24083","8979","1066","34","17","23289","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38853","7685","-19","3071","16388","23537","-24832","22512","2066","-26580","34","17","23315","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38854","-1789","24556","-14594","25607","-9741","-10756","5106","11792","-5075","34","17","23341","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38855","28163","-15122","-7","-24311","30964","-8968","-26381","14606","13102","34","17","23368","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38856","7166","-10517","5129","-31736","-22028","-7945","-25356","2572","-7123","34","17","23392","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38857","-27137","-9752","-7420","14866","24826","17655","25846","17162","15917","34","17","23417","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38858","-14600","-22547","-4099","25620","32764","29429","-14344","15113","-8149","34","17","23443","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38859","-2827","-4617","32510","25361","-13059","19703","251","24584","24362","34","17","23469","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38860","-9733","-5378","-5368","-26353","12800","-2050","10237","11016","-19927","34","17","23494","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38861","13568","30460","-13816","-27376","-29177","21768","-5889","-5112","26922","34","17","23520","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38862","-19196","19447","11011","-3056","5641","12811","16131","8714","22316","34","17","23545","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38863","12295","-12810","-16127","-24048","15110","-1281","18182","6411","-30931","34","17","23571","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38864","-21246","10491","2048","-2030","3075","31217","17416","7436","9516","34","17","23597","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38865","-22024","30210","-23305","-13547","27658","10736","15370","5902","-4055","34","17","23622","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38866","-28943","15371","10220","-23790","-5623","29172","-17140","-22768","-14040","34","17","23648","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38867","-4110","10511","6637","-2297","-14329","-2570","20750","-22254","14120","34","17","23673","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38868","-28172","2061","-13069","-16895","-31481","24311","-20978","29204","-11737","34","17","23699","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38869","-5133","-20214","-13067","-4864","30472","11509","24846","24854","13863","34","17","23725","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38870","23023","-17143","4337","7937","-9721","-22287","14093","-25576","-25307","34","17","23750","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38871","10473","9226","-22805","22010","-27387","24814","24585","-12774","-18911","34","17","23776","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38872","-18719","-510","-22030","-271","-13309","7147","-257","20252","-29415","34","17","23802","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38873","2777","31477","30199","29678","-27648","19690","17907","-15077","-8946","34","17","23827","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38874","28121","-11284","11255","-20752","-1285","-14098","-31253","-25831","19209","34","17","23853","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38875","23523","10223","-18191","26611","31224","-12556","31464","26903","15624","34","17","23878","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
