"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"3550","18432","-11261","10510","18430","-7937","-17409","15365","9730","-7905","4","255","57198","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3551","-19456","-15613","-5620","-26626","-3585","27647","2053","8706","-12257","4","255","57224","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3552","27647","-10237","-2802","21246","-256","11263","-15356","14338","-19169","4","255","57249","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3553","26623","16387","-2034","8703","-1536","9983","-27388","27650","-24033","4","255","57275","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3554","-27394","-29949","-13809","255","-5121","2558","27396","-32254","26655","4","255","57300","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3555","12030","-23805","25358","-4098","-10497","-14083","14596","-31486","4639","4","255","57326","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3556","30206","-2045","-8692","29951","10753","30461","4868","-21758","-17634","4","255","57352","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3557","-11267","-17660","-5622","-21505","-24575","27901","-253","-3326","24350","4","255","57377","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3558","-19971","20485","-6902","-2562","-17919","18430","-8701","18435","7454","4","255","57403","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3559","-30210","11269","18444","-5122","-27135","-7682","-20221","-26877","-2275","4","255","57429","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3560","-29442","20485","2319","29438","-7935","20223","30211","-7933","-7907","4","255","57454","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3561","-16898","17925","19983","-15618","5378","-18433","18179","12292","-8675","4","255","57480","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3562","-18434","-3836","16911","-11266","-24063","-1025","7939","29956","-6883","4","255","57505","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3563","-27650","-27644","13071","22526","10753","1280","-4862","-23036","-4835","4","255","57531","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3564","-16130","-4861","10511","-1283","-13824","-5633","-22782","-14588","-3299","4","255","57557","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3565","8446","25859","17936","29182","24064","11007","23810","-9724","-8163","4","255","57582","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3566","-28419","13315","10001","1537","9216","29695","22018","-7420","-15331","4","255","57608","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3567","-3332","30211","-9201","-7679","-27905","-22273","-26366","-8188","-19427","4","255","57633","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3568","-2820","-28157","10254","-5888","-13571","28160","-11518","-23292","-20451","4","255","57659","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3569","-16643","3075","6669","-32513","-4","7169","-9982","12292","-15075","4","255","57685","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3570","-27138","-18942","-14580","26623","8702","18433","-13822","-13309","-5091","4","255","57710","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3571","-25346","-1022","3085","23295","18175","-7936","-18174","-25853","3870","4","255","57736","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3572","20478","-26365","28685","23039","11008","-9728","-22526","-28925","12318","4","255","57761","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3573","-12291","19972","-9969","6655","32512","-2816","-28414","-25853","22046","4","255","57787","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3574","509","-20988","29201","30720","20735","17409","-27134","-28157","-32226","4","255","57813","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3575","2556","-26364","21009","21760","-19971","6914","-17918","19203","-16866","4","255","57838","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3576","8957","24579","19985","-8192","-28421","19203","-7934","-20478","6943","4","255","57864","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3577","-29185","-5886","6417","22274","-12038","29955","12035","-9215","-30689","4","255","57889","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3578","22272","18435","5905","9476","-20999","-26877","-17149","-6144","-5601","4","255","57915","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3579","-29438","-24574","15122","-5884","19705","-3324","29188","-14081","25376","4","255","57941","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3580","-16123","-25854","32528","19974","20216","-9724","19973","-30466","-5856","4","255","57992","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3581","-25083","-12798","30729","-30203","16887","-16637","13830","7933","13601","4","255","57994","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3582","5381","-15358","-10739","18945","27383","32516","-26618","-22533","26913","4","255","58017","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3583","25094","-6910","-6646","12291","-7176","-24060","-6650","14586","-16351","4","255","58043","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3584","-19195","4099","-27641","12803","-9479","-8958","22535","8185","-1759","4","255","58069","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3585","26118","31492","-11254","13060","-8454","2049","-9209","15608","-2271","4","255","58094","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3586","29957","28934","-23543","24069","-21508","18688","-18680","-24585","-13535","4","255","58120","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3587","2308","-13816","-11514","-11005","9212","-6912","-30967","6135","-24287","4","255","58145","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3588","18179","-30712","2314","-25088","-22533","-13566","-11255","26358","-24031","4","255","58173","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3589","-9467","22791","-29682","-7425","-23815","-9725","-15351","29941","-13535","4","255","58222","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3590","-2296","-23290","8717","-12289","-31497","-28925","-16375","8436","-12511","4","255","58224","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3591","-14326","-29690","-17909","-3073","-19465","-5887","-10999","-14606","-27103","4","255","58248","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3592","-24308","-20218","-13301","-19967","-12295","-9728","13066","-19215","13345","4","255","58274","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3593","16910","18951","31245","-17661","3322","20992","-6390","-8208","-13280","4","255","58299","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3594","20240","-19962","-14580","-5372","7161","-4865","-1269","-273","11808","4","255","58325","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3595","22288","-8954","-1526","19718","7160","4607","32269","3055","15391","4","255","58350","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3596","-12786","-28920","21261","11526","-17674","-10497","19215","6638","4126","4","255","58376","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3597","7949","15880","-27387","1029","-6418","-2815","-26607","25324","6684","4","255","58402","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3598","5900","22022","26367","-16640","-3603","8965","13332","5866","19225","4","255","58427","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3599","5646","12804","3584","24322","-23312","3332","12567","2280","4118","4","255","58453","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3600","8721","1029","-26880","262","-8972","-8453","25883","18919","9234","4","255","58478","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3601","-20205","-23291","29954","25352","2803","-27153","-20448","31464","29965","4","255","58504","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3602","24329","1799","-5121","19467","5368","-13844","-22492","24043","-30454","4","255","58530","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3603","-24060","27657","-264","6159","-13320","-32269","-16857","-9491","17929","4","255","58555","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3604","-7166","-10485","-21262","21516","-2823","-9735","-29910","27887","24072","4","255","58581","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3605","-25086","-10229","19954","-6906","-10247","-3074","-26580","16624","26631","4","255","58606","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
