"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"86154","11779","-12030","3836","-9473","-3321","-2809","-22057","4602","16151","74","249","29197","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86155","1543","-31226","-1285","-28675","-29430","-18937","-9001","-6662","24597","74","249","29222","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86156","-11768","-21756","6654","9211","7685","27395","-31785","24571","2836","74","249","29248","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86157","23303","14081","-3840","-4102","-513","-18434","-15402","20987","-16109","74","249","29273","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86158","24837","7935","-5631","28157","22782","-10501","8662","-8454","4372","74","249","29299","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86159","25347","15614","-10497","26880","17150","-3591","-5931","9978","-26348","74","249","29325","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86160","18433","31229","13310","-16383","-30466","-3592","-2603","15097","10005","74","249","29350","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86161","23039","27898","13310","-255","-30723","-32007","2774","21240","-13035","74","249","29376","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86162","-21760","-31759","28926","-16126","-29187","-19205","11990","-19465","29718","74","249","29401","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86163","10245","-19489","14075","-25085","-22273","-16131","-26922","23799","-13546","74","249","29427","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86164","31747","18636","-8455","32258","9472","24062","4823","10999","-8170","74","249","29453","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86165","30459","25283","2304","5888","-17150","13057","25815","14071","-27114","74","249","29478","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86166","-26879","3536","25086","-16641","4358","-19452","-14121","-17161","-21739","74","249","29504","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86167","-3328","5340","7165","0","-25851","-10746","13016","32760","-30956","74","249","29529","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86168","17928","-8729","17658","-20226","-28414","-3577","28120","-25863","-27885","74","249","29555","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86169","25096","-16906","-5124","-3077","-5893","-27388","-4137","-32006","-23021","74","249","29581","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86170","28420","-10751","13569","-15109","-23807","7428","17623","6395","-22253","74","249","29606","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86171","17924","29959","6146","-28932","4870","-7419","-7722","-23301","-16622","74","249","29632","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86172","-29177","7686","-12542","4349","-16891","8709","-25130","12796","-27887","74","249","29657","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86173","21255","-11774","24066","-19970","-20479","-20991","27094","28668","-6896","74","249","29685","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86174","-2811","-10752","1537","-32767","-30980","-22530","28630","27900","9233","74","249","29734","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86175","3333","-23554","-2562","1284","-519","19196","-15658","13308","2322","74","249","29736","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86176","-18685","28925","-12804","7173","24314","12282","19159","-21509","8211","74","249","29760","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86177","-13311","-5124","-20230","32260","-7941","-14600","-12585","-11526","7188","74","249","29785","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86178","-3584","-6662","-23816","-24318","12543","-13320","10200","-12551","-19948","74","249","29811","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86179","-22270","-2577","-7690","-26113","-20736","-3079","12504","-10248","-6380","74","249","29836","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86180","-24568","-5682","-27149","31484","21506","27386","-11817","-1801","-7916","74","249","29862","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86181","-14331","20678","-29707","-19207","18179","-5895","7127","5879","-20204","74","249","29888","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86182","-14337","25546","11515","31481","4352","7165","10454","-32522","-23276","74","249","29913","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86183","-7426","23252","-4097","1789","-8704","-18175","-27179","-27146","32532","74","249","29939","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86184","-25598","6623","-7941","2816","27393","-26363","-21035","15351","6676","74","249","29964","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86185","14855","30442","-5125","-11009","20482","12038","-3371","6136","28691","74","249","29990","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86186","21766","3320","-18180","-17921","-2050","-254","982","-20488","9491","74","249","30015","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86187","-1278","-23551","-25605","29950","-22786","3586","-12587","3833","20243","74","249","30041","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86188","-29950","-28665","18428","-8197","-20222","16899","26325","24825","531","74","249","30067","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86189","517","-18427","-31234","-23304","11011","-26366","-25132","-23815","26130","74","249","30092","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86190","30469","-28415","-21502","-14601","3588","1024","-31277","-31239","-14575","74","249","30118","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86191","-22524","-4354","-29693","-13318","6659","13310","-22318","6137","21009","74","249","30143","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86192","2564","-6403","-23294","27647","9471","-11268","18386","-23560","23569","74","249","30194","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86193","27394","-31491","-3840","16643","-23814","17403","20434","21496","13074","74","249","30196","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86194","13056","-28932","-18689","-19964","-6151","21498","-30510","504","32019","74","249","30220","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86195","7679","-15623","7420","17668","3582","-31749","-6702","-26889","29460","74","249","30246","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86196","10242","-17944","-12293","4099","21765","6142","32723","3319","18452","74","249","30271","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86197","22787","-24623","-4100","5123","-10743","-28161","-30252","32502","-1006","74","249","30297","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86198","13826","-28740","23292","-12798","26888","6144","-18219","8182","30737","74","249","30322","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86199","22016","17347","19710","28163","5891","-24318","-16682","15862","26128","74","249","30348","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86200","-21248","8917","26622","14341","-18181","18949","31191","5367","29968","74","249","30374","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86201","29187","-14109","-11270","-4859","9208","19462","8152","19448","17681","74","249","30399","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86202","-19708","12786","-26376","12291","11257","-29180","30424","23289","20242","74","249","30425","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86203","1282","3327","10745","-14593","6654","-2557","28888","4090","-9454","74","249","30450","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86204","31234","-21496","17402","-5379","26630","-15354","21976","-15366","12306","74","249","30476","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86205","-23543","-30970","25851","12797","16134","14089","11224","-12293","-7152","74","249","30502","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86206","19724","20227","-9987","20221","-24831","2309","-10793","-22020","4880","74","249","30527","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86207","30474","-12033","-12546","5375","31998","4608","-29225","-6148","6672","74","249","30553","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86208","-6137","-18435","2046","19713","-3075","20988","-29225","-28420","30224","74","249","30578","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86209","-30203","-6148","11772","10243","17406","-14599","-10281","-12549","-4592","74","249","30604","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86210","18178","-21508","2298","26371","24574","24568","15832","-15366","27409","74","249","30629","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86211","-5121","-24578","12025","24066","7422","-7176","-32552","-19463","-4079","74","249","30655","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86212","-23296","8699","-29449","-3585","-20227","-13574","29656","-8456","31762","74","249","30681","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86213","29447","-32279","-18698","1533","-26370","-9477","-1321","19192","-3310","74","249","30706","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86214","9225","7126","16886","27131","11775","7929","17111","-32009","15379","74","249","30732","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86215","21768","23235","-14094","-28424","22525","5368","3030","-31242","-2797","74","249","30757","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86216","18696","13504","-3085","21493","-7168","-18695","26580","-19723","-31212","74","249","30783","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86217","-18941","20177","-12808","28151","-21757","-13572","8403","-2572","13076","74","249","30808","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86218","23803","-18460","21239","-8199","30208","-32766","18130","-268","-6637","74","249","30834","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86219","14596","-24846","-16890","17661","-2567","-13051","-17711","-2059","-19181","74","249","30860","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86220","1283","1021","-7934","-31233","-9230","-14589","9937","26871","-492","74","249","30885","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86221","3329","13317","22786","-23042","-2814","3590","-4912","24824","14357","74","249","30911","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86222","23557","9220","-1023","-12804","-24562","-22009","16081","-32264","7955","74","249","30936","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86223","13318","25347","1027","-1797","14096","-9980","-26159","2808","18192","74","249","30987","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86224","1287","-16896","25346","-22530","26376","28672","-6703","26871","24590","74","249","30989","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86225","13574","-29955","21247","19202","-7169","12030","11730","1271","1038","74","249","31013","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86226","-508","2301","-32515","-3580","17147","30204","-31534","-12042","-20210","74","249","31039","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86227","-4094","22269","7164","-9723","-7689","2043","-10798","-23050","3088","74","249","31064","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86228","-6656","-2","2300","15364","23802","-22022","-2350","26358","-29423","74","249","31090","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86229","-27904","-9218","-13572","11010","-18945","-1541","7635","-6667","14354","74","249","31115","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86230","26373","20977","6141","-13567","-13568","22781","20947","28405","22546","74","249","31141","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86231","-28922","13787","15356","-17661","5118","-10499","-20013","10997","-28910","74","249","31167","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86232","-18168","30915","-15622","31747","14586","9726","-2349","17397","28179","74","249","31192","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86233","23047","-20552","-14340","-1790","-31742","-22528","29396","27125","-24557","74","249","31218","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86234","-13306","4303","30715","-4091","-25848","-18941","-10283","-25355","22290","74","249","31243","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86235","29958","-18210","31479","-18937","-16892","-2300","-28457","5366","785","74","249","31269","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86236","-17151","17645","246","13317","-26625","5381","-20008","-10762","-23280","74","249","31295","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86237","30720","-6153","-10761","-11775","22528","21766","10713","-15625","-30192","74","249","31320","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86238","-6911","9475","21497","-6658","-24319","-26105","14809","-12552","11536","74","249","31346","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86239","-8443","-23544","-6917","15102","19201","-30712","5593","-1031","-17137","74","249","31371","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86240","-16887","-29692","-8452","9725","-10754","29958","-17448","5115","-28401","74","249","31397","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86241","-5624","8962","-3","-772","-30466","-8702","13784","-20229","-17649","74","249","31422","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86242","-13048","11264","-20737","14334","11262","-26624","-13865","-4869","-2289","74","249","31448","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86243","-32249","-2561","-17409","13569","-7425","-27651","-16169","-18693","6160","74","249","31474","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86244","23045","-15363","765","-24317","-19715","-4102","6872","7163","27920","74","249","31499","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86245","18435","-515","-16646","4356","-6661","-19463","-30504","19962","10001","74","249","31525","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86246","-21759","7934","31738","29954","27642","-22279","-17704","31225","8722","74","249","31551","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86247","-12288","-3590","24827","-1025","-20740","-17670","-28712","-16648","5907","74","249","31576","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86248","-28156","-23061","2554","18430","-7164","7932","27608","3320","-2798","74","249","31601","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86249","29962","-23618","-19980","18429","29702","5627","27096","17143","530","74","249","31627","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86250","-19960","29346","9207","-518","-31487","-14346","-10025","10998","-12783","74","249","31653","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86251","15869","6348","11770","21756","4084","2811","-17706","32245","3859","74","249","31678","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86252","12038","9946","-5","-28165","6646","11519","20693","-13835","-748","74","249","31704","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86253","-32768","-20499","23551","27896","-27134","2566","16596","28662","22293","74","249","31730","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86254","20998","21242","13319","-6923","-15604","265","-22317","7671","23571","74","249","31755","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86255","14087","9221","28938","-7690","-9969","-25339","20435","5623","-32240","74","249","31781","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86256","2311","3077","30986","-15878","-18169","4099","7635","-11786","28686","74","249","31806","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86257","-14842","31236","32264","-770","5377","24832","-46","-15626","-12019","74","249","31832","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86258","23301","7938","-16634","30723","7674","24573","2003","-17930","27406","74","249","31857","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86259","24579","9983","-24574","23303","-31753","23547","25811","-23818","-10225","74","249","31883","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86260","-30975","-5892","21503","-24823","-12554","12794","3284","26614","-28911","74","249","31934","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86261","10752","17660","-15364","-4343","9208","-31751","-10796","758","19731","74","249","31936","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86262","-11522","4348","1019","-16632","-18180","-1287","-20011","25077","-30956","74","249","31960","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86263","9983","6395","-20231","-23802","-27391","23804","-20266","-16908","-11756","74","249","31985","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86264","6658","-30733","-30216","-5117","32517","-12034","-19497","20724","18708","74","249","32011","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
"86265","-32506","-9760","-20492","-12032","1288","-27136","-20776","6644","-6638","74","249","32036","2020-11-02 15:47:58","2020-11-02 15:48:27","0","D7:F2:3B:06:4D:C8","74","74"
