"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"16515","-6414","-31491","-11528","-2817","-25856","-5633","22469","15638","-7678","15","8","57630","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16516","-1550","-14851","-520","-10753","11008","-5377","18117","12822","-10750","15","8","57655","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16517","-2574","-14339","-7944","-7169","-9985","-14337","17861","13078","-8958","15","8","57682","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16518","-30222","-3","-12552","-4353","-18945","-30977","22469","13846","-1790","15","8","57706","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16519","3826","32254","-11272","1280","-10497","27903","29637","13334","7171","15","8","57731","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16520","-19215","1022","-20488","11008","-22017","-22273","-29499","13590","14339","15","8","57757","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16521","13811","-2","28407","15360","-24833","11776","-27707","16406","14595","15","8","57783","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16522","-6673","24829","-13065","-15873","20735","10752","-31035","20246","11523","15","8","57808","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16523","22766","15356","12792","4863","-6146","-5377","28357","25878","12291","15","8","57834","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16524","-30223","-30977","-3081","-25346","-15106","-23297","23237","32534","21251","15","8","57859","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16525","-13583","-17412","26873","-17922","-28162","-17921","22981","-21738","-27901","15","8","57885","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16526","-3339","-15872","-2057","5375","-31234","-6657","26053","-7914","-10493","15","8","57910","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16527","-8717","-31999","-25865","-29697","24062","22528","28101","7447","772","15","8","57936","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16528","-10765","20993","4598","-23297","-6146","4353","21701","24087","-1277","15","8","57962","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16529","12788","-24321","19957","7423","-12289","-21503","-4156","-28905","-22525","15","8","57987","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16530","-19729","-14084","12533","-14851","1536","-24574","6340","-18665","259","15","8","58013","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16531","19434","-26883","19188","22524","4607","-18941","-13374","-1001","4866","15","8","58038","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16532","31470","21249","5361","-9734","-14337","9732","3521","18200","-7680","15","8","58064","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16533","-15377","24572","-32529","-13320","-13566","-30460","-16706","14104","24831","15","8","58090","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16534","-10776","9720","7663","6645","-18172","27653","-14917","-20201","-25603","15","8","58115","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16535","14830","-13060","-5393","-9232","16389","-13818","-14524","-9706","-15109","15","8","58141","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16536","26101","-11014","-18447","-17172","14852","6408","-29376","-4331","-5895","15","8","58166","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16537","-6160","-24584","4343","14057","-18175","28167","-3013","8981","17656","15","8","58192","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16538","6138","8959","9975","-15898","23809","1797","30007","29204","14327","15","8","58218","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16539","18934","21244","-22018","29923","12800","-22526","-462","20","-14346","15","8","58243","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16540","14077","511","-12283","26083","-30209","9986","16174","-16877","24310","15","8","58269","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16541","22785","509","16137","-27673","1280","-12035","5930","-13549","14582","15","8","58294","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16542","31230","6141","-2296","13805","10758","22263","-12249","-27884","28151","15","8","58320","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16543","24058","-21507","28935","29937","-7927","16883","-27097","5910","14586","15","8","58345","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16544","-2057","23551","4872","-13836","-22010","27380","24104","-20457","25085","15","8","58371","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16545","22009","13057","-7671","-13834","-24576","-9483","12328","12313","-3586","15","8","58397","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16546","-8203","27651","5389","-14856","-31234","-32268","11047","-9702","13567","15","8","58422","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16547","-21267","30723","-29166","-7938","-18177","26099","-17370","-15844","29439","15","8","58448","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16548","-1561","1020","-11762","-19959","16641","-9230","3881","-18914","257","15","8","58473","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16549","23018","-14351","6","-19698","-20988","-28434","12085","-23008","13835","15","8","58499","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16550","-290","-20503","28424","-23792","-507","17642","-11577","-737","19240","15","8","58524","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16551","19178","-20760","18937","31247","4351","-8205","29393","-7395","25903","15","8","58550","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16552","18399","-29459","20221","13580","-9225","4600","-10280","-27876","3893","15","8","58576","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16553","1760","-13070","22781","4109","-25350","7933","23006","-8421","-9928","15","8","58601","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16554","21734","-11019","18426","24332","21503","-27137","481","-20453","-26823","15","8","58627","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16555","-31507","-29439","-28677","-15090","-9215","12800","-27934","-16101","6457","15","8","58678","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16556","-7184","13572","28146","-15343","-16890","-18688","13283","3868","1079","15","8","58680","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16557","4595","-5890","-26388","30989","-18935","14597","9697","-7396","25906","15","8","58703","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16558","-19209","-11274","29675","-8700","23812","-21235","-27170","-26338","27438","15","8","58729","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16559","23039","5362","10986","11767","-11526","12308","-17440","16929","5425","15","8","58755","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16560","8452","30449","-26132","21993","26607","1046","-18165","-15072","11218","15","8","58780","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16561","-19965","21745","28405","19168","9198","30998","-4851","-20452","-10280","15","8","58806","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16562","25606","13040","-21504","731","7154","25110","24588","-4072","-4132","15","8","58831","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16563","21510","-15894","-8436","7896","-27925","-22760","29449","-2284","-31264","15","8","58859","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16564","-29941","32744","18707","-28712","-20511","-13543","-23547","-22257","-11805","15","8","58883","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16565","-25073","-29469","31508","12763","-26393","4370","25089","-13814","-11802","15","8","58908","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16566","-22007","-8992","-23520","10718","12020","29187","29948","6920","26088","15","8","58934","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16567","19201","-31260","-16851","9451","1024","-20745","7416","5383","-2329","15","8","58959","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16568","14330","8935","21544","22526","7434","15600","-4875","4103","-25115","15","8","58985","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16569","11773","3559","-25576","20235","-8940","-1560","-26891","-7417","-31263","15","8","59011","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16570","-13072","-27669","5906","-7659","-30171","6116","-24075","1802","8155","15","8","59036","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16571","9471","32498","-8440","5402","12075","-25372","29685","-755","29139","15","8","59062","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16572","31989","6905","-21249","1558","-4063","-9241","-25101","10257","1483","15","8","59087","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16573","30450","7937","19461","-2533","14098","19954","-11278","-14318","-12348","15","8","59113","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16574","-31245","3068","15346","31771","-16629","-10502","-24332","-493","26561","15","8","59138","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16575","9196","-12551","17390","19220","-20985","12290","-266","24597","192","15","8","59164","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16576","-21778","-31495","-30224","12814","-16123","20489","18938","-23018","4289","15","8","59190","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16577","-19976","-16650","-18709","-1787","-14330","1806","-18178","5144","30916","15","8","59215","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
"16578","-32265","-28682","28398","17147","15367","19214","-13822","13849","11977","15","8","59241","2020-11-02 14:34:50","2020-11-02 14:35:20","3","D7:F2:3B:06:4D:C8","15","15"
