"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"36484","-31748","8939","27091","-26872","-17675","11753","15811","-14838","18145","32","246","61607","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36485","-6664","8927","-810","11505","3058","-20498","17860","-16374","13285","32","246","61633","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36486","-16390","-8222","-3093","17124","8940","9975","18114","28940","-29976","32","246","61658","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36487","8438","-5911","28411","-2584","-24852","-22791","-9537","-5618","-1302","32","246","61684","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36488","18414","-29203","-9981","-4621","11250","-20231","-12098","1809","9197","32","246","61709","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36489","6122","-10002","21252","-13567","16116","3069","-26945","-12014","-7698","32","246","61735","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36490","5102","-9236","-16385","16907","31734","9217","-23103","26388","-8721","32","246","61761","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36491","2035","5354","-9480","-12021","13305","9475","-7229","-22251","14064","32","246","61786","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36492","-4880","-6939","-14343","-25339","-16388","20741","2757","-28650","-17","32","246","61812","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36493","20463","8419","767","11774","-8957","-20725","31683","4887","-7699","32","246","61837","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36494","-28429","-8992","-28917","-10504","20234","21012","23998","-16106","-16920","32","246","61863","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36495","-2566","4828","30226","1529","-3056","-2787","16708","-11756","-9247","32","246","61889","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36496","-2286","8667","-24562","19707","14868","9512","21566","-10224","-7718","32","246","61914","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36497","-26328","8687","8456","-7947","30489","-19159","22842","-9974","-10027","32","246","61940","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36498","24898","-1768","-22509","-22029","-7404","4382","24119","26884","3795","32","246","61965","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36499","-6103","19987","-10212","17165","-10490","16644","14647","12289","-24110","32","246","61991","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36500","-23553","32256","7162","6176","9217","3586","18747","-19200","-21294","32","246","62017","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36501","22279","-2807","24811","11024","-9717","24588","319","22527","-10799","32","246","62042","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
