"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"7117","3329","24324","-7924","-11010","-6144","24832","3843","24830","2520","7","250","15954","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7118","9985","-7421","-7923","25085","13309","-17663","-16894","16894","14040","7","250","15980","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7119","14850","-18685","-5107","-19716","-27904","19970","16642","-1539","-32296","7","250","16005","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7120","20224","-8702","2062","-27908","-21503","-12542","-17663","22782","-4648","7","250","16031","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7121","-18430","-4350","-27379","28667","-4611","-28926","5889","15870","23513","7","250","16057","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7122","19972","-2304","3853","-18948","2559","3329","30720","9214","-26151","7","250","16082","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7123","-15358","-26623","6415","-28931","6661","-5120","1024","20990","-16167","7","250","16108","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7124","512","10240","-30705","31745","-10746","4096","-513","-29441","-13095","7","250","16133","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7125","-30211","25856","-5616","-19196","-31746","23040","-29696","-4865","-11047","7","250","16159","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7126","9217","-11774","26894","-10747","20986","25344","26625","16383","-8487","7","250","16185","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7127","6915","-7420","-4598","1026","-26876","9216","2306","11263","-6439","7","250","16210","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7128","-8195","-26620","-12787","8958","14344","-258","-2047","25344","-2855","7","250","16236","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7129","9471","-16124","-14324","26107","-263","1021","29953","-28928","-23847","7","250","16261","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7130","-12542","25348","-7669","9721","23029","2044","-28928","5375","729","7","250","16287","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7131","16388","-28671","-13044","-20232","12536","4602","-31233","-28419","15832","7","250","16313","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7132","-20224","-6656","12561","25084","-24577","13560","-9986","25341","8919","7","250","16338","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7133","23806","10239","-22513","-32000","506","-3335","-10242","-17412","3542","7","250","16364","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7134","-26370","26625","-29684","-7935","-22789","14334","10239","4348","-28203","7","250","16390","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
