"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"11777","-2045","20228","267","-30717","-15358","13565","11530","-8455","-18393","11","5","2153","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11778","12293","-23802","-10483","-11773","-24575","-24067","-15862","23546","-30681","11","5","2179","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11779","-31228","29705","-14580","20229","22528","-15876","-28661","-20742","13607","11","5","2204","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11780","17924","-3317","-245","12035","-10243","-13316","24588","-17670","-23514","11","5","2230","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11781","-28158","-20723","-26355","17408","17919","9213","-17652","-10246","7974","11","5","2255","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11782","-24573","-18163","13841","23550","23294","-24066","-20724","-8710","-15067","11","5","2281","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11783","16900","19470","-4844","15614","2557","29694","32524","-20742","24869","11","5","2307","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11784","15877","32526","-8430","11006","27898","-22786","26636","14842","-12508","11","5","2332","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11785","-27385","12814","-9709","18682","1275","10496","-2293","32505","16676","11","5","2358","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11786","-31225","-27379","12563","29432","-24836","-9215","-3574","-2568","8484","11","5","2383","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11787","9484","-6905","-19441","-5129","-3075","-27392","-16631","27896","10020","11","5","2409","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11788","-3066","-24578","13325","22007","-16385","-22533","-28920","29944","-15581","11","5","2435","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11789","-21249","-32005","-8178","-29958","32252","-30214","-19193","29688","-10206","11","5","2460","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11790","22781","-27141","-22263","-20993","4600","9213","-23033","-11785","-6879","11","5","2486","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11791","-11520","29180","-21756","26625","5626","-26880","-3577","-14602","24865","11","5","2511","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11792","-31997","24317","-26879","-30975","6400","6146","5640","25846","-30431","11","5","2537","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11793","-3580","29438","11008","21250","-9982","4097","13576","-28170","-6111","11","5","2563","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
