"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"89660","-5636","24044","9990","-10247","28945","-31726","-5356","-31213","28997","77","254","18705","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89661","-25852","-8463","-30714","20728","-4339","-23792","-27113","-19694","-5699","77","254","18731","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89662","-7693","21236","25091","-26632","6920","18450","-488","22545","-31551","77","254","18756","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89663","26871","240","7671","-7946","-30718","17177","31257","-31218","9924","77","254","18782","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89664","-8963","21228","6898","-273","14847","-4069","-17384","-5366","26054","77","254","18808","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89665","-25086","16618","-26121","-5145","19710","-19941","23062","9479","29896","77","254","18833","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89666","11785","8936","-12798","25058","26622","13337","-26350","-11005","-16694","77","254","18859","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89667","30475","-16152","-21751","-18975","-6146","28439","5902","9473","19661","77","254","18884","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89668","23065","-19478","6932","-541","7682","-8429","-32759","30719","15312","77","254","18910","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89669","-28645","23035","-17642","-10766","31506","22781","16902","-1","-16687","77","254","18935","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89670","13572","27634","-11005","-17432","29710","13812","20739","13315","3281","77","254","18961","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89671","-4872","19693","-25583","28128","-27909","17399","-31746","-24573","28367","77","254","18987","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89672","-7696","-32273","6676","12771","-6663","-17150","-17927","-21758","15823","77","254","19012","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89673","-23305","-25366","-8949","-25882","-16388","-10998","-13835","-28158","-22064","77","254","19038","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89674","-32006","-28444","-3062","-15388","-26368","9228","-4879","25347","19410","77","254","19063","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89675","-18429","-23326","-4079","-3106","-21497","8712","17133","-4860","-1070","77","254","19089","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89676","12041","-22552","-23775","-15391","2320","-3332","-2585","5382","-26159","77","254","19115","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
