"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"37661","16897","11249","-29179","29951","-12545","-1281","-14108","17919","17660","33","5","19949","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37662","-18688","-29967","-29435","-16385","-21249","-5121","-17948","16127","20220","33","5","19974","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37663","-28928","-11792","19461","9728","-28417","-8449","-17948","13823","23804","33","5","20000","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37664","-4864","-25872","28676","-32768","14335","-7681","-14364","10495","29692","33","5","20026","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37665","14593","753","-1533","11776","-31234","-9729","-12060","4863","-25092","33","5","20051","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37666","-14592","2289","30724","-13825","5374","6656","-14364","-2050","-7684","33","5","20077","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37667","22273","-27151","-1788","-23809","-19970","22272","-18460","-4866","8445","33","5","20102","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37668","-27646","8946","-9212","-29953","-29184","-10753","-23324","-5378","13053","33","5","20128","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37669","-28158","27634","-2044","-25601","-26877","18174","-26396","-8450","-12036","33","5","20154","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37670","-13311","-3341","27396","11520","775","-21764","-23836","-15362","-9221","33","5","20179","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37671","30721","-24076","-19454","-15360","-17399","-31493","-13084","-23554","25850","33","5","20205","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37672","-3329","-16651","-1280","-768","-22517","-21510","3045","32766","-29192","33","5","20230","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37673","-29955","-31755","-256","-9216","8971","28155","20197","28670","-24330","33","5","20256","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37674","-13571","10230","5121","-12289","3847","-5635","28133","-31746","13813","33","5","20282","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37675","6657","-16396","2048","10239","-24573","17407","24805","-22274","27124","33","5","20307","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
