"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"15312","15882","-22263","-12552","-9474","22783","-13823","-207","-30227","-13072","14","250","25925","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15313","13579","3593","-21513","1023","10495","27394","11570","23277","23024","14","250","25951","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15314","-246","2313","15861","-23298","-10498","-7422","27954","9197","-13841","14","250","25977","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15315","-23542","4618","-12305","5885","22781","6659","-17358","-20","-2578","14","250","26002","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15316","-13816","9739","22509","1017","8701","1796","-12238","-3860","-10003","14","250","26028","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15317","-24311","28425","6899","-28683","-9473","23814","15922","32236","-15892","14","250","26053","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15318","31756","31238","-17415","12789","-20480","-25849","23345","-27669","-14101","14","250","26079","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15319","24335","17156","15614","-18186","-8194","31751","-12752","-24086","-27670","14","250","26105","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15320","8209","18947","16383","12281","-6916","-15611","-8144","-791","2793","14","250","26130","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15321","8977","-26621","31486","-27909","-18436","-3581","20273","-22039","-30233","14","250","26156","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15322","-1521","12805","7421","-30979","-29699","-15614","-13519","32745","25062","14","250","26182","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15323","-22001","32007","9981","27134","-6147","-21502","19250","24041","28901","14","250","26207","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15324","-2799","22538","-26884","15103","-25859","-27646","-4046","17641","31204","14","250","26233","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15325","20758","3853","28411","18687","-31491","15362","-23501","15849","-31261","14","250","26258","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15326","4634","12812","4605","-21763","29695","21760","-11981","15081","483","14","250","26284","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15327","-7141","-11257","-20481","-11524","-15616","-13315","1843","19945","24803","14","250","26310","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15328","-6371","771","19969","-20995","32258","-27909","-20175","30953","28644","14","250","26335","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15329","20252","7424","-12542","-25601","-507","-27401","-20177","-11287","-27930","14","250","26361","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15330","-7916","18431","-10492","-24830","-10232","-19981","7469","-25622","-5655","14","250","26386","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15331","268","31486","20230","7686","17674","14578","-9686","-11029","-25619","14","250","26412","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15332","-7167","31484","24072","-17142","-14327","11508","-22487","11501","-6160","14","250","26439","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
