"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"29427","-16386","-4088","26355","-30977","2558","19966","-22991","-19446","5317","26","254","9351","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29428","-29950","-11772","-16141","-27906","6141","-7172","32049","14603","-60","26","254","9376","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29429","1544","15872","-19467","-12035","17662","24316","16177","-13301","2245","26","254","9402","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29430","3596","-7683","1783","-24065","-10237","9208","-31695","19724","-9275","26","254","9427","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29431","-8438","23545","26867","-30717","15113","-17938","15667","6925","28360","26","254","9453","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29432","1029","-2061","-28692","-12540","22796","17895","-24778","12814","-4660","26","254","9479","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29433","15873","-16146","2537","3588","-24306","27108","-4550","-17650","-16942","26","254","9504","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29434","-17409","490","21989","-28924","22801","-21277","-31169","7438","217","26","254","9530","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29435","-19201","2533","-4899","-10236","17686","14562","-13501","-5365","5855","26","254","9556","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29436","30204","-9761","5844","-28923","4889","27613","-22854","16648","-13340","26","254","9581","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29437","-5394","-9255","19665","-23290","-7403","5336","20925","3076","-32278","26","254","9607","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29438","-10014","25573","-32565","-22784","18959","-7461","-22338","16384","-15889","26","254","9632","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29439","-4894","5358","-31791","31481","24071","-28445","-2883","-7427","6388","26","254","9658","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29440","-8729","27379","11483","-20237","-29186","-29720","1212","13565","-8713","26","254","9684","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29441","32238","18682","-26399","30705","-6919","23021","14406","-4099","4091","26","254","9735","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29442","-31500","-3328","5861","25582","-7943","7921","-23229","10495","29437","26","254","9737","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29443","5110","-9473","4077","1001","31996","-28689","28992","21760","-24321","26","254","9760","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29444","5102","13050","-30731","-27670","-25349","6125","10557","-7679","4098","26","254","9786","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29445","29670","-5644","16373","-23058","26620","-25357","-26310","-22525","-3069","26","254","9812","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29446","-24603","-269","-27402","-1555","20477","-19711","3128","-29692","17412","26","254","9837","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29447","31213","-13836","-23814","-15888","22781","2061","22837","5636","-2558","26","254","9863","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29448","-3850","-8714","28152","-5646","20732","-4081","1843","-11518","-2048","26","254","9888","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29449","21500","-26377","-29961","-526","7674","-13299","-5072","-30207","-770","26","254","9914","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29450","10238","22262","-2059","18932","23287","-31478","2607","-22272","4093","26","254","9940","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29451","22016","13045","4854","28662","-29964","21515","30253","768","-9222","26","254","9965","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29452","8965","4601","-11785","31995","12023","16141","-26324","-4098","-24072","26","254","9991","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
