"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"71906","-14857","-29196","18673","-27906","-5631","31481","17861","-25594","-16895","62","4","24550","2020-11-02 15:31:54","2020-11-02 15:32:24","3","D7:F2:3B:06:4D:C8","62","62"
"71907","-13322","-8972","16881","-27907","8450","28410","10437","-7419","26626","62","4","24575","2020-11-02 15:31:54","2020-11-02 15:32:24","3","D7:F2:3B:06:4D:C8","62","62"
"71908","-9482","7157","-17168","7165","14593","-7429","-7228","23301","-4350","62","4","24602","2020-11-02 15:31:54","2020-11-02 15:32:24","3","D7:F2:3B:06:4D:C8","62","62"
"71909","16376","9974","25584","-18948","-23552","-17668","-31548","261","23299","62","4","24626","2020-11-02 15:31:54","2020-11-02 15:32:24","3","D7:F2:3B:06:4D:C8","62","62"
"71910","-2823","2551","18159","-5381","-20993","30204","4036","-14332","-12285","62","4","24652","2020-11-02 15:31:54","2020-11-02 15:32:24","3","D7:F2:3B:06:4D:C8","62","62"
"71911","-10503","-3080","-29713","-2054","-14082","-17413","31427","-22268","28420","62","4","24678","2020-11-02 15:31:54","2020-11-02 15:32:24","3","D7:F2:3B:06:4D:C8","62","62"
"71912","7419","7162","-276","13306","14334","2555","-13374","-27132","12037","62","4","24703","2020-11-02 15:31:54","2020-11-02 15:32:24","3","D7:F2:3B:06:4D:C8","62","62"
"71913","15361","30207","1257","-15368","-18945","-16648","-2879","22532","7174","62","4","24729","2020-11-02 15:31:54","2020-11-02 15:32:24","3","D7:F2:3B:06:4D:C8","62","62"
"71914","23299","14851","14821","23287","7166","-31757","-4672","-2557","-23545","62","4","24754","2020-11-02 15:31:54","2020-11-02 15:32:24","3","D7:F2:3B:06:4D:C8","62","62"
"71915","771","15613","17118","32245","-11529","-28182","-7489","-6141","30474","62","4","24780","2020-11-02 15:31:54","2020-11-02 15:32:24","3","D7:F2:3B:06:4D:C8","62","62"
"71916","7938","31222","-13091","2034","12529","-4128","-13890","-25340","4623","62","4","24831","2020-11-02 15:31:54","2020-11-02 15:32:24","3","D7:F2:3B:06:4D:C8","62","62"
"71917","-22285","-29718","29150","-1297","15085","-23584","-11587","16134","-25324","62","4","24833","2020-11-02 15:31:54","2020-11-02 15:32:24","3","D7:F2:3B:06:4D:C8","62","62"
"71918","17639","-25628","19683","-23313","30185","28395","-4676","-12280","19225","62","4","24857","2020-11-02 15:31:54","2020-11-02 15:32:24","3","D7:F2:3B:06:4D:C8","62","62"
"71919","-21788","-28447","-19482","-10510","-30235","19964","-7493","-31476","-21221","62","4","24882","2020-11-02 15:31:54","2020-11-02 15:32:24","3","D7:F2:3B:06:4D:C8","62","62"
"71920","-24075","-21534","15842","-23564","-2332","-31736","-327","-23536","18971","62","4","24908","2020-11-02 15:31:54","2020-11-02 15:32:24","3","D7:F2:3B:06:4D:C8","62","62"
"71921","7154","18140","2019","-23309","-27161","25360","-29118","19988","7448","62","4","24933","2020-11-02 15:31:54","2020-11-02 15:32:24","3","D7:F2:3B:06:4D:C8","62","62"
"71922","-2565","229","-15644","25078","16101","27156","30779","-1514","25105","62","4","24959","2020-11-02 15:31:54","2020-11-02 15:32:24","3","D7:F2:3B:06:4D:C8","62","62"
"71923","-31246","-20765","-27927","-24583","-31517","5655","20529","8728","-2298","62","4","24984","2020-11-02 15:31:54","2020-11-02 15:32:24","3","D7:F2:3B:06:4D:C8","62","62"
