"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"35383","5888","27356","30960","22784","-6897","20505","5638","-7908","-30503","31","255","17775","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35384","7931","23010","3059","-11269","-29415","26379","-6123","-27362","4842","31","255","17801","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35385","-3623","1246","12266","11244","-31978","-29163","3111","18205","30205","31","255","17826","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35386","-4888","-31757","-5106","-31254","-237","2080","-25048","29208","-8958","31","255","17852","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35387","31501","-18167","-26086","-2566","25375","-18417","-23510","-15597","-17913","31","255","17878","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35388","20209","-24559","-25113","31491","16423","8186","18992","17937","3087","31","255","17903","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35389","32236","1022","-28433","24543","16153","-23304","-26063","16143","5397","31","255","17929","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35390","24299","26872","-1017","-3366","3354","-25615","7471","-21490","18714","31","255","17954","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35391","27634","-6924","-27367","9696","8983","9196","28973","14351","9760","31","255","17980","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35392","-14621","-11776","6439","-11791","3086","-12565","15405","18705","9509","31","255","18005","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35393","-29700","20471","18459","-28928","-20216","9200","-9938","-7406","-28632","31","255","18031","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35394","12539","20716","30734","7177","-9976","-5400","24883","-12268","13101","31","255","18057","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35395","5112","-14361","31252","-14065","20996","1257","19002","-30698","14899","31","255","18082","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35396","-15120","25311","11016","10268","29956","14311","14660","18967","-28614","31","255","18108","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35397","-25374","-13604","-6138","6178","-23295","-29973","23746","28182","26433","31","255","18133","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35398","26333","-13849","22777","7209","-1274","-24851","-29493","23060","14405","31","255","18159","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35399","27371","13032","18421","30507","9493","6641","-17455","14353","-22204","31","255","18185","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35400","32249","25805","-26374","14901","1829","-30224","19670","7437","-1473","31","255","18210","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35401","7671","28635","-8203","28473","-12510","-31491","-293","-21750","-4551","31","255","18236","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35402","19702","-5418","6105","-10477","-27393","3623","19424","2830","-30921","31","255","18261","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35403","-11778","-803","-19497","26626","19187","8744","-31772","-7149","14140","31","255","18287","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35404","15087","-19737","21990","-30466","-2291","8214","32229","3352","-18883","31","255","18313","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35405","6627","32231","-1817","23282","-32752","-25582","-8993","30491","-3528","31","255","18338","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35406","28913","13038","-22264","23021","11028","-4587","25041","8990","-2516","31","255","18364","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35407","26119","10997","-11256","-24325","24603","2822","-16704","-23268","-18915","31","255","18389","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35408","-18966","6885","-2578","-25116","22550","-6140","-32069","-13544","-14310","31","255","18415","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35409","5872","15842","20218","12252","-17650","-20716","-5569","-9195","7191","31","255","18440","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35410","9989","3062","17676","7650","-32753","10256","-24520","-18158","18708","31","255","18466","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35411","13819","-32500","31492","21998","6429","7931","-2506","-25841","-12010","31","255","18492","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35412","-16402","-15093","19179","-10780","30227","-25604","8502","7437","-17382","31","255","18517","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35413","-19983","20235","-30460","31446","19969","-5888","-20944","-31988","26395","31","255","18543","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35414","-18953","18441","7435","-4384","8724","23282","16172","-26356","-20963","31","255","18568","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35415","22776","-8967","-28671","23783","-6882","-4636","-12245","7182","12068","31","255","18594","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35416","24578","-23052","1056","4840","8447","-1561","32554","5905","20264","31","255","18619","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35417","31987","4844","-25031","-22790","18939","-18974","9256","31765","11816","31","255","18645","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35418","2285","12260","29994","12307","11779","-31515","22059","-14055","22570","31","255","18696","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35419","2546","16586","-498","-6627","-3081","27361","-23755","-4067","-9936","31","255","18698","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35420","4060","-7741","-25630","284","9723","19932","-309","10527","-20286","31","255","18722","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35421","-14395","13283","-11787","16916","9482","-7457","12502","5146","-8503","31","255","18747","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35422","-569","-5886","-19463","22047","-27381","498","30936","32278","-6457","31","255","18773","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35423","-25876","16883","-9503","-23008","-751","26878","16346","-31723","6596","31","255","18799","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35424","29204","2808","14074","-31462","-10474","-1037","4058","-493","-18754","31","255","18824","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35425","10206","-2571","17927","29484","7440","15871","-22564","18962","28090","31","255","18850","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35426","23016","-4879","30436","23329","1525","274","-8222","-1517","-24902","31","255","18875","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35427","-27675","-32518","-32541","-3570","20725","25370","-29718","29462","4544","31","255","18901","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35428","28374","-13327","-20","8195","6131","16676","-525","-23272","-16951","31","255","18926","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35429","-20500","-7447","28154","-13570","31997","9508","-9729","13849","3031","31","255","18952","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35430","-30725","-18959","18173","-3329","-27889","11793","4104","-9447","21728","31","255","18978","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35431","7382","-4379","-16143","-25612","27662","-23524","-4080","-2790","-25110","31","255","19003","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35432","-5137","-24858","17659","13298","10753","-18640","-20201","13846","-31500","31","255","19029","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35433","14339","30962","-10487","-13068","-17142","-3295","-8167","2833","3322","31","255","19054","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35434","9727","-4098","-30453","-4616","-17131","23825","-18917","-16882","1023","31","255","19080","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35435","-17664","19208","19980","25340","-3307","20239","-20707","27149","-8957","31","255","19106","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35436","-6145","-20217","19208","-30478","24852","-3571","-28386","-11765","4104","31","255","19157","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35437","-13564","-3583","-16621","-5396","21540","-29181","20254","23563","19469","31","255","19159","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35438","20225","27389","-19690","-32017","12065","-25868","-28386","-31475","19987","31","255","19182","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35439","10498","17403","-15075","-21516","27159","-3092","4127","-18928","-13033","31","255","19208","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35440","2562","-30219","10517","-17921","-7658","15333","5409","-18668","-22757","31","255","19234","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35441","27385","15330","-15084","19460","-13286","5085","-23512","-31719","1572","31","255","19259","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35442","-2071","-15407","11254","18698","-16374","24801","26680","28700","16947","31","255","19285","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35443","-28192","-13867","23053","19220","19718","-13598","29630","-9700","20548","31","255","19310","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35444","30936","10971","18434","21027","-12022","-10522","-19765","15641","-16448","31","255","19336","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35445","-23588","6893","15087","-30683","30212","-5651","-24109","9750","10435","31","255","19387","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35446","18660","11249","-24848","-22760","23309","-8464","15831","32531","-12095","31","255","19389","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35447","-21265","-22544","-17396","21283","6413","-20749","-8231","5649","24767","31","255","19413","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35448","-21537","-18461","28676","25398","-27119","-20994","-1570","-4081","1724","31","255","19438","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35449","24811","-9490","5327","-19418","-1271","25098","27876","29713","-11451","31","255","19464","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35450","31196","22517","27361","15119","27393","18451","17384","-8685","-4423","31","255","19489","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35451","-15907","-27412","-28446","-20732","-29440","31523","-20500","-8425","-22083","31","255","19515","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35452","25334","20455","-9237","14334","-24575","6692","-13834","29467","-18232","31","255","19540","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35453","-21764","-12828","-25606","-15106","-8436","4118","-7422","31005","-16683","31","255","19566","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35454","-32260","-22816","5357","-18173","21783","-19701","-29934","14879","26085","31","255","19592","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35455","-8218","-15651","21227","-10000","-31473","-23274","-6108","2078","8697","31","255","19617","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35456","1013","22248","-27396","-22552","31243","-15844","-15067","-7655","29693","31","255","19643","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35457","24321","10996","-25584","12532","-19687","-3567","21799","6166","24322","31","255","19668","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35458","17658","4360","-21997","-14074","23848","30977","-17363","19731","-30966","31","255","19694","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35459","-27136","14603","-25894","-17417","27412","3071","22578","-26352","19984","31","255","19720","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35460","-2557","-2043","-26894","8927","-18162","9207","21552","-4593","12563","31","255","19745","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35461","-22540","-8706","-25325","-25635","13083","-13083","-14546","-18672","16665","31","255","19771","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35462","-32547","-28920","288","-24590","-16617","-22301","-1232","26642","21793","31","255","19796","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35463","26086","-29690","32024","-9732","-20733","-5652","-13773","15380","16934","31","255","19822","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35464","5358","-24584","-10737","31484","-24829","-19224","-28618","16662","26154","31","255","19847","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35465","6116","-10522","5138","7428","-20216","-1565","31805","-19945","-30670","31","255","19873","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35466","-16925","-26147","18959","-19695","26619","7398","22714","-21224","-454","31","255","19899","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35467","-11048","27616","28939","-24299","-23292","997","-28219","-21993","-3005","31","255","19950","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35468","13538","-21529","-19970","6940","27404","236","22476","22548","-14406","31","255","19953","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35469","999","16373","-29974","14363","-2809","5877","-24368","-24303","-11846","31","255","19975","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35470","-4103","-10508","8431","24083","27132","21497","3796","23568","17339","31","255","20001","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35471","17381","-18188","-19964","19743","5372","-16896","-15656","8464","-30532","31","255","20027","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
"35472","12536","10232","-13345","-12761","9741","28679","-28963","-752","3259","31","255","20052","2020-11-02 14:53:22","2020-11-02 14:53:52","3","D7:F2:3B:06:4D:C8","31","31"
