"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"17674","-21741","3075","27899","-24580","26625","28673","7475","31715","3552","16","255","46927","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17675","23316","5890","766","765","-256","6912","25650","18403","19424","16","255","46950","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17676","-11756","-4863","24319","-7939","-3328","-23810","25393","17635","-3616","16","255","46976","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17677","11540","5634","26112","-17154","-22015","-28163","-2513","25059","11490","16","255","47002","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17678","-31725","30210","-11264","-32513","30722","24317","12846","-30749","-7197","16","255","47027","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17679","32531","6915","-9216","4352","11779","13565","16940","-21021","-6939","16","255","47053","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17680","-27886","-20733","-4096","20736","-12541","-23812","9258","-5405","9960","16","255","47078","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17681","-30191","2308","23553","-30720","19716","-20484","-2265","15844","-32022","16","255","47104","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17682","24849","9219","2818","-16640","11013","22269","-17115","-29724","-1812","16","255","47130","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17683","28177","770","-18686","-25599","10758","-26115","27171","-10524","-23569","16","255","47155","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17684","6672","-4608","-26878","-11774","31238","-5892","14369","17637","23794","16","255","47181","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17685","-29427","-3839","20993","-8701","-23035","-2053","-18401","-5659","-28684","16","255","47206","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17686","-16374","6402","21761","-22524","-13820","1788","-10722","-24090","15350","16","255","47232","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17687","8712","1027","-3584","-18683","-32252","2301","28446","18663","-27913","16","255","47258","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17688","-13562","6403","10496","1031","-14332","3071","11550","-19481","-776","16","255","47283","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17689","-18426","-27645","-11777","-17657","29955","28672","10782","-10265","19194","16","255","47309","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17690","-30457","21506","-29441","21255","23041","-21760","-19170","-12313","-6","16","255","47334","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17691","-3578","4351","-25087","2823","28671","3584","-20193","-16153","6907","16","255","47360","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17692","21765","-14596","7427","-11256","25341","23552","23585","-20505","-28678","16","255","47386","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17693","23301","763","16641","21261","31227","3843","14372","23271","19705","16","255","47411","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17694","3591","-7684","-20228","32017","9467","-17660","19752","-16410","30199","16","255","47437","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17695","24838","-24577","3574","10003","20730","-9469","24621","25830","3829","16","255","47463","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17696","-25084","5888","1525","-20464","-31240","-17917","-14030","-32538","8946","16","255","47488","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17697","-27902","-22017","11766","16912","7670","8708","15160","8167","-10258","16","255","47514","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17698","18173","-11775","8941","8210","-30220","-18684","-25027","20968","-13589","16","255","47539","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17699","19192","-4093","-27939","-5106","28403","26380","7235","-1303","24808","16","255","47565","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17700","-7941","31744","12505","-5624","13044","2583","10428","1260","27875","16","255","47591","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17701","19449","28668","-2345","25860","-5135","7450","-15680","-3090","31966","16","255","47616","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17702","11752","-23824","13772","-24066","15331","1564","-10558","-13581","15835","16","255","47642","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17703","-31019","-2861","-11597","15357","31962","10534","25283","12027","-27432","16","255","47667","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17704","-17977","31895","3224","15363","-21538","-2253","-23613","-30461","-29228","16","255","47693","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17705","-16902","10664","-29003","11272","23274","-7608","27074","22027","-7732","16","255","47719","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17706","-14547","-6702","11752","-1276","-15105","2633","11964","23567","8640","16","255","47744","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17707","-12484","-4126","-5900","28932","1293","-20942","-25790","28429","17217","16","255","47770","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17708","-12760","5105","29668","-6911","14873","30998","-3520","521","28476","16","255","47795","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17709","22552","20719","-10020","14327","-12512","4355","11584","-6653","1596","16","255","47821","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17710","-24313","-4889","13014","12020","-4569","9201","-16578","-18178","-6594","16","255","47847","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17711","5881","-22561","24789","4339","27431","24803","13884","24058","-24508","16","255","47872","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17712","13043","-31010","3551","18416","13343","23008","9272","30200","4287","16","255","47898","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17713","-11274","24546","18926","28400","20253","4586","-15309","-11017","21189","16","255","47923","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17714","-4613","10982","11506","-26117","1570","-6669","24880","-14346","971","16","255","47951","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17715","-4348","-15895","-12561","-253","297","30199","1838","4853","9169","16","255","47975","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17716","-8443","2279","29168","-6904","12591","25076","14635","30451","9433","16","255","48000","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17717","-6149","-21780","5623","15371","-17119","4332","-7640","-1037","-8992","16","255","48026","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17718","-4110","30457","-18433","-18421","-18917","-22802","-7641","-10763","-31002","16","255","48051","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17719","20205","29183","-23546","18","30488","15095","16424","-4874","18411","16","255","48077","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17720","8436","-27647","-32513","3612","-26866","-19968","-24534","-16394","26350","16","255","48103","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17721","-28418","25602","-4121","-32220","-15350","-32250","8751","25333","-7697","16","255","48128","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17722","30979","8457","-50","-26075","30212","7175","6965","-2317","1264","16","255","48154","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17723","19201","-32758","-15152","-1769","11262","5128","18490","24051","495","16","255","48180","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17724","-30713","27649","24284","-28652","-11785","2571","-20418","-24589","-13332","16","255","48205","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17725","21246","13306","-9255","-20969","7413","-6653","3139","-7948","9195","16","255","48231","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17726","15593","4080","26836","2578","-5399","26631","4538","-30729","13034","16","255","48256","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17727","-12824","10718","-12087","-30961","8672","7443","8381","-30980","20456","16","255","48282","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17728","-12566","-29988","6854","-30188","-27672","-29159","9408","31745","-21787","16","255","48307","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17729","-28704","-6166","-20037","-31984","32495","-19682","-21054","-10235","-25118","16","255","48333","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17730","-14622","23280","28111","23039","1274","-2510","-26175","-5623","5597","16","255","48359","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17731","11499","-11814","-30499","8440","-4855","-28849","13243","-26613","25809","16","255","48384","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17732","-12030","26846","-22047","-15373","-28919","24917","12352","26632","21187","16","255","48410","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17733","23580","12503","29145","5864","-26876","17220","-10438","-5118","17733","16","255","48436","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17734","-19416","-7977","-5416","-4900","-20211","-21726","18230","28413","-8385","16","255","48461","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17735","-22242","18395","-1818","21219","-17631","22015","7729","13305","29505","16","255","48487","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17736","-8189","18919","3296","760","28975","2287","31276","-28937","-17477","16","255","48512","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17737","15349","2017","13532","-28415","6188","30193","-23255","29687","-20029","16","255","48538","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17738","16625","-19994","-27664","19713","-18917","-5638","-8409","30711","-31799","16","255","48564","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17739","23034","9208","20468","-18169","-13792","18437","-9690","-29194","12750","16","255","48589","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17740","1790","12527","-26374","26129","-16344","-22775","806","23028","-24620","16","255","48615","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17741","1791","-15881","-5384","19998","-21724","10500","27174","32498","9435","16","255","48640","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17742","19710","20737","21748","31265","14626","-17668","-19929","-24335","-17439","16","255","48666","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17743","2297","-21239","9465","26902","-20716","248","-16856","-20239","4839","16","255","48692","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17744","-15366","30732","19453","-32752","16131","29688","14122","-26126","7913","16","255","48717","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17745","-9224","-3826","3311","-13285","20741","26109","8749","13811","-23","16","255","48768","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17746","2554","-28658","11478","10271","-7678","-23794","3122","6386","5610","16","255","48771","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17747","31498","-30961","30941","1302","-8703","2074","-201","-22289","-4378","16","255","48794","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17748","-15865","-29436","20712","26130","3580","12564","2110","1006","-25886","16","255","48820","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17749","-7947","-20230","28886","-15604","-29204","21009","32579","31471","24286","16","255","48845","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17750","-30478","746","-21812","32516","8154","6428","-15942","26868","-23335","16","255","48871","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17751","14322","26582","15542","22792","-1318","-10459","-24899","9211","-7468","16","255","48896","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17752","15868","12255","23464","-31223","1501","28972","-27201","-1791","-28721","16","255","48922","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17753","30732","-32013","-11333","16121","17639","-24542","-15426","-19449","-7990","16","255","48948","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17754","-26597","7680","22248","13037","12523","8982","-17478","28683","-11322","16","255","48975","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17755","29967","-15870","9199","-22546","-6158","-25593","13379","-26867","25284","16","255","48999","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17756","19205","-12287","18402","-27659","10234","-11254","13376","-28402","-23614","16","255","49024","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17757","-15346","-27911","-14879","30707","-11258","20757","-11972","8973","-23105","16","255","49050","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17758","-24041","-24073","22248","19442","11275","15116","-4039","27658","-7747","16","255","49076","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17759","26133","9972","-8729","-18703","-24049","-23550","10808","3592","28350","16","255","49101","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17760","19472","17645","742","26096","-22250","5120","-29130","29701","20672","16","255","49127","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17761","25097","-18466","1778","30705","-17383","-18950","-1996","-14334","20675","16","255","49153","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17762","27136","10220","6646","17148","7717","24316","4660","12032","-32569","16","255","49178","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17763","10753","-22805","-5383","9996","-16851","-1535","-22988","32763","15308","16","255","49204","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17764","-17669","6384","-3590","-7405","-9175","31228","-6859","-26122","20433","16","255","49229","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17765","-20492","-20747","-13579","5907","-12257","2296","-19914","19443","11990","16","255","49255","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17766","27123","15863","-28166","-22768","-16364","-16135","4407","2033","11482","16","255","49281","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17767","-21515","-11272","-14856","30996","-19705","28155","30776","5872","-28964","16","255","49306","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17768","-12551","7161","15860","7958","-31232","18945","32571","-11281","-4388","16","255","49332","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17769","-22028","-2822","-32034","-23265","-15107","-6395","16960","3312","8924","16","255","49357","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17770","13571","24578","25284","-23008","24573","2584","699","-30224","-17192","16","255","49383","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17771","32540","32007","3265","-2796","22016","-12775","8130","-23311","-24109","16","255","49409","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17772","5396","-29945","-7740","8449","4858","7432","-24124","5619","28881","16","255","49434","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17773","12286","4612","-16689","-26895","-2836","20738","-20542","19189","8402","16","255","49460","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17774","5872","30979","-22057","-11275","19437","-8181","-31552","-19720","10194","16","255","49485","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17775","-5666","-17935","-63","7670","-7962","6937","-22593","-11012","9936","16","255","49511","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17776","-20242","10961","-29507","26857","-18728","17697","-580","11011","-26932","16","255","49537","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17777","2042","3288","5573","-30991","-20517","-486","-24763","22537","16584","16","255","49562","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17778","-513","-20502","23241","-15620","-12307","-7400","-18110","-17140","-20285","16","255","49588","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17779","5387","28407","13022","-30473","-9478","-32738","-3266","269","22974","16","255","49613","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17780","6158","19197","18157","251","-6395","-24287","25915","-24822","-1211","16","255","49639","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17781","-22762","-15623","-13076","28673","-4854","-7129","-27335","28934","25665","16","255","49665","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17782","30242","-26373","-23","-25086","14357","14878","31289","-768","12350","16","255","49690","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17783","794","-24839","-22566","-29444","7450","29186","-28103","-32516","26430","16","255","49716","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17784","9731","-2072","28633","31214","9243","-23571","1847","5370","12866","16","255","49742","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17785","31229","-3118","7653","-32530","19486","32740","-14030","-32519","32699","16","255","49767","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17786","6392","5072","-32520","11519","30241","4833","-8913","31994","14530","16","255","49793","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17787","-6662","-5424","28149","-5096","2094","-11794","-18384","12538","-32567","16","255","49818","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17788","17672","16602","-26126","7968","-7627","7414","8243","-31498","13009","16","255","49844","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
"17789","-7166","19424","-7691","-12521","24357","5350","-10701","-11277","3033","16","255","49869","2020-11-02 15:15:15","2020-11-02 15:15:45","3","DF:DC:EF:28:D6:3E","16","16"
