"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"12958","-1779","-3074","27145","-20485","-24066","1791","-18174","-18201","-7914","12","244","22751","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"12959","-29941","-27905","6410","18428","-12545","-14593","18690","-22297","-20714","12","244","22777","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"12960","14347","11008","12298","-11012","30207","8961","-27647","-23833","-6890","12","244","22803","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"12961","7437","4096","-14069","9726","21502","28161","-14080","30695","23319","12","244","22828","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"12962","-20723","-23553","-32757","25856","-20483","-26112","28416","11239","-21993","12","244","22854","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"12963","22029","-19969","-13815","-22783","15614","5632","-28672","-7962","-16873","12","244","22879","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"12964","19726","24063","-24311","2305","-13058","5120","-17664","-20762","-14313","12","244","22905","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"12965","-24819","-27906","21514","27137","-4865","-5889","-4352","-25114","-16105","12","244","22931","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"12966","16140","30974","28425","-27902","22274","13824","11265","-10522","-10729","12","244","22956","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"12967","-30966","2559","27143","19715","2564","-11520","23553","25319","8984","12","244","22982","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"12968","26121","-32513","-9979","27139","12547","1281","-30463","-3609","-30952","12","244","23007","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"12969","-10488","-13570","25861","-23294","28161","5634","-32511","16104","5401","12","244","23058","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"12970","-31733","-17411","-32251","-7679","-2561","23555","-512","19176","2330","12","244","23061","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"12971","4621","31484","27141","-10751","-29185","1540","14336","14312","15387","12","244","23084","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"12972","28687","2556","13317","-25855","25599","-31228","14847","8168","-21732","12","244","23110","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"12973","19472","-12549","-19196","-1024","-31745","5892","10750","4072","5406","12","244","23135","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"12974","16911","-25604","-31228","-12288","17920","-17405","11773","6376","22303","12","244","23161","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"12975","19983","6397","-3837","28672","26112","3588","12796","14568","-28384","12","244","23187","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"12976","17936","-10755","-2558","-29441","12544","-16637","8187","23528","-14303","12","244","23212","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"12977","-4849","10494","23299","-3","256","6915","1786","29160","-13534","12","244","23238","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"12978","-24049","-27395","-8700","-21508","9984","-1790","-11528","-28952","-20957","12","244","23263","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
"12979","-27632","30461","16902","17660","-23552","5379","-29961","-14872","-31964","12","244","23289","2020-11-02 15:10:35","2020-11-02 15:11:05","1","DF:DC:EF:28:D6:3E","12","12"
