"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"58973","4322","-6172","-25094","18426","31712","17411","-24313","-2018","-16624","51","8","23822","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"58974","-18969","-13596","-4362","14850","20197","3337","-6139","-23526","9231","51","8","23848","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"58975","16109","15075","-29192","23559","-14103","16908","-27129","-9962","10768","51","8","23874","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"58976","23023","29667","-32519","-2295","-280","-24054","13577","11027","-28400","51","8","23899","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"58977","23281","-31517","-27143","26126","-21270","-4854","-8950","-29681","25104","51","8","23925","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"58978","32248","27620","5625","-19181","17646","13","28173","12812","24848","51","8","23950","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"58979","9216","19428","29432","12824","-12813","-24563","-8688","16393","-25584","51","8","23976","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"58980","-7932","-5916","9976","-10470","9720","-7415","-13036","1543","-17136","51","8","24002","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"58981","30214","-27677","31475","1818","-24329","24322","-21992","-19195","9744","51","8","24027","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"58982","-25594","-3869","-6675","-31464","7159","-25350","8220","-30715","-17394","51","8","24054","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"58983","17670","-14617","12007","-24550","-21256","13301","-19169","-29434","12045","51","8","24078","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"58984","-16894","-15634","13279","-31976","-3845","-1550","-28381","26120","15884","51","8","24104","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"58985","-5635","26094","-5403","20755","-7426","-10766","-730","32266","11532","51","8","24130","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"58986","-29959","-19","-3356","16912","-24063","28400","17194","-23284","1037","51","8","24155","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"58987","11760","12016","1509","13586","22017","-10000","-6867","-10482","-26866","51","8","24181","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"58988","-9226","-32274","-30494","30486","-9728","-17936","26162","-19696","32272","51","8","24206","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"58989","25846","-22547","19917","18971","32255","14572","1593","-30190","-15341","51","8","24257","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"58990","-1809","-15886","-6216","-32751","-25596","19178","17216","27155","-21480","51","8","24259","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"58991","-27931","20222","-31047","-5891","1033","28650","11077","-30958","-6115","51","8","24283","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"58992","-2850","28405","-10531","2817","4618","7148","20155","-6896","26402","51","8","24309","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"58993","-27686","3833","-7716","-23032","5639","-19736","4287","7695","-27354","51","8","24334","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"58994","-8750","-20217","32723","27140","-11516","24554","24002","22029","27946","51","8","24360","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"58995","10968","-24831","222","13567","-2040","-15633","-24893","17419","-22740","51","8","24385","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"58996","-2858","5887","-21267","-11272","32513","-11795","-15677","-25335","-1746","51","8","24411","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"58997","1758","-4616","-29498","23285","7933","25326","18627","2569","-3279","51","8","24437","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"58998","12264","1019","7911","-14892","23527","22249","2752","21770","-3275","51","8","24462","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"58999","-28960","4338","22254","-30776","727","-30490","22715","-6898","-24517","51","8","24488","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59000","-18192","22759","14094","18908","-11297","-24337","-14525","-6636","-18881","51","8","24513","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59001","-15154","-29451","-7945","10218","20199","-23039","-26816","18969","-29376","51","8","24539","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59002","26072","-11286","-5375","-25098","-25870","-18918","-16843","-22246","22327","51","8","24565","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59003","18917","-8727","3065","21248","762","4895","-18131","-21481","-14802","51","8","24590","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59004","25071","-24855","-27660","-15619","-14865","-14571","-8408","-13292","11561","51","8","24616","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59005","18423","-18","1774","19449","-13850","15113","-15581","23827","-31453","51","8","24641","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59006","-11524","-16148","31992","-22018","-18460","-28413","12062","23570","13341","51","8","24667","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59007","-20484","-12823","-14070","-505","-9747","13831","-15333","-15344","-3304","51","8","24692","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59008","26618","8936","12040","22038","-21257","24332","18205","-15858","13079","51","8","24718","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59009","27394","4845","-23048","17431","-13572","-4851","-14560","-30196","-11754","51","8","24743","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59010","24587","-27150","-19982","-29174","-15371","4096","-15070","-32757","-12267","51","8","24769","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59011","28924","-30207","-8983","-32510","9711","9973","21026","-18932","11027","51","8","24795","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59012","-21250","25326","18685","31764","19966","27651","2851","4365","30481","51","8","24820","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59013","-28922","31464","28406","26400","-7164","-1277","-3033","18956","9234","51","8","24846","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59014","-23545","-5393","29669","27932","15103","12793","1837","-28148","-22254","51","8","24871","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59015","-17148","20983","-4903","8472","-4094","-28428","-12239","-15347","-9709","51","8","24897","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59016","32511","18172","-27433","18193","25346","-23567","30518","-14578","13846","51","8","24923","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59017","-19205","20985","3035","3593","15872","4590","21050","272","7449","51","8","24948","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59018","14839","13302","-17695","20998","25346","-4373","574","6673","-5604","51","8","24974","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59019","2541","22265","7645","-8444","6148","30187","10818","17169","26145","51","8","24999","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59020","-18199","-26627","29910","12029","1794","-8473","-19899","-2800","8742","51","8","25025","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59021","10980","-14341","12253","9205","-31235","29410","-13381","-5872","-7893","51","8","25050","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59022","-42","-23555","-10007","6382","20216","11747","-12611","8209","14130","51","8","25077","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59023","16338","-7439","15856","3567","12276","-4379","21695","18","23096","51","8","25102","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59024","4052","5885","-23075","25313","-26901","-11806","-4928","23315","30015","51","8","25127","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59025","4567","-4884","26124","-28721","23775","16366","32704","-14314","-9286","51","8","25153","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59026","-1570","-6671","-19190","-18454","27631","-25607","-3648","-11495","-18752","51","8","25178","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59027","22725","-15627","29187","1777","-10252","-16628","-9794","-8677","13505","51","8","25204","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59028","-4652","21983","269","-7428","-25862","-11744","9533","-12004","14912","51","8","25230","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59029","-10265","-16159","-10755","18691","-27146","-6371","-17104","-24806","-16078","51","8","25255","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59030","6126","-11555","-29947","-12033","-25883","-29684","-12505","22297","41","51","8","25281","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59031","-17164","-29724","-27141","-20727","-11034","-22008","13344","23832","-27617","51","8","25306","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59032","-19464","-3355","-29442","2837","15856","-19185","3358","9494","20250","51","8","25332","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59033","15106","28900","766","-21986","16123","6682","8225","-17646","793","51","8","25358","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59034","-9964","20202","-28180","-13543","28672","25877","-29915","-498","-10216","51","8","25383","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59035","-2805","-27651","-32547","-27906","20982","-24832","-28378","-13555","-15337","51","8","25434","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59036","-2837","508","15367","1022","3576","31746","-15580","10510","22","51","8","25436","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59037","14590","10213","27907","-15838","12290","-12533","21800","-29172","-12523","51","8","25460","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59038","-24567","-3346","-29714","-22245","-2059","252","-18900","22540","-7660","51","8","25486","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59039","-12287","18161","-18200","31513","16632","-20748","20272","27406","15124","51","8","25511","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59040","-27651","13048","483","28693","-19200","-13067","-16844","-13809","18453","51","8","25537","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59041","-1032","-3077","5095","-21747","-19200","-18444","-19656","-23280","14103","51","8","25562","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59042","15864","-25095","-20502","-21494","6911","-7437","4156","-29167","26649","51","8","25588","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59043","-24588","-26378","28905","3592","-13316","24815","-19393","-22766","29468","51","8","25613","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59044","24044","-11013","-6176","-31739","-1285","14827","5956","-17901","-14304","51","8","25639","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59045","4331","253","-26658","-9215","-19458","-30996","-21829","8468","32293","51","8","25665","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59046","-10775","22010","-20759","8705","-6910","-16403","10687","28435","-6615","51","8","25690","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59047","30444","-9480","-9236","32516","22277","11501","24258","-5103","-30931","51","8","25716","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59048","20456","4093","24784","20476","-19197","-30999","-7228","-12529","-4816","51","8","25767","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59049","2786","-16643","-15666","-21791","26098","487","-21820","-8946","31029","51","8","25769","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59050","19929","-8970","5615","-13870","-18968","5096","10946","7184","-27589","51","8","25792","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59051","-10279","18417","25856","12254","23280","29168","-18753","13586","-12224","51","8","25818","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59052","11476","-2318","26109","744","-16906","-12544","10685","-17645","-12478","51","8","25844","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59053","-9513","-28950","-12281","4591","-8200","16","-9404","12821","29248","51","8","25869","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59054","30941","-19226","-8440","-9734","18939","-999","-27586","30741","28730","51","8","25895","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59055","-12055","8423","-13056","2046","15604","-6378","-11720","2069","-17869","51","8","25920","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59056","-4621","32488","6654","-18692","5098","9482","31027","-12779","-21203","51","8","25946","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59057","17400","-9752","27388","-3582","21738","-11002","7470","1303","22055","51","8","25972","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59058","32244","-32286","-22780","31245","-6925","11023","-7638","-26090","-735","51","8","25997","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59059","17927","20179","-2300","-17639","-26370","-6887","24107","-10221","-27874","51","8","26023","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59060","281","19930","-9749","4383","30970","-19956","29742","25617","24348","51","8","26048","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59061","-22252","17156","5567","-18934","-23821","-22286","9777","32018","19739","51","8","26074","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59062","-18698","-5109","-29976","-18692","10745","10998","10801","2325","-30181","51","8","26101","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59063","3317","19706","14841","-17648","8964","13566","32307","17429","-31204","51","8","26125","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59064","26875","2300","-3860","-16364","4351","19192","-29897","-24555","-16099","51","8","26151","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59065","8186","-9721","-2350","5392","-9729","-26125","-18116","-31466","27680","51","8","26176","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59066","-2318","268","-29993","-10749","-14587","-26380","6465","22038","-733","51","8","26202","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59067","15341","9219","14829","11777","-6393","16374","-14013","26133","2343","51","8","26227","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59068","-5138","-8956","-7193","14849","-18684","-23308","17990","-32748","-13015","51","8","26253","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59069","20713","22534","-29978","28411","17412","4851","-22597","-17389","-8148","51","8","26279","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59070","-27924","-1022","-32529","504","25605","-32012","29372","-9966","23599","51","8","26304","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59071","14061","2048","-12058","-17680","-23809","-13585","-5444","6674","23346","51","8","26330","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59072","28654","32233","31995","3059","28665","-15384","-14659","25874","-202","51","8","26355","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59073","-18194","-265","10721","-6179","-2067","-24090","-22850","-23277","5693","51","8","26381","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59074","-32000","24043","-20209","-26665","-29470","-12822","-19266","-9450","69","51","8","26406","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59075","-1838","-275","20785","-26146","21471","28368","-20025","8728","20681","51","8","26432","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59076","-23355","-3867","9218","3331","-31481","31780","28618","16666","-563","51","8","26458","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59077","16839","10981","-25564","-16878","-28659","16162","19899","14617","-18245","51","8","26483","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59078","23006","-13595","1041","16399","-13045","15142","-1986","-19945","-21957","51","8","26509","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59079","23522","11240","29447","14602","-30978","4642","-26567","-236","-2254","51","8","26534","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59080","-17945","-791","8703","-10231","-6926","-14569","-5067","-22765","18988","51","8","26560","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59081","3057","-25362","20218","-9463","14058","3857","-24270","-8941","5926","51","8","26585","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59082","19703","23023","13817","-25588","25586","-7921","26672","30227","-13024","51","8","26611","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59083","14331","24046","-25096","-14835","-25098","25870","-27601","-32750","-7652","51","8","26637","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59084","7427","2024","-16135","6159","1526","9482","-27345","-14063","-14567","51","8","26662","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59085","-30454","-12827","-18698","21781","32760","-9724","-5328","-21487","-30953","51","8","26688","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59086","14858","28649","-4373","13593","5884","20224","4660","-3311","-28650","51","8","26713","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59087","21769","3057","-11550","10773","-12034","-23812","-5833","18194","-15082","51","8","26739","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59088","18444","25072","-10526","12557","27388","-1034","26171","-1518","-5865","51","8","26765","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59089","-30456","-12562","-15135","-22010","-1798","-2579","11327","19988","-7910","51","8","26790","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59090","27140","6639","-15907","16898","30458","-14105","19524","-20971","23072","51","8","26816","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59091","-30980","17140","-30756","30977","-19967","-12058","-20035","-31979","20007","51","8","26841","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59092","-25355","-18956","2496","-22266","-32762","7403","-1342","29971","32300","51","8","26867","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
"59093","25325","-12815","-19250","17909","6914","13029","13509","-10480","-17872","51","8","26893","2020-11-02 15:15:53","2020-11-02 15:16:23","1","D7:F2:3B:06:4D:C8","51","51"
