"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"1220","22027","504","-28659","12548","-23548","10740","25604","-17678","3134","2","255","47869","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1221","10760","-19723","-11250","2310","-3328","-5647","20742","-32269","-10181","2","255","47892","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1222","-9985","31988","-21746","-28920","-26877","-526","31240","-31244","-19399","2","255","47918","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1223","-13830","5107","-19443","-10742","32258","1528","-32502","-20747","27192","2","255","47944","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1224","-17672","14323","26123","24332","-2045","-8195","24332","28406","2616","2","255","47969","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1225","-10249","-2572","-17657","-21748","-25851","-15356","-7155","-1290","-10440","2","255","47995","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1226","-32519","21238","26116","27660","-16636","-19446","4367","-7178","-30918","2","255","48020","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1227","27643","28663","13058","-1012","-14078","-10482","4624","1782","-23236","2","255","48046","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1228","-25606","-14090","-2051","-24049","22269","18","14865","21236","-13506","2","255","48072","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1229","25338","-6925","17912","-3309","-9735","-13034","-2030","28401","-22976","2","255","48097","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1230","6649","29421","-20242","31507","-11007","10785","-14317","-10515","3396","2","255","48123","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1231","25096","-30748","12778","-18937","-13808","-32207","-31218","8938","-21568","2","255","48148","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1232","-7902","28901","-15889","-22798","4386","312","2048","19179","12753","2","255","48174","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1233","10289","30689","-1802","7139","25615","2858","5621","-2577","-9510","2","255","48199","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1234","30510","-796","2821","25055","11545","-28646","-27666","-27147","26077","2","255","48225","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1235","5408","20206","3600","-3359","-16085","-9724","-10262","-24582","4058","2","255","48251","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1236","16410","26342","-18684","-30","-31454","-3848","23783","12541","-13612","2","255","48276","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1237","-9189","-27437","10500","16863","1824","-29459","11235","-9220","32207","2","255","48302","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1238","6928","20938","3596","13282","-20191","-18461","27871","1786","-20279","2","255","48328","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1239","-23295","-9011","274","8944","18208","-26653","8670","1782","-3133","2","255","48353","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1240","-9474","21459","-19956","2302","12569","-1815","-15137","-15118","-23618","2","255","48379","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1241","-8960","19412","-8441","-2043","-10733","24047","7395","-11024","-9543","2","255","48405","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1242","-9729","18644","14598","6411","-7151","-3598","20199","-2065","5442","2","255","48430","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1243","-27139","23766","-9982","-1521","2321","12024","-4117","19440","9022","2","255","48456","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
