"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"31789","8211","-2045","5638","-23294","1539","30212","-17394","-11036","-29193","28","249","16495","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31790","12564","-13565","19973","32003","-30461","-511","28941","-796","30713","28","249","16520","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31791","-27885","-11261","15876","-1790","-1279","26624","-1012","16613","32250","28","249","16546","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31792","14353","5636","13827","19202","-28416","11518","30221","27621","25594","28","249","16572","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31793","1805","-13565","16897","27906","-30207","22011","-18162","-10779","27897","28","249","16597","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31794","-18423","6405","6913","23041","10755","19706","-5873","-20506","29176","28","249","16623","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31795","24073","-10490","23554","26879","11267","-7686","-25584","-27673","-19465","28","249","16648","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31796","1289","10505","-14843","-29698","8453","29948","-27632","-31768","-29705","28","249","16674","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31797","266","-31479","20492","12286","8711","11010","23055","23273","-21000","28","249","16700","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31798","-24817","26119","-18927","10494","6407","6922","-22260","-19991","-29957","28","249","16725","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31799","-6382","8962","-27112","27388","-31998","-12529","-15864","27625","-21761","28","249","16751","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31800","-24811","9983","-10978","8704","-25855","11278","30724","-3864","14596","28","249","16776","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31801","25359","-8200","19220","-12532","12554","2310","3331","-12311","15111","28","249","16802","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31802","21010","-25353","18423","-14577","26126","-3323","-13053","-17941","19465","28","249","16828","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31803","27421","7166","-20754","14078","-13819","-29691","20227","-1300","12299","28","249","16853","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31804","32025","5120","14594","-14862","7931","-14082","26625","-31252","-27381","28","249","16879","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31805","6155","29440","-14840","-4101","1022","16631","15361","-4629","5130","28","249","16904","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31806","-19459","8448","-6913","-28923","-14078","-11785","22019","19692","-8441","28","249","16930","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31807","10748","-22528","11257","2051","15102","-29697","-17404","30700","1543","28","249","16981","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31808","29441","25601","-20227","-13571","28922","260","22532","-18453","29447","28","249","16983","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31809","-23035","22530","30977","-24323","-13061","-11007","-31997","-10006","8","28","249","17007","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31810","11779","26115","6660","-32257","-31745","4349","-22781","-28950","-26361","28","249","17032","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31811","24577","-29180","9991","-5119","19457","-29189","-22012","-11286","-29946","28","249","17058","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31812","-25602","1029","1035","6147","15875","24830","-22011","23275","-10747","28","249","17084","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31813","-28155","-25083","17932","-13054","15874","-6652","-29179","-18965","-27130","28","249","17109","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31814","1804","11780","-5870","22529","-26107","-7159","16132","7404","-25336","28","249","17135","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31815","-30180","27897","-19936","28161","26631","6670","-6911","-4628","-4853","28","249","17160","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
