"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"50715","17397","28928","-4884","-26600","18430","19204","-14014","29690","6849","44","5","18251","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50716","21750","-26113","23015","-18407","-4606","19721","21178","18682","192","44","5","18277","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50717","-12806","-5891","29660","11026","-25860","-18157","15038","-15366","-26691","44","5","18302","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50718","-8707","252","13525","-27894","11257","-10728","-10816","-24068","27578","44","5","18328","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50719","18945","-3337","-20781","-21246","4348","-28897","3010","-3842","12355","44","5","18354","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50720","-26355","-23049","-20245","4351","-9989","288","-3903","20225","-16578","44","5","18379","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50721","16128","-22552","225","-19964","10245","22048","-9279","-14078","14650","44","5","18405","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50722","5893","-20508","20169","-3076","12808","26401","23233","15107","-16844","44","5","18430","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50723","20237","-19224","-7972","-28183","25868","17679","5310","5634","-15056","44","5","18456","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50724","-4347","31984","-13597","-5923","-25584","22274","-955","-17153","25903","44","5","18482","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50725","-7426","3319","13292","-27932","-22763","-9731","18241","-12036","-3537","44","5","18507","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50726","-18177","-516","-7962","-28182","-14062","15868","-28355","-3079","23601","44","5","18533","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50727","-6142","5887","-30233","5611","-15595","10236","-12487","-31753","23603","44","5","18558","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50728","-1810","28672","779","-12815","-21735","-773","-16843","-780","-31946","44","5","18584","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50729","-20739","-1799","30197","8959","27919","23554","25396","24562","-1480","44","5","18609","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50730","19208","-15364","20478","-7683","-28913","31483","-27854","-6160","15675","44","5","18635","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50731","23553","-13578","12540","1795","9484","-12567","22320","-28175","10559","44","5","18661","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50732","31487","-22028","19453","9734","16645","4321","-3794","32756","3651","44","5","18686","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50733","16379","-21262","-8190","-24560","-18175","5086","30767","-21256","14406","44","5","18712","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50734","1008","-11276","8185","-32479","258","-1056","-8910","-23556","-11844","44","5","18737","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50735","-22550","2040","9964","19243","3588","-11025","-13256","-14850","-19777","44","5","18763","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50736","-1035","26107","-6430","-14547","27397","-11013","-15553","-7938","2497","44","5","18789","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50737","6652","27901","-12324","-29151","-30970","1025","-11963","5118","15553","44","5","18814","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50738","13049","-17151","-12578","-12268","-10235","-29947","7869","8445","-22848","44","5","18840","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50739","-2056","-3585","30938","-28915","28673","-19442","-13633","8189","-1858","44","5","18865","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50740","28156","6142","-10536","26630","-8703","-18408","28865","-3075","-9285","44","5","18891","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50741","-26882","-15367","-3880","30210","24324","-481","16834","10495","10820","44","5","18916","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50742","-2049","21235","23257","20734","12805","-22236","15810","30208","-9922","44","5","18943","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50743","15626","1757","8691","26385","31507","-21721","-10814","-4096","-17608","44","5","18968","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50744","-22512","14828","7131","-17922","20","23834","-10045","-14081","-18126","44","5","18993","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50745","-22516","13545","980","16615","-23027","-19964","-9023","15614","-1489","44","5","19019","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50746","-17915","14313","-6684","-29740","9486","-3591","9660","13820","-10449","44","5","19044","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50747","24057","17136","12020","-9759","22549","-28421","-8894","-28167","-1488","44","5","19070","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50748","-16380","-11272","-26130","-8216","-26352","-27653","-20930","-4874","15666","44","5","19095","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50749","26373","10489","24303","10989","8209","23286","-24262","3061","-30924","44","5","19121","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50750","-8703","-5641","-3599","23022","5393","-30991","16694","3572","1080","44","5","19147","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50751","-11778","2553","28406","-7695","31249","28142","-13263","7156","10812","44","5","19172","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50752","-1284","8952","17147","2808","-495","-23828","6702","3061","-30912","44","5","19198","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50753","-31748","29174","7940","-13567","4879","-13591","-2517","-8458","-27580","44","5","19223","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50754","29686","-30731","-26872","27406","19976","2280","21036","-25863","2491","44","5","19249","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50755","25330","27125","8711","16415","-23035","-3091","27695","5884","23997","44","5","19275","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50756","-11794","-26124","-16395","-32464","-16124","-31497","-21963","11773","14271","44","5","19300","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50757","-14356","23028","14053","31797","29443","-15869","-19139","-3076","-23361","44","5","19326","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50758","23282","23286","6360","4144","-9212","24336","-6331","23804","-323","44","5","19351","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50759","25855","2551","-27946","-2528","18698","-3814","-2113","-17413","15290","44","5","19377","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50760","13831","-24587","-7209","19475","-19964","20508","31172","16892","22594","44","5","19428","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50761","13836","24563","-4907","29190","19709","-16615","-25146","25598","-8386","44","5","19430","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50762","30986","6897","-26154","20477","-26882","9238","-16954","-21760","8252","44","5","19454","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50763","-24053","-18","-19500","6901","5891","-7148","24261","9218","15929","44","5","19479","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50764","30988","-3092","216","6125","26634","13840","-26686","19970","12342","44","5","19505","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50765","-3575","8175","17375","-7705","14095","-15606","1215","-6400","-20941","44","5","19530","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50766","-2820","-22037","2286","9452","16145","-27644","-15941","25342","19250","44","5","19556","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50767","2045","-25361","-5402","-19469","-32487","19469","-583","4091","-25296","44","5","19581","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50768","31496","29685","-20499","-14099","-14575","-12031","-25788","-521","21295","44","5","19607","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50769","-17675","-13067","-1811","11763","-27372","24570","322","13557","29744","44","5","19633","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50770","-29188","-11785","17131","16368","7444","18425","-3266","-30734","21554","44","5","19658","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50771","12546","10230","-27413","-23061","28181","14833","826","-30736","-8907","44","5","19684","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50772","26359","-26645","28400","8931","-31213","-10019","-3791","26608","-15556","44","5","19709","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50773","-21506","-32008","-10484","8171","-30960","-12304","-6102","21746","-1983","44","5","19735","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50774","29432","-30992","-14834","13317","23057","28390","-8921","-6668","-4027","44","5","19761","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50775","3569","18937","8963","26138","20242","-5907","-2776","27127","9149","44","5","19786","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50776","-4623","15105","-26120","-8672","-23043","29680","10029","31481","4287","44","5","19812","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50777","7410","-12542","-16140","17696","-17418","-2318","5682","11260","7103","44","5","19837","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50778","-19465","15868","32497","23592","22013","-8458","-24265","-1795","-26177","44","5","19863","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50779","-15121","6393","-14879","32050","15106","-1029","-6082","25086","-26432","44","5","19888","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50780","-11796","-30470","18646","32293","17660","-10482","-13243","-28418","-28225","44","5","19914","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50781","2810","-13314","24280","10522","-28930","-3304","-8003","32511","18620","44","5","19940","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50782","8702","250","6365","-7664","8194","24093","-6976","15104","-17852","44","5","19967","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50783","-9","-25614","31191","25611","5372","-26587","-16702","30210","576","44","5","19991","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50784","23045","22768","7384","7939","16896","-25301","-22078","23557","6714","44","5","20016","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50785","-9978","-7953","29397","1015","-13045","12062","-27968","11782","22836","44","5","20042","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50786","22802","10234","-16906","5363","30734","32018","-25667","-16380","13616","44","5","20068","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50787","-11519","-7183","-4381","7667","6922","-23543","-22597","9987","22318","44","5","20093","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50788","18435","-32526","-25117","11506","-17398","6","7494","-16639","7725","44","5","20119","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50789","-11268","9463","29678","-13579","32528","-4608","16708","-27393","-12244","44","5","20144","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50790","-11524","19703","17892","15098","-10990","-28928","27971","-16388","1837","44","5","20170","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50791","-23810","4343","15079","19186","-5358","12539","-20927","1786","-8659","44","5","20196","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50792","-9221","18165","-28185","-25107","-3565","15607","-22210","28663","-10961","44","5","20221","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50793","-14850","-26635","-12823","7141","9749","30959","-15047","-30475","14899","44","5","20247","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50794","-26113","23286","-8723","23006","3349","-29975","-16078","12021","15160","44","5","20272","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50795","-32260","-18702","-13572","-20003","12050","-16411","23339","2039","4157","44","5","20298","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50796","-1031","-7436","25607","-7954","3862","28648","8742","4346","13377","44","5","20323","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50797","6393","-2054","25610","1542","-19433","1517","-13276","-6404","11589","44","5","20349","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50798","-13070","-16384","-9727","32534","-1011","-16402","3879","23295","-19013","44","5","20374","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50799","497","10499","-4615","20763","-12798","-4367","3115","31489","21437","44","5","20400","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50800","21239","17152","-3337","-9187","18432","-12300","-31441","14851","7870","44","5","20426","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50801","-15373","1279","-28944","-8154","30471","-2573","11061","13316","-13889","44","5","20451","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50802","-4887","-4355","22248","-29400","-6907","-12803","-11205","6148","23745","44","5","20477","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50803","23533","-10747","-31257","-11486","-27136","779","27457","30467","-23104","44","5","20502","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50804","-27142","14597","-17695","12064","18435","-19694","8006","6915","14782","44","5","20528","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50805","32766","28161","3803","26134","25604","-27112","10173","-27646","-7750","44","5","20554","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50806","19708","3319","15576","19471","12541","-23011","25279","-29949","24899","44","5","20579","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50807","28679","-18188","-26663","6152","-23554","18972","10176","5381","-1986","44","5","20605","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50808","-9214","-2064","-14895","-24322","-24316","18447","-9793","31493","-15301","44","5","20630","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50809","-22509","26869","12773","28150","6154","269","4542","-13052","9017","44","5","20681","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50810","-32534","-6418","26617","-19716","28938","18185","-10820","17923","-18377","44","5","20683","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50811","3586","-16651","-7706","-16130","-28662","30231","22972","1538","24116","44","5","20707","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50812","-24566","17654","-27419","22517","2829","-12024","16571","23040","-13519","44","5","20733","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50813","24060","-25356","3049","-26383","-10225","-6146","-4283","3582","-32463","44","5","20758","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50814","26110","9975","-12308","-23056","-753","-25092","-25021","-19973","1330","44","5","20784","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50815","-18176","-23560","-14104","1260","30224","-9738","-22720","28153","32307","44","5","20809","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50816","-18950","-8710","1777","29673","9233","26354","26428","-24073","17718","44","5","20835","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50817","-31489","-12548","-11277","31719","-12784","7920","-30153","-26122","-15815","44","5","20861","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50818","22268","-23814","4093","-11544","-24817","7403","15410","-4362","-7107","44","5","20886","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50819","-18185","14078","10504","10483","20746","21486","13870","24312","26177","44","5","20912","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
"50820","-16133","-16127","-15098","3840","6661","-15631","-12500","4346","28483","44","5","20937","2020-11-02 15:08:19","2020-11-02 15:08:49","1","D7:F2:3B:06:4D:C8","44","44"
