"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"17710","25873","20444","2541","3602","23037","22260","19155","-23302","11318","16","252","43208","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17711","25348","9944","27635","-20210","6638","-789","-4652","-9224","7225","16","252","43233","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17712","4615","-3371","-29697","-18416","18408","-22813","-27179","23798","-13507","16","252","43259","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17713","28421","8161","-4115","-14067","-25115","16094","9685","1267","-17341","16","252","43284","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17714","20980","25063","-18188","24842","-17439","27875","14034","-32016","-14914","16","252","43310","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17715","17145","-18692","-8983","8200","-13329","-17945","19663","-2578","17349","16","252","43335","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17716","-17140","-24066","-11819","-5640","15606","6883","6859","8941","1227","16","252","43361","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17717","-8194","25831","-31272","-31001","-12548","22244","10435","-24853","-12335","16","252","43387","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17718","-2571","5859","1777","736","-18185","-19993","2374","-22805","14552","16","252","43412","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17719","12781","-21","1281","-25626","30956","18931","19007","-31250","31707","16","252","43438","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17720","15858","-12301","-29196","2556","-7452","-15871","-11971","-2831","28122","16","252","43463","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17721","-5895","26362","-6922","18687","21216","10763","1855","-5387","21207","16","252","43489","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17722","20728","-4365","-23048","-12800","31720","8982","-26048","-27911","15827","16","252","43516","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17723","23044","24817","7414","3075","31222","-8675","13378","-16902","31438","16","252","43540","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17724","10502","-7955","6131","-5371","-25597","-27868","22852","25594","7881","16","252","43566","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17725","8210","-1835","23554","-10228","24590","-3797","9147","28920","-27198","16","252","43591","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17726","4132","-27434","238","31773","-7171","-28632","25537","3577","-31813","16","252","43617","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17727","3894","6381","25306","32275","5640","17176","-24122","-22534","30275","16","252","43668","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17728","12079","2282","1000","-13041","-30720","10495","27849","-28166","-12223","16","252","43670","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17729","31198","18913","2536","3852","9980","20466","9419","-27143","17987","16","252","43694","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17730","25120","-22301","7923","18699","12526","-13337","-13621","-13832","3654","16","252","43719","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17731","7182","-20000","8181","7692","10482","12257","-9013","9975","-22338","16","252","43745","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17732","-27900","-14868","15598","-2551","-23057","-31266","11211","6133","17860","16","252","43770","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17733","-31994","5105","24292","16900","30960","-8227","6089","-21517","-22070","16","252","43796","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17734","17401","-30994","-10527","-14089","-21509","22492","197","-19215","-1584","16","252","43821","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17735","17400","9701","23524","-15634","-17161","-8740","-7490","-26128","-27945","16","252","43847","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17736","26595","9953","24305","3048","-1036","-19225","-16828","-271","25053","16","252","43873","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17737","-23589","18921","-7170","-28437","17393","13052","28736","26100","4063","16","252","43898","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17738","-14360","-13076","-27138","-22284","7662","-1010","14655","-21002","-9764","16","252","43924","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17739","-29956","26355","-25858","14334","487","-17387","64","-6152","-24360","16","252","43949","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17740","-20732","2299","-28684","-15358","-17176","22039","28481","-2565","12244","16","252","43975","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17741","15086","-19984","13301","5116","9725","19233","2114","-7172","-25649","16","252","44001","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17742","3066","-23078","14352","29187","-31221","27696","9027","-22790","13769","16","252","44026","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17743","26925","24252","-30970","-6378","10765","-11977","-24901","22008","-22336","16","252","44052","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17744","-27845","-16428","-14114","13598","260","32302","6339","-16904","17477","16","252","44077","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17745","12625","9964","31454","31249","16636","30478","-24889","-24326","25921","16","252","44128","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17746","-2769","-9509","-7197","26895","-9480","-27925","-25143","7930","-10942","16","252","44130","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17747","29945","3285","-24348","-8184","-12047","-17952","7114","21752","-3654","16","252","44154","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17748","-28421","-10018","-5630","-5880","-13075","-5398","-21303","-8713","-14657","16","252","44180","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17749","-260","20201","-5379","-6386","-23568","-21777","26314","4600","-15165","16","252","44205","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17750","29447","-9741","27896","-8945","19442","6384","-19509","-2057","6087","16","252","44231","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17751","-24823","-27656","5614","9486","-21523","-26136","31436","27639","21451","16","252","44256","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17752","-19453","-13836","28398","-2809","3824","22240","-8501","1270","-17456","16","252","44282","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17753","16121","21480","25830","-25346","-19718","18397","-26167","32499","11734","16","252","44308","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17754","-3106","31465","1778","19957","5381","26087","454","-7440","-28454","16","252","44333","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17755","-9008","490","-6668","-3598","-28409","4602","7363","13807","15580","16","252","44359","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17756","-13106","-7195","2809","-28943","-20727","17684","-6974","-10514","-31527","16","252","44384","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17757","-18457","9948","30721","30451","-1014","-4311","2502","4080","3794","16","252","44410","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17758","15605","-23579","3056","-22782","28415","12841","17866","26099","2251","16","252","44436","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17759","17651","-9267","14837","20475","-21744","-30923","3021","-6665","29380","16","252","44461","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17760","-19430","25029","13070","-12547","-24560","-27852","30414","-19972","30652","16","252","44487","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17761","-17618","24542","8441","17667","-24305","-12248","29903","-5632","20547","16","252","44513","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17762","-9423","-31508","-30472","2819","14348","-21488","-30001","-15102","9279","16","252","44540","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17763","13328","-11300","10747","15365","26125","-13314","-2353","770","4669","16","252","44563","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17764","-20990","-32550","-14604","8200","21514","18426","5585","22784","-11205","16","252","44589","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17765","17426","5083","3320","775","13311","23283","15314","-12802","-2757","16","252","44615","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17766","-13048","16870","-30980","4360","28666","-32534","20435","31484","-14275","16","252","44640","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17767","-3820","-31509","-14860","-5886","-5395","-5152","-18733","-16647","-9408","16","252","44666","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17768","12535","-17444","-3836","-5631","-16162","-12069","-9775","-15370","-2630","16","252","44691","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17769","-8685","21220","-14352","-4093","31978","-18206","-26929","-780","-14399","16","252","44717","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17770","-13566","20721","-27160","11263","10235","-1065","-19252","29169","18631","16","252","44742","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17771","19441","11495","17889","-15373","-30978","-32553","12487","-22803","-12851","16","252","44768","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17772","-22050","481","-6423","-20244","-21509","25824","-21314","236","-25387","16","252","44794","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17773","7123","32484","-26129","16615","6390","8180","14660","23533","27610","16","252","44845","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17774","-21791","30950","15868","11756","29426","14605","-6335","12015","-40","16","252","44847","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17775","-24840","17898","-25593","-1546","-789","-6632","6467","21745","5588","16","252","44870","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17776","-15622","4588","-3831","2571","3550","21787","-13895","24053","-15154","16","252","44921","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17777","-11261","11996","7409","-29428","-18708","-15830","-6979","22266","15305","16","252","44923","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17778","-20483","-9274","11007","12041","-25085","5174","-1344","10749","3778","16","252","44947","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17779","-32496","4018","-11263","13594","5895","2107","-7484","25599","-4795","16","252","44973","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17780","22582","16331","-18458","17690","18189","564","11721","-1790","8766","16","252","44998","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17781","-177","-23829","-15384","-7402","-17657","-1257","-11061","-5372","-26312","16","252","45024","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17782","24628","-11546","16102","7185","-21501","1269","-23858","12292","-16329","16","252","45049","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17783","-31474","-17452","-15103","19729","-23555","-9760","22993","-16640","-15303","16","252","45075","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17784","-23057","24776","-11519","-9972","4353","9958","-31789","-25092","-15557","16","252","45100","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17785","-4603","7893","30192","8717","-17682","17639","6869","-10759","-21698","16","252","45126","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17786","29205","28636","17911","13321","3548","14816","-15916","18167","-27324","16","252","45152","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17787","6418","-17697","12545","10503","-25644","-28201","3026","-24332","1473","16","252","45177","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17788","-26865","-8723","20212","19971","-1567","-26923","-8243","15858","-26678","16","252","45203","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17789","-749","-19221","32236","4602","5102","22482","-9017","-9745","-22573","16","252","45228","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17790","25860","29662","30700","14065","15849","717","-9026","-24081","-25634","16","252","45254","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17791","24547","-1061","-12560","28649","-6417","18393","-1982","24306","32231","16","252","45280","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17792","30679","11488","29439","25068","19950","-14605","26430","-7947","30954","16","252","45305","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17793","-24601","22498","-12321","-32276","-1551","-15094","28220","15864","3561","16","252","45331","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17794","-1026","4830","3313","-7961","-7953","20499","19770","-5128","27365","16","252","45356","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17795","-27907","-27422","-24849","-27407","-32285","-25070","2105","30458","-15136","16","252","45382","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17796","5363","-23835","26352","-10505","-2338","13081","-20168","-27652","8155","16","252","45407","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17797","31988","-7455","-30748","764","30686","-7390","-4808","19198","14292","16","252","45433","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17798","-15633","6873","8416","14331","-13337","-22224","8761","26366","20172","16","252","45459","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17799","6671","24263","2570","22523","11518","5441","-19143","-19974","-19773","16","252","45484","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17800","10279","-20015","-26108","-18156","-11530","29236","21054","-5642","-13126","16","252","45510","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17801","-23020","31697","-4387","1060","29940","8746","-12103","11255","-20673","16","252","45535","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17802","23325","16344","7906","286","15105","16929","-26687","-13576","-25543","16","252","45564","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17803","-25064","20464","-7218","-7656","-21501","-13556","4039","-26118","-11978","16","252","45587","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17804","13841","12260","2528","11035","22255","-23302","-21814","-11525","18487","16","252","45612","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17805","-16360","-13327","1252","28684","2041","7416","20941","1532","8249","16","252","45638","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17806","-26859","-19470","-12300","3334","17893","-11030","-13363","-11525","-964","16","252","45663","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17807","-27380","-23315","32004","-24314","8415","-11038","-32563","-25605","23875","16","252","45689","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17808","12500","-24082","-9956","24850","-14619","25826","7630","-17158","19389","16","252","45715","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17809","-25372","-27144","-6648","19467","7414","9203","-30513","2810","-13632","16","252","45740","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17810","-20209","28410","-18193","7947","6908","2544","-7472","-6664","-25918","16","252","45766","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17811","25863","9206","-28184","1282","-25858","14823","-2352","17654","-13628","16","252","45791","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17812","7667","-1551","22513","-2","-15873","29930","-9521","5107","-12858","16","252","45817","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17813","-7192","-10510","-25357","26110","31495","506","19407","-16","18119","16","252","45868","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17814","-9986","-29203","-518","15362","-1529","13573","17104","-19984","-14907","16","252","45870","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17815","2583","-3863","-14862","-19705","6654","3333","-15663","29169","-5180","16","252","45893","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17816","-17898","-22802","-10766","-19451","-7953","9728","-17711","30194","-21562","16","252","45919","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17817","-16876","-29201","20213","-12031","17142","-10242","3537","19699","-11064","16","252","45945","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17818","19725","6899","17917","-24063","32508","-18691","-17456","24819","-16439","16","252","45970","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17819","19979","-525","3567","7169","2555","-29954","-27952","-32269","-22070","16","252","45996","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17820","-4340","8949","-18443","251","14338","-31492","-9009","15859","4811","16","252","46021","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17821","-13560","29682","27897","22011","-31228","10748","16335","23282","-12854","16","252","46047","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17822","31752","-5134","-26630","-24325","-11261","18172","-18226","-30991","-30262","16","252","46098","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17823","18184","-6673","25848","10749","-31486","13308","16846","-12560","31178","16","252","46100","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17824","-15097","13034","-9995","-13828","-11263","-22277","-16947","9712","-24630","16","252","46124","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17825","-4093","32235","19197","21245","3073","26877","9933","-22545","-10806","16","252","46149","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17826","11528","5869","-20987","-23038","18173","8960","6349","-18705","3275","16","252","46175","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17827","-15859","-19987","2311","11019","-15879","19714","5326","21488","31179","16","252","46200","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17828","2322","29175","-2313","24592","16376","17664","-13617","7409","27340","16","252","46226","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17829","-489","31994","21742","-24305","-29461","-18948","-13616","-8975","-13874","16","252","46252","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17830","17177","-27143","11246","-5372","6901","21495","16080","11250","10962","16","252","46277","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
"17831","-25309","-23560","4591","-29442","-11268","21493","14287","17649","-3373","16","252","46303","2020-11-02 14:35:40","2020-11-02 14:36:10","3","D7:F2:3B:06:4D:C8","16","16"
