"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"67222","22030","-775","-28171","1280","1024","27647","30144","-24343","1000","58","240","29897","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
"67223","23566","-6919","30709","-1","-8961","28159","23488","-24343","9960","58","240","29921","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
"67224","14606","-9479","28917","-8961","-10241","27391","15808","-23319","19176","58","240","29946","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
"67225","13326","-6919","29685","-21761","-9473","27647","6336","-22807","28136","58","240","29972","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
"67226","-27635","250","-23563","30463","-13825","25599","-5697","-21271","-27672","58","240","29997","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
"67227","11279","-12293","3829","26367","16128","31487","-18497","-21527","-19224","58","240","30023","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
"67228","12815","30460","28661","28415","5376","-29441","-31041","-21783","-11032","58","240","30048","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
"67229","-28406","8440","-6154","31999","-16897","-28417","23999","-21527","-4376","58","240","30074","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
"67230","-19959","17400","-8970","-26369","-23553","-28161","16063","-20247","1513","58","240","30100","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
"67231","-9969","-26370","-2315","-24065","5376","-29697","8639","-20503","7145","58","240","30125","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
"67232","32007","-32006","-20490","-30721","-769","-25345","-834","-21271","13545","58","240","30151","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
"67233","3080","-32264","32246","-20481","3072","-9473","-5698","-22551","15593","58","240","30177","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
"67234","-9466","31482","-23562","1536","-9985","-6657","-5698","-22551","15849","58","240","30204","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
"67235","7435","-27393","-19209","10240","7936","-17153","-3906","-22807","16617","58","240","30228","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
"67236","-25581","-32260","-4874","16896","23808","-16641","-2370","-24855","17897","58","240","30253","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
"67237","23817","505","17142","-2817","4864","-17409","-3906","-27671","20969","58","240","30279","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
"67238","-10224","21763","-32263","-12290","31743","-18434","-21826","-26903","-30231","58","240","30330","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
"67239","22036","-8201","30202","15102","-11008","13565","-7747","31465","9962","58","240","30332","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
"67240","-24807","5887","5880","-19713","7682","20988","5821","2793","-3606","58","240","30355","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
"67241","21785","11000","16625","32509","-31233","8697","-27717","-11032","31980","58","240","30381","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
"67242","15893","26879","10490","-13570","-15617","-3338","-21691","-6680","-18","58","240","30407","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
"67243","-8431","-17934","-21772","-26361","-25601","18171","-30140","-5400","1777","58","240","30432","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
"67244","-17904","23800","-26391","-10739","32504","6404","4026","-30487","-19472","58","240","30458","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
"67245","23561","9714","11488","-16121","-14091","12551","7101","23531","7919","58","240","30483","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
"67246","-2800","-12043","22252","-14596","-15616","15365","19390","10988","-16403","58","240","30509","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
"67247","21259","-29706","-10252","6650","-20223","-1278","18622","492","-16916","58","240","30560","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
"67248","6922","32254","-25098","-5639","25598","-7934","-6723","9708","5100","58","240","30562","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
"67249","-28665","32766","-5893","-30727","-4101","16899","22973","-15380","-32533","58","240","30586","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
"67250","-19705","12290","-14084","-15111","31740","-19968","-27716","27629","15083","58","240","30611","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
"67251","5893","9984","-17155","17914","-16899","8957","23227","-12819","-23061","58","240","30637","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
"67252","-22525","-5122","4603","32762","24319","2811","-12359","-3859","-25620","58","240","30662","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
"67253","17154","-28931","-19461","8443","-2","-18437","-7100","2542","-22547","58","240","30688","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
"67254","27400","5885","-17676","22523","5630","-3843","-12477","22254","14062","58","240","30714","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
"67255","21520","21243","21488","17914","-2560","3582","-16062","28142","-27154","58","240","30739","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
"67256","30486","-15621","-23570","29947","29695","10493","-23231","26350","4335","58","240","30790","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
"67257","13589","-15875","-20757","-20228","-18179","-18180","-15808","-15122","-26897","58","240","30792","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
"67258","30231","24318","-5909","-2561","14593","-260","7744","-3602","10992","58","240","30816","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
"67259","-16106","-21765","27368","-28665","-15870","-19968","-27584","-28690","-30480","58","240","30841","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
"67260","-3818","-14089","-19231","-12789","22780","-18170","1603","-29202","29935","58","240","30867","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
"67261","6673","7164","5346","-20730","-13063","-13819","-23739","26863","-8467","58","240","30893","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
"67262","2828","-16898","5358","18941","-23040","12034","18246","-9233","7661","58","240","30918","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
"67263","-17397","-23295","14842","-3591","-13049","-514","28229","-786","7149","58","240","30944","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
"67264","-15354","23555","13052","7933","-28927","-6914","-32700","14318","31981","58","240","30969","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
"67265","11011","26627","29946","24831","-20488","30977","25412","-9746","22765","58","240","30995","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
"67266","-16124","4355","-32518","29182","16376","-9727","-26812","5360","-12820","58","240","31020","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
"67267","10245","12290","28412","10748","13565","32766","11076","-11280","-17172","58","240","31046","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
"67268","13314","15617","-22786","18172","-16383","-5637","9027","-8720","25837","58","240","31072","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
"67269","9474","17152","18173","-13570","13571","25852","15426","-32528","17390","58","240","31097","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
"67270","6916","-22274","8440","11264","8961","22782","-9151","18672","-11794","58","240","31123","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
"67271","-28663","-2308","-15886","18431","-26114","-21504","-10431","23280","-11026","58","240","31148","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
"67272","1554","29435","-29970","25852","-6914","-4610","-28863","-24592","-17938","58","240","31174","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
"67273","-15851","-11782","27883","10748","-1533","12028","-23744","26608","19695","58","240","31200","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
"67274","15639","1787","9449","-9732","11524","-2309","-31937","-10769","21232","58","240","31228","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
"67275","-17130","31741","15339","9214","-11774","7421","-22466","-30737","7921","58","240","31251","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
"67276","28949","26626","-18704","-31486","-25851","9471","21054","-1298","-18191","58","240","31276","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
"67277","22295","13053","18158","21004","6151","28675","32575","-8723","-7695","58","240","31302","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
"67278","-30443","-28166","25575","-31472","-32767","-17658","-16062","1517","-15376","58","240","31327","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
"67279","28945","5626","14060","-17141","-24070","1540","-4027","-30739","27631","58","240","31353","2020-11-02 15:27:44","2020-11-02 15:28:13","0","D7:F2:3B:06:4D:C8","58","58"
