"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"27062","-16658","31750","-11791","21504","31231","30715","-460","-28148","32740","24","255","23517","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27063","-25098","-20468","-9739","-25601","3328","-17667","12853","-3060","-7196","24","255","23543","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27064","30447","-18426","-24331","22783","-19968","2303","15413","4877","8933","24","255","23568","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27065","-9223","23564","-9736","-17409","31232","-24577","16437","4877","18917","24","255","23594","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27066","26609","-19962","28661","-15105","-14337","-26369","15925","7949","22245","24","255","23620","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27067","-27143","20747","-25865","9983","-17921","-24832","7477","9741","18405","24","255","23645","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27068","-27150","-1527","-1803","31999","13311","-22528","-5836","8717","7397","24","255","23671","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27069","-9740","-21241","-23051","-9729","-24834","-12800","-17356","12557","-8476","24","255","23696","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27070","-17670","18444","7416","11520","-31746","9473","-28876","16653","-29980","24","255","23722","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27071","-269","31238","-26379","31232","5631","23809","28468","15117","14564","24","255","23748","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27072","-518","-32250","-26377","-7424","12800","-22527","27956","5901","-285","24","255","23773","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27073","1279","9739","-31240","-512","7681","-32511","-31436","-11508","-7453","24","255","23799","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27074","-776","-28667","-20491","-6144","5634","-1280","-19660","32012","-2845","24","255","23824","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27075","-27133","-14843","26362","21761","-31997","-21504","1845","3596","15844","24","255","23850","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27076","-27387","19457","-16645","-15614","-18429","6143","-28363","-24309","-19996","24","255","23876","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27077","26377","23552","18684","4102","28931","25851","-21194","30987","-32283","24","255","23901","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27078","23819","-26119","-29448","30984","5","21494","-25032","-24821","-26","24","255","23927","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27079","19467","15860","15348","-4342","11016","-27665","-29637","-19445","-16663","24","255","23953","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27080","1034","-9234","-1812","-27636","26890","6889","32319","29195","-14355","24","255","23978","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27081","-18424","-29209","-27930","21005","21770","3044","-3773","-27894","-23054","24","255","24004","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27082","-6390","5345","28897","12813","-5621","-26913","-18501","-13816","-7689","24","255","24029","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27083","26123","6363","-13357","-6390","28943","26331","27839","-28667","4861","24","255","24055","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27084","4621","6615","-7734","10502","9229","27350","-26943","29697","12290","24","255","24081","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27085","-15862","-16429","-22323","-29439","17925","9167","3010","-24579","15112","24","255","24106","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27086","-1281","5842","27093","18430","765","13769","-12096","-10502","-6385","24","255","24132","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27087","-11532","-12327","-24359","22267","-7175","-6961","24254","-22535","-1001","24","255","24157","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27088","-27660","-32539","-1830","-10","24824","29917","-20037","-5383","22046","24","255","24183","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27089","4088","3560","-7456","-20239","-17163","-16413","28485","20219","4131","24","255","24209","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27090","-20234","-21529","5608","-12561","12787","-29465","-26558","-27651","-9434","24","255","24234","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27091","18934","7913","28397","6896","23537","1517","11840","28928","-29655","24","255","24260","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27092","15354","-8214","16626","-28687","13297","15346","10558","25347","7467","24","255","24285","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27093","9209","-17428","-9483","-1805","2033","30454","31036","12038","-8405","24","255","24311","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27094","-2571","-18450","11253","-5388","31218","-3331","-11206","-30200","-23765","24","255","24337","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27095","10489","10224","24825","10484","-778","-11770","-25544","-15095","14890","24","255","24362","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27096","28925","-20237","12279","25075","-1797","-25332","1334","31497","19240","24","255","24389","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27097","27138","-25609","27131","-20238","22780","24845","19507","26376","23078","24","255","24413","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27098","29444","-24070","17405","8696","9978","-15351","9521","31751","-27868","24","255","24439","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27099","259","-17667","3578","-12549","9721","-20472","-9937","-4858","-6622","24","255","24465","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27100","-20219","26113","-15109","31741","-5895","12039","-3794","23046","25633","24","255","24490","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27101","-18170","27907","766","26113","14586","29444","-29138","1542","9248","24","255","24516","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27102","-12289","-5631","-5380","517","-29445","-27901","-7378","-8187","11807","24","255","24542","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27103","30713","32510","-1544","-26360","-32515","8719","-20945","-4092","-6115","24","255","24567","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27104","17925","21503","-8986","-11771","9733","-10979","-20432","-15103","3868","24","255","24593","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27105","26137","13825","8173","32250","26122","-16858","-22224","26364","1818","24","255","24618","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27106","11819","16125","-27390","-27642","3849","-3038","10545","-31754","-489","24","255","24644","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27107","23616","-27656","-1577","33","-17410","-237","20022","2291","8725","24","255","24670","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27108","-7883","-17913","-18984","26644","13829","-28413","4155","-19727","-1005","24","255","24695","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27109","-17880","3079","-14105","-1771","11525","-13314","9790","-19216","14100","24","255","24721","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27110","19730","-5877","-24601","13078","23045","22524","-1728","8688","11797","24","255","24746","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27111","30478","27913","-2830","26130","-18424","-25853","-18877","-4882","24853","24","255","24772","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27112","-31718","12047","32232","15888","22536","-509","29370","-24595","26132","24","255","24823","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27113","11033","-10225","1266","-18933","-30197","11001","-9029","-2581","-8172","24","255","24825","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27114","4872","-12284","-7958","24847","-18684","-1046","-21574","-30486","-10728","24","255","24849","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27115","32503","-2047","-29460","-18163","9982","23528","-31932","-26134","5151","24","255","24874","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27116","5110","13566","-4374","17164","16116","16616","11330","30956","-26076","24","255","24900","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27117","-32267","-18436","21997","11781","23031","-1295","-8128","-12818","5160","24","255","24926","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27118","-21001","8954","26351","-15619","20988","-7941","10304","3824","20265","24","255","24951","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27119","-15881","2808","26098","3832","-22527","9732","-31681","13296","2857","24","255","24977","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27120","-14602","-21511","-26888","19699","16136","29962","-16322","3567","-15321","24","255","25002","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27121","-31498","4858","26107","-2063","1037","-16881","10302","-16404","-17115","24","255","25028","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27122","6136","8182","5628","9201","5905","-17900","-31426","-23319","-28638","24","255","25054","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27123","-23044","-15376","-11018","17139","-487","-13799","-29887","20965","-9700","24","255","25079","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27124","2047","-6672","31979","19188","-487","23070","-26941","-28959","-14325","24","255","25105","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27125","19725","4335","32735","-23568","-2029","-25568","-9513","-13853","-9484","24","255","25131","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27126","25626","-24848","18911","9447","-20720","15895","-6693","-14361","-4372","24","255","25156","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27127","7206","-20503","24804","-28958","-22014","-31995","-8487","-20247","10218","24","255","25182","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27128","15659","7394","-788","7652","20211","8182","9171","29161","-7956","24","255","25207","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27129","24109","-545","14571","7142","1270","-25358","-13878","-2584","-5647","24","255","25233","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27130","-18892","-27936","-14871","23780","4088","13043","4803","-5912","13046","24","255","25259","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27131","-11721","-20516","30710","-30491","-28180","-2066","-1094","30698","-3334","24","255","25284","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27132","15420","11238","-22011","21234","-4366","24552","15425","23277","20479","24","255","25310","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27133","-10696","-29717","-14341","-19463","-17159","26080","30268","-30993","23300","24","255","25335","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27134","22832","-16401","16117","3584","13560","14809","-3272","-2062","-23031","24","255","25361","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27135","-26839","14070","-19473","32509","30203","-16426","-20170","16631","30734","24","255","25387","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27136","24610","-30475","17909","5882","-24830","4309","-24268","27643","22547","24","255","25413","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27137","-5859","13555","31478","-2054","14603","-17711","16435","27903","-8680","24","255","25438","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27138","-8169","12778","3046","-5381","12557","-18228","13107","-26621","21791","24","255","25464","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27139","-4861","9693","-8733","15092","7945","14027","-1485","19976","28710","24","255","25489","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27140","-26384","-27939","6129","-21775","-25336","-2850","-7116","11020","-24788","24","255","25515","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27141","13807","-24095","14579","-19985","-8182","22269","-32204","-14324","-4817","24","255","25540","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27142","-13065","17381","-30214","-25107","-4597","-17136","11826","-30198","25648","24","255","25566","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27143","24057","487","-12031","1522","-26100","12054","-19409","-3066","6960","24","255","25592","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27144","-14857","8171","8452","14843","-11767","16404","25390","21763","-465","24","255","25617","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27145","7670","20463","-17152","22020","-17658","3856","-27090","32512","-18641","24","255","25643","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27146","24052","23538","13818","-19193","-25081","24080","-20689","-3843","28975","24","255","25668","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27147","-29458","7927","16118","28677","-14840","-9195","-8656","-8198","-8146","24","255","25694","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27148","18417","2544","-13585","22785","-7417","-13533","11314","-22026","-3540","24","255","25745","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27149","28917","-11037","10478","-3077","12044","4913","-4045","-24336","11561","24","255","25747","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27150","-7165","19675","27108","25852","-17140","6973","-3527","28393","-17888","24","255","25771","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27151","-10476","-30762","-21804","-20746","-15092","-3518","2496","2022","5643","24","255","25796","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27152","-11731","-18485","10714","-12063","4887","29761","15055","-25366","26614","24","255","25822","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27153","-2502","-24895","6664","-3884","31514","20017","-6703","13296","31210","24","255","25847","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27154","-11730","20170","7684","25837","-14577","26129","24529","-30734","1252","24","255","25873","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27155","13853","3018","9711","-15630","-25848","1536","-16176","28658","-12575","24","255","25899","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27156","-19174","-9783","7677","-31243","23300","-14341","29391","-21775","-3872","24","255","25924","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27157","15390","28880","32250","20222","-32521","27380","4302","-6160","14562","24","255","25976","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27158","-4575","-14884","-15375","29441","-4115","22509","-22325","-29200","25318","24","255","25978","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27159","26916","25576","21234","-2051","27117","-22041","1224","27888","3308","24","255","26001","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27160","-25820","26351","-28936","31486","-11281","-29730","26563","17136","-14862","24","255","26027","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27161","5663","-30220","24057","13825","-12559","10964","3518","29168","15611","24","255","26052","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27162","-27880","-23305","29173","-8194","2807","-13873","69","-26895","31236","24","255","26078","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27163","23827","9975","14066","-4360","15358","-19763","23615","-30477","18189","24","255","26104","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27164","6413","25836","24048","-6156","15104","-32313","2874","-3850","-26091","24","255","26129","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27165","261","-17445","-14873","4339","-6401","-27455","12342","23036","20253","24","255","26155","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27166","26865","-7209","10730","13806","11770","18634","-6093","-254","26403","24","255","26206","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27167","7911","14555","11499","28137","-17159","3815","-14543","11784","31270","24","255","26208","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27168","-22545","32224","-29716","15077","-11270","-3324","5166","-30199","29734","24","255","26232","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27169","-14596","25577","3311","-3095","2037","10768","-17623","15368","28964","24","255","26257","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27170","29445","-24849","-9745","13808","-6931","-24308","10278","-29178","-29151","24","255","26283","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27171","8454","-16909","-30474","4343","19944","-27390","-32733","-17659","6942","24","255","26308","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27172","-29440","23286","-3849","16641","-18719","-14339","802","-13051","-17383","24","255","26334","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27173","1024","-16393","759","-4089","-28450","32512","-24543","-23291","-23532","24","255","26360","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27174","-28669","2551","27635","18442","-5920","-29178","-991","-15612","-26609","24","255","26385","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27175","-17402","-27657","-3599","17160","-13591","-9711","-10206","-27134","-26869","24","255","26411","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27176","-31223","28665","9213","-5624","-13333","-7912","-2013","7423","-29944","24","255","26438","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27177","-23020","-29449","-12806","9748","8426","-2023","-16090","26363","-15356","24","255","26462","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27178","24094","-9729","-26901","27154","15351","-23531","-9942","17656","-24575","24","255","26488","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27179","-26841","-9466","2537","21783","18167","-26092","4143","-19467","-2050","24","255","26513","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27180","-30148","30984","-31539","-6112","5364","23826","-27595","17908","12027","24","255","26539","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27181","6726","-26615","-27170","-30188","-508","-18689","-711","17139","-10247","24","255","26565","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27182","4671","-7942","27350","17695","-23042","-13337","2109","-9741","14844","24","255","26590","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27183","24619","-5661","31439","20258","23293","32722","-25281","502","-1535","24","255","26616","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27184","3844","-6191","1748","-19935","-17662","711","-21439","-4617","-28918","24","255","26641","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27185","8185","-22049","12494","-32483","-6135","-25387","8004","8440","-29422","24","255","26667","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27186","-15615","30448","7643","19477","29708","-4639","-6587","-15370","11032","24","255","26693","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27187","10236","-8708","10960","-12528","31497","-12830","13498","10485","1053","24","255","26718","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27188","9971","17662","14807","8196","13572","-22308","24901","22516","-18654","24","255","26744","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27189","-30746","23285","28390","-16390","11514","-8736","25666","28405","-32472","24","255","26769","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27190","-24602","-2577","-18450","-29455","11001","-28947","22079","-27401","1836","24","255","26795","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27191","20716","-27154","4336","-13331","18685","-31494","28988","-5128","19501","24","255","26821","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27192","5874","21997","28656","5356","-18180","8961","-22215","28921","11821","24","255","26846","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27193","3316","28910","-7438","32493","6649","32258","6711","-519","22316","24","255","26872","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27194","26100","-30478","32758","-17678","244","-20735","9781","-1542","2091","24","255","26897","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27195","9974","-19723","-27918","31224","1263","19201","9524","-32004","13609","24","255","26923","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27196","5623","17911","-32272","-4104","13803","-14845","32051","20222","-17114","24","255","26949","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27197","-18439","-777","21488","-25609","-21526","-16630","-29646","-25089","31267","24","255","26974","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27198","-26111","3319","-7188","7413","-29203","17682","13873","-24577","-21729","24","255","27000","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27199","29963","18423","-17429","-29712","-23566","7190","31535","16638","-6885","24","255","27026","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
"27200","19216","22266","-15883","-11792","-17675","10518","-30419","508","-16616","24","255","27051","2020-11-02 15:26:37","2020-11-02 15:27:06","3","DF:DC:EF:28:D6:3E","24","24"
