"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"47132","29944","-32006","5638","13311","8189","-30969","30455","-7405","-24330","41","7","28172","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47133","6393","6394","-764","-26626","19197","20997","-29960","-13293","16632","41","7","28198","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47134","3321","8698","15364","27645","15102","-23805","3321","-20717","22777","41","7","28223","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47135","7163","-21767","-16125","12028","12799","21250","4089","-22253","2810","41","7","28249","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47136","-31236","-10759","-13054","7419","-15873","-14336","-25352","-23021","24570","41","7","28275","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47137","20735","31225","13314","4602","-27903","-16130","-26889","-18413","11258","41","7","28300","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47138","-5375","-3592","-4863","21753","19203","21500","-5899","-6125","18681","41","7","28326","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47139","-17661","26102","19971","-4104","6917","-11272","28659","1812","-31497","41","7","28352","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47140","-23804","-22546","-8953","-22535","-18681","-17166","1008","-12013","29684","41","7","28377","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47141","13827","22500","29455","-16134","25608","25320","-18709","26386","-1553","41","7","28403","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47142","-27398","5091","-4071","3328","20748","-6946","-18201","17423","-15894","41","7","28428","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47143","-12556","14554","4380","-31729","-18160","25824","16358","-26869","-22811","41","7","28454","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47144","-1038","27607","4118","280","-31728","-18463","-27161","27400","-4384","41","7","28505","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47145","-2332","-2344","-32494","27415","-8174","-30492","-18711","-3579","9692","41","7","28507","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47146","31711","-22049","-14579","-30443","-1262","-4372","1004","-764","-28201","41","7","28531","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47147","-12320","31972","6664","-24815","-7672","-13575","14830","16645","-21036","41","7","28556","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47148","-4896","-11797","-17665","21520","1791","-2812","-22800","-20731","-24364","41","7","28582","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47149","3816","23537","11766","6160","-19707","8199","13555","-17658","18133","41","7","28608","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47150","2805","29175","-6422","-29684","7436","2568","23029","-14840","30677","41","7","28633","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47151","20995","22778","-17181","24836","-5881","21516","-11530","-3318","17878","41","7","28659","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47152","-18933","-24585","25575","23801","14593","-2290","26871","21516","20440","41","7","28684","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47153","2830","27124","-27666","-15887","-2304","-7157","-19722","12813","29658","41","7","28736","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47154","28426","-17679","4085","-29714","-20731","-3322","-17164","14606","-28709","41","7","28738","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47155","-7928","21998","26107","12012","-19704","-1790","-23823","-29169","23515","41","7","28761","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47156","21516","-19475","1282","8680","-20989","-28930","-21523","14608","-30502","41","7","28787","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47157","21001","28907","-17647","5860","18944","12537","5353","-25841","-13351","41","7","28812","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47158","21508","-16655","-32471","-10262","-30205","-31245","-24860","11534","-25128","41","7","28838","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47159","-31746","-25111","-2506","-14332","13318","-24590","-2078","19468","5591","41","7","28864","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47160","-10759","-15402","-10205","-6123","-26371","32751","19429","6922","9430","41","7","28889","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47161","16620","16598","15379","27667","17658","1262","-32536","18439","-17707","41","7","28915","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47162","-15644","9446","1558","-29942","24323","12526","10474","-1788","19156","41","7","28940","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47163","27363","-11793","-9961","-19445","-3573","-527","21995","-5629","-14895","41","7","28966","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47164","20202","-23568","7696","18192","27921","760","4845","22532","-6706","41","7","28992","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
