id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
51884,32481,14302,1002,27429,-11005,30974,16600,-29427,9719,45,-1,7487,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,17274.882477154017,14202.168321649917,-27576.138586902278
51885,6109,-28704,29663,23572,30210,-7158,-7717,24334,17910,45,-1,7512,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,32723.76177800608,-14211.91979625415,-21640.46711143611
51886,-26137,-26,-14616,-15357,7428,-3821,-18724,-1520,29429,45,-1,7538,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,-9367.282852110675,24485.620705103483,14473.399450521667
51887,-534,-27669,-11,21499,2052,26390,29915,17684,19188,45,-1,7563,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,-3120.6320356280557,8383.478484052259,-26188.50477224014
51888,-13580,-3348,-30474,14329,-18172,6676,-4648,24855,25586,45,-1,7589,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,-23410.68112853093,-21983.327667063233,9641.757815916044
51889,-19472,24045,19187,28661,-12282,10515,11988,-13543,-26386,45,-1,7640,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,23729.180682215523,14525.70935951677,-23481.727571744304
51890,17135,-3348,11258,18929,-21502,537,-4149,17692,-2585,45,-1,7642,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,-15374.792378510645,-3348.0,-13563.42686483364
51891,5631,22510,-25862,2542,20227,-7138,-31814,-18915,-32296,45,-1,7666,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,-32055.714188519665,1572.0562413068683,-13312.06715871382
51892,19467,17906,28662,-2584,-24573,13592,4407,-11237,4299,45,-1,7691,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,-13600.176378228853,17906.0,31867.06035204794
51893,-12270,-28427,-19204,13284,8454,-29179,-12240,-7143,-25144,45,-1,7717,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,27208.810943929384,-22886.101656936447,7959.133304944671
51894,23312,-32268,23813,-10526,-24057,-11534,-977,794,-31284,45,-1,7742,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,37555.30136234888,13201.231290419697,23813.0
51895,29447,-7953,-30200,4323,3,26854,-6095,22044,19155,45,-1,7768,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,34397.83939028472,25106.47776939687,5373.028689199184
51896,8186,-15124,15376,6629,1030,3037,23871,-4834,-32283,45,-1,7794,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,-18316.19850319716,13954.817132453989,1395.4566246382092
51897,-8720,-23313,-22762,-18,-10229,28634,455,32028,-27139,45,-1,7819,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,4993.044702710733,29885.170888679822,-14818.538340576522
51898,-15893,10740,-14056,-21505,-6136,24542,22733,-18665,-30971,45,-1,7845,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,12139.094301269226,10546.120600556964,-17519.358288002473
51899,16102,-12815,-31219,-6899,-18675,16867,-2352,2835,12040,45,-1,7870,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,4951.850162689024,19974.42887709876,-31219.0
51900,-4119,-19987,-5115,-7404,-28909,32743,28883,23054,-30457,45,-1,7896,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,7100.812055295113,-13273.932547489492,-14696.623349602269
51901,-10005,15336,19973,283,-16365,28652,15062,14602,-28667,45,-1,7921,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,26169.33948101064,1942.4143125227129,6753.2472016152915
51902,-25883,20707,-17664,-14306,6670,-5645,2522,29447,32259,45,-1,7947,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,22578.583600367434,-3328.4376638414215,-29830.445845128444
51903,-17951,3812,30713,19484,-8183,21503,5086,-20218,-16127,45,1,7973,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,-2125.580055223154,-13804.705383301927,-32938.88481277216
51904,-22559,17123,-10243,-15336,23309,5642,28385,-4345,5888,45,1,7998,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,3752.371862642741,-29218.375456491296,-6263.457518651677
51905,16360,-31263,-23815,23315,-17907,786,2276,-10742,27646,45,1,8024,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,-42536.47565243841,-1420.8215084288295,899.1658972074383
51906,-1298,-12830,31222,20745,31757,16407,30181,-21490,24061,45,1,8049,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,21015.877380685713,-15903.588881532094,-21130.919208761155
51907,16891,25062,8443,12031,-14836,29719,23781,-15342,-19972,45,1,8075,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,-16493.236155445742,7741.884272182026,25548.588278745225
51908,-21240,-26639,31540,-19695,-31225,-25359,-25884,10772,9979,45,1,8101,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,-19305.955458487966,-42018.217193539196,-4158.729218336495
51909,-5410,-29214,-22304,14841,20227,12057,-23069,-18411,3064,45,1,8126,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,6418.543980319417,35975.267595257596,6691.541423492385
51910,-2823,5094,8191,25325,10250,-25056,-286,-22502,8442,45,1,8152,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,-3400.986958007104,4131.331906015794,-8507.410322407253
51911,-28932,-10265,14333,-11548,28423,19480,-28197,-20194,12790,45,1,8177,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,-9163.576047531373,29965.419468502063,12882.86645501795
51912,-21511,-28436,12545,7395,-17663,-12519,-3134,-10719,-5151,45,1,8203,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,-22178.696405944615,-28436.0,-11322.789927086847
51913,-17917,14831,-9220,-6942,30981,-13548,26669,-22497,-1853,45,1,8229,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,18471.17295963698,-16671.907547767325,2617.0820036587374
51914,-22006,32751,-9220,-7718,-28157,-25843,-9433,7965,-30269,45,1,8254,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,-20668.849033246493,-34839.97245396093,935.6473951809439
51915,-15344,16876,2565,6097,2554,16904,7456,-26341,21186,45,1,8280,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,-22589.184339991112,-3810.1124752215646,1424.3352063546436
51916,-23537,-6171,23823,-21041,-5641,-8453,4117,-7654,29374,45,1,8305,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,-15211.275981321523,29667.196469444592,-6934.080736726768
51917,-6916,13277,8983,-10799,20745,-5145,-26105,-26852,-30140,45,1,8331,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,17019.9570490478,2975.605638517729,2504.177935488925
51918,24300,-17174,1058,-5159,-7670,17122,8431,25373,-1231,45,1,8356,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,-5379.285689138153,-10169.428102906188,27462.732157133516
51919,-2323,-7948,-20961,18667,17402,3823,27109,28954,11308,45,1,8382,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,-1594.1525041711184,-22227.576215592304,3365.1281362646882
51920,13299,-12300,-25062,22263,-10499,-21264,4580,-1001,-10196,45,1,8433,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,-3164.6127473967363,-17836.440989138333,-25062.0
51921,30692,-9737,31256,-30716,4885,-276,22496,-24299,-31448,45,1,8435,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,-17642.41755937732,-41207.58103468163,-2103.7910853316607
51922,-17945,-29195,-12006,-13553,5915,-6412,-14116,-18669,-18399,45,-1,8459,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,-13006.885047508205,-3098.9262239843065,-33759.92718622494
51923,-10509,24306,-22751,-15076,-493,-28169,-27940,22290,-25316,45,-1,8484,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,-10875.881138741386,10556.734652003894,-31449.948822583945
51924,-23316,12269,8706,8742,-15602,-20488,-27425,10257,25,45,-1,8510,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,-9572.946679195196,-14608.27610852648,21561.901910878365
51925,4584,-20774,-29154,-6624,-6129,16393,20962,-24047,-2027,45,-1,8536,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,16628.051172218158,24680.316839355022,-20418.56319438621
51926,1513,9694,30982,10020,31758,26117,-19739,31507,-13806,45,-1,8561,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,-17715.159814688726,-26153.12939363255,-7637.674034675139
51927,1294,22756,14567,-25324,19475,12036,31463,30741,-27377,45,-1,8587,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,-26784.088501122493,-234.68689102869575,-3776.9016703134894
51928,22252,-14607,6910,-28912,11033,17665,-12060,-17130,24329,45,-1,8612,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,21593.513297696263,6089.132607296381,15903.040607159834
51929,3565,-6676,23286,-24309,31243,28176,740,-4584,3078,45,-1,8638,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,3565.0,-6676.0,23286.0
51930,24566,7658,4598,13826,-19446,25109,-4638,19228,-6909,45,-1,8663,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,-6345.665539158111,24056.335294761782,-8018.739617367546
51931,-10760,-1048,21492,1270,1289,-18663,20958,2080,768,45,-1,8690,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,-10760.0,-1995.4390767853993,-21424.812505383514
51932,-28153,-4115,-13317,-18197,1033,-9962,-14277,-18911,17363,45,-1,8715,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,-24828.169991945117,14040.935863407132,-13163.632398800997
51933,-16114,-29969,20727,-3616,-11259,-14580,-24529,6175,4555,45,-1,8740,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,-39191.81886414216,3902.800353414157,-6014.978763192846
51934,4625,31212,17155,-29484,-19459,-15101,27944,4638,-13111,45,1,8766,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,-8670.372902737932,-1118.2828795538662,-34834.575799466314
51935,-12779,-31772,-13045,-22321,9207,-9739,21276,-19170,-15932,45,1,8791,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,25505.40500758725,-24277.375378870343,-10149.788673285917
51936,22017,20183,-25322,2255,23042,-32030,-28929,21792,-7365,45,1,8817,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,14401.27412112648,33108.83529598938,-15156.311920491094
51937,-14101,27872,-2785,-17960,19724,-24872,479,-27108,-16351,45,1,8842,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,22385.41113114538,-18063.34351207542,12492.069470442255
51938,-22565,27642,-6609,6126,20480,15592,-14119,-24041,-27360,45,1,8868,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,14685.879630816282,9788.77020306525,31708.724152522398
51939,9200,-13321,26150,-3834,20996,-10508,18138,-23787,26145,45,1,8894,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,24854.68798659678,14247.347873759163,11187.899921478194
51940,-2318,-18193,-11502,-14059,-5867,5102,-25126,10515,26142,45,1,8919,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,19843.907584057877,-8534.561863784444,-1426.521149021804
51941,-26646,-18707,-25586,-3045,-13028,-24851,-10278,-9713,2329,45,1,8945,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,-16010.182696425203,-31637.311853170133,-21385.955899429606
51942,31460,-6939,-11505,-24287,29204,-2828,-5668,31501,25876,45,1,8970,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,-18295.849689542476,-10567.447579000855,26904.224237147915
51943,-23332,-12830,29704,-19675,17931,-18943,10721,11021,-5103,45,1,8996,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,-8186.02997375033,-31927.13271702199,22471.445208052937
51944,29155,-14625,26114,-11998,31757,-757,-14107,-498,19984,45,1,9022,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,-33073.058472579396,-25418.647410788486,2431.216377733517
51945,-13330,17376,22780,-31973,-28657,11792,25577,9490,-14322,45,1,9047,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,18164.890635875177,25555.977104196878,-3933.377484612888
51946,14328,-538,-7943,-1006,20238,-18930,5868,30741,1806,45,1,9073,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,8613.767495650838,6393.121391772062,12393.67925197903
51947,10490,-6942,10230,22282,4623,8208,28397,-6376,10509,45,1,9098,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,-6619.152623335836,12418.711883344538,8052.749698547912
51948,-22024,-20502,9718,-14080,-10479,16397,20204,4636,21259,45,1,9124,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,19132.83905025689,-21844.052760214836,-12513.989487206527
51949,-6163,4331,-21509,19950,3345,24334,-22554,-10722,6151,45,1,9149,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,-5040.343293490381,-21403.40743595068,5988.848020651197
51950,15613,19948,3327,-28438,-22263,530,-8490,-17119,16890,45,1,9175,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,-15313.684093745613,834.2468265078505,20434.10173483102
51951,-745,-2067,23296,998,-25847,-17907,4923,6433,-28715,45,1,9201,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,7428.519035048801,17825.383454789026,13213.778401186068
51952,25096,-13588,12283,17374,8962,23815,14899,-22497,16850,45,1,9226,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,14327.460455751107,-18055.227594677974,20833.81103862822
51953,-32765,8937,22532,2005,11510,-761,11558,19487,7627,45,1,9252,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,37800.334928036784,14067.108498256635,5861.514806474399
51954,-22250,-12316,-18421,-25392,16623,30467,26132,-29667,7104,45,1,9277,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,12614.425150884035,8743.047682164895,27395.528692473436
51955,-2807,-24872,9239,-13360,-509,25322,26628,-20195,-11965,45,1,9303,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,20735.06861942072,-10561.6034187457,-13052.364405465141
51956,-5142,15850,32559,-14372,29461,-3880,10726,5661,20779,45,1,9329,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,7748.347985521259,17919.545225950038,30929.01788596592
51957,5607,-31748,-16078,-10758,7432,-23577,24540,-24552,-25309,45,1,9380,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,-21185.16814294181,11396.08912366881,-26817.789626303675
51958,24056,-17168,-15843,17935,-30972,6126,14813,-11755,-2782,45,1,9382,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,-1810.9624250665674,21550.408023040618,25626.78946211296
51959,17141,-4120,-8435,25623,21521,19430,16094,25618,4384,45,1,9405,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,-11025.419065419648,9384.448761848853,13126.681296813544
51960,31465,-7704,-31221,10267,-4069,-29723,-18722,-32242,-14054,45,1,9431,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,-13553.455245126897,-37354.88302673338,-21096.569554726382
51961,-22300,-23836,24586,-13283,24091,-4884,4064,-27893,7445,45,1,9457,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,37986.15321241503,15043.884996297249,806.2135828140363
51962,-16927,31203,-13820,-3042,20492,26875,8675,-25078,-19695,45,1,9482,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,-21010.8382236748,-31771.181728675838,528.797411132512
51963,-16919,19170,31230,6685,11530,11268,2535,27403,17168,45,-1,9508,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,-12197.79173288975,-19412.80974609214,-33217.631697685436
51964,-22798,7142,3324,3351,21266,32516,-11799,16909,20238,45,-1,9533,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,-2308.1977191977367,278.13235103660145,24008.34874964118
51965,-12298,15077,-30984,-1009,-10214,31488,29418,-29169,-19446,45,-1,9559,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,21932.975177559223,28818.11396322335,5198.643713820164
51966,-22533,12773,-3341,-13566,-28393,-19205,-32280,24081,3334,45,-1,9584,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,6176.210965491641,6826.9830965713345,-24439.611676720033
51967,25334,5095,16885,-11787,28686,-24065,-9756,16658,-2303,45,-1,9610,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,-6145.565509087932,16961.077826879504,-25048.50633319371
51968,24067,21740,27139,17394,-29941,-5113,-800,-30957,29695,45,-1,9636,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,30165.640950248442,-25334.943239719614,-15380.122467031255
51969,-775,-29964,6408,-23821,11013,1033,-18723,-16876,-9475,45,-1,9661,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,26935.966588620424,14626.252307042674,175.59153582455792
51970,-24326,12786,29437,28653,1020,-1516,25563,14103,-9475,45,-1,9687,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,2976.1080959100736,21129.280744626783,34153.613525016684
51971,-27903,21748,-18942,5096,-27141,8471,-29224,-24294,28158,45,-1,9714,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,-1164.6619025512737,-38575.222107805894,10997.639700689819
51972,-8182,28405,10505,-26907,22520,4889,25300,29982,12798,45,-1,9738,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,-699.1140070428628,27039.108355226646,-15891.571129358761
51973,-2794,14843,-27892,20452,28918,-30451,-31538,-23263,26620,45,-1,9763,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,19107.313475608724,-25237.378051618005,-2017.4414054765202
51974,12050,14330,-9454,-31774,7922,-13317,-30737,-5599,-7647,45,-1,9789,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,17559.61896081566,-3045.259351266159,11059.642554553433
51975,-10494,-24078,-4587,15331,11253,20974,26604,799,10019,45,-1,9815,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,-15992.238504169494,-2202.519984247684,21220.553770925682
51976,-5392,-28179,15645,-17691,-8710,-13337,-22555,21019,-31456,45,-1,9840,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,-27814.866312126927,12100.557495835401,12157.526488907524
51977,29420,26612,-2021,-24339,27899,-534,-9503,-16873,-7649,45,-1,9866,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,15591.314075998047,-817.5539910076252,36524.812331555826
51978,-7703,-15628,17436,-28425,5114,-4626,-29472,-19180,-26080,45,-1,9891,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,10097.796650553804,20670.038158322008,8852.610594484344
51979,24798,15607,-30707,-30720,-24065,-3852,26848,-25838,-15840,45,1,9917,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,-26263.477576071535,22970.828552099803,-24166.296432039897
51980,-21011,27891,517,-511,-764,-14601,14816,-27375,10528,45,1,9943,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,27864.95912020715,21045.06362681019,-535.3888051641007
51981,29929,-10762,-775,-17401,6927,20209,4319,-7921,14621,45,1,9968,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,2785.084044794535,19775.544403646578,24765.650817267724
51982,31474,32241,9475,27912,27142,15861,-6434,15630,11035,45,1,9994,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,-39257.759685079705,-14142.899995083728,-19459.6265698392
51983,25331,13040,30471,32015,-25332,-17679,-24097,30220,3097,45,1,10019,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,16821.16884916211,-31584.04165058938,21440.139774773237
51984,6137,-5396,-19449,-25066,-7147,-21776,-544,-23030,-31979,45,1,10045,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,-138.76857898537673,-19491.736446719195,8068.217868471633
51985,-3343,27630,-20977,-4582,-30442,14838,4579,-30455,26897,45,1,10070,2020-11-02 15:09:13,2020-11-02 15:09:43,2,D7:F2:3B:06:4D:C8,45,45,34678.56503045548,-2119.16005456138,-2744.6978142632247
