id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
60173,6357,7,29936,-26354,19199,-20480,2113,-22018,15364,52,-1,65497,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,4370.646896262228,-9566.85868230526,-28739.315486994357
60174,18908,-27664,15099,-9702,-22523,22536,-30652,9214,-32765,52,-1,65523,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,18997.216509916256,-14486.020590629903,-27929.377603577417
60175,10210,25080,29658,10255,-13834,2054,26043,-30722,5890,52,-1,13,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,-23405.612344371944,-25251.19202100352,-20673.704948639268
60176,-22044,7166,19162,31499,29938,5125,3005,-15104,-27135,52,-1,38,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,-30.414613753579033,-10927.94592713987,-28018.758158861667
60177,4321,18177,-6443,-4851,1527,31497,-2626,-10494,-4864,52,-1,64,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,7756.243818773509,18177.0,154.82836864649653
60178,-21019,2300,2771,10769,5880,10257,-1088,-5628,20735,52,-1,89,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,20484.07626750707,-5243.184191591374,2771.0
60179,-24328,241,-27951,29709,-9989,-3566,-27454,-16122,-22020,52,1,115,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,9551.022401574786,-19846.633325912346,-29800.28829913231
60180,5116,-22035,1240,18957,-1283,22548,-23869,26376,-2311,52,1,141,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,9889.907971054656,13464.602091547858,15301.84602720713
60181,-16382,-9238,-2851,-6900,12035,15639,17860,-24567,-24842,52,1,166,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,-14976.391156596,2732.8138980164113,11405.183256898654
60182,12546,14571,25575,30222,-13558,22039,-21564,7690,-19214,52,1,192,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,14567.852683822084,13001.969200969525,-25348.042273112485
60183,-5907,-30222,3807,7441,32287,-24791,-20028,23817,14572,52,1,217,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,-29144.841131814832,-9504.981677523749,-4794.6575176139495
60184,12812,-11560,12021,-26098,18722,3876,-16189,19463,30179,52,1,243,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,11717.35234894529,15882.512463952518,-7261.875567858425
60185,-4854,5100,-20759,-11001,1823,23576,-3901,-26876,16093,52,1,269,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,580.0976879699119,-13522.826177584242,17242.507237732403
60186,-9184,8159,-6698,-21779,-31477,3844,-24382,-29950,-9511,52,1,294,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,3837.798340123946,-6465.660242183897,11800.206885185715
60187,5661,-4398,-23587,-811,12794,29936,26813,16898,21723,52,1,320,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,-12429.381942790062,16899.12837689694,-12948.583653102789
60188,-235,-7978,-799,-5666,-5372,-278,-12220,-1535,28126,52,1,345,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,2116.3665734776737,-1517.3701425170655,7586.876193616455
60189,7684,21483,17392,6388,-17901,-18700,-4799,15360,27361,52,1,371,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,8011.478505982819,-23590.67324055451,-14224.667208956438
60190,-512,9458,-31490,-23555,794,30967,2113,-8708,-24605,52,1,396,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,-24297.21467244498,13662.17371071403,-17444.952756009367
60191,-8438,14319,31740,5117,-29168,-2320,19520,12026,15846,52,1,422,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,26627.15751716271,-13353.830214126023,19908.061336265277
60192,29968,16613,32248,-5385,774,-10010,29502,-23303,-8471,52,1,447,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,16629.28502627927,40056.85116214356,-18246.146209231196
60193,-13314,-8732,6650,-15109,-13563,24036,27964,-26886,11246,52,1,473,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,-3410.852869191176,14566.324968130644,8597.74270535843
60194,-17433,-5638,-16407,24582,4110,17902,6972,-17926,5362,52,1,501,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,19179.03479892958,10759.790047258586,11012.616597356106
60195,-17687,28154,-7183,28160,516,-21274,-18629,13819,-16907,52,1,524,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,-30516.32166717625,2733.4125821378084,14776.865078941471
60196,-8472,19709,-27662,18686,18946,-14876,3899,-7940,-29959,52,-1,550,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,-13595.145928593876,23521.93874762552,-22074.784568216983
60197,-7709,29954,8187,6920,15108,8940,18235,27390,-3588,52,-1,575,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,7973.788363091526,-30809.584749155878,-3299.386719559834
60198,-7969,-12794,26109,-24308,11524,-24840,-6084,-11010,511,52,-1,601,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,-25235.183647351136,15057.338241072388,6733.004483765091
60199,-30235,-1281,27132,-13555,-13569,25089,-7106,767,20479,52,-1,627,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,26808.214762314365,-26183.874199383048,15737.406494353283
60200,-31773,27390,-18439,8977,-14851,27911,22081,13823,-29698,52,-1,652,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,32962.92854882643,25012.744242237903,19686.043710135316
60201,-792,4606,4079,528,20217,-31477,-1213,-9729,-7940,52,-1,678,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,1790.0974012868617,5736.945674989519,1537.448085668288
60202,7914,-25606,-8725,8461,-29451,-19959,1094,28417,23803,52,-1,703,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,-20313.503679529993,15654.845240232295,11692.375539901957
60203,-2588,-5635,-21541,3596,-25611,-245,17083,13827,-18439,52,-1,729,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,-1428.1971591119782,-22357.452774445763,755.121389666484
60204,-23827,7166,-15408,3854,24575,-1259,-11844,13828,-20490,52,-1,754,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,-12120.639619433608,15436.579847745517,21709.123584797093
60205,31997,16888,-22317,13582,-31222,5659,15550,-7677,-29966,52,-1,780,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,-13698.281272535234,455.7832241613787,40239.413437960095
60206,10772,-25369,31196,-21489,17421,-14822,-18753,-5118,-19987,52,1,806,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,-6498.689417648133,-30742.2476687443,-27303.732439476727
60207,13834,7921,8164,-18931,10260,10268,-21567,-29183,4329,52,1,831,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,-4898.026447566748,-6689.6268197713725,-15875.481817290845
60208,22040,3051,-21537,252,-2291,25619,31682,18176,30180,52,1,857,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,-25525.157236244137,16533.025384394216,5834.208575633031
60209,16411,-13083,25056,22501,-23046,-23811,-20801,16896,27107,52,1,882,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,30587.94235631564,10190.654561613128,-5368.173619824975
60210,-5088,-21790,727,-26403,-6918,-7441,4027,-24064,2277,52,1,908,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,3875.9341570429215,-21790.0,3375.4121837588928
60211,22025,750,-31256,15847,24834,-1813,17475,-4096,11752,52,1,934,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,-12501.257654337162,18500.702496227183,31049.045479788423
60212,29936,-5890,-17935,31734,-8178,11764,11841,-12801,-8470,52,1,959,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,8018.921286327642,22231.377684346924,26343.560288229895
60213,4353,-22277,-6410,-25346,4374,-30724,-26816,7677,18412,52,1,985,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,5486.405049219504,-20390.623697641237,-10508.247373234522
60214,-10995,12012,-11015,247,-24054,-17173,30015,-5894,-12306,52,1,1010,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,-9161.70155018604,-2824.7503718934636,-17163.69435878554
60215,-18686,-276,6658,25841,9210,28389,-21700,31484,31474,52,1,1036,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,1441.7706394088211,-598.366404123326,-19777.133034637634
60216,25087,-24594,-4098,14073,-11519,31720,-4550,30206,-24587,52,1,1061,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,11392.715279178012,24435.27962115307,22894.085642445854
60217,2025,-30468,26615,-29949,-2807,-14868,-10438,12287,4601,52,1,1087,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,35545.64331438623,5933.819605471683,-18494.726282271644
60218,29924,-4089,8431,-15615,10247,4594,11579,20991,-12549,52,1,1113,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,7328.901713732192,30347.013485588366,2931.455300012437
60219,-1290,-29186,27897,30205,9985,-32019,-2502,4352,9982,52,1,1138,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,23862.182188033366,-16854.760669469713,27897.0
60220,-13072,-1529,-11018,-12534,-18425,28917,-9669,-14848,-29184,52,1,1164,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,12429.405973402205,6421.051746034462,-9944.411024444908
60221,24556,26367,32508,-30705,6402,-5381,-5059,-31488,-14847,52,1,1189,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,8104.304472099295,-45651.61892118846,-14326.054163589468
60222,-27929,-29953,-9737,14606,23805,19714,10304,-8192,-15615,52,-1,1215,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,-11654.107818204135,-6264.0828513251745,-39962.0251738248
60223,13541,-3588,7669,-29936,-6917,15880,29506,30977,-13056,52,-1,1241,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,6404.144340374369,-1232.589860547406,14577.84769790543
60224,24302,9976,12524,-21999,20988,20493,2117,-2303,-4098,52,-1,1266,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,24302.0,9976.0,12524.0
60225,-1301,-30722,-13083,-6641,22780,10766,-12870,-17662,-2564,52,-1,1292,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,-3422.589347050761,888.5248772409141,-33229.432431264584
60226,4074,24831,28120,-6129,21246,-2030,1213,27651,25082,52,-1,1317,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,34443.15613964777,1890.4284740565854,-15297.245252800267
60227,-272,-28426,29915,10255,-22511,24342,-12098,-17150,25334,52,-1,1343,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,37428.36583872376,-16377.642947071447,-5823.137224975645
60228,31508,16874,-15899,-23798,18459,-31455,30144,-5632,-6672,52,-1,1368,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,8222.545490119634,-32164.317249467094,-20690.833297345634
60229,29716,-2834,22500,-25078,-13032,-32736,26562,-10498,2539,52,-1,1394,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,26626.352817327235,18880.482165955862,18217.76443003457
60230,-8709,-15121,10745,23301,30756,-29430,-23613,5628,18918,52,-1,1420,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,8374.616175049407,-2963.3843601748904,-18467.011237730694
60231,16187,28895,-5924,30194,18194,5131,-28220,5625,-28447,52,-1,1445,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,320.2528770309086,21665.271126601034,25739.992911918624
60232,32032,-19761,-31758,2523,-5387,-25891,-11586,8952,-14620,52,-1,1471,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,-36902.94682372226,-31002.913904193865,-10104.877741698318
60233,16918,-21025,-5650,16870,-25858,-4646,-4284,-23816,-20502,52,-1,1496,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,12213.770878832784,22978.56551739447,-9110.498157740121
60234,30728,5872,17404,-19469,18960,10985,-1984,-24585,17391,52,-1,1522,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,6015.924283911872,-6788.907296279978,-34631.04065333232
60235,-23309,-24833,15874,-20231,-4336,-24078,22846,-5643,-3854,52,-1,1548,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,-23309.0,22344.34466013653,-19219.574051186155
60236,-20482,12279,6151,-26364,23054,32251,14141,24308,7157,52,-1,1573,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,12720.92993909531,2.476326939792216,-21125.787591293098
60237,23296,19690,-22509,5125,11792,4600,-5060,-30222,15351,52,-1,1599,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,-11671.75467001846,-21811.78063811455,-28724.052035144232
60238,-22013,26864,-12816,-2042,21508,9717,9533,-7695,25849,52,-1,1624,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,35545.31707576539,2450.5882443933187,-10050.94882285958
60239,22524,-27411,26106,4616,4348,-22808,31548,22515,21756,52,1,1650,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,14933.154492493071,-19561.34000758905,-36531.78899275027
60240,-26905,18434,-11796,-11256,13310,-10258,30268,5365,29439,52,1,1701,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,-13464.532399313697,24074.498814288574,-21022.88921886451
60241,-4372,-3579,25062,24578,4599,-271,27708,13047,21761,52,1,1703,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,7500.478319924676,-22590.92093549987,9665.432492047797
60242,-6156,-17148,-27158,24580,17658,-7439,27708,16121,-10494,52,1,1727,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,8618.13715741833,-30717.014415474612,-7190.267125458584
60243,494,-27392,-29959,-23027,-8447,-26116,-28099,-4871,-1789,52,1,1752,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,494.0,40577.65201962628,-1147.824714021819
60244,32747,26368,-5645,5902,15611,26371,-2753,14074,-22525,52,1,1778,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,22293.850591193695,-23456.63396907287,-27427.61394395198
60245,-27668,253,16877,12045,26358,-12539,20802,25339,-27134,52,1,1803,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,-18076.622699796535,24956.38773627074,-10041.403533675759
60246,-20244,16892,30438,7693,-2316,27913,-27836,3837,10753,52,1,1829,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,17736.844738210904,-35446.567557751194,-7111.696781105096
60247,-20489,-10758,26075,16399,10746,8206,26554,21758,13823,52,1,1854,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,-32256.136482514434,6163.446503077865,11704.396457105284
60248,30715,-7685,-4904,-17910,20475,6924,25532,21759,22781,52,1,1880,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,28657.80816848685,-5410.2247516563275,-13265.71389389857
60249,17144,-27906,-19744,2824,-25851,-1003,-16195,-19713,-17926,52,-1,1906,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,20600.813105462094,9340.840175858935,-30835.73109564423
60250,16649,20727,-21803,-12283,4621,-7909,-578,2047,31990,52,-1,1931,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,24598.315166720127,-10085.664130770301,-21803.0
60251,-19444,32246,-24102,17664,20238,-11239,-14657,-13571,16370,52,-1,1957,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,21462.88226119695,38012.577463125264,-9652.393260321442
60252,-16357,-23818,25563,-8454,26639,-4325,10176,-21252,-31507,52,-1,1982,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,37810.11726169671,6619.127471019688,3859.757269458356
60253,20501,-27927,28646,1266,-32757,-9969,17855,16891,-9751,52,-1,2008,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,-615.6624369454112,44647.3363463501,-5199.804125120474
60254,-19926,-2337,16101,-19484,-21251,12284,7612,-5382,-6680,52,-1,2033,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,-23229.267897597132,8764.619487127331,6732.889735286864
60255,-24032,-16671,5357,4580,14329,-8211,-445,-19461,5867,52,-1,2059,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,26474.307249909765,10376.341786438035,-8694.785837983314
60256,18964,-6678,233,14312,-24831,3307,-10689,-30468,15854,52,-1,2085,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,-1428.6701726635815,11320.913094047033,-16555.33440480064
60257,20224,8947,30980,-24844,-21490,14069,-10180,2300,2801,52,-1,2110,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,20224.0,30902.855839950877,9209.92453471872
60258,-12525,11505,-23551,-1281,-21996,-12810,1340,-18951,18675,52,-1,2136,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,-17189.409311918138,-9171.009326368736,21547.785186487254
60259,-20481,-14099,31747,30203,21506,28390,-27846,-18695,-10,52,-1,2161,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,24710.222062234843,-14810.48740798473,28216.65393651359
60260,-14602,29941,18164,21250,15876,18160,-12487,8699,-15879,52,-1,2187,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,19152.429796309796,32100.75850697237,-6506.805450792755
60261,27115,-6401,-31507,17409,-8700,19952,-14535,-15365,14588,52,-1,2213,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,35488.12896289108,-15099.925484701998,16777.128123420243
60262,13289,-26111,-24588,-21249,8191,-8217,31545,-29187,7167,52,-1,2238,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,37468.480550905115,1006.6694746085923,-7619.131694316373
60263,-3094,27136,4598,-21500,-13566,16112,-14023,8703,-23807,52,-1,2264,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,21098.842601116026,-13548.737351607908,-11762.12111272776
60264,-27,32516,13559,18438,26367,22772,-17862,15616,32259,52,-1,2289,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,-33676.19258162903,7106.229937863058,7520.1738859718125
60265,24040,30721,-1283,14600,-3331,-19716,-10693,10497,16900,52,1,2315,2020-11-02 15:16:33,2020-11-02 15:17:03,1,D7:F2:3B:06:4D:C8,52,52,-10221.609458749363,-14957.548969625805,-34570.76740389273
