id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
69564,30991,30206,-2826,16896,12800,7937,26817,9189,-27349,60,1,13739,2020-11-02 15:29:36,2020-11-02 15:30:05,1,D7:F2:3B:06:4D:C8,60,60,17173.42167723129,13594.249835257939,-37431.28039905384
69565,6931,-16388,-11787,2048,15104,-512,-12863,14053,11307,60,1,13764,2020-11-02 15:29:36,2020-11-02 15:30:05,1,D7:F2:3B:06:4D:C8,60,60,11452.652260518364,10621.831706677238,-14544.83143232227
69566,-9198,17150,3064,-3585,13312,-25344,3010,17125,-6870,60,1,13790,2020-11-02 15:29:36,2020-11-02 15:30:05,1,D7:F2:3B:06:4D:C8,60,60,18004.681977706714,3700.8587661925376,7088.643824762176
69567,-13805,15099,-28681,13056,4352,27136,14018,19685,-18390,60,1,13816,2020-11-02 15:29:36,2020-11-02 15:30:05,1,D7:F2:3B:06:4D:C8,60,60,-14322.039249805122,-22037.82835026236,-23459.985088047564
69568,30476,17918,-12810,-22528,-5888,-25600,-30014,18405,29226,60,1,13841,2020-11-02 15:29:36,2020-11-02 15:30:05,1,D7:F2:3B:06:4D:C8,60,60,8637.106970223009,32024.527506622893,-17713.481339434056
69569,-20727,25852,20727,-9216,-23807,8193,13763,10725,-8663,60,1,13867,2020-11-02 15:29:36,2020-11-02 15:30:05,1,D7:F2:3B:06:4D:C8,60,60,-24196.771778692237,-17109.596435260515,25481.775984267733
69570,23561,4349,7159,-4096,-4095,-11519,15300,1509,-4568,60,1,13918,2020-11-02 15:29:36,2020-11-02 15:30:05,1,D7:F2:3B:06:4D:C8,60,60,23561.0,-8319.482870788579,975.3393064238976
69571,-10739,1279,-18698,-14080,-19711,20738,30661,-2588,-16089,60,1,13920,2020-11-02 15:29:36,2020-11-02 15:30:05,1,D7:F2:3B:06:4D:C8,60,60,-11504.774464166978,17075.46402353121,-6530.379691085558
69572,-24815,21755,-28681,-23808,-26623,-27134,-18490,-28,-31450,60,1,13943,2020-11-02 15:29:36,2020-11-02 15:30:05,1,D7:F2:3B:06:4D:C8,60,60,17494.7604303441,-31053.13189436943,25323.909019654966
69573,12553,2043,-7177,-31232,13058,-27390,1736,485,13093,60,1,13969,2020-11-02 15:29:36,2020-11-02 15:30:05,1,D7:F2:3B:06:4D:C8,60,60,-7081.585882181146,10564.22261187697,-7177.0
69574,-20465,-19203,1270,-2816,-20988,13315,-3383,-7708,17699,60,1,13995,2020-11-02 15:29:36,2020-11-02 15:30:05,1,D7:F2:3B:06:4D:C8,60,60,14714.531820784017,17299.611067421978,-16534.519775641063
69575,20997,-3847,7159,8705,26885,-27387,-9524,-11036,22304,60,1,14020,2020-11-02 15:29:36,2020-11-02 15:30:05,1,D7:F2:3B:06:4D:C8,60,60,-5869.035023426024,-3148.8213804246634,21507.302267090105
69576,13581,22525,-18956,7680,1796,-32248,6864,23013,-3044,60,1,14046,2020-11-02 15:29:36,2020-11-02 15:30:05,1,D7:F2:3B:06:4D:C8,60,60,-15470.52103282501,28121.233427698335,4583.484643567685
69577,-10238,18939,-19215,-515,-28671,-6646,21714,-32026,21274,60,1,14071,2020-11-02 15:29:36,2020-11-02 15:30:05,1,D7:F2:3B:06:4D:C8,60,60,-15457.69451743599,18403.409092186466,15971.624964018458
69578,-24304,-7943,-15889,27642,24063,8461,12499,15336,-23272,60,1,14097,2020-11-02 15:29:36,2020-11-02 15:30:05,1,D7:F2:3B:06:4D:C8,60,60,-19683.90977746349,-4370.040507322163,22353.57751763777
69579,-9982,-7943,-31253,-17163,2047,-12017,2003,23018,17431,60,1,14122,2020-11-02 15:29:36,2020-11-02 15:30:05,1,D7:F2:3B:06:4D:C8,60,60,-28754.106164975543,12122.091566315237,12873.921574686725
69580,29194,-19472,20203,-24847,-9985,-29422,22482,-7700,-27115,60,1,14148,2020-11-02 15:29:36,2020-11-02 15:30:05,1,D7:F2:3B:06:4D:C8,60,60,-35253.899355882175,15687.681029224694,12274.724971690148
69581,25358,497,-12569,14830,18944,-10477,10705,-30993,-22765,60,-1,14173,2020-11-02 15:29:36,2020-11-02 15:30:05,1,D7:F2:3B:06:4D:C8,60,60,459.24544034409337,-10889.143474159993,-26124.137919263132
69582,14866,6375,19943,2795,-3837,-26092,-28209,4082,17425,60,-1,14199,2020-11-02 15:29:36,2020-11-02 15:30:05,1,D7:F2:3B:06:4D:C8,60,60,-11999.272587583086,21165.036869628308,-8210.99882329497
69583,8207,3814,13548,9450,21001,-9454,-307,-7181,3086,60,-1,14225,2020-11-02 15:29:36,2020-11-02 15:30:05,1,D7:F2:3B:06:4D:C8,60,60,-6965.987877917559,3814.0,14225.968012219964
69584,5650,-19227,5358,4843,28937,-31732,16076,-16140,1291,60,-1,14250,2020-11-02 15:29:36,2020-11-02 15:30:05,1,D7:F2:3B:06:4D:C8,60,60,15573.547207610918,3129.239613359904,13340.939989914255
69585,-24043,21219,15598,-29204,-12279,-11516,17354,-27148,-8184,60,-1,14276,2020-11-02 15:29:36,2020-11-02 15:30:05,1,D7:F2:3B:06:4D:C8,60,60,-16127.374817876767,-17836.538167708204,26332.01666556519
69586,20500,27876,26860,-24083,-6904,-22788,1480,28915,-14585,60,-1,14301,2020-11-02 15:29:36,2020-11-02 15:30:05,1,D7:F2:3B:06:4D:C8,60,60,33646.22181609436,6532.364735332474,27277.113932136595
69587,788,-22042,21739,-7189,-28151,11766,1221,-21519,-3321,60,-1,14327,2020-11-02 15:29:36,2020-11-02 15:30:05,1,D7:F2:3B:06:4D:C8,60,60,-3847.9219425346046,-22042.0,-21410.24431724591
69588,30223,19173,-19733,-8727,-24566,-19472,-8512,29679,30473,60,-1,14353,2020-11-02 15:29:36,2020-11-02 15:30:05,1,D7:F2:3B:06:4D:C8,60,60,3731.4862384352964,-34631.84051610211,21380.752557373573
