id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
38906,29177,22532,-28669,-25344,21249,11777,9211,-24044,30205,34,-1,24137,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,30142.37123685963,26066.117104299017,-24349.433449760334
38907,-25356,26626,25093,-30464,17408,27395,-16901,-14060,4094,34,-1,24163,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,42061.99921942753,11736.674661432618,-8635.273623722842
38908,5108,13572,-17657,-5633,4613,-9723,-14596,22549,18175,34,-1,24189,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,8766.632205690854,20673.14893176806,4222.270717881675
38909,24301,-3330,23312,14333,7434,-30715,-19203,-14314,-22016,34,-1,24214,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,-9411.303579606225,-7994.593803243008,31505.407152640313
38910,6891,1026,-28907,-32002,28669,1025,254,25111,30721,34,-1,24240,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,5911.814935828604,-16368.000696673986,24110.002143471364
38911,-7189,26374,-30448,-12284,9205,23292,7678,-5611,12033,34,-1,24265,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,-33262.95588779153,-23129.14701664874,5741.831144250344
38912,2286,-12534,28425,-7677,-2817,-16385,-22786,-1772,-16640,34,-1,24291,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,13979.263134013041,-8911.744266964806,-26371.738534845284
38913,-15122,-16123,-17398,-27144,-32754,12034,-22786,-28138,16641,34,-1,24316,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,-22535.821850249253,16785.713800755733,-1301.1390136902028
38914,-19984,24319,26130,10229,-14329,-29188,-30980,23832,-22272,34,1,24342,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,7531.235446743446,19415.418482075947,-35211.82947265845
38915,9715,12540,25356,-18950,765,-27145,27897,6168,31230,34,1,24368,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,5808.880342282091,19116.107026092443,-22257.379053608893
38916,-15120,-12294,-12538,-10756,-24834,16637,-28425,32023,-2052,34,1,24393,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,-3225.768637968692,17524.684361068048,-14813.444391472041
38917,26105,-12550,13575,5887,-7171,5377,29687,18199,15101,34,1,24419,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,1222.288446162298,-25396.94985456289,-19410.1802938354
38918,27643,-10498,19458,13316,-29700,-17409,5880,-10986,-26115,34,1,24444,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,7845.225714888149,24643.627074386455,24168.18766686953
38919,31228,18689,-26628,29702,30463,-29440,10745,-28906,-13827,34,1,24470,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,25335.488620404765,-22748.952380553546,-29565.44048298026
38920,29948,20994,-19208,-32510,-15358,-30717,19194,-1770,18686,34,1,24496,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,-27097.7953706059,22118.66305564331,21978.449323910205
38921,-19457,24064,3327,23805,-26111,11269,15611,31511,-28929,34,1,24521,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,5362.845559530833,-27838.843631978147,-12843.618911307289
38922,1025,28416,22019,-11779,9471,27139,-5125,-24553,-12032,34,1,24547,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,19182.722605640207,-26368.576501091455,-15168.301445486497
38923,27136,6401,1793,19712,-21250,30210,-24580,31255,-18431,34,1,24572,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,-4916.133487985347,4896.153163212811,27063.06452955153
38924,16896,21761,6655,4096,4608,29442,23549,29719,32514,34,1,24598,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,-1787.5874338122594,-26345.62386865013,10296.484649533975
38925,5886,-30464,-16641,12031,22785,-8446,-2307,-25065,18691,34,1,24624,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,20575.84026997186,27838.935496888116,6422.744007408902
38926,-12550,-22785,-11775,4863,-27389,-26621,-19970,4888,18180,34,1,24675,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,9475.662206450295,-22457.23734616945,14872.581031114318
38927,2545,-26367,-7927,3329,-27902,-2812,-3329,-25576,-21243,34,1,24677,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,3865.1006826625617,27184.49193494365,3255.370632027175
38928,-5657,-18425,-17398,-17406,-16641,-4603,4098,-21992,-24057,34,1,24700,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,8678.59870290136,18139.87694120274,16425.573570259883
38929,-5149,22024,-22767,-3584,28666,12807,12548,2072,-16375,34,1,24726,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,12633.083141151259,-119.0123075624615,29500.781556077603
38930,-4634,30218,15895,15877,-24327,-27387,-4091,-13034,13835,34,1,24752,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,-22264.969542817704,-23963.946401966637,-10828.338242827038
38931,-31511,12559,13071,-27131,13059,6404,-3321,21526,27660,34,1,24777,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,-12091.855115124501,-33214.041154940234,-8493.359349089946
38932,-30485,-26611,-15598,3072,-3066,7935,21001,10007,-23027,34,1,24803,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,-17265.21949969887,-23681.894107509364,31966.517437905728
38933,-3092,-3573,-3058,-260,30980,18424,30984,12056,-3060,34,1,24828,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,3613.433974047282,-3945.9154205799846,1746.7121711461066
38934,27888,-16888,-28403,-12805,6406,24053,32261,19737,19722,34,1,24854,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,30715.372933836203,27972.191284750425,-11991.575262020202
38935,-22031,24071,-29180,-1028,-2812,15095,7426,-32230,8199,34,1,24879,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,-32656.170846150435,18657.184671985153,22399.427844980255
38936,-24329,-14334,30210,-24073,-13315,13051,-2050,-26342,-19708,34,1,24905,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,-40400.367367392835,8719.964909972472,-1334.3258779431308
38937,-7430,1534,6664,19190,13819,-29445,6908,-5095,13827,34,1,24931,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,7437.265985841019,-4767.4228030820595,4891.391057000596
38938,26876,-20740,-6648,-30214,2299,-23046,-18439,-5608,-10495,34,1,24956,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,31009.18165396971,-12028.540296712516,9508.299084561408
38939,-17923,-8450,-20986,4610,6656,-27397,22264,21016,31744,34,1,24982,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,16678.85182158849,-16451.874937759614,-16858.242433474825
38940,-6405,-14591,-28418,31239,-6653,-17922,16888,-29928,25343,34,1,25007,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,26242.4934709543,-18438.225113782755,5733.0115192969515
38941,28157,-5886,-24584,26629,6915,-6399,10233,11289,15359,34,-1,25033,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,-15863.890082138823,-7404.859574594142,-33546.08393154645
38942,7168,-27135,-32519,24576,-2049,21762,11002,32537,-3073,34,-1,25059,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,40777.097201020995,12702.691885236014,-4587.349204850741
38943,23551,-6146,13310,-29699,-26626,-26367,-26630,29465,-20992,34,-1,25084,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,-20143.025097169942,3245.6444525506813,18796.36531413477
38944,-7170,-22019,-1022,31997,-31746,3841,-22534,17177,14849,34,-1,25135,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,-22490.66635578313,-2892.5249065617472,4805.514700608524
38945,-30209,22269,16643,-8449,-31234,10497,-5382,4121,-18943,34,-1,25137,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,33049.28478928804,-17783.04858331479,16643.0
38946,-20993,-12035,20481,-4095,29183,2305,30459,-3816,7938,34,-1,25161,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,-24996.151371883327,-8898.134232937025,17350.33886604321
38947,-31747,-26881,-29185,26626,23297,-23808,3324,2585,24066,34,-1,25186,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,407.6161551846708,41596.80299097555,-29185.0
38948,16117,-1790,28163,-25854,29700,5635,-5124,-29159,-6398,34,-1,25212,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,15555.415749003192,-27539.084782364946,-7466.204405544962
38949,-21016,-9465,-29433,-25855,-25848,-11003,-9218,-20454,-25852,34,-1,25238,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,8282.25979543594,36125.10118238474,4892.975295601889
38950,-26150,-30717,1550,506,-21501,-15099,11009,-12517,30727,34,-1,25263,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,-7627.669315715215,-37320.40868462466,-13370.297132924505
38951,26842,-15872,22813,-3593,6388,-23296,-256,-14310,-24056,34,-1,25289,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,32872.36190865599,-13777.97507950482,14913.80374870499
38952,-19748,-9467,-29414,-29953,-27905,30204,-24065,-29927,-18425,34,-1,25314,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,-1890.0631664249431,-29005.63245033572,22358.26326848655
38953,10459,10759,23827,25347,-18925,-6914,15615,30747,-7418,34,-1,25340,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,-20327.12655529961,-16728.535681632547,9991.832212020989
38954,994,10758,12043,16898,-24564,31738,-26883,4894,-22268,34,-1,25365,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,-3262.5861441373568,15844.215380571786,269.851118462213
38955,-18198,29188,-29946,-2310,26108,9717,10999,9502,25086,34,-1,25391,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,32822.651717295004,-24675.172491020177,19841.34221224846
38956,-19467,9217,-15094,-7688,17398,12022,13811,11804,26363,34,-1,25417,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,-6525.639308364326,-22685.03754463385,11599.617115046636
38957,16123,26368,4871,-13569,13312,-5637,-31759,4635,7930,34,-1,25442,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,6347.867679377223,15084.57532660434,26666.63377970901
38958,-6655,-26623,-5377,14341,-26620,-25343,8177,28443,9721,34,-1,25468,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,20995.483456242837,14449.709453086198,11505.687904685443
38959,-16378,23301,23544,-3322,5123,-6399,-7951,8476,-8200,34,-1,25493,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,19352.657461489645,29828.62924615071,10060.961558118164
38960,-15869,-253,16377,-3324,-7935,-15359,-14350,-26596,-6152,34,-1,25519,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,15531.095254858792,3568.1563239336556,16314.062634196147
38961,4864,514,-262,12801,3841,27136,14579,-3812,-5896,34,-1,25545,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,2648.5088338417727,-4079.7658290581344,576.4093485637517
38962,28922,-6658,14849,510,9469,29183,16115,-15076,5881,34,-1,25570,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,8537.48257897488,-6565.598445843321,31389.61862243057
38963,20731,-9219,13315,-6402,-19973,-14848,12020,16924,22522,34,-1,25596,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,22242.16365129478,5183.901146664439,-13056.296259300807
38964,2559,-22274,-16897,23297,28924,-9215,-19211,-11237,-7941,34,-1,25621,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,8261.48318784697,23532.732621989417,12889.784981871386
38965,13569,-9473,-9477,6402,28925,15874,23543,-28901,20733,34,-1,25647,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,-16358.759596276477,3322.0448891902506,-9220.847099124741
38966,9473,7936,9978,15361,-5378,5378,-17672,29979,32766,34,-1,25673,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,-2429.7790252058326,-14519.069281430498,5964.152084721771
38967,8958,-769,-11781,-17921,1280,15362,-22279,-30949,28671,34,-1,25698,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,3058.5924166029076,-13516.743845808567,-5250.8793773895995
38968,-19723,-29697,-4351,11519,-1279,-28158,27642,-11749,23808,34,1,25724,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,21881.93619550878,676.0518256786186,-28470.39798219687
38969,-9751,-21756,5128,13312,-25857,11010,27131,8732,28673,34,1,25749,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,18993.562845952336,-394.2529868517872,15290.227467216355
38970,26848,-27894,-12793,26110,10488,-6147,-6661,26395,-767,34,1,25775,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,-30081.60079236046,-25836.13082853331,9494.35761807872
38971,19157,27907,21008,-30217,31991,8957,-19206,-3047,-26111,34,1,25801,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,6143.223188072258,30618.92474204438,-24735.99843350887
38972,-26411,-1799,-23519,-10761,5889,14848,27385,-30695,-17663,34,1,25826,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,-10815.614212218326,15249.644315744672,30073.102940264365
38973,-20264,-6146,-9445,14850,-8445,-23296,4601,-8679,-23039,34,1,25852,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,6612.8877234454385,1746.135100649104,-22154.723315071795
38974,-27167,26118,2827,-20988,12812,3329,20473,7707,9985,34,1,25877,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,14565.833458564979,-25909.280623143597,23339.524743416365
38975,-5907,6663,-5883,-16898,-15350,29439,1272,1309,-28161,34,1,25928,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,-1181.5021577953698,-8825.659785598178,-5883.0
38976,-27142,-7421,14597,-18950,31999,-24071,-18444,20765,-16132,34,1,25930,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,-1841.415079005038,-26627.757548083107,17099.810889811495
38977,19454,-16383,26626,3320,15100,-2315,-7952,8476,-9991,34,1,25954,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,29892.114565250464,-21469.67205352895,-1148.62950156235
38978,28924,-9217,-12540,-2825,17919,-30217,22509,-7398,29943,34,1,25980,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,12227.106293943143,-2927.6489235085064,30343.520040649462
38979,8702,-10242,-16635,7677,16900,1274,25066,17434,7413,34,1,26005,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,1725.711192227247,-8222.536901830337,-19666.174024935808
38980,-31491,23294,4612,4612,-23032,13819,-32281,7706,-15631,34,1,26031,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,787.4230668039372,-3530.163624828064,39274.44424426406
38981,-13829,18943,-9473,-16632,-27128,-13827,15589,13850,4846,34,1,26056,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,25001.975176646134,730.7049996071637,3766.1022914838068
38982,-20740,-23297,-8196,4359,11780,-14849,11492,27930,-27925,34,1,26082,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,-30630.50439910184,9230.821517858356,-4078.7693440603
38983,1535,22270,2304,32003,26112,30976,25572,-29926,2027,34,1,26108,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,-17170.41525673876,-12812.97048744317,-6679.982649607937
38984,-5634,-17923,-26879,26626,-20223,-10753,27876,-25318,-25110,34,1,26133,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,-11279.38434085983,26257.589489922364,-16086.360964179708
38985,9980,23550,3585,-14335,15360,-3073,21476,-24550,11242,34,1,26159,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,16427.142923144987,-18503.112576306605,-7405.330875193349
38986,-23301,7422,-26111,-26367,29436,22017,29413,-25062,7915,34,1,26184,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,21587.836743287742,-8823.93559900565,27127.6698462982
38987,23803,-21763,29696,-6654,-13062,30722,-13081,-26854,18157,34,-1,26210,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,4746.688469627181,-37100.23341793664,-22871.489302337213
38988,1780,-12036,-4608,-16382,4858,-1278,26346,29722,-23313,34,-1,26235,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,3952.531408199745,-11277.084514501956,5145.116161951518
38989,-1554,7677,17411,-8187,-31237,-26617,-1811,-23782,-15118,34,-1,26261,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,1074.5329953503306,-16099.917922912442,-10204.518005147827
38990,9444,14849,29693,24836,-23553,20745,-783,23579,6646,34,-1,26287,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,-27971.82542672787,-16080.774400440325,-12261.397268615156
38991,12254,-28671,11781,-17158,30206,28167,19445,540,-12039,34,-1,26312,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,19198.364277853194,-22262.615029910397,-15709.1533535343
38992,4829,19456,-23021,-12809,-30729,30721,-15882,30491,-23556,34,-1,26338,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,15990.18413202864,25898.02320857483,2329.811861919124
38993,1503,-17409,9241,-29445,24573,-257,-2314,-29414,-9731,34,-1,26363,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,-9630.968346183505,-17221.506330854194,1180.059071046977
38994,-30492,29439,-19434,-27647,-13559,3841,-31242,15387,31229,34,-1,26389,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,35336.900136688404,-24320.99255491602,18272.655824302892
38995,-2838,6911,-13298,-3839,20488,28924,19956,-29412,-15622,34,-1,26414,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,-9822.547362986821,-9531.233730194203,6732.467295300361
38996,-6154,-17922,-2299,9473,-16896,-2059,-10768,15132,-6666,34,-1,26440,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,-1593.4932281910444,-19020.76169621161,-163.1098637070594
38997,4600,12030,-27138,20736,-6394,-25870,-9237,16411,-31503,34,-1,26466,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,8728.945499169893,-28081.307706733693,6131.689159787918
38998,-20492,-3330,2811,-8197,12033,22517,8935,12826,-13844,34,-1,26491,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,-6850.005234163298,-4960.053363513691,19167.36768372308
38999,1788,-6402,25091,-8710,27897,19449,-28954,-17640,8173,34,-1,26517,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,20743.229944832154,-15586.733696430112,-716.2214269266415
39000,-20994,8195,31489,-30973,19713,3070,-22298,3352,16365,34,1,26542,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,12073.035886438112,-17562.83899767395,-32330.35219150204
39001,-15875,-29179,-22791,-24826,29701,-2815,-28698,29720,4332,34,1,26568,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,28527.389448371996,13577.864234216111,-24993.779248007068
39002,-28676,19717,28664,-12544,-7167,1027,23014,8729,16107,34,1,26594,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,10227.384331227868,-43505.868886811644,5944.572578824265
39003,6140,3586,31999,9724,-9474,25091,28134,-24551,-16405,34,1,26619,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,29001.178857494444,10808.060742232894,10798.724224084133
39004,3067,31487,28421,6140,24572,-22270,7143,-8935,12781,34,1,26645,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,20242.542565211657,-27642.992093964956,25193.160928882775
39005,-10756,-29442,17670,-7170,-31748,-29693,-32024,-231,6639,34,1,26670,2020-11-02 14:57:45,2020-11-02 14:58:15,0,D7:F2:3B:06:4D:C8,34,34,15474.168255409906,-22718.2269322736,-23220.337677496915
