id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
27179,-21261,-32002,-15610,-7168,-6145,-12544,-1785,16141,-26149,24,1,64388,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,27713.856548339056,16871.707850587485,25828.62471024171
27180,-4101,14856,-1780,28928,-12033,-24576,9480,12045,-18213,24,1,64413,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,-10732.954541514457,-11150.775463700502,-1072.9540381204888
27181,8438,19711,1798,-1,27647,25856,12296,7437,-15141,24,1,64439,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,-16856.774871644226,-13193.02338642349,2179.321878930874
27182,4602,32007,14349,-16129,22527,7936,11016,13,-15141,24,1,64465,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,2830.687152258446,-6356.535642957508,34685.759597648284
27183,6136,-5121,-27386,-13057,20735,8704,6664,-5620,-17701,24,1,64490,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,-3213.013763646124,-20940.62013703063,-19105.891861706114
27184,-19721,2566,-2804,-10753,-29185,9728,5128,-12020,-17957,24,1,64516,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,-10286.742079869706,-4058.278359702045,-16765.378824751082
27185,15093,26626,-19445,-11009,6655,2048,2824,-17908,-18981,24,1,64541,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,15833.269221569954,-24638.17554536708,21380.328378043236
27186,24311,-24315,11020,-28161,-10754,-10241,-2553,-26100,-23589,24,1,64567,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,23337.16307355684,10178.905660753666,-25601.778165348045
27187,15864,7169,-30453,28415,22014,-14081,-12025,26892,-31525,24,1,64593,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,25151.665855315936,-23110.758533940563,7983.283202318944
27188,-26122,22786,3340,-20481,9215,-8449,-19193,18444,28379,24,1,64618,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,-33017.20501955653,-4438.006971510453,10143.202000226323
27189,-21511,15107,-11509,-19457,26622,28672,-23545,268,23003,24,1,64644,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,13179.190357079107,17040.78194100123,18955.799729136183
27190,-9480,-9213,-32758,16896,24063,14080,-23033,-9461,23259,24,1,64669,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,34609.74919345859,-7069.005374239981,-175.37612397031262
27191,-19463,-25596,-25591,-14848,27646,-10241,-19705,-22773,18139,24,-1,64695,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,-18097.59458285598,-19368.341870440254,-31403.937165653806
27192,-1287,-30973,-16121,18176,9466,-2306,-24313,8715,-3878,24,-1,64746,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,-11552.91536054256,32445.716895867765,-5888.577144382241
27193,-30215,-11007,10247,20222,28663,26878,13831,7690,18906,24,-1,64748,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,28720.384111994084,690.9362119310517,17713.368584505886
27194,-30982,5121,25864,508,10747,8191,32006,13065,-17447,24,-1,64772,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,-11242.901999230098,-28122.283762751216,27162.285831700676
27195,21499,16384,12553,-23045,-29184,-18689,-16123,2057,-26151,24,-1,64798,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,-17531.145869385567,13266.180275953808,-20121.820280288248
27196,19194,-4352,31238,-6661,22016,-18434,5637,12041,-32039,24,-1,64823,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,9964.800667893898,18343.965178599712,-30452.64969055177
27197,15863,-24319,-29950,-28166,-24322,29949,12804,8713,7641,24,-1,64849,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,-31188.432123135815,20561.77076701404,-18561.95880356696
27198,-6671,22270,-20481,-4106,2,-17410,-2558,16905,-13352,24,-1,64874,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,26844.81794599935,5142.232726449363,14589.026493676145
27199,13294,13564,17667,-784,-12795,8194,6657,3082,-1576,24,-1,64900,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,13294.0,-7537.6074118056595,20959.233275706734
27200,7149,-15623,19466,28910,3847,-19708,-14850,7947,-26407,24,-1,64925,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,-24198.81177951042,-9008.157368635833,-2717.001156002648
27201,-25880,16121,-15858,13808,-247,10246,-26628,-19188,25818,24,-1,64977,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,-13557.531877390098,-17936.92883927468,-25992.251118522752
27202,4068,-4869,-26351,11250,29443,8200,-2566,-2547,29915,24,1,64979,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,-3515.0645228704166,-5282.055130350096,-26351.0
27203,7655,27641,-24558,-14094,-27905,-32244,5626,-32754,25565,24,1,65002,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,34892.25887389284,-1888.5695169436622,-14306.741273152234
27204,30187,-27149,-8167,-14604,-19711,9746,-2055,14607,19680,24,1,65028,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,23619.689190777277,24056.535128101936,-24050.29020950634
27205,498,-11281,11804,-27909,-3833,-30697,25595,-14320,15844,24,1,65054,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,-14430.71589174489,-7654.119253650163,110.80750264919925
27206,-6409,-9490,4377,29952,30984,-15848,-19458,-28398,14313,24,1,65079,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,-9904.932297968613,-2417.852373790272,6807.335460458444
27207,3072,31729,6932,-10494,-16637,-20460,-16638,14867,21486,24,1,65105,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,30807.94959557678,2578.8631000536507,10413.402701690857
27208,18689,7158,25103,-13309,9472,30222,2566,-9454,5874,24,1,65130,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,-11980.480076172238,-5410.353308544731,29289.46001928269
27209,-22525,15609,-24312,21506,-18180,-5367,9992,274,23540,24,1,65156,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,36588.42227382408,-1837.717007240204,-1.3090583997582144
27210,-11004,-18694,-5882,-26880,-27657,-31226,-1016,-25840,22261,24,1,65207,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,-75.6523064602261,18893.75537524554,12172.586436288208
27211,-12535,2299,20739,15616,-15114,15361,-4344,1039,14837,24,1,65209,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,3125.925811846188,-12354.7648224818,20739.0
27212,-25334,19451,22012,32508,-10508,-30471,-7161,-17651,-5645,24,1,65233,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,25711.88566846111,29031.879469032607,854.4067342589842
27213,-18684,-6914,-5890,14333,-18944,-29453,10502,-22259,-1295,24,1,65258,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,19767.143763184544,1220.6139577461922,6273.5540973000025
27214,-18430,-14854,15097,-6151,6651,19441,-8957,30221,8943,24,1,65284,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,-17463.21481615668,-18539.16123287529,-11813.604617821766
27215,-11263,20727,1273,-21262,2553,-1554,-31744,-22260,-277,24,1,65309,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,8294.478637228836,4658.7555164501155,-21623.64095554909
27216,4606,-9739,24571,4590,29437,19436,18940,-10229,-19224,24,1,65335,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,-23001.386907324242,-9515.257079674944,-10009.669377520351
27217,4087,-270,-7427,-16405,-18179,17898,-26889,-24054,16613,24,1,65361,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,-5624.279896440921,-1641.5183601344797,-6132.67405948106
27218,22769,-15124,5887,-9753,-25605,11496,-15886,-23032,4322,24,1,65386,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,-6329.158974736877,11646.83870766177,-24619.35012932346
27219,10472,-23327,-11767,-31262,-30479,15336,-12563,13573,4320,24,1,65412,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,19382.030180765258,-992.2455653226061,-20386.9163143915
27220,5096,27875,12310,8677,-15896,5618,28137,11265,-7712,24,1,65437,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,-19254.338740917978,13507.049828496458,-20033.74616941372
27221,-8473,29925,-12528,-17683,-272,31743,12518,13567,-3870,24,1,65463,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,33009.265653844595,-1061.515920401096,-5788.756597461211
27222,14057,22241,-758,1007,29681,-29428,-30493,-20481,21477,24,1,65489,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,15733.733891368873,-9349.70714669949,-18917.41229942792
27223,24559,-28453,272,21490,17907,-23786,18657,6914,2792,24,1,65514,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,9663.94673832722,28129.871863580192,-22980.646561342313
27224,244,2770,22031,-17416,-265,-11234,14816,3590,20458,24,1,4,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,2748.1338835993256,21007.87808316373,-6649.3770836629565
27225,-27903,27093,-23023,-12032,1278,-15841,29920,-15094,-9749,24,1,29,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,10135.810633870251,-42422.62950163544,-11842.822128246853
27226,31231,-17702,18707,22537,-2047,31000,-14879,-19698,-20244,24,1,55,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,35210.28588045224,-19604.171247349186,-3821.027600192485
27227,18172,29918,12554,11795,21506,-24809,-9500,6930,-27155,24,-1,81,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,-16529.878866068677,-21753.04264191639,-25228.54463682088
27228,17409,-23068,-15612,21268,-1792,-29676,26857,8469,-32273,24,-1,106,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,6142.026807295966,32266.511221915476,297.0004452185949
27229,8964,12523,-28415,13329,20477,17420,31470,-12522,15090,24,-1,132,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,15504.569977626688,23062.210951626992,16502.538769278293
27230,772,-27154,18433,4366,3062,-24830,-3854,-32234,-13580,24,-1,158,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,-32137.9427029113,-4971.679276466313,4488.455524603706
27231,2820,-5905,16898,6670,28915,-22790,-13579,-25836,-16651,24,-1,183,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,17496.803329805105,-4596.590854122113,-1047.4038179813733
27232,13315,-273,-13311,25104,12791,-26123,24823,-29934,-11788,24,-1,209,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,-14124.060544102076,-7083.121493824387,-10241.424639680847
27233,15875,17649,7678,787,-29445,21233,30712,-5104,-27150,24,-1,234,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,-19737.463241234305,3929.33833962481,-14746.09626354308
27234,13056,28659,2036,6419,-19457,6126,14841,-7665,22255,24,-1,260,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,15963.803322804644,11641.370753431756,24608.498195785032
27235,765,-20234,-29967,-6389,29180,-17173,10233,-13298,-20501,24,-1,286,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,-27571.4633105345,-18358.491939906562,14518.996336118962
27236,-12803,3830,14326,26371,32762,21995,6136,1549,17896,24,-1,311,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,14084.035606177877,8078.8655531109725,10963.204705681213
27237,-20227,-15885,-30983,3071,-5122,24811,28918,30475,3045,24,-1,337,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,-11916.757605711726,-34216.32461797137,-17568.297037684617
27238,-16394,29170,16890,-19719,9724,22760,15348,-21239,-17439,24,-1,362,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,-17224.227440362174,25319.74104049561,-21613.906142225118
27239,-17679,4081,-4610,-3086,19445,-23320,-24847,-19450,10719,24,-1,388,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,8300.03166271546,14446.682198117423,-8535.604832963974
27240,-21011,-22035,20233,-12816,22266,-29459,-6674,-19709,-29987,24,1,413,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,-189.08173732313298,17410.16713219715,-32143.86354384882
27241,30696,28395,9741,-15117,10757,-23818,-25364,28418,2012,24,1,439,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,-31508.811975848035,-25932.22372121679,13346.237774871846
27242,-7961,14825,11283,28662,-1784,23295,-12054,-9470,-20518,24,1,465,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,-10305.768452554441,-5600.624409972819,-16519.33345570427
27243,6634,-29207,29208,24061,-29169,4614,-15895,28676,28377,24,1,492,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,37095.925024459604,-16276.256562304825,10447.099496879542
27244,10219,-12562,-8690,24068,-18657,17934,31977,-4857,6359,24,1,516,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,15531.838420656397,2171.3308241580107,9580.982346642908
27245,-14616,-9486,-19198,-32768,-8657,-747,-15129,-9971,30418,24,1,542,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,-19160.163480895044,17147.237132394446,-3321.934693941008
27246,-31775,-5648,-5361,8699,10528,19225,3299,-10221,21708,24,1,593,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,13327.36085635635,3805.324526671304,-29634.30120403001
27247,24811,29164,21524,20994,24833,-16365,-20767,-29417,-10550,24,1,595,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,-31109.03048637911,634.2234684097748,-31003.76067172584
27248,-1300,-15119,10758,26633,1289,20754,10211,21274,12747,24,1,618,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,15529.554681094876,7450.233988176055,7023.935501434403
27249,26348,-10761,25088,-763,9998,4373,23264,-16099,-1338,24,1,644,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,-3458.696199199623,26020.52000639863,27393.319043121643
27250,19950,20472,-13820,10242,-6649,24341,23509,-2784,22459,24,1,670,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,-16385.992487207393,26417.16394128809,-6459.905843608789
27251,-10254,-5639,3589,-18429,1,31762,31799,-23007,-4068,24,1,695,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,11565.24887358598,1842.008157938871,3560.3065090108225
27252,30712,-29959,14593,-8699,24062,3858,25641,23839,-2291,24,1,721,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,-30014.868193911872,30626.528051481546,14657.685383917595
27253,-26627,-17926,-6657,-7163,27642,-25842,-10203,3869,24329,24,1,746,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,5835.229441921346,30143.716016330625,11487.416423502147
27254,6402,-4614,-23808,12293,-25871,-18682,28449,-28133,-8701,24,1,772,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,-7093.5931149242715,-16718.398680291953,-17299.466647463763
27255,19976,4348,12795,-29436,14825,6141,18202,-18406,28155,24,1,823,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,7190.533943158391,17673.134932244324,14751.753396765158
27256,12810,6140,-30476,31489,27630,-28941,-26862,10522,-25358,24,1,825,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,-32454.35496320693,8430.581480442894,2494.4770641918367
27257,15362,-15109,22002,-6917,-16912,-28692,22026,-3047,-5911,24,1,849,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,18273.973760239238,-6522.541999736169,-23913.997111979534
27258,28155,-2823,16625,17141,25070,745,-4352,22296,-8224,24,1,874,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,-16167.833636071262,19955.056224739485,-20431.85908290797
27259,-29200,-11,-24078,-16403,-14094,-13590,21753,-23019,-16166,24,1,900,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,-12349.921052796348,-35176.355124539856,6518.718826729417
27260,13802,28913,-1030,3561,19961,4337,29171,23827,-28969,24,1,926,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,-3461.900599392261,13728.062617186431,28758.88061136135
27261,-13086,21485,-20995,-281,-27907,20470,-24338,-17647,214,24,-1,951,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,8723.819521048565,1845.5351947352501,-31529.789387326477
27262,2003,-10258,5124,-792,-26346,11780,13545,-28654,-26413,24,-1,977,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,7107.086732305467,-7631.460092938445,-5171.4682663026715
27263,2523,-2829,-251,-8722,18978,-14319,4577,26902,10445,24,-1,1002,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,1592.1201639806475,-2756.3774233570484,2073.4772444986697
27264,-17173,8436,-13058,-30991,11536,-8438,-1065,-16872,23493,24,-1,1028,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,-6047.97819137931,-19908.593263115603,-10181.319319244845
27265,29158,27891,-11268,-29714,-21766,30719,-6700,14617,-24636,24,-1,1054,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,21270.145742125824,-33175.83961227371,-14212.995290557774
27266,8411,15859,5382,7405,-3075,-7422,26835,32025,8902,24,-1,1079,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,14625.567021057277,11130.744891771592,3663.0633992414496
27267,19163,-26895,11275,-14350,-19711,-29934,-8498,7707,-11325,24,-1,1105,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,14408.937768663876,-31775.818889504862,-605.8591256698787
27268,12777,-29968,-5881,28664,12292,9242,-11325,8477,-16967,24,-1,1131,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,-29813.578409868504,-14343.350097703544,1156.6176435323941
27269,15602,8436,-23547,-22789,28929,21015,-23487,16413,-7881,24,-1,1156,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,17545.6725937844,-4549.089645747625,-23248.760518072246
27270,-2570,-8202,9220,-21507,-10503,12559,-23753,-30180,-2259,24,-1,1182,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,-12460.384233923694,-1616.5340284157537,-1005.8560920727105
27271,29688,8184,-5373,-4096,-11,18696,-15824,22812,-11482,24,-1,1207,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,4997.294755614208,30843.507434788917,964.0659965124219
27272,20473,15608,3844,5125,12533,14852,31019,25372,-16608,24,-1,1233,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,8576.208659091742,-757.3765056055742,24564.298379242922
27273,28409,17143,-29693,16905,-25357,2049,-28122,-26596,27162,24,1,1258,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,4645.177522177503,-11857.901941337015,-42666.62004819567
27274,-9734,8950,10498,14350,6393,18176,25123,-17380,10261,24,1,1284,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,4483.614486223049,10859.908652076627,12125.21526437704
27275,26110,-28938,-3073,23826,15869,6400,-221,-16100,7187,24,1,1310,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,19989.532978901974,-22427.052164664772,25020.57504312792
27276,7169,-17674,1534,790,762,1789,-11484,5917,-18160,24,1,1335,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,-15455.974270842617,-11041.486367922318,2305.73873759294
27277,-24315,30963,3577,-15079,-5897,26358,-26332,13854,-23796,24,1,1361,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,-1786.314795421421,37172.760014079286,13331.035795740947
27278,-5379,-6925,-18195,-5353,-9745,25323,-28900,-23264,-29696,24,1,1386,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,-16383.501095767711,-801.2007704435043,11785.001492168716
27279,-11026,15352,7907,-29174,-10010,11748,-20488,-3810,-8231,24,1,1412,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,-17807.412690004534,1669.236239162355,-9994.345034354803
27280,19172,32760,-21017,-19462,-24074,-30742,1265,-11494,-10287,24,1,1438,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,33581.416742497706,8332.765071605743,26179.208330813264
27281,24549,18166,23541,-31755,23303,-12301,-12310,-32231,-19764,24,1,1463,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,20041.40119471246,-11129.179899740031,-31005.14845814805
27282,27113,-5643,-18437,26359,14850,3316,-10779,30488,-10808,24,1,1489,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,-8763.932528966634,-20707.910000495423,24520.545202729532
27283,10981,-13837,20729,-20745,-16396,-12305,-29724,7958,-13368,24,1,1516,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,-21525.336921022998,10163.819845415692,-13232.271444705868
27284,23774,20727,-32517,16882,31463,30193,15333,-11246,-4149,24,1,1540,2020-11-02 15:39:37,2020-11-02 15:40:06,1,C7:F7:8F:B2:48:BE,24,24,-14400.719521131861,20942.14894697807,37499.50091342919
