id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
35426,23016,-4879,30436,23329,1525,274,-8222,-1517,-24902,31,1,18875,2020-11-02 14:53:22,2020-11-02 14:53:52,3,D7:F2:3B:06:4D:C8,31,31,-32431.70502106317,2401.1851315478198,20550.17791628043
35427,-27675,-32518,-32541,-3570,20725,25370,-29718,29462,4544,31,-1,18901,2020-11-02 14:53:22,2020-11-02 14:53:52,3,D7:F2:3B:06:4D:C8,31,31,30902.608493284744,21980.227874919998,-38001.8552294142
35428,28374,-13327,-20,8195,6131,16676,-525,-23272,-16951,31,-1,18926,2020-11-02 14:53:22,2020-11-02 14:53:52,3,D7:F2:3B:06:4D:C8,31,31,-4393.847301405157,22424.02232921985,-21460.441129449882
35429,-20500,-7447,28154,-13570,31997,9508,-9729,13849,3031,31,-1,18952,2020-11-02 14:53:22,2020-11-02 14:53:52,3,D7:F2:3B:06:4D:C8,31,31,28060.99625280771,19667.14283448148,9702.55157306652
35430,-30725,-18959,18173,-3329,-27889,11793,4104,-9447,21728,31,-1,18978,2020-11-02 14:53:22,2020-11-02 14:53:52,3,D7:F2:3B:06:4D:C8,31,31,34249.16707724678,14268.549826914756,-16035.282203680918
35431,7382,-4379,-16143,-25612,27662,-23524,-4080,-2790,-25110,31,-1,19003,2020-11-02 14:53:22,2020-11-02 14:53:52,3,D7:F2:3B:06:4D:C8,31,31,-1511.159082261766,8449.021436124882,-16143.0
35432,-5137,-24858,17659,13298,10753,-18640,-20201,13846,-31500,31,-1,19029,2020-11-02 14:53:22,2020-11-02 14:53:52,3,D7:F2:3B:06:4D:C8,31,31,-28986.110985649197,-2447.325674594784,10486.42841820302
35433,14339,30962,-10487,-13068,-17142,-3295,-8167,2833,3322,31,-1,19054,2020-11-02 14:53:22,2020-11-02 14:53:52,3,D7:F2:3B:06:4D:C8,31,31,14339.0,7904.3337766089335,-31719.774913261273
35434,9727,-4098,-30453,-4616,-17131,23825,-18917,-16882,1023,31,-1,19080,2020-11-02 14:53:22,2020-11-02 14:53:52,3,D7:F2:3B:06:4D:C8,31,31,-31987.434304139435,-240.53835437851058,-3942.0210474370288
35435,-17664,19208,19980,25340,-3307,20239,-20707,27149,-8957,31,-1,19106,2020-11-02 14:53:22,2020-11-02 14:53:52,3,D7:F2:3B:06:4D:C8,31,31,1806.1668697341756,-32789.116270385486,1332.732323392871
35436,-6145,-20217,19208,-30478,24852,-3571,-28386,-11765,4104,31,-1,19157,2020-11-02 14:53:22,2020-11-02 14:53:52,3,D7:F2:3B:06:4D:C8,31,31,27886.122882360534,-1321.9492468750432,6004.330002471108
35437,-13564,-3583,-16621,-5396,21540,-29181,20254,23563,19469,31,1,19159,2020-11-02 14:53:22,2020-11-02 14:53:52,3,D7:F2:3B:06:4D:C8,31,31,2340.60117259435,-6285.910698306497,-20690.25226631531
35438,20225,27389,-19690,-32017,12065,-25868,-28386,-31475,19987,31,1,19182,2020-11-02 14:53:22,2020-11-02 14:53:52,3,D7:F2:3B:06:4D:C8,31,31,-37151.93161306091,8327.421587744022,-9863.674422770666
35439,10498,17403,-15075,-21516,27159,-3092,4127,-18928,-13033,31,1,19208,2020-11-02 14:53:22,2020-11-02 14:53:52,3,D7:F2:3B:06:4D:C8,31,31,19264.18856176179,273.6464129815081,16405.6147308642
35440,2562,-30219,10517,-17921,-7658,15333,5409,-18668,-22757,31,1,19234,2020-11-02 14:53:22,2020-11-02 14:53:52,3,D7:F2:3B:06:4D:C8,31,31,-284.220989082957,30483.959055610732,-10050.201626097505
35441,27385,15330,-15084,19460,-13286,5085,-23512,-31719,1572,31,1,19259,2020-11-02 14:53:22,2020-11-02 14:53:52,3,D7:F2:3B:06:4D:C8,31,31,28347.891363850275,1395.2521313856178,-20172.36990819886
35442,-2071,-15407,11254,18698,-16374,24801,26680,28700,16947,31,1,19285,2020-11-02 14:53:22,2020-11-02 14:53:52,3,D7:F2:3B:06:4D:C8,31,31,-14939.809265472391,-12022.228663304559,-765.0641009246567
35443,-28192,-13867,23053,19220,19718,-13598,29630,-9700,20548,31,1,19310,2020-11-02 14:53:22,2020-11-02 14:53:52,3,D7:F2:3B:06:4D:C8,31,31,29040.192513794605,-22495.816944141814,-13004.952932533424
35444,30936,10971,18434,21027,-12022,-10522,-19765,15641,-16448,31,1,19336,2020-11-02 14:53:22,2020-11-02 14:53:52,3,D7:F2:3B:06:4D:C8,31,31,5338.317298788365,31512.722153084527,-19891.25445817716
35445,-23588,6893,15087,-30683,30212,-5651,-24109,9750,10435,31,1,19387,2020-11-02 14:53:22,2020-11-02 14:53:52,3,D7:F2:3B:06:4D:C8,31,31,4401.363012377684,-22616.645022764955,17338.97729243322
35446,18660,11249,-24848,-22760,23309,-8464,15831,32531,-12095,31,1,19389,2020-11-02 14:53:22,2020-11-02 14:53:52,3,D7:F2:3B:06:4D:C8,31,31,22293.679389620196,5667.70764276963,23728.203774177986
35447,-21265,-22544,-17396,21283,6413,-20749,-8231,5649,24767,31,1,19413,2020-11-02 14:53:22,2020-11-02 14:53:52,3,D7:F2:3B:06:4D:C8,31,31,-6396.806520077182,33623.34550098653,9571.022968627058
35448,-21537,-18461,28676,25398,-27119,-20994,-1570,-4081,1724,31,1,19438,2020-11-02 14:53:22,2020-11-02 14:53:52,3,D7:F2:3B:06:4D:C8,31,31,-21537.0,-18461.0,28676.0
35449,24811,-9490,5327,-19418,-1271,25098,27876,29713,-11451,31,1,19464,2020-11-02 14:53:22,2020-11-02 14:53:52,3,D7:F2:3B:06:4D:C8,31,31,10497.65283506698,2593.1678802565207,24841.447528258417
35450,31196,22517,27361,15119,27393,18451,17384,-8685,-4423,31,1,19489,2020-11-02 14:53:22,2020-11-02 14:53:52,3,D7:F2:3B:06:4D:C8,31,31,36974.49317238436,-26152.84558647826,13332.124675951942
35451,-15907,-27412,-28446,-20732,-29440,31523,-20500,-8425,-22083,31,1,19515,2020-11-02 14:53:22,2020-11-02 14:53:52,3,D7:F2:3B:06:4D:C8,31,31,38454.096393372536,-17875.622527788786,3920.4462517962784
35452,25334,20455,-9237,14334,-24575,6692,-13834,29467,-18232,31,1,19540,2020-11-02 14:53:22,2020-11-02 14:53:52,3,D7:F2:3B:06:4D:C8,31,31,-23508.952574418272,13731.296290689037,20107.74480221643
35453,-21764,-12828,-25606,-15106,-8436,4118,-7422,31005,-16683,31,1,19566,2020-11-02 14:53:22,2020-11-02 14:53:52,3,D7:F2:3B:06:4D:C8,31,31,-24538.926871152118,14813.331291458619,-21732.52861637922
35454,-32260,-22816,5357,-18173,21783,-19701,-29934,14879,26085,31,1,19592,2020-11-02 14:53:22,2020-11-02 14:53:52,3,D7:F2:3B:06:4D:C8,31,31,-5460.169066469279,11438.533093482714,37806.367445641656
35455,-8218,-15651,21227,-10000,-31473,-23274,-6108,2078,8697,31,1,19617,2020-11-02 14:53:22,2020-11-02 14:53:52,3,D7:F2:3B:06:4D:C8,31,31,-12354.771785693094,-1833.3232441372602,24638.85942989139
35456,1013,22248,-27396,-22552,31243,-15844,-15067,-7655,29693,31,1,19643,2020-11-02 14:53:22,2020-11-02 14:53:52,3,D7:F2:3B:06:4D:C8,31,31,-30503.258216392736,-17341.868662427332,-3918.0758643994805
35457,24321,10996,-25584,12532,-19687,-3567,21799,6166,24322,31,1,19668,2020-11-02 14:53:22,2020-11-02 14:53:52,3,D7:F2:3B:06:4D:C8,31,31,-28879.92215850646,-22307.0393132223,-5942.239156829875
35458,17658,4360,-21997,-14074,23848,30977,-17363,19731,-30966,31,1,19694,2020-11-02 14:53:22,2020-11-02 14:53:52,3,D7:F2:3B:06:4D:C8,31,31,3004.1047997302435,-16004.512829102523,-23441.704213971523
35459,-27136,14603,-25894,-17417,27412,3071,22578,-26352,19984,31,1,19720,2020-11-02 14:53:22,2020-11-02 14:53:52,3,D7:F2:3B:06:4D:C8,31,31,-36785.66229348864,16155.568808269265,2433.5133265887525
