"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"7078","-8463","-5373","25086","22783","-14596","-6405","20265","539","-21014","7","222","46907","2020-11-02 15:03:04","2020-11-02 15:03:34","4","C7:F7:8F:B2:48:BE","7","7"
"7079","241","-30972","-32003","-24319","-5121","-14853","17961","-20197","-32534","7","222","46932","2020-11-02 15:03:04","2020-11-02 15:03:34","4","C7:F7:8F:B2:48:BE","7","7"
"7080","32498","-17661","29949","8707","-16634","11003","-725","10012","-2836","7","222","46960","2020-11-02 15:03:04","2020-11-02 15:03:34","4","C7:F7:8F:B2:48:BE","7","7"
"7081","26098","2820","24314","19972","-27896","-15366","-8143","3612","-32270","7","222","46983","2020-11-02 15:03:04","2020-11-02 15:03:34","4","C7:F7:8F:B2:48:BE","7","7"
"7082","-29455","-6143","-3338","9731","-20213","14330","-23241","31515","248","7","222","47009","2020-11-02 15:03:04","2020-11-02 15:03:34","4","C7:F7:8F:B2:48:BE","7","7"
"7083","16880","24835","-11786","-24575","-3570","-14598","-20932","3354","3069","7","222","47035","2020-11-02 15:03:04","2020-11-02 15:03:34","4","C7:F7:8F:B2:48:BE","7","7"
"7084","-32016","29186","-25355","-17153","11526","-11781","-27841","-26344","6912","7","222","47060","2020-11-02 15:03:04","2020-11-02 15:03:34","4","C7:F7:8F:B2:48:BE","7","7"
"7085","-11795","-11012","-23564","-20227","-4862","17406","32576","7192","26369","7","222","47086","2020-11-02 15:03:04","2020-11-02 15:03:34","4","C7:F7:8F:B2:48:BE","7","7"
"7086","-25619","-26366","-29450","-22533","6912","26113","6464","-8169","-30463","7","222","47111","2020-11-02 15:03:04","2020-11-02 15:03:34","4","C7:F7:8F:B2:48:BE","7","7"
"7087","12526","24574","13045","-1798","-26114","-7676","20542","-6633","23040","7","222","47137","2020-11-02 15:03:04","2020-11-02 15:03:34","4","C7:F7:8F:B2:48:BE","7","7"
"7088","-29201","-9214","4343","20476","-27137","20742","5948","-24297","-28418","7","222","47163","2020-11-02 15:03:04","2020-11-02 15:03:34","4","C7:F7:8F:B2:48:BE","7","7"
"7089","4846","-26622","19446","10493","-25346","-20219","4922","19223","-13316","7","222","47214","2020-11-02 15:03:04","2020-11-02 15:03:34","4","C7:F7:8F:B2:48:BE","7","7"
"7090","12268","-14849","-4876","23805","-3","-17916","23864","2327","18683","7","222","47216","2020-11-02 15:03:04","2020-11-02 15:03:34","4","C7:F7:8F:B2:48:BE","7","7"
"7091","-10762","28933","-15113","-22532","4857","-15867","-2251","11031","1273","7","222","47239","2020-11-02 15:03:04","2020-11-02 15:03:34","4","C7:F7:8F:B2:48:BE","7","7"
"7092","16891","12042","22007","11515","-24070","-13306","1331","10775","21750","7","222","47265","2020-11-02 15:03:04","2020-11-02 15:03:34","4","C7:F7:8F:B2:48:BE","7","7"
"7093","-535","-1021","-519","-31750","4605","26118","28208","-19434","16884","7","222","47291","2020-11-02 15:03:04","2020-11-02 15:03:34","4","C7:F7:8F:B2:48:BE","7","7"
"7094","-1553","-764","19194","-10502","-9478","517","22062","10774","-19214","7","222","47316","2020-11-02 15:03:04","2020-11-02 15:03:34","4","C7:F7:8F:B2:48:BE","7","7"
"7095","21510","31244","2299","6652","28923","-11774","23596","-2539","8689","7","222","47342","2020-11-02 15:03:04","2020-11-02 15:03:34","4","C7:F7:8F:B2:48:BE","7","7"
"7096","31991","28936","-8710","1278","-15365","-26881","-3286","5398","-3089","7","222","47367","2020-11-02 15:03:04","2020-11-02 15:03:34","4","C7:F7:8F:B2:48:BE","7","7"
"7097","17894","24579","-27654","29951","-26373","20477","-7639","-29674","-8210","7","222","47393","2020-11-02 15:03:04","2020-11-02 15:03:34","4","C7:F7:8F:B2:48:BE","7","7"
"7098","27380","8454","22012","-30720","14589","32251","21289","14359","13038","7","222","47419","2020-11-02 15:03:04","2020-11-02 15:03:34","4","C7:F7:8F:B2:48:BE","7","7"
"7099","-31228","14860","-13316","-30975","17918","-31751","22313","9240","-275","7","222","47444","2020-11-02 15:03:04","2020-11-02 15:03:34","4","C7:F7:8F:B2:48:BE","7","7"
"7100","24310","29960","-10501","15618","24063","2807","10026","24089","-29202","7","222","47470","2020-11-02 15:03:04","2020-11-02 15:03:34","4","C7:F7:8F:B2:48:BE","7","7"
"7101","25315","-12288","22523","29698","-24322","-19978","18987","-15078","25583","7","222","47495","2020-11-02 15:03:04","2020-11-02 15:03:34","4","C7:F7:8F:B2:48:BE","7","7"
"7102","24556","259","17404","-30462","-12802","-30216","29228","1564","14576","7","222","47521","2020-11-02 15:03:04","2020-11-02 15:03:34","4","C7:F7:8F:B2:48:BE","7","7"
"7103","2544","-513","508","5635","15103","15354","-15315","-2020","9713","7","222","47547","2020-11-02 15:03:04","2020-11-02 15:03:34","4","C7:F7:8F:B2:48:BE","7","7"
"7104","27632","-764","7932","-20478","28159","10492","18223","-23267","15858","7","222","47573","2020-11-02 15:03:04","2020-11-02 15:03:34","4","C7:F7:8F:B2:48:BE","7","7"
"7105","-3856","12547","2043","21505","21247","-15362","-721","30","-21262","7","222","47598","2020-11-02 15:03:04","2020-11-02 15:03:34","4","C7:F7:8F:B2:48:BE","7","7"
"7106","5105","15876","11004","10240","7167","-25600","-28625","5918","9714","7","222","47624","2020-11-02 15:03:04","2020-11-02 15:03:34","4","C7:F7:8F:B2:48:BE","7","7"
"7107","27633","11522","24059","16383","-30465","7938","-15058","-5859","26097","7","222","47649","2020-11-02 15:03:04","2020-11-02 15:03:34","4","C7:F7:8F:B2:48:BE","7","7"
"7108","-22798","28930","2556","22526","5888","6402","-12755","-24035","-25616","7","222","47675","2020-11-02 15:03:04","2020-11-02 15:03:34","4","C7:F7:8F:B2:48:BE","7","7"
"7109","11508","-25342","20221","12542","-29184","-1280","7213","29213","10480","7","222","47700","2020-11-02 15:03:04","2020-11-02 15:03:34","4","C7:F7:8F:B2:48:BE","7","7"
"7110","2291","4099","-28164","-27650","-8960","-10241","23085","21021","-22544","7","222","47726","2020-11-02 15:03:04","2020-11-02 15:03:34","4","C7:F7:8F:B2:48:BE","7","7"
"7111","-15375","13059","20733","5119","10496","25854","-16851","28445","15601","7","222","47752","2020-11-02 15:03:04","2020-11-02 15:03:34","4","C7:F7:8F:B2:48:BE","7","7"
"7112","-8208","4355","5885","-15873","30208","-2563","22830","-21219","-3855","7","222","47777","2020-11-02 15:03:04","2020-11-02 15:03:34","4","C7:F7:8F:B2:48:BE","7","7"
