"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"13027","-23286","-5138","-23282","-2570","7676","17650","-16651","27640","11968","12","253","8174","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13028","-16122","16111","-9714","4086","22530","-2317","-9228","-30729","21694","12","253","8200","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13029","18947","7154","-5361","-5896","21506","27637","12532","6135","-30276","12","253","8226","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13030","-5631","-3086","-28143","30974","-32001","-12044","14324","25846","-3910","12","253","8251","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13031","13567","-14864","-26861","-6140","-7173","2292","15093","16117","2630","12","253","8277","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13032","11261","30189","-20971","-17655","-5894","4341","6903","-8461","-24252","12","253","8302","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13033","-23559","-11284","6166","29708","16895","-28680","32505","7923","21059","12","253","8328","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13034","23798","19693","-4078","23565","-26109","-17411","-8709","24307","-30910","12","253","8379","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13035","19698","30447","-19439","-2293","15369","15620","-24323","-28684","-20670","12","253","8381","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13036","-17423","-29967","29455","-24052","-6133","-4085","-15874","-28170","5956","12","253","8405","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13037","-5643","-8206","10762","-28656","8965","-26352","1024","1784","-3911","12","253","8430","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13038","-17928","1783","5122","8465","30976","21011","-27135","14072","-5444","12","253","8456","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13039","-3325","-2819","-5642","22539","-3583","24088","29442","11000","-29504","12","253","8481","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
