"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"20083","7433","6638","15107","-1798","19959","8690","-2311","-28674","9998","18","1","18466","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20084","9219","-15891","17157","-28935","-30725","-28945","6393","-5380","11788","18","1","18491","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20085","19460","-19214","20997","24573","17922","13546","-15112","-5893","26377","18","1","18517","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20086","4595","-30733","-22781","9471","3335","-12316","22521","-31493","21253","18","1","18542","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20087","-22812","-15879","3589","17657","6152","17646","27129","-9733","-26111","18","1","18568","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20088","11754","23041","-18423","13811","-13823","-14599","5112","14844","-8961","18","1","18594","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20089","14320","4356","29450","6898","17659","-5121","4854","-11269","-19713","18","1","18619","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20090","-29714","-30463","-28146","-8720","-16387","29958","-16909","-17413","28160","18","1","18645","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20091","-14864","-12551","2325","18929","-19459","-13044","16369","-29188","-5887","18","1","18670","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20092","-28426","32754","10008","-24844","-12294","-16624","2031","-19715","7684","18","1","18696","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20093","-14850","13807","22296","-26374","-16133","-21486","-19731","15359","-27130","18","1","18722","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20094","1283","1007","-15336","32767","19965","4625","25325","-6656","-14584","18","1","18747","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
