"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"41205","-13338","-6917","28157","-23552","30712","-26877","-27081","5151","-10686","36","6","2175","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41206","-19228","2303","9714","-8190","16640","-25348","-8138","-22241","-20415","36","6","2201","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41207","-10006","27901","10743","-17923","8452","-24068","4924","28959","20410","36","6","2226","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41208","-22539","-1282","4863","19194","12800","27133","25150","21791","25277","36","6","2252","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41209","-22025","2816","-17919","26108","-16384","-27910","20545","-28641","6593","36","6","2278","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41210","22004","22529","14592","-14850","-6908","-31233","15172","7711","23236","36","6","2303","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41211","25594","20224","25855","2559","32515","-23293","-31934","27678","-15422","36","6","2329","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41212","-26886","26623","-10499","28671","20226","10753","8001","-4323","29633","36","6","2354","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41213","3314","-22273","18172","-21506","-4865","6143","24641","-15075","-8767","36","6","2380","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41214","-3608","1537","21498","13310","20990","-28160","3649","-227","-13375","36","6","2406","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41215","7142","-15617","-13576","-17411","23295","-3583","-27841","4126","-26432","36","6","2431","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41216","31458","511","9210","12541","28926","-21248","15934","8990","-23105","36","6","2457","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41217","20191","6397","18682","12030","-13571","24319","30269","32030","12735","36","6","2482","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41218","5089","-26374","-2310","19455","30719","-24835","17214","-14818","12224","36","6","2508","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41219","4840","-23815","17661","-32511","-31230","-4357","17473","-15842","10947","36","6","2534","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41220","22511","-29962","-2310","1540","-5375","21242","5190","30494","-29753","36","6","2559","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41221","28665","-7945","-30979","31489","-17666","-31239","31166","22558","17356","36","6","2585","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41222","-5891","-6150","6401","-18176","2044","6391","-17468","25630","-31534","36","6","2610","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41223","-4101","-11521","-15612","4866","-6914","-30475","32203","-15587","15577","36","6","2636","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41224","13820","14594","-23035","-10236","-14335","32504","3023","-21732","20956","36","6","2662","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41225","11005","17922","-20477","5383","-3326","14844","26832","-10725","-16164","36","6","2687","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41226","10747","-1280","14847","-11768","21508","11006","-10544","16155","-8229","36","6","2713","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41227","-28938","14080","-18951","-15352","-2557","29182","721","-18918","-26406","36","6","2738","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41228","9458","-27905","28662","-31482","-24573","-13825","1489","19994","25305","36","6","2764","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41229","26867","27904","-24586","17411","-27645","-15870","10960","16410","-18729","36","6","2790","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41230","-32266","-31743","-22022","31744","-8188","5","5070","25626","15061","36","6","2815","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41231","11255","-27646","22525","-17665","7940","-4347","17355","-27878","14546","36","6","2841","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41232","30962","-23296","-27908","-23809","2305","31495","-27448","283","26063","36","6","2866","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41233","-4371","-28164","-18953","13055","-16132","-26871","-20027","-741","27596","36","6","2892","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41234","3560","13821","-25357","10237","12284","-24569","27842","8221","21193","36","6","2918","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41235","-32024","9471","-25866","27899","19969","-10236","-20034","30493","7110","36","6","2943","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41236","-29465","2554","13817","18429","29948","20994","7868","-24803","2756","36","6","2969","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41237","-11291","15358","20211","-8962","-18437","1788","17085","17182","29637","36","6","2994","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41238","-16924","-10499","29938","-27908","-14080","-1543","-5696","13086","-31287","36","6","3020","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41239","-29459","15870","1529","14072","-11773","20477","-12095","-32227","26827","36","6","3046","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41240","-7946","22015","4353","14326","4355","12543","27584","-3044","28875","36","6","3071","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41241","22268","13567","-7419","26360","18178","-17155","-31297","-28644","-6965","36","6","3097","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
